FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_29f,41299,1,1,30,1980,5.87,POINT (9156028.117746752 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2a0,41300,1,1,30,1980,0.11,POINT (9211687.863143386 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2a1,41301,1,1,30,1980,-9.98,POINT (9267347.608540025 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2a2,41302,1,1,30,1980,-9.87,POINT (9323007.353936663 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2a3,41303,1,1,30,1980,-12.65,POINT (9378667.099333297 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2a4,41304,1,1,30,1980,-15.68,POINT (9434326.844729934 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2a5,41305,1,1,30,1980,-15.82,POINT (9489986.590126572 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2a6,41306,1,1,30,1980,-13.36,POINT (9545646.335523209 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2a7,41307,1,1,30,1980,-14.79,POINT (9601306.080919845 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2a8,41308,1,1,30,1980,-14.52,POINT (9656965.826316481 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2a9,41309,1,1,30,1980,-14.01,POINT (9712625.57171312 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2aa,41310,1,1,30,1980,-11.4,POINT (9768285.317109756 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2ab,40335,1,1,30,1980,-5.62,POINT (8933389.136160204 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2ac,40336,1,1,30,1980,-10.51,POINT (8989048.88155684 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2ad,40337,1,1,30,1980,-13.59,POINT (9044708.626953477 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2ae,40338,1,1,30,1980,-11.36,POINT (9100368.372350115 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2af,40339,1,1,30,1980,-12.86,POINT (9156028.117746752 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2b0,40340,1,1,30,1980,-11.63,POINT (9211687.863143386 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2b1,40341,1,1,30,1980,-11.56,POINT (9267347.608540025 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2b2,40342,1,1,30,1980,-13.38,POINT (9323007.353936663 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2b3,40343,1,1,30,1980,-15.21,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2b4,40344,1,1,30,1980,-15.33,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2b5,40345,1,1,30,1980,-16.06,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2b6,40346,1,1,30,1980,-15.29,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2b7,40347,1,1,30,1980,-14.1,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2b8,40348,1,1,30,1980,-13.81,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2b9,40349,1,1,30,1980,-14.53,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2ba,40350,1,1,30,1980,-15.43,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2bb,42530,1,1,30,1980,15.54,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2bc,42531,1,1,30,1980,15.48,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2bd,42532,1,1,30,1980,15.6,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2be,42533,1,1,30,1980,15.92,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2bf,42534,1,1,30,1980,16.05,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2c0,42535,1,1,30,1980,16.16,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2c1,42536,1,1,30,1980,16.18,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2c2,42537,1,1,30,1980,16.2,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2c3,42538,1,1,30,1980,16.22,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2c4,42539,1,1,30,1980,16.23,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2c5,42540,1,1,30,1980,16.14,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2c6,42541,1,1,30,1980,15.96,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2c7,42542,1,1,30,1980,15.5,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2c8,42543,1,1,30,1980,13.49,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2c9,42544,1,1,30,1980,13.67,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2ca,42545,1,1,30,1980,13.12,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2cb,40981,1,1,30,1980,10.48,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2cc,40982,1,1,30,1980,7.68,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2cd,40983,1,1,30,1980,4.81,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2ce,40984,1,1,30,1980,1.82,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2cf,40985,1,1,30,1980,-4.35,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2d0,40986,1,1,30,1980,-11.12,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2d1,40987,1,1,30,1980,-12,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2d2,40988,1,1,30,1980,-13,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2d3,40989,1,1,30,1980,-11.91,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2d4,40990,1,1,30,1980,-12.95,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2d5,40991,1,1,30,1980,-12.69,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2d6,40992,1,1,30,1980,-11.73,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2d7,40993,1,1,30,1980,-12.94,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2d8,40994,1,1,30,1980,-11.45,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2d9,40995,1,1,30,1980,-12.36,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2da,40996,1,1,30,1980,-11.03,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2db,41926,1,1,30,1980,15.18,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2dc,41927,1,1,30,1980,15.31,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2dd,41928,1,1,30,1980,15.42,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2de,41929,1,1,30,1980,15.54,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2df,41930,1,1,30,1980,15.16,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2e0,41931,1,1,30,1980,14.77,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2e1,41932,1,1,30,1980,13.99,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2e2,41933,1,1,30,1980,14.01,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2e3,41934,1,1,30,1980,14.43,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2e4,41935,1,1,30,1980,13.65,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2e5,41936,1,1,30,1980,9.57,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2e6,41937,1,1,30,1980,5.22,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2e7,41938,1,1,30,1980,-0.03,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2e8,41939,1,1,30,1980,-8.67,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2e9,41940,1,1,30,1980,-6.69,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2ea,41941,1,1,30,1980,-7.99,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2eb,42228,1,1,30,1980,15.32,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2ec,42229,1,1,30,1980,15.35,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2ed,42230,1,1,30,1980,15.57,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2ee,42231,1,1,30,1980,15.69,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2ef,42232,1,1,30,1980,15.8,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2f0,42233,1,1,30,1980,15.82,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2f1,42234,1,1,30,1980,16.04,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2f2,42235,1,1,30,1980,16.06,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2f3,42236,1,1,30,1980,15.56,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2f4,42237,1,1,30,1980,15.49,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2f5,42238,1,1,30,1980,14,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2f6,42239,1,1,30,1980,12.18,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2f7,42240,1,1,30,1980,9.34,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2f8,42241,1,1,30,1980,5.7,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2f9,42242,1,1,30,1980,6.9,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2fa,42243,1,1,30,1980,5.48,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2fb,41614,1,1,30,1980,14.85,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2fc,41615,1,1,30,1980,14.97,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2fd,41616,1,1,30,1980,14.99,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2fe,41617,1,1,30,1980,13.41,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2ff,41618,1,1,30,1980,10.22,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_300,41619,1,1,30,1980,7.34,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_301,41620,1,1,30,1980,5.75,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_302,41621,1,1,30,1980,5.69,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_303,41622,1,1,30,1980,5.69,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_304,41623,1,1,30,1980,-0.79,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_305,41624,1,1,30,1980,-6.32,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_306,41625,1,1,30,1980,-12.25,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_307,41626,1,1,30,1980,-13.79,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_308,41627,1,1,30,1980,-15.12,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_309,41628,1,1,30,1980,-12.54,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_30a,41629,1,1,30,1980,-12.74,POINT (9768285.317109756 3280529.7896193247)
