FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_221,41301,1,1,30,1980,34.79,POINT (9267347.608540025 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_222,41302,1,1,30,1980,30.49,POINT (9323007.353936663 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_223,41303,1,1,30,1980,28.63,POINT (9378667.099333297 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_224,41304,1,1,30,1980,28.74,POINT (9434326.844729934 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_225,41305,1,1,30,1980,25.71,POINT (9489986.590126572 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_226,41306,1,1,30,1980,18.74,POINT (9545646.335523209 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_227,41307,1,1,30,1980,16.34,POINT (9601306.080919845 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_228,41308,1,1,30,1980,11.52,POINT (9656965.826316481 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_229,41309,1,1,30,1980,7.77,POINT (9712625.57171312 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_22a,41310,1,1,30,1980,6.25,POINT (9768285.317109756 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_22b,40335,1,1,30,1980,36.04,POINT (8933389.136160204 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_22c,40336,1,1,30,1980,35.09,POINT (8989048.88155684 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_22d,40337,1,1,30,1980,33.66,POINT (9044708.626953477 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_22e,40338,1,1,30,1980,33.24,POINT (9100368.372350115 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_22f,40339,1,1,30,1980,32.75,POINT (9156028.117746752 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_230,40340,1,1,30,1980,29.79,POINT (9211687.863143386 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_231,40341,1,1,30,1980,27.93,POINT (9267347.608540025 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_232,40342,1,1,30,1980,26.45,POINT (9323007.353936663 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_233,40343,1,1,30,1980,26.09,POINT (9378667.099333297 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_234,40344,1,1,30,1980,24.76,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_235,40345,1,1,30,1980,23.45,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_236,40346,1,1,30,1980,19.02,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_237,40347,1,1,30,1980,14.8,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_238,40348,1,1,30,1980,12.85,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_239,40349,1,1,30,1980,9.77,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_23a,40350,1,1,30,1980,9.15,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_23b,42530,1,1,30,1980,15.48,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_23c,42531,1,1,30,1980,15.47,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_23d,42532,1,1,30,1980,16.55,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_23e,42533,1,1,30,1980,14.5,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_23f,42534,1,1,30,1980,15.81,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_240,42535,1,1,30,1980,15.94,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_241,42536,1,1,30,1980,17.35,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_242,42537,1,1,30,1980,16.61,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_243,42538,1,1,30,1980,18.03,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_244,42539,1,1,30,1980,15.42,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_245,42540,1,1,30,1980,14.6,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_246,42541,1,1,30,1980,14.33,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_247,42542,1,1,30,1980,13.31,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_248,42543,1,1,30,1980,12.77,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_249,42544,1,1,30,1980,8.46,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_24a,42545,1,1,30,1980,8.8,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_24b,40981,1,1,30,1980,40.11,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_24c,40982,1,1,30,1980,43.66,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_24d,40983,1,1,30,1980,41.53,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_24e,40984,1,1,30,1980,39.69,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_24f,40985,1,1,30,1980,37.84,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_250,40986,1,1,30,1980,35.1,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_251,40987,1,1,30,1980,32.4,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_252,40988,1,1,30,1980,29.68,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_253,40989,1,1,30,1980,26.75,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_254,40990,1,1,30,1980,25.02,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_255,40991,1,1,30,1980,22.52,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_256,40992,1,1,30,1980,16.93,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_257,40993,1,1,30,1980,15.13,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_258,40994,1,1,30,1980,11.19,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_259,40995,1,1,30,1980,9,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_25a,40996,1,1,30,1980,5.65,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_25b,41926,1,1,30,1980,19.15,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_25c,41927,1,1,30,1980,19.12,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_25d,41928,1,1,30,1980,20.2,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_25e,41929,1,1,30,1980,20.54,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_25f,41930,1,1,30,1980,20.27,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_260,41931,1,1,30,1980,20.89,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_261,41932,1,1,30,1980,22.26,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_262,41933,1,1,30,1980,22.72,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_263,41934,1,1,30,1980,19.13,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_264,41935,1,1,30,1980,19.96,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_265,41936,1,1,30,1980,17.58,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_266,41937,1,1,30,1980,15.28,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_267,41938,1,1,30,1980,14.95,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_268,41939,1,1,30,1980,12.71,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_269,41940,1,1,30,1980,12.1,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_26a,41941,1,1,30,1980,10.49,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_26b,42228,1,1,30,1980,17.85,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_26c,42229,1,1,30,1980,17.84,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_26d,42230,1,1,30,1980,16.69,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_26e,42231,1,1,30,1980,15.8,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_26f,42232,1,1,30,1980,16.33,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_270,42233,1,1,30,1980,18.39,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_271,42234,1,1,30,1980,17.47,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_272,42235,1,1,30,1980,19.93,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_273,42236,1,1,30,1980,19.55,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_274,42237,1,1,30,1980,15.95,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_275,42238,1,1,30,1980,16.53,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_276,42239,1,1,30,1980,11.99,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_277,42240,1,1,30,1980,13.59,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_278,42241,1,1,30,1980,16.59,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_279,42242,1,1,30,1980,15.73,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_27a,42243,1,1,30,1980,14.56,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_27b,41614,1,1,30,1980,22.79,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_27c,41615,1,1,30,1980,26.09,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_27d,41616,1,1,30,1980,27.16,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_27e,41617,1,1,30,1980,28.87,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_27f,41618,1,1,30,1980,32.83,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_280,41619,1,1,30,1980,32.12,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_281,41620,1,1,30,1980,29.55,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_282,41621,1,1,30,1980,25.84,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_283,41622,1,1,30,1980,24.32,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_284,41623,1,1,30,1980,24.22,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_285,41624,1,1,30,1980,23.14,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_286,41625,1,1,30,1980,19.98,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_287,41626,1,1,30,1980,15.24,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_288,41627,1,1,30,1980,12.02,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_289,41628,1,1,30,1980,9.43,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_28a,41629,1,1,30,1980,8.68,POINT (9768285.317109756 3280529.7896193247)
