FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_176,40994,3,3,30,1940,-14.94,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_177,40995,3,3,30,1940,-15.71,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_178,40996,3,3,30,1940,-14.19,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_179,41926,3,3,30,1940,15.03,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_17a,41927,3,3,30,1940,15.15,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_17b,41928,3,3,30,1940,15.03,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_17c,41929,3,3,30,1940,14.98,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_17d,41930,3,3,30,1940,14.56,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_17e,41931,3,3,30,1940,14.18,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_17f,41932,3,3,30,1940,13.11,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_180,41933,3,3,30,1940,13.03,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_181,41934,3,3,30,1940,13.46,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_182,41935,3,3,30,1940,12.37,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_183,41936,3,3,30,1940,7.41,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_184,41937,3,3,30,1940,3.12,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_185,41938,3,3,30,1940,-2.41,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_186,41939,3,3,30,1940,-12.2,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_187,41940,3,3,30,1940,-9.57,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_188,41941,3,3,30,1940,-10.83,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_189,42228,3,3,30,1940,15.24,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_18a,42229,3,3,30,1940,15.54,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_18b,42230,3,3,30,1940,15.5,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_18c,42231,3,3,30,1940,15.35,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_18d,42232,3,3,30,1940,15.33,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_18e,42233,3,3,30,1940,15.4,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_18f,42234,3,3,30,1940,15.59,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_190,42235,3,3,30,1940,15.42,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_191,42236,3,3,30,1940,14.84,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_192,42237,3,3,30,1940,14.56,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_193,42238,3,3,30,1940,12.79,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_194,42239,3,3,30,1940,10.63,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_195,42240,3,3,30,1940,7.93,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_196,42241,3,3,30,1940,4.51,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_197,42242,3,3,30,1940,6.28,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_198,42243,3,3,30,1940,5.51,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_199,41614,3,3,30,1940,14.7,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_19a,41615,3,3,30,1940,14.78,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_19b,41616,3,3,30,1940,14.54,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_19c,41617,3,3,30,1940,12.74,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_19d,41618,3,3,30,1940,9.17,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_19e,41619,3,3,30,1940,5.89,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_19f,41620,3,3,30,1940,3.92,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_1a0,41621,3,3,30,1940,3.74,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_1a1,41622,3,3,30,1940,3.77,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_1a2,41623,3,3,30,1940,-3.5,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_1a3,41624,3,3,30,1940,-9.69,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_1a4,41625,3,3,30,1940,-16.37,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_1a5,41626,3,3,30,1940,-18.15,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_1a6,41627,3,3,30,1940,-19.6,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_1a7,41628,3,3,30,1940,-16.47,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a380d802b_1a8,41629,3,3,30,1940,-16.58,POINT (9768285.317109756 3280529.7896193247)
