FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b8f,41927,3,3,30,1940,144.8,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b90,41928,3,3,30,1940,143.9,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b91,41929,3,3,30,1940,143.19,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b92,41930,3,3,30,1940,138.6,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b93,41931,3,3,30,1940,135.3,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b94,41932,3,3,30,1940,131.1,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b95,41933,3,3,30,1940,126.2,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b96,41934,3,3,30,1940,126.5,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b97,41935,3,3,30,1940,120.9,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b98,41936,3,3,30,1940,103.5,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b99,41937,3,3,30,1940,90.3,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b9a,41938,3,3,30,1940,80.4,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b9b,41939,3,3,30,1940,66.99,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b9c,41940,3,3,30,1940,73.2,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b9d,41941,3,3,30,1940,69.9,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b9e,42228,3,3,30,1940,151.4,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b9f,42229,3,3,30,1940,147.99,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ba0,42230,3,3,30,1940,148.1,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ba1,42231,3,3,30,1940,146.9,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ba2,42232,3,3,30,1940,144,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ba3,42233,3,3,30,1940,143.3,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ba4,42234,3,3,30,1940,141.8,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ba5,42235,3,3,30,1940,138,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ba6,42236,3,3,30,1940,134.6,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ba7,42237,3,3,30,1940,131.6,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ba8,42238,3,3,30,1940,122.79,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ba9,42239,3,3,30,1940,112.5,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_baa,42240,3,3,30,1940,100.59,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_bab,42241,3,3,30,1940,85.89,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_bac,42242,3,3,30,1940,86,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_bad,42243,3,3,30,1940,78.3,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_bae,41614,3,3,30,1940,143.79,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_baf,41615,3,3,30,1940,140.6,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_bb0,41616,3,3,30,1940,139.4,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_bb1,41617,3,3,30,1940,131.79,POINT (9100368.372350115 3280529.7896193247)
