FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_acd,40680,3,3,30,1940,-1.64,POINT (9768285.317109756 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ace,41295,3,3,30,1940,30.04,POINT (8933389.136160204 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_acf,41296,3,3,30,1940,28.91,POINT (8989048.88155684 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ad0,41297,3,3,30,1940,27.23,POINT (9044708.626953477 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ad1,41298,3,3,30,1940,22.15,POINT (9100368.372350115 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ad2,41299,3,3,30,1940,19.26,POINT (9156028.117746752 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ad3,41300,3,3,30,1940,12.9,POINT (9211687.863143386 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ad4,41301,3,3,30,1940,1.81,POINT (9267347.608540025 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ad5,41302,3,3,30,1940,2.22,POINT (9323007.353936663 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ad6,41303,3,3,30,1940,-0.72,POINT (9378667.099333297 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ad7,41304,3,3,30,1940,-3.93,POINT (9434326.844729934 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ad8,41305,3,3,30,1940,-3.81,POINT (9489986.590126572 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ad9,41306,3,3,30,1940,-0.46,POINT (9545646.335523209 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ada,41307,3,3,30,1940,-2.09,POINT (9601306.080919845 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_adb,41308,3,3,30,1940,-1.47,POINT (9656965.826316481 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_adc,41309,3,3,30,1940,-0.73,POINT (9712625.57171312 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_add,41310,3,3,30,1940,2.22,POINT (9768285.317109756 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ade,40335,3,3,30,1940,5.37,POINT (8933389.136160204 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_adf,40336,3,3,30,1940,0.5,POINT (8989048.88155684 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ae0,40337,3,3,30,1940,-2.57,POINT (9044708.626953477 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ae1,40338,3,3,30,1940,0.28,POINT (9100368.372350115 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ae2,40339,3,3,30,1940,-1.11,POINT (9156028.117746752 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ae3,40340,3,3,30,1940,0.53,POINT (9211687.863143386 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ae4,40341,3,3,30,1940,0.99,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ae5,40342,3,3,30,1940,-0.86,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ae6,40343,3,3,30,1940,-2.88,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ae7,40344,3,3,30,1940,-2.66,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ae8,40345,3,3,30,1940,-3.33,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_ae9,40346,3,3,30,1940,-2.23,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_aea,40347,3,3,30,1940,-0.6,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_aeb,40348,3,3,30,1940,-0.35,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_aec,40349,3,3,30,1940,-1.25,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_aed,40350,3,3,30,1940,-2.65,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_aee,42530,3,3,30,1940,32.17,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_aef,42531,3,3,30,1940,32.14,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_af0,42532,3,3,30,1940,32.18,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_af1,42533,3,3,30,1940,32.33,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_af2,42534,3,3,30,1940,32.5,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_af3,42535,3,3,30,1940,32.36,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_af4,42536,3,3,30,1940,32.22,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_af5,42537,3,3,30,1940,32,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_af6,42538,3,3,30,1940,31.82,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_af7,42539,3,3,30,1940,31.59,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_af8,42540,3,3,30,1940,31.07,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_af9,42541,3,3,30,1940,30.52,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_afa,42542,3,3,30,1940,29.92,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_afb,42543,3,3,30,1940,27.21,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_afc,42544,3,3,30,1940,27.18,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_afd,42545,3,3,30,1940,25.98,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_afe,40981,3,3,30,1940,24,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_aff,40982,3,3,30,1940,20.52,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b00,40983,3,3,30,1940,17.43,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b01,40984,3,3,30,1940,14.35,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b02,40985,3,3,30,1940,7.77,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b03,40986,3,3,30,1940,0.47,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b04,40987,3,3,30,1940,-0.24,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b05,40988,3,3,30,1940,-1.09,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b06,40989,3,3,30,1940,0.55,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b07,40990,3,3,30,1940,-0.44,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b08,40991,3,3,30,1940,0.27,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b09,40992,3,3,30,1940,1.68,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b0a,40993,3,3,30,1940,0.67,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b0b,40994,3,3,30,1940,2.62,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b0c,40995,3,3,30,1940,1.64,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b0d,40996,3,3,30,1940,2.95,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b0e,41926,3,3,30,1940,31.33,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b0f,41927,3,3,30,1940,31.35,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b10,41928,3,3,30,1940,31.32,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b11,41929,3,3,30,1940,31.27,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b12,41930,3,3,30,1940,30.75,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b13,41931,3,3,30,1940,30.17,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b14,41932,3,3,30,1940,28.99,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b15,41933,3,3,30,1940,28.81,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b16,41934,3,3,30,1940,29.34,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b17,41935,3,3,30,1940,28.35,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b18,41936,3,3,30,1940,23.68,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b19,41937,3,3,30,1940,18.77,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b1a,41938,3,3,30,1940,13.27,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b1b,41939,3,3,30,1940,4.52,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b1c,41940,3,3,30,1940,6.53,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b1d,41941,3,3,30,1940,4.81,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b1e,42228,3,3,30,1940,31.74,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b1f,42229,3,3,30,1940,31.74,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b20,42230,3,3,30,1940,31.8,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b21,42231,3,3,30,1940,31.75,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b22,42232,3,3,30,1940,31.72,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b23,42233,3,3,30,1940,31.69,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b24,42234,3,3,30,1940,31.78,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b25,42235,3,3,30,1940,31.6,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b26,42236,3,3,30,1940,30.93,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b27,42237,3,3,30,1940,30.64,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b28,42238,3,3,30,1940,28.63,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b29,42239,3,3,30,1940,26.2,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b2a,42240,3,3,30,1940,22.79,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b2b,42241,3,3,30,1940,18.22,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b2c,42242,3,3,30,1940,18.87,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b2d,42243,3,3,30,1940,16.47,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b2e,41614,3,3,30,1940,30.7,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b2f,41615,3,3,30,1940,30.78,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b30,41616,3,3,30,1940,30.53,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b31,41617,3,3,30,1940,28.43,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b32,41618,3,3,30,1940,24.46,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b33,41619,3,3,30,1940,20.98,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b34,41620,3,3,30,1940,19.2,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b35,41621,3,3,30,1940,19.22,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b36,41622,3,3,30,1940,19.45,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b37,41623,3,3,30,1940,12.47,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b38,41624,3,3,30,1940,6.87,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b39,41625,3,3,30,1940,0.39,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b3a,41626,3,3,30,1940,-1.18,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b3b,41627,3,3,30,1940,-2.76,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b3c,41628,3,3,30,1940,0.57,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a382f6ff8_b3d,41629,3,3,30,1940,0.12,POINT (9768285.317109756 3280529.7896193247)
