FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5752,41296,12,12,30,2000,22.12,POINT (8989048.88155684 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5753,41297,12,12,30,2000,20.87,POINT (9044708.626953477 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5754,41298,12,12,30,2000,16.84,POINT (9100368.372350115 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5755,41299,12,12,30,2000,14.4,POINT (9156028.117746752 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5756,41300,12,12,30,2000,9.19,POINT (9211687.863143386 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5757,41301,12,12,30,2000,0.09,POINT (9267347.608540025 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5758,41302,12,12,30,2000,0.47,POINT (9323007.353936663 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5759,41303,12,12,30,2000,-1.95,POINT (9378667.099333297 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_575a,41304,12,12,30,2000,-4.59,POINT (9434326.844729934 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_575b,41305,12,12,30,2000,-4.34,POINT (9489986.590126572 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_575c,41306,12,12,30,2000,-1.42,POINT (9545646.335523209 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_575d,41307,12,12,30,2000,-2.63,POINT (9601306.080919845 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_575e,41308,12,12,30,2000,-2.02,POINT (9656965.826316481 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_575f,41309,12,12,30,2000,-1.43,POINT (9712625.57171312 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5760,41310,12,12,30,2000,1,POINT (9768285.317109756 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5761,40335,12,12,30,2000,3.13,POINT (8933389.136160204 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5762,40336,12,12,30,2000,-1.16,POINT (8989048.88155684 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5763,40337,12,12,30,2000,-3.98,POINT (9044708.626953477 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5764,40338,12,12,30,2000,-1.74,POINT (9100368.372350115 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5765,40339,12,12,30,2000,-2.99,POINT (9156028.117746752 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5766,40340,12,12,30,2000,-1.68,POINT (9211687.863143386 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5767,40341,12,12,30,2000,-1.37,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5768,40342,12,12,30,2000,-2.85,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5769,40343,12,12,30,2000,-4.41,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_576a,40344,12,12,30,2000,-4.24,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_576b,40345,12,12,30,2000,-4.74,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_576c,40346,12,12,30,2000,-3.83,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_576d,40347,12,12,30,2000,-2.54,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_576e,40348,12,12,30,2000,-2.23,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_576f,40349,12,12,30,2000,-2.99,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5770,40350,12,12,30,2000,-4.05,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5771,42530,12,12,30,2000,24.1,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5772,42531,12,12,30,2000,24.18,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5773,42532,12,12,30,2000,24.44,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5774,42533,12,12,30,2000,24.7,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5775,42534,12,12,30,2000,24.75,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5776,42535,12,12,30,2000,24.84,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5777,42536,12,12,30,2000,24.85,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5778,42537,12,12,30,2000,24.65,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5779,42538,12,12,30,2000,24.6,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_577a,42539,12,12,30,2000,24.5,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_577b,42540,12,12,30,2000,24.39,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_577c,42541,12,12,30,2000,24.2,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_577d,42542,12,12,30,2000,23.9,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_577e,42543,12,12,30,2000,21.86,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_577f,42544,12,12,30,2000,22.03,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5780,42545,12,12,30,2000,21.46,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5781,40981,12,12,30,2000,18.65,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5782,40982,12,12,30,2000,15.86,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5783,40983,12,12,30,2000,13.21,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5784,40984,12,12,30,2000,10.56,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5785,40985,12,12,30,2000,5,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5786,40986,12,12,30,2000,-1.19,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5787,40987,12,12,30,2000,-1.75,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5788,40988,12,12,30,2000,-2.51,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5789,40989,12,12,30,2000,-1.23,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_578a,40990,12,12,30,2000,-1.83,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_578b,40991,12,12,30,2000,-1.27,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_578c,40992,12,12,30,2000,0.08,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_578d,40993,12,12,30,2000,-0.74,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_578e,40994,12,12,30,2000,0.94,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_578f,40995,12,12,30,2000,0.15,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5790,40996,12,12,30,2000,1.12,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5791,41926,12,12,30,2000,23.97,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5792,41927,12,12,30,2000,24.03,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5793,41928,12,12,30,2000,24.2,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5794,41929,12,12,30,2000,24.33,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5795,41930,12,12,30,2000,23.75,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5796,41931,12,12,30,2000,23.14,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5797,41932,12,12,30,2000,22.14,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5798,41933,12,12,30,2000,22.03,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5799,41934,12,12,30,2000,22.43,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_579a,41935,12,12,30,2000,21.76,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_579b,41936,12,12,30,2000,18.32,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_579c,41937,12,12,30,2000,14.66,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_579d,41938,12,12,30,2000,10.35,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_579e,41939,12,12,30,2000,3.37,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_579f,41940,12,12,30,2000,5.19,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57a0,41941,12,12,30,2000,3.9,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57a1,42228,12,12,30,2000,24.17,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57a2,42229,12,12,30,2000,24.1,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57a3,42230,12,12,30,2000,24.33,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57a4,42231,12,12,30,2000,24.5,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57a5,42232,12,12,30,2000,24.48,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57a6,42233,12,12,30,2000,24.39,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57a7,42234,12,12,30,2000,24.49,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57a8,42235,12,12,30,2000,24.29,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57a9,42236,12,12,30,2000,23.79,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57aa,42237,12,12,30,2000,23.78,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57ab,42238,12,12,30,2000,22.3,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57ac,42239,12,12,30,2000,20.68,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57ad,42240,12,12,30,2000,18.2,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57ae,42241,12,12,30,2000,14.75,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57af,42242,12,12,30,2000,15.41,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57b0,42243,12,12,30,2000,13.48,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57b1,41614,12,12,30,2000,23.48,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57b2,41615,12,12,30,2000,23.67,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57b3,41616,12,12,30,2000,23.58,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57b4,41617,12,12,30,2000,21.98,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57b5,41618,12,12,30,2000,18.6,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57b6,41619,12,12,30,2000,15.86,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57b7,41620,12,12,30,2000,14.39,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57b8,41621,12,12,30,2000,14.27,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57b9,41622,12,12,30,2000,14.53,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57ba,41623,12,12,30,2000,9.03,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57bb,41624,12,12,30,2000,4.58,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57bc,41625,12,12,30,2000,-0.54,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57bd,41626,12,12,30,2000,-1.7,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57be,41627,12,12,30,2000,-2.79,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57bf,41628,12,12,30,2000,0.09,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_57c0,41629,12,12,30,2000,-0.2,POINT (9768285.317109756 3280529.7896193247)
