FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1435,40337,2,2,30,1940,30.5,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1434,40338,2,2,30,1940,35.3,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1433,40339,2,2,30,1940,32.4,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1432,40340,2,2,30,1940,35.3,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1431,40341,2,2,30,1940,36,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1430,40342,2,2,30,1940,32.79,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-142f,40343,2,2,30,1940,29.3,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-142e,40344,2,2,30,1940,29.1,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-142d,40345,2,2,30,1940,28.1,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-142c,40346,2,2,30,1940,30.69,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-142b,40347,2,2,30,1940,34.89,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-142a,40348,2,2,30,1940,36,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1429,40349,2,2,30,1940,35.3,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1428,40350,2,2,30,1940,34.29,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1427,42530,2,2,30,1940,99.6,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1426,42531,2,2,30,1940,97.4,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1425,42532,2,2,30,1940,97.29,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1424,42533,2,2,30,1940,95.79,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1423,42534,2,2,30,1940,94.89,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1422,42535,2,2,30,1940,93.99,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1421,42536,2,2,30,1940,91.59,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1420,42537,2,2,30,1940,89.6,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-141f,42538,2,2,30,1940,87.6,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-141e,42539,2,2,30,1940,85.89,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-141d,42540,2,2,30,1940,83.9,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-141c,42541,2,2,30,1940,81.5,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-141b,42542,2,2,30,1940,78.39,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-141a,42543,2,2,30,1940,70.5,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1419,42544,2,2,30,1940,70.7,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1418,42545,2,2,30,1940,68.4,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1417,40981,2,2,30,1940,72.99,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1416,40982,2,2,30,1940,66.39,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1415,40983,2,2,30,1940,61.89,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1414,40984,2,2,30,1940,59.9,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1413,40985,2,2,30,1940,52.1,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1412,40986,2,2,30,1940,36.2,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1411,40987,2,2,30,1940,34.8,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1410,40988,2,2,30,1940,33,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-140f,40989,2,2,30,1940,36,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-140e,40990,2,2,30,1940,33.9,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-140d,40991,2,2,30,1940,35.3,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-140c,40992,2,2,30,1940,38.7,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-140b,40993,2,2,30,1940,37.89,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-140a,40994,2,2,30,1940,41.9,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1409,40995,2,2,30,1940,41.7,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1408,40996,2,2,30,1940,44.9,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1407,41926,2,2,30,1940,94.5,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1406,41927,2,2,30,1940,92.4,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1405,41928,2,2,30,1940,92.19,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1404,41929,2,2,30,1940,89.1,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1403,41930,2,2,30,1940,86.7,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1402,41931,2,2,30,1940,83.6,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1401,41932,2,2,30,1940,77.49,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1400,41933,2,2,30,1940,76.1,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13ff,41934,2,2,30,1940,74.9,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13fe,41935,2,2,30,1940,71.4,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13fd,41936,2,2,30,1940,58.5,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13fc,41937,2,2,30,1940,52.8,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13fb,41938,2,2,30,1940,50.4,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13fa,41939,2,2,30,1940,48.09,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13f9,41940,2,2,30,1940,53.1,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13f8,41941,2,2,30,1940,50.6,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13f7,42228,2,2,30,1940,97.1,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13f6,42229,2,2,30,1940,94.8,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13f5,42230,2,2,30,1940,94.5,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13f4,42231,2,2,30,1940,92,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13f3,42232,2,2,30,1940,90.99,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13f2,42233,2,2,30,1940,90.2,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13f1,42234,2,2,30,1940,87.2,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13f0,42235,2,2,30,1940,85.59,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13ef,42236,2,2,30,1940,81.99,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13ee,42237,2,2,30,1940,80.3,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13ed,42238,2,2,30,1940,73.5,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13ec,42239,2,2,30,1940,66.69,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13eb,42240,2,2,30,1940,59.1,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13ea,42241,2,2,30,1940,52.1,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13e9,42242,2,2,30,1940,52.29,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13e8,42243,2,2,30,1940,49.2,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13e7,41614,2,2,30,1940,90.9,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13e6,41615,2,2,30,1940,88.4,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13e5,41616,2,2,30,1940,87.09,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13e4,41617,2,2,30,1940,81.2,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13e3,41618,2,2,30,1940,71.1,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13e2,41619,2,2,30,1940,64.2,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13e1,41620,2,2,30,1940,60.39,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13e0,41621,2,2,30,1940,58.59,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13df,41622,2,2,30,1940,56.79,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13de,41623,2,2,30,1940,54.6,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13dd,41624,2,2,30,1940,48.6,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13dc,41625,2,2,30,1940,37.29,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13db,41626,2,2,30,1940,34.89,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13da,41627,2,2,30,1940,33.3,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13d9,41628,2,2,30,1940,40.7,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-13d8,41629,2,2,30,1940,40.4,POINT (9768285.317109756 3280529.7896193247)
