FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7d96,41931,14,winter,30,1980,15.99,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7d97,41932,14,winter,30,1980,15.01,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7d98,41933,14,winter,30,1980,14.98,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7d99,41934,14,winter,30,1980,15.37,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7d9a,41935,14,winter,30,1980,14.57,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7d9b,41936,14,winter,30,1980,10.47,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7d9c,41937,14,winter,30,1980,6.26,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7d9d,41938,14,winter,30,1980,1.08,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7d9e,41939,14,winter,30,1980,-7.5,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7d9f,41940,14,winter,30,1980,-5.39,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7da0,41941,14,winter,30,1980,-6.77,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7da1,42228,14,winter,30,1980,16.65,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7da2,42229,14,winter,30,1980,16.75,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7da3,42230,14,winter,30,1980,16.92,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7da4,42231,14,winter,30,1980,17.05,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7da5,42232,14,winter,30,1980,17.1,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7da6,42233,14,winter,30,1980,17.13,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7da7,42234,14,winter,30,1980,17.29,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7da8,42235,14,winter,30,1980,17.23,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7da9,42236,14,winter,30,1980,16.65,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7daa,42237,14,winter,30,1980,16.58,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7dab,42238,14,winter,30,1980,15.02,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7dac,42239,14,winter,30,1980,13.2,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7dad,42240,14,winter,30,1980,10.43,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7dae,42241,14,winter,30,1980,6.83,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7daf,42242,14,winter,30,1980,8.09,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7db0,42243,14,winter,30,1980,6.69,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7db1,41614,14,winter,30,1980,16.31,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7db2,41615,14,winter,30,1980,16.44,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7db3,41616,14,winter,30,1980,16.36,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7db4,41617,14,winter,30,1980,14.69,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7db5,41618,14,winter,30,1980,11.32,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7db6,41619,14,winter,30,1980,8.35,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7db7,41620,14,winter,30,1980,6.67,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7db8,41621,14,winter,30,1980,6.53,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7db9,41622,14,winter,30,1980,6.6,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7dba,41623,14,winter,30,1980,0.19,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7dbb,41624,14,winter,30,1980,-5.24,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7dbc,41625,14,winter,30,1980,-11.22,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7dbd,41626,14,winter,30,1980,-12.77,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7dbe,41627,14,winter,30,1980,-14.11,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7dbf,41628,14,winter,30,1980,-11.34,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7dc0,41629,14,winter,30,1980,-11.58,POINT (9768285.317109756 3280529.7896193247)
