FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7de7,40341,14,winter,30,1980,-18.7,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7de8,40342,14,winter,30,1980,-20.77,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7de9,40343,14,winter,30,1980,-22.86,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7dea,40344,14,winter,30,1980,-23.12,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7deb,40345,14,winter,30,1980,-23.91,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7dec,40346,14,winter,30,1980,-23.25,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7ded,40347,14,winter,30,1980,-22.03,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7dee,40348,14,winter,30,1980,-21.77,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7def,40349,14,winter,30,1980,-22.46,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7df0,40350,14,winter,30,1980,-23.34,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7df1,42530,14,winter,30,1980,9,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7df2,42531,14,winter,30,1980,9.21,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7df3,42532,14,winter,30,1980,9.44,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7df4,42533,14,winter,30,1980,9.72,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7df5,42534,14,winter,30,1980,9.81,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7df6,42535,14,winter,30,1980,9.97,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7df7,42536,14,winter,30,1980,10.08,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7df8,42537,14,winter,30,1980,10.05,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7df9,42538,14,winter,30,1980,10.07,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7dfa,42539,14,winter,30,1980,10.13,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7dfb,42540,14,winter,30,1980,10.12,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7dfc,42541,14,winter,30,1980,9.96,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7dfd,42542,14,winter,30,1980,9.6,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7dfe,42543,14,winter,30,1980,7.73,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7dff,42544,14,winter,30,1980,8.11,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e00,42545,14,winter,30,1980,7.89,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e01,40981,14,winter,30,1980,5.43,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e02,40982,14,winter,30,1980,2.6,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e03,40983,14,winter,30,1980,-0.56,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e04,40984,14,winter,30,1980,-3.96,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e05,40985,14,winter,30,1980,-10.8,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e06,40986,14,winter,30,1980,-18.24,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e07,40987,14,winter,30,1980,-19.35,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e08,40988,14,winter,30,1980,-20.6,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e09,40989,14,winter,30,1980,-19.61,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e0a,40990,14,winter,30,1980,-20.87,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e0b,40991,14,winter,30,1980,-20.74,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e0c,40992,14,winter,30,1980,-19.92,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e0d,40993,14,winter,30,1980,-21.35,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e0e,40994,14,winter,30,1980,-19.96,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e0f,40995,14,winter,30,1980,-20.91,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e10,40996,14,winter,30,1980,-19.56,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e11,41926,14,winter,30,1980,9.15,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e12,41927,14,winter,30,1980,9.3,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e13,41928,14,winter,30,1980,9.44,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e14,41929,14,winter,30,1980,9.44,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e15,41930,14,winter,30,1980,9.13,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e16,41931,14,winter,30,1980,8.67,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e17,41932,14,winter,30,1980,7.74,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e18,41933,14,winter,30,1980,7.73,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e19,41934,14,winter,30,1980,8.13,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e1a,41935,14,winter,30,1980,7.25,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e1b,41936,14,winter,30,1980,2.78,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e1c,41937,14,winter,30,1980,-1.57,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e1d,41938,14,winter,30,1980,-7.2,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e1e,41939,14,winter,30,1980,-17.1,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e1f,41940,14,winter,30,1980,-14.7,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e20,41941,14,winter,30,1980,-16.2,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e21,42228,14,winter,30,1980,9.06,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e22,42229,14,winter,30,1980,9.3,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e23,42230,14,winter,30,1980,9.43,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e24,42231,14,winter,30,1980,9.55,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e25,42232,14,winter,30,1980,9.65,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e26,42233,14,winter,30,1980,9.7,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e27,42234,14,winter,30,1980,9.92,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e28,42235,14,winter,30,1980,9.91,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e29,42236,14,winter,30,1980,9.37,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e2a,42237,14,winter,30,1980,9.31,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e2b,42238,14,winter,30,1980,7.74,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e2c,42239,14,winter,30,1980,5.9,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e2d,42240,14,winter,30,1980,3.25,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e2e,42241,14,winter,30,1980,-0.19,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e2f,42242,14,winter,30,1980,1.68,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e30,42243,14,winter,30,1980,0.92,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e31,41614,14,winter,30,1980,9.04,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e32,41615,14,winter,30,1980,9.17,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e33,41616,14,winter,30,1980,9.08,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e34,41617,14,winter,30,1980,7.46,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e35,41618,14,winter,30,1980,4.18,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e36,41619,14,winter,30,1980,1.08,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e37,41620,14,winter,30,1980,-0.78,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e38,41621,14,winter,30,1980,-1.05,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e39,41622,14,winter,30,1980,-1.09,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e3a,41623,14,winter,30,1980,-8.09,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e3b,41624,14,winter,30,1980,-14.13,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e3c,41625,14,winter,30,1980,-20.7,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e3d,41626,14,winter,30,1980,-22.49,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e3e,41627,14,winter,30,1980,-24,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e3f,41628,14,winter,30,1980,-21.36,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7e40,41629,14,winter,30,1980,-21.56,POINT (9768285.317109756 3280529.7896193247)
