FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-440e,41926,7,7,30,1970,360.64,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-440d,41927,7,7,30,1970,389.8,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-440c,41928,7,7,30,1970,429.36,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-440b,41929,7,7,30,1970,436.53,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-440a,41930,7,7,30,1970,460.93,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-4409,41931,7,7,30,1970,503.1,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-4408,41932,7,7,30,1970,533.62,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-4407,41933,7,7,30,1970,611.04,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-4406,41934,7,7,30,1970,687.67,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-4405,41935,7,7,30,1970,672.42,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-4404,41936,7,7,30,1970,580.06,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-4403,41937,7,7,30,1970,540.12,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-4402,41938,7,7,30,1970,446.5,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-4401,41939,7,7,30,1970,286.93,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-4400,41940,7,7,30,1970,318.6,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43ff,41941,7,7,30,1970,304.59,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43fe,42228,7,7,30,1970,302,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43fd,42229,7,7,30,1970,326.86,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43fc,42230,7,7,30,1970,358.35,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43fb,42231,7,7,30,1970,379.66,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43fa,42232,7,7,30,1970,415.75,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43f9,42233,7,7,30,1970,456.28,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43f8,42234,7,7,30,1970,491.64,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43f7,42235,7,7,30,1970,547.32,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43f6,42236,7,7,30,1970,602.81,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43f5,42237,7,7,30,1970,625.15,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43f4,42238,7,7,30,1970,564.14,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43f3,42239,7,7,30,1970,411.92,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43f2,42240,7,7,30,1970,414.45,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43f1,42241,7,7,30,1970,492.66,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43f0,42242,7,7,30,1970,527.52,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43ef,42243,7,7,30,1970,520.27,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43ee,41614,7,7,30,1970,436.45,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43ed,41615,7,7,30,1970,475.83,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43ec,41616,7,7,30,1970,507.32,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43eb,41617,7,7,30,1970,478.76,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43ea,41618,7,7,30,1970,449.95,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43e9,41619,7,7,30,1970,433.96,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43e8,41620,7,7,30,1970,411.41,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43e7,41621,7,7,30,1970,432.15,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43e6,41622,7,7,30,1970,459.28,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43e5,41623,7,7,30,1970,368.45,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43e4,41624,7,7,30,1970,298.33,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43e3,41625,7,7,30,1970,226.15,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43e2,41626,7,7,30,1970,214.49,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43e1,41627,7,7,30,1970,210.4,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43e0,41628,7,7,30,1970,249.52,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-43df,41629,7,7,30,1970,255.02,POINT (9768285.317109756 3280529.7896193247)
