FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6662,40336,13,autum,30,1980,-7.63,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6663,40337,13,autum,30,1980,-11.03,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6664,40338,13,autum,30,1980,-8.56,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6665,40339,13,autum,30,1980,-10.17,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6666,40340,13,autum,30,1980,-8.81,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6667,40341,13,autum,30,1980,-8.62,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6668,40342,13,autum,30,1980,-10.51,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6669,40343,13,autum,30,1980,-12.46,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_666a,40344,13,autum,30,1980,-12.44,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_666b,40345,13,autum,30,1980,-13.06,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_666c,40346,13,autum,30,1980,-12.07,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_666d,40347,13,autum,30,1980,-10.59,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_666e,40348,13,autum,30,1980,-10.28,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_666f,40349,13,autum,30,1980,-10.9,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6670,40350,13,autum,30,1980,-11.88,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6671,42530,13,autum,30,1980,19.17,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6672,42531,13,autum,30,1980,19.27,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6673,42532,13,autum,30,1980,19.5,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6674,42533,13,autum,30,1980,19.83,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6675,42534,13,autum,30,1980,19.93,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6676,42535,13,autum,30,1980,19.97,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6677,42536,13,autum,30,1980,20.02,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6678,42537,13,autum,30,1980,20.11,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6679,42538,13,autum,30,1980,20.23,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_667a,42539,13,autum,30,1980,20.41,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_667b,42540,13,autum,30,1980,20.43,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_667c,42541,13,autum,30,1980,20.16,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_667d,42542,13,autum,30,1980,19.72,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_667e,42543,13,autum,30,1980,17.3,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_667f,42544,13,autum,30,1980,17.46,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6680,42545,13,autum,30,1980,16.86,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6681,40981,13,autum,30,1980,14.29,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6682,40982,13,autum,30,1980,11.14,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6683,40983,13,autum,30,1980,8.06,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6684,40984,13,autum,30,1980,4.85,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6685,40985,13,autum,30,1980,-1.69,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6686,40986,13,autum,30,1980,-8.94,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6687,40987,13,autum,30,1980,-9.78,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6688,40988,13,autum,30,1980,-10.8,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6689,40989,13,autum,30,1980,-9.45,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_668a,40990,13,autum,30,1980,-10.43,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_668b,40991,13,autum,30,1980,-9.96,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_668c,40992,13,autum,30,1980,-8.74,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_668d,40993,13,autum,30,1980,-9.91,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_668e,40994,13,autum,30,1980,-8.17,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_668f,40995,13,autum,30,1980,-9.15,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6690,40996,13,autum,30,1980,-7.82,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6691,41926,13,autum,30,1980,19.27,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6692,41927,13,autum,30,1980,19.45,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6693,41928,13,autum,30,1980,19.67,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6694,41929,13,autum,30,1980,19.81,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6695,41930,13,autum,30,1980,19.26,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6696,41931,13,autum,30,1980,18.59,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6697,41932,13,autum,30,1980,17.42,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6698,41933,13,autum,30,1980,17.37,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6699,41934,13,autum,30,1980,17.97,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_669a,41935,13,autum,30,1980,17.34,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_669b,41936,13,autum,30,1980,13.06,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_669c,41937,13,autum,30,1980,8.58,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_669d,41938,13,autum,30,1980,3.1,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_669e,41939,13,autum,30,1980,-6.11,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_669f,41940,13,autum,30,1980,-3.79,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66a0,41941,13,autum,30,1980,-5.22,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66a1,42228,13,autum,30,1980,19.21,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66a2,42229,13,autum,30,1980,19.4,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66a3,42230,13,autum,30,1980,19.63,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66a4,42231,13,autum,30,1980,19.85,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66a5,42232,13,autum,30,1980,19.82,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66a6,42233,13,autum,30,1980,19.74,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66a7,42234,13,autum,30,1980,19.88,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66a8,42235,13,autum,30,1980,19.86,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66a9,42236,13,autum,30,1980,19.41,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66aa,42237,13,autum,30,1980,19.53,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66ab,42238,13,autum,30,1980,17.99,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66ac,42239,13,autum,30,1980,15.98,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66ad,42240,13,autum,30,1980,12.95,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66ae,42241,13,autum,30,1980,9.07,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66af,42242,13,autum,30,1980,10.39,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66b0,42243,13,autum,30,1980,9.05,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66b1,41614,13,autum,30,1980,19.1,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66b2,41615,13,autum,30,1980,19.27,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66b3,41616,13,autum,30,1980,19.29,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66b4,41617,13,autum,30,1980,17.36,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66b5,41618,13,autum,30,1980,13.56,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66b6,41619,13,autum,30,1980,10.31,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66b7,41620,13,autum,30,1980,8.53,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66b8,41621,13,autum,30,1980,8.5,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66b9,41622,13,autum,30,1980,8.71,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66ba,41623,13,autum,30,1980,2.01,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66bb,41624,13,autum,30,1980,-3.65,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66bc,41625,13,autum,30,1980,-9.98,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66bd,41626,13,autum,30,1980,-11.58,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66be,41627,13,autum,30,1980,-13.01,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66bf,41628,13,autum,30,1980,-9.9,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_66c0,41629,13,autum,30,1980,-10.15,POINT (9768285.317109756 3280529.7896193247)
