FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75ca,40335,8,8,30,1980,15.48,POINT (8933389.136160204 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75cb,40336,8,8,30,1980,12.13,POINT (8989048.88155684 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75cc,40337,8,8,30,1980,9.78,POINT (9044708.626953477 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75cd,40338,8,8,30,1980,12.27,POINT (9100368.372350115 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75ce,40339,8,8,30,1980,11.16,POINT (9156028.117746752 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75cf,40340,8,8,30,1980,12.62,POINT (9211687.863143386 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75d0,40341,8,8,30,1980,13,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75d1,40342,8,8,30,1980,11.48,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75d2,40343,8,8,30,1980,9.8,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75d3,40344,8,8,30,1980,9.98,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75d4,40345,8,8,30,1980,9.47,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75d5,40346,8,8,30,1980,10.32,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75d6,40347,8,8,30,1980,11.68,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75d7,40348,8,8,30,1980,11.86,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75d8,40349,8,8,30,1980,10.86,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75d9,40350,8,8,30,1980,9.6,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75da,42530,8,8,30,1980,32.74,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75db,42531,8,8,30,1980,32.38,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75dc,42532,8,8,30,1980,32.32,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75dd,42533,8,8,30,1980,32.52,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75de,42534,8,8,30,1980,32.58,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75df,42535,8,8,30,1980,32.54,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75e0,42536,8,8,30,1980,32.54,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75e1,42537,8,8,30,1980,32.64,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75e2,42538,8,8,30,1980,32.78,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75e3,42539,8,8,30,1980,32.87,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75e4,42540,8,8,30,1980,32.83,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75e5,42541,8,8,30,1980,32.67,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75e6,42542,8,8,30,1980,32.17,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75e7,42543,8,8,30,1980,29.71,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75e8,42544,8,8,30,1980,29.61,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75e9,42545,8,8,30,1980,28.55,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75ea,40981,8,8,30,1980,27.84,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75eb,40982,8,8,30,1980,24.95,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75ec,40983,8,8,30,1980,22.74,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75ed,40984,8,8,30,1980,20.78,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75ee,40985,8,8,30,1980,16.07,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75ef,40986,8,8,30,1980,10.55,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75f0,40987,8,8,30,1980,10.16,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75f1,40988,8,8,30,1980,9.64,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75f2,40989,8,8,30,1980,11.14,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75f3,40990,8,8,30,1980,10.48,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75f4,40991,8,8,30,1980,11.22,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75f5,40992,8,8,30,1980,12.59,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75f6,40993,8,8,30,1980,11.74,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75f7,40994,8,8,30,1980,13.68,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75f8,40995,8,8,30,1980,12.61,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75f9,40996,8,8,30,1980,13.65,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75fa,41926,8,8,30,1980,32.84,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75fb,41927,8,8,30,1980,32.62,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75fc,41928,8,8,30,1980,32.63,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75fd,41929,8,8,30,1980,32.51,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75fe,41930,8,8,30,1980,32.23,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_75ff,41931,8,8,30,1980,31.64,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7600,41932,8,8,30,1980,30.69,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7601,41933,8,8,30,1980,30.64,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7602,41934,8,8,30,1980,31.39,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7603,41935,8,8,30,1980,31,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7604,41936,8,8,30,1980,27.75,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7605,41937,8,8,30,1980,24.01,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7606,41938,8,8,30,1980,19.93,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7607,41939,8,8,30,1980,13.35,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7608,41940,8,8,30,1980,15.13,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7609,41941,8,8,30,1980,13.73,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_760a,42228,8,8,30,1980,32.69,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_760b,42229,8,8,30,1980,32.52,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_760c,42230,8,8,30,1980,32.35,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_760d,42231,8,8,30,1980,32.34,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_760e,42232,8,8,30,1980,32.45,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_760f,42233,8,8,30,1980,32.5,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7610,42234,8,8,30,1980,32.7,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7611,42235,8,8,30,1980,32.72,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7612,42236,8,8,30,1980,32.32,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7613,42237,8,8,30,1980,32.54,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7614,42238,8,8,30,1980,31.18,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7615,42239,8,8,30,1980,29.38,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7616,42240,8,8,30,1980,26.61,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7617,42241,8,8,30,1980,23.08,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7618,42242,8,8,30,1980,23.53,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7619,42243,8,8,30,1980,21.57,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_761a,41614,8,8,30,1980,32.75,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_761b,41615,8,8,30,1980,32.8,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_761c,41616,8,8,30,1980,32.65,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_761d,41617,8,8,30,1980,30.64,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_761e,41618,8,8,30,1980,27.25,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_761f,41619,8,8,30,1980,24.66,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7620,41620,8,8,30,1980,23.51,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7621,41621,8,8,30,1980,23.82,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7622,41622,8,8,30,1980,24.35,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7623,41623,8,8,30,1980,19.5,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7624,41624,8,8,30,1980,15.36,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7625,41625,8,8,30,1980,10.13,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7626,41626,8,8,30,1980,8.85,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7627,41627,8,8,30,1980,7.38,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7628,41628,8,8,30,1980,10.67,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7629,41629,8,8,30,1980,10.25,POINT (9768285.317109756 3280529.7896193247)
