FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_752a,40665,8,8,30,1980,17.65,POINT (8933389.136160204 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_752b,40666,8,8,30,1980,13.25,POINT (8989048.88155684 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_752c,40667,8,8,30,1980,5.09,POINT (9044708.626953477 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_752d,40668,8,8,30,1980,7.19,POINT (9100368.372350115 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_752e,40669,8,8,30,1980,4.08,POINT (9156028.117746752 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_752f,40670,8,8,30,1980,-1.37,POINT (9211687.863143386 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7530,40671,8,8,30,1980,0.84,POINT (9267347.608540025 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7531,40672,8,8,30,1980,1.35,POINT (9323007.353936663 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7532,40673,8,8,30,1980,1.66,POINT (9378667.099333297 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7533,40674,8,8,30,1980,-0.28,POINT (9434326.844729934 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7534,40675,8,8,30,1980,0.06,POINT (9489986.590126572 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7535,40676,8,8,30,1980,0.23,POINT (9545646.335523209 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7536,40677,8,8,30,1980,3.17,POINT (9601306.080919845 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7537,40678,8,8,30,1980,2.39,POINT (9656965.826316481 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7538,40679,8,8,30,1980,-1.54,POINT (9712625.57171312 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7539,40680,8,8,30,1980,-0.78,POINT (9768285.317109756 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_753a,41295,8,8,30,1980,25.38,POINT (8933389.136160204 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_753b,41296,8,8,30,1980,24.33,POINT (8989048.88155684 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_753c,41297,8,8,30,1980,22.83,POINT (9044708.626953477 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_753d,41298,8,8,30,1980,18.27,POINT (9100368.372350115 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_753e,41299,8,8,30,1980,15.77,POINT (9156028.117746752 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_753f,41300,8,8,30,1980,10.53,POINT (9211687.863143386 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7540,41301,8,8,30,1980,1.12,POINT (9267347.608540025 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7541,41302,8,8,30,1980,1.6,POINT (9323007.353936663 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7542,41303,8,8,30,1980,-0.89,POINT (9378667.099333297 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7543,41304,8,8,30,1980,-3.89,POINT (9434326.844729934 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7544,41305,8,8,30,1980,-3.64,POINT (9489986.590126572 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7545,41306,8,8,30,1980,-0.52,POINT (9545646.335523209 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7546,41307,8,8,30,1980,-1.95,POINT (9601306.080919845 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7547,41308,8,8,30,1980,-1.4,POINT (9656965.826316481 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7548,41309,8,8,30,1980,-0.71,POINT (9712625.57171312 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7549,41310,8,8,30,1980,2.09,POINT (9768285.317109756 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_754a,40335,8,8,30,1980,6.2,POINT (8933389.136160204 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_754b,40336,8,8,30,1980,1.94,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_754c,40337,8,8,30,1980,-0.96,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_754d,40338,8,8,30,1980,1.57,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_754e,40339,8,8,30,1980,0.24,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_754f,40340,8,8,30,1980,1.6,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7550,40341,8,8,30,1980,1.9,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7551,40342,8,8,30,1980,0.15,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7552,40343,8,8,30,1980,-1.65,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7553,40344,8,8,30,1980,-1.59,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7554,40345,8,8,30,1980,-2.07,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7555,40346,8,8,30,1980,-1.1,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7556,40347,8,8,30,1980,0.39,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7557,40348,8,8,30,1980,0.69,POINT (9656965.826316481 3535725.659799159)
