FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_391,42533,3,3,30,1960,153.99,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_392,42534,3,3,30,1960,150.99,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_393,42535,3,3,30,1960,150.3,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_394,42536,3,3,30,1960,148.89,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_395,42537,3,3,30,1960,144.5,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_396,42538,3,3,30,1960,142.89,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_397,42539,3,3,30,1960,141.5,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_398,42540,3,3,30,1960,137.49,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_399,42541,3,3,30,1960,134,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_39a,42542,3,3,30,1960,129.2,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_39b,42543,3,3,30,1960,118.1,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_39c,42544,3,3,30,1960,116.3,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_39d,42545,3,3,30,1960,109.89,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_39e,40981,3,3,30,1960,121.7,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_39f,40982,3,3,30,1960,112.59,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3a0,40983,3,3,30,1960,106.1,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3a1,40984,3,3,30,1960,100.89,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3a2,40985,3,3,30,1960,81.6,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3a3,40986,3,3,30,1960,55.89,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3a4,40987,3,3,30,1960,53.4,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3a5,40988,3,3,30,1960,50.7,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3a6,40989,3,3,30,1960,55.29,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3a7,40990,3,3,30,1960,51.8,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3a8,40991,3,3,30,1960,53.79,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3a9,40992,3,3,30,1960,57.8,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3aa,40993,3,3,30,1960,55.29,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3ab,40994,3,3,30,1960,61.5,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3ac,40995,3,3,30,1960,59.4,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3ad,40996,3,3,30,1960,63.6,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3ae,41926,3,3,30,1960,150.6,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3af,41927,3,3,30,1960,147.39,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3b0,41928,3,3,30,1960,146.9,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3b1,41929,3,3,30,1960,146.3,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3b2,41930,3,3,30,1960,141.5,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3b3,41931,3,3,30,1960,138.8,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3b4,41932,3,3,30,1960,133.89,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3b5,41933,3,3,30,1960,129.99,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3b6,41934,3,3,30,1960,129.8,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3b7,41935,3,3,30,1960,124.5,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3b8,41936,3,3,30,1960,106.89,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3b9,41937,3,3,30,1960,92.9,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3ba,41938,3,3,30,1960,83,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3bb,41939,3,3,30,1960,68.6,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3bc,41940,3,3,30,1960,74.9,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3bd,41941,3,3,30,1960,71.49,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3be,42228,3,3,30,1960,153.9,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3bf,42229,3,3,30,1960,150.5,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3c0,42230,3,3,30,1960,150.6,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3c1,42231,3,3,30,1960,149.79,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3c2,42232,3,3,30,1960,146.79,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3c3,42233,3,3,30,1960,146.3,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3c4,42234,3,3,30,1960,145.29,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3c5,42235,3,3,30,1960,141.09,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3c6,42236,3,3,30,1960,137.6,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3c7,42237,3,3,30,1960,134.7,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3c8,42238,3,3,30,1960,126.2,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3c9,42239,3,3,30,1960,115.89,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3ca,42240,3,3,30,1960,103.7,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3cb,42241,3,3,30,1960,88.5,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3cc,42242,3,3,30,1960,88.4,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3cd,42243,3,3,30,1960,80.49,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3ce,41614,3,3,30,1960,146.49,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3cf,41615,3,3,30,1960,143.3,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3d0,41616,3,3,30,1960,142.4,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3d1,41617,3,3,30,1960,134.7,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3d2,41618,3,3,30,1960,122.79,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3d3,41619,3,3,30,1960,112.5,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3d4,41620,3,3,30,1960,106.89,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3d5,41621,3,3,30,1960,102.5,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3d6,41622,3,3,30,1960,100.59,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3d7,41623,3,3,30,1960,91.29,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3d8,41624,3,3,30,1960,75.3,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3d9,41625,3,3,30,1960,54.9,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3da,41626,3,3,30,1960,50.6,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3db,41627,3,3,30,1960,46.8,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3dc,41628,3,3,30,1960,56.7,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_3dd,41629,3,3,30,1960,55.59,POINT (9768285.317109756 3280529.7896193247)
