FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f69,40343,3,3,30,1960,-10.47,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f68,40344,3,3,30,1960,-10.45,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f66,40345,3,3,30,1960,-11.14,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f65,40346,3,3,30,1960,-10.23,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f64,40347,3,3,30,1960,-8.72,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f63,40348,3,3,30,1960,-8.4,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f62,40349,3,3,30,1960,-9.2,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f61,40350,3,3,30,1960,-10.39,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f5f,42530,3,3,30,1960,24.23,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f5e,42531,3,3,30,1960,24.33,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f5d,42532,3,3,30,1960,24.4,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f5c,42533,3,3,30,1960,24.49,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f5b,42534,3,3,30,1960,24.58,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f5a,42535,3,3,30,1960,24.58,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f59,42536,3,3,30,1960,24.56,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f57,42537,3,3,30,1960,24.36,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f56,42538,3,3,30,1960,24.28,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f55,42539,3,3,30,1960,24.1,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f54,42540,3,3,30,1960,23.7,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f53,42541,3,3,30,1960,23.2,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f51,42542,3,3,30,1960,22.67,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f50,42543,3,3,30,1960,20.24,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f4f,42544,3,3,30,1960,20.41,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f4e,42545,3,3,30,1960,19.61,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f4d,40981,3,3,30,1960,17.41,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f4c,40982,3,3,30,1960,14.12,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f4b,40983,3,3,30,1960,10.94,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f49,40984,3,3,30,1960,7.75,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f48,40985,3,3,30,1960,0.95,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f47,40986,3,3,30,1960,-6.63,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f46,40987,3,3,30,1960,-7.51,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f45,40988,3,3,30,1960,-8.5,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f44,40989,3,3,30,1960,-7.08,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f43,40990,3,3,30,1960,-8.18,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f41,40991,3,3,30,1960,-7.67,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f40,40992,3,3,30,1960,-6.45,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f3f,40993,3,3,30,1960,-7.64,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f3e,40994,3,3,30,1960,-5.85,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f3d,40995,3,3,30,1960,-6.73,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f3c,40996,3,3,30,1960,-5.32,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f3b,41926,3,3,30,1960,23.53,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f3a,41927,3,3,30,1960,23.68,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f38,41928,3,3,30,1960,23.58,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f37,41929,3,3,30,1960,23.55,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f36,41930,3,3,30,1960,23.15,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f35,41931,3,3,30,1960,22.68,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f34,41932,3,3,30,1960,21.5,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f33,41933,3,3,30,1960,21.42,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f32,41934,3,3,30,1960,21.85,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f30,41935,3,3,30,1960,20.87,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f2f,41936,3,3,30,1960,15.99,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f2e,41937,3,3,30,1960,11.39,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f2d,41938,3,3,30,1960,5.88,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f2c,41939,3,3,30,1960,-3.42,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f2b,41940,3,3,30,1960,-1.15,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f2a,41941,3,3,30,1960,-2.66,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f28,42228,3,3,30,1960,23.82,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f27,42229,3,3,30,1960,24.04,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f26,42230,3,3,30,1960,24.04,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f25,42231,3,3,30,1960,24.01,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f24,42232,3,3,30,1960,24.02,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f23,42233,3,3,30,1960,24,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f22,42234,3,3,30,1960,24.21,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f21,42235,3,3,30,1960,24.04,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f1f,42236,3,3,30,1960,23.37,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f1e,42237,3,3,30,1960,23.08,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f1d,42238,3,3,30,1960,21.2,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f1c,42239,3,3,30,1960,18.91,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f1b,42240,3,3,30,1960,15.78,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f1a,42241,3,3,30,1960,11.74,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f19,42242,3,3,30,1960,12.92,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f17,42243,3,3,30,1960,11.32,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f16,41614,3,3,30,1960,23.11,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f15,41615,3,3,30,1960,23.21,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f14,41616,3,3,30,1960,23,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f13,41617,3,3,30,1960,21.02,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f12,41618,3,3,30,1960,17.25,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f11,41619,3,3,30,1960,13.86,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f0f,41620,3,3,30,1960,11.98,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f0e,41621,3,3,30,1960,11.89,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f0d,41622,3,3,30,1960,12.01,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f0c,41623,3,3,30,1960,4.93,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f0b,41624,3,3,30,1960,-0.96,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f0a,41625,3,3,30,1960,-7.55,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f09,41626,3,3,30,1960,-9.24,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f07,41627,3,3,30,1960,-10.74,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f06,41628,3,3,30,1960,-7.55,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38322e0b_-f05,41629,3,3,30,1960,-7.84,POINT (9768285.317109756 3280529.7896193247)
