FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7346,41937,6,6,30,1960,14.71,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7345,41938,6,6,30,1960,9.85,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7344,41939,6,6,30,1960,1.91,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7343,41940,6,6,30,1960,4.12,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7342,41941,6,6,30,1960,2.92,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7341,42228,6,6,30,1960,27.64,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7340,42229,6,6,30,1960,27.39,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-733f,42230,6,6,30,1960,27.3,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-733e,42231,6,6,30,1960,27.08,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-733d,42232,6,6,30,1960,26.67,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-733c,42233,6,6,30,1960,26.26,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-733b,42234,6,6,30,1960,25.99,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-733a,42235,6,6,30,1960,25.68,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7339,42236,6,6,30,1960,24.92,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7338,42237,6,6,30,1960,24.86,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7337,42238,6,6,30,1960,23.17,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7336,42239,6,6,30,1960,21.22,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7335,42240,6,6,30,1960,18.28,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7334,42241,6,6,30,1960,14.5,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7333,42242,6,6,30,1960,15.36,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7332,42243,6,6,30,1960,13.75,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7331,41614,6,6,30,1960,26.81,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7330,41615,6,6,30,1960,26.72,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-732f,41616,6,6,30,1960,26.43,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-732e,41617,6,6,30,1960,24.01,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-732d,41618,6,6,30,1960,19.69,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-732c,41619,6,6,30,1960,16.27,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-732b,41620,6,6,30,1960,14.47,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-732a,41621,6,6,30,1960,14.47,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7329,41622,6,6,30,1960,14.65,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7328,41623,6,6,30,1960,8.83,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7327,41624,6,6,30,1960,3.79,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7326,41625,6,6,30,1960,-2.1,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7325,41626,6,6,30,1960,-3.49,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7324,41627,6,6,30,1960,-4.74,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7323,41628,6,6,30,1960,-1.32,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7322,41629,6,6,30,1960,-1.62,POINT (9768285.317109756 3280529.7896193247)
