FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73ea,42537,6,6,30,1960,31.79,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73e9,42538,6,6,30,1960,31.5,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73e8,42539,6,6,30,1960,31.21,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73e7,42540,6,6,30,1960,30.68,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73e6,42541,6,6,30,1960,29.94,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73e5,42542,6,6,30,1960,29.2,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73e4,42543,6,6,30,1960,26.56,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73e3,42544,6,6,30,1960,26.34,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73e2,42545,6,6,30,1960,25.12,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73e1,40981,6,6,30,1960,26.35,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73e0,40982,6,6,30,1960,22.84,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73df,40983,6,6,30,1960,19.82,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73de,40984,6,6,30,1960,17.02,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73dd,40985,6,6,30,1960,11.31,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73dc,40986,6,6,30,1960,4.81,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73db,40987,6,6,30,1960,4.2,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73da,40988,6,6,30,1960,3.49,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73d9,40989,6,6,30,1960,5.08,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73d8,40990,6,6,30,1960,4.38,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73d7,40991,6,6,30,1960,5.2,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73d6,40992,6,6,30,1960,6.92,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73d5,40993,6,6,30,1960,6.11,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73d4,40994,6,6,30,1960,8.21,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73d3,40995,6,6,30,1960,7.31,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73d2,40996,6,6,30,1960,8.52,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73d1,41926,6,6,30,1960,33.19,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73d0,41927,6,6,30,1960,32.91,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73cf,41928,6,6,30,1960,32.71,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73ce,41929,6,6,30,1960,32.4,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73cd,41930,6,6,30,1960,31.51,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73cc,41931,6,6,30,1960,30.3,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73cb,41932,6,6,30,1960,28.6,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73ca,41933,6,6,30,1960,27.99,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73c9,41934,6,6,30,1960,28.49,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73c8,41935,6,6,30,1960,27.77,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73c7,41936,6,6,30,1960,24.17,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73c6,41937,6,6,30,1960,20.15,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73c5,41938,6,6,30,1960,15.74,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73c4,41939,6,6,30,1960,8.51,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73c3,41940,6,6,30,1960,10.48,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73c2,41941,6,6,30,1960,9.08,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73c1,42228,6,6,30,1960,33.46,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73c0,42229,6,6,30,1960,33.19,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73bf,42230,6,6,30,1960,33,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73be,42231,6,6,30,1960,32.7,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73bd,42232,6,6,30,1960,32.3,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73bc,42233,6,6,30,1960,31.9,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73bb,42234,6,6,30,1960,31.59,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73ba,42235,6,6,30,1960,31.19,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73b9,42236,6,6,30,1960,30.28,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73b8,42237,6,6,30,1960,30.08,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73b7,42238,6,6,30,1960,28.29,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73b6,42239,6,6,30,1960,26.25,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73b5,42240,6,6,30,1960,23.22,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73b4,42241,6,6,30,1960,19.39,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73b3,42242,6,6,30,1960,19.85,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73b2,42243,6,6,30,1960,17.95,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73b1,41614,6,6,30,1960,32.62,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73b0,41615,6,6,30,1960,32.52,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73af,41616,6,6,30,1960,32.13,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73ae,41617,6,6,30,1960,29.62,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73ad,41618,6,6,30,1960,25.21,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73ac,41619,6,6,30,1960,21.81,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73ab,41620,6,6,30,1960,20.09,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73aa,41621,6,6,30,1960,20.09,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73a9,41622,6,6,30,1960,20.29,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73a8,41623,6,6,30,1960,14.98,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73a7,41624,6,6,30,1960,10.38,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73a6,41625,6,6,30,1960,4.78,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73a5,41626,6,6,30,1960,3.47,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73a4,41627,6,6,30,1960,2.16,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73a3,41628,6,6,30,1960,5.64,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-73a2,41629,6,6,30,1960,5.14,POINT (9768285.317109756 3280529.7896193247)
