FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22d2,40342,10,10,30,2000,4.26,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22d3,40343,10,10,30,2000,2.59,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22d4,40344,10,10,30,2000,2.75,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22d5,40345,10,10,30,2000,2.26,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22d6,40346,10,10,30,2000,3.31,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22d7,40347,10,10,30,2000,4.95,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22d8,40348,10,10,30,2000,5.23,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22d9,40349,10,10,30,2000,4.4,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22da,40350,10,10,30,2000,3.08,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22db,42530,10,10,30,2000,33.23,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22dc,42531,10,10,30,2000,32.89,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22dd,42532,10,10,30,2000,32.77,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22de,42533,10,10,30,2000,32.88,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22df,42534,10,10,30,2000,32.8,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22e0,42535,10,10,30,2000,32.72,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22e1,42536,10,10,30,2000,32.64,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22e2,42537,10,10,30,2000,32.35,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22e3,42538,10,10,30,2000,32.08,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22e4,42539,10,10,30,2000,32.01,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22e5,42540,10,10,30,2000,31.93,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22e6,42541,10,10,30,2000,31.53,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22e7,42542,10,10,30,2000,31.21,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22e8,42543,10,10,30,2000,29.02,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22e9,42544,10,10,30,2000,29.14,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22ea,42545,10,10,30,2000,28.05,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22eb,40981,10,10,30,2000,26.27,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22ec,40982,10,10,30,2000,22.9,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22ed,40983,10,10,30,2000,19.92,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22ee,40984,10,10,30,2000,17.04,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22ef,40985,10,10,30,2000,11.22,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22f0,40986,10,10,30,2000,4.58,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22f1,40987,10,10,30,2000,4.05,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22f2,40988,10,10,30,2000,3.34,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22f3,40989,10,10,30,2000,5.09,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22f4,40990,10,10,30,2000,4.42,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22f5,40991,10,10,30,2000,5.4,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22f6,40992,10,10,30,2000,7.14,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22f7,40993,10,10,30,2000,6.3,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22f8,40994,10,10,30,2000,8.46,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22f9,40995,10,10,30,2000,7.38,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22fa,40996,10,10,30,2000,8.57,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22fb,41926,10,10,30,2000,32.72,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22fc,41927,10,10,30,2000,32.47,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22fd,41928,10,10,30,2000,32.46,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22fe,41929,10,10,30,2000,32.28,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_22ff,41930,10,10,30,2000,31.6,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2300,41931,10,10,30,2000,30.72,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2301,41932,10,10,30,2000,29.27,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2302,41933,10,10,30,2000,28.95,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2303,41934,10,10,30,2000,29.56,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2304,41935,10,10,30,2000,29.08,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2305,41936,10,10,30,2000,25.54,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2306,41937,10,10,30,2000,21.68,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2307,41938,10,10,30,2000,17.22,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2308,41939,10,10,30,2000,9.47,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2309,41940,10,10,30,2000,11.77,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_230a,41941,10,10,30,2000,10.08,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_230b,42228,10,10,30,2000,33.01,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_230c,42229,10,10,30,2000,32.72,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_230d,42230,10,10,30,2000,32.6,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_230e,42231,10,10,30,2000,32.5,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_230f,42232,10,10,30,2000,32.43,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2310,42233,10,10,30,2000,32.16,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2311,42234,10,10,30,2000,32.17,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2312,42235,10,10,30,2000,31.93,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2313,42236,10,10,30,2000,31.25,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2314,42237,10,10,30,2000,31.17,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2315,42238,10,10,30,2000,29.65,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2316,42239,10,10,30,2000,27.92,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2317,42240,10,10,30,2000,25.29,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2318,42241,10,10,30,2000,21.69,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2319,42242,10,10,30,2000,22.56,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_231a,42243,10,10,30,2000,20.72,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_231b,41614,10,10,30,2000,32.25,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_231c,41615,10,10,30,2000,32.23,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_231d,41616,10,10,30,2000,31.96,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_231e,41617,10,10,30,2000,29.67,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_231f,41618,10,10,30,2000,25.6,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2320,41619,10,10,30,2000,22.24,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2321,41620,10,10,30,2000,20.68,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2322,41621,10,10,30,2000,20.75,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2323,41622,10,10,30,2000,21.17,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2324,41623,10,10,30,2000,15.55,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2325,41624,10,10,30,2000,10.92,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2326,41625,10,10,30,2000,5.27,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2327,41626,10,10,30,2000,4.03,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2328,41627,10,10,30,2000,2.79,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2329,41628,10,10,30,2000,6.39,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_232a,41629,10,10,30,2000,5.83,POINT (9768285.317109756 3280529.7896193247)
