FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ee6,40347,4,4,30,1940,69.09,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ee7,40348,4,4,30,1940,71.3,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ee8,40349,4,4,30,1940,68.6,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ee9,40350,4,4,30,1940,64.4,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2eea,42530,4,4,30,1940,208.89,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2eeb,42531,4,4,30,1940,204.8,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2eec,42532,4,4,30,1940,204.5,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2eed,42533,4,4,30,1940,201.8,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2eee,42534,4,4,30,1940,201,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2eef,42535,4,4,30,1940,196.2,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ef0,42536,4,4,30,1940,194.6,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ef1,42537,4,4,30,1940,192,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ef2,42538,4,4,30,1940,189,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ef3,42539,4,4,30,1940,185.79,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ef4,42540,4,4,30,1940,179,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ef5,42541,4,4,30,1940,171.99,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ef6,42542,4,4,30,1940,165.2,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ef7,42543,4,4,30,1940,148.2,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ef8,42544,4,4,30,1940,143.49,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ef9,42545,4,4,30,1940,133.4,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2efa,40981,4,4,30,1940,165,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2efb,40982,4,4,30,1940,149.9,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2efc,40983,4,4,30,1940,135.99,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2efd,40984,4,4,30,1940,127.1,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2efe,40985,4,4,30,1940,103.29,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2eff,40986,4,4,30,1940,72.69,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f00,40987,4,4,30,1940,69.8,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f01,40988,4,4,30,1940,66.09,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f02,40989,4,4,30,1940,71.7,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f03,40990,4,4,30,1940,68.3,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f04,40991,4,4,30,1940,70.4,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f05,40992,4,4,30,1940,76.8,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f06,40993,4,4,30,1940,73.2,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f07,40994,4,4,30,1940,80.9,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f08,40995,4,4,30,1940,77.6,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f09,40996,4,4,30,1940,82.59,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f0a,41926,4,4,30,1940,201,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f0b,41927,4,4,30,1940,199.89,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f0c,41928,4,4,30,1940,195.69,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f0d,41929,4,4,30,1940,194.9,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f0e,41930,4,4,30,1940,190.2,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f0f,41931,4,4,30,1940,182.7,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f10,41932,4,4,30,1940,171.69,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f11,41933,4,4,30,1940,167.9,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f12,41934,4,4,30,1940,167.7,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f13,41935,4,4,30,1940,161.19,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f14,41936,4,4,30,1940,135.5,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f15,41937,4,4,30,1940,116.6,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f16,41938,4,4,30,1940,100.8,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f17,41939,4,4,30,1940,86.9,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f18,41940,4,4,30,1940,87.5,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f19,41941,4,4,30,1940,83.4,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f1a,42228,4,4,30,1940,202.7,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f1b,42229,4,4,30,1940,201.2,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f1c,42230,4,4,30,1940,201.39,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f1d,42231,4,4,30,1940,198.39,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f1e,42232,4,4,30,1940,197.1,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f1f,42233,4,4,30,1940,192.39,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f20,42234,4,4,30,1940,190.59,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f21,42235,4,4,30,1940,187.59,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f22,42236,4,4,30,1940,178.29,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f23,42237,4,4,30,1940,175.59,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f24,42238,4,4,30,1940,163.29,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f25,42239,4,4,30,1940,149,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f26,42240,4,4,30,1940,130.89,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f27,42241,4,4,30,1940,109.7,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f28,42242,4,4,30,1940,108.5,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f29,42243,4,4,30,1940,96.9,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f2a,41614,4,4,30,1940,196.4,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f2b,41615,4,4,30,1940,196.29,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f2c,41616,4,4,30,1940,191,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f2d,41617,4,4,30,1940,179.7,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f2e,41618,4,4,30,1940,158.6,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f2f,41619,4,4,30,1940,143.79,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f30,41620,4,4,30,1940,132.69,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f31,41621,4,4,30,1940,129.99,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f32,41622,4,4,30,1940,127.1,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f33,41623,4,4,30,1940,109.29,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f34,41624,4,4,30,1940,95.1,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f35,41625,4,4,30,1940,70.7,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f36,41626,4,4,30,1940,65.19,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f37,41627,4,4,30,1940,60.2,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f38,41628,4,4,30,1940,73.8,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_2f39,41629,4,4,30,1940,71.9,POINT (9768285.317109756 3280529.7896193247)
