FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d62,40343,4,4,30,1940,-6.63,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d63,40344,4,4,30,1940,-6.59,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d64,40345,4,4,30,1940,-7.27,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d65,40346,4,4,30,1940,-6.15,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d66,40347,4,4,30,1940,-4.62,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d67,40348,4,4,30,1940,-4.19,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d68,40349,4,4,30,1940,-4.97,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d69,40350,4,4,30,1940,-6.25,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d6a,42530,4,4,30,1940,29.39,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d6b,42531,4,4,30,1940,29.23,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d6c,42532,4,4,30,1940,29.27,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d6d,42533,4,4,30,1940,29.5,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d6e,42534,4,4,30,1940,29.43,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d6f,42535,4,4,30,1940,29.37,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d70,42536,4,4,30,1940,29.2,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d71,42537,4,4,30,1940,28.92,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d72,42538,4,4,30,1940,28.55,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d73,42539,4,4,30,1940,28.36,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d74,42540,4,4,30,1940,27.86,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d75,42541,4,4,30,1940,27.18,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d76,42542,4,4,30,1940,26.48,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d77,42543,4,4,30,1940,23.7,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d78,42544,4,4,30,1940,23.62,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d79,42545,4,4,30,1940,22.53,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d7a,40981,4,4,30,1940,22.1,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d7b,40982,4,4,30,1940,18.3,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d7c,40983,4,4,30,1940,14.83,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d7d,40984,4,4,30,1940,11.46,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d7e,40985,4,4,30,1940,4.49,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d7f,40986,4,4,30,1940,-3.18,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d80,40987,4,4,30,1940,-4.06,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d81,40988,4,4,30,1940,-5.14,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d82,40989,4,4,30,1940,-3.61,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d83,40990,4,4,30,1940,-4.58,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d84,40991,4,4,30,1940,-3.95,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d85,40992,4,4,30,1940,-2.53,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d86,40993,4,4,30,1940,-3.71,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d87,40994,4,4,30,1940,-1.67,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d88,40995,4,4,30,1940,-2.66,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d89,40996,4,4,30,1940,-1.23,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d8a,41926,4,4,30,1940,28.85,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d8b,41927,4,4,30,1940,28.79,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d8c,41928,4,4,30,1940,28.72,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d8d,41929,4,4,30,1940,28.64,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d8e,41930,4,4,30,1940,27.87,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d8f,41931,4,4,30,1940,26.99,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d90,41932,4,4,30,1940,25.42,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d91,41933,4,4,30,1940,25.04,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d92,41934,4,4,30,1940,25.36,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d93,41935,4,4,30,1940,24.26,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d94,41936,4,4,30,1940,19.18,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d95,41937,4,4,30,1940,14.59,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d96,41938,4,4,30,1940,9.22,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d97,41939,4,4,30,1940,0.26,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d98,41940,4,4,30,1940,2.56,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d99,41941,4,4,30,1940,1.09,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d9a,42228,4,4,30,1940,29.08,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d9b,42229,4,4,30,1940,29.01,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d9c,42230,4,4,30,1940,29.05,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d9d,42231,4,4,30,1940,28.98,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d9e,42232,4,4,30,1940,28.81,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2d9f,42233,4,4,30,1940,28.64,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2da0,42234,4,4,30,1940,28.56,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2da1,42235,4,4,30,1940,28.27,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2da2,42236,4,4,30,1940,27.28,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2da3,42237,4,4,30,1940,27,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2da4,42238,4,4,30,1940,24.82,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2da5,42239,4,4,30,1940,22.44,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2da6,42240,4,4,30,1940,19.05,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2da7,42241,4,4,30,1940,14.88,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2da8,42242,4,4,30,1940,15.77,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2da9,42243,4,4,30,1940,13.9,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2daa,41614,4,4,30,1940,28.34,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2dab,41615,4,4,30,1940,28.37,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2dac,41616,4,4,30,1940,28.1,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2dad,41617,4,4,30,1940,25.73,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2dae,41618,4,4,30,1940,21.24,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2daf,41619,4,4,30,1940,17.46,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2db0,41620,4,4,30,1940,15.37,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2db1,41621,4,4,30,1940,15.19,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2db2,41622,4,4,30,1940,15.2,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2db3,41623,4,4,30,1940,8.33,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2db4,41624,4,4,30,1940,2.56,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2db5,41625,4,4,30,1940,-4.02,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2db6,41626,4,4,30,1940,-5.58,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2db7,41627,4,4,30,1940,-7.16,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2db8,41628,4,4,30,1940,-3.63,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2db9,41629,4,4,30,1940,-4.01,POINT (9768285.317109756 3280529.7896193247)
