FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d3b,41295,11,11,30,1960,28.15,POINT (8933389.136160204 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d3c,41296,11,11,30,1960,26.99,POINT (8989048.88155684 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d3d,41297,11,11,30,1960,25.55,POINT (9044708.626953477 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d3e,41298,11,11,30,1960,20.94,POINT (9100368.372350115 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d3f,41299,11,11,30,1960,18.28,POINT (9156028.117746752 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d40,41300,11,11,30,1960,12.49,POINT (9211687.863143386 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d41,41301,11,11,30,1960,2.42,POINT (9267347.608540025 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d42,41302,11,11,30,1960,2.86,POINT (9323007.353936663 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d43,41303,11,11,30,1960,0.24,POINT (9378667.099333297 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d44,41304,11,11,30,1960,-2.77,POINT (9434326.844729934 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d45,41305,11,11,30,1960,-2.49,POINT (9489986.590126572 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d46,41306,11,11,30,1960,0.77,POINT (9545646.335523209 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d47,41307,11,11,30,1960,-0.56,POINT (9601306.080919845 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d48,41308,11,11,30,1960,0.11,POINT (9656965.826316481 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d49,41309,11,11,30,1960,0.84,POINT (9712625.57171312 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d4a,41310,11,11,30,1960,3.7,POINT (9768285.317109756 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d4b,40335,11,11,30,1960,6.06,POINT (8933389.136160204 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d4c,40336,11,11,30,1960,1.45,POINT (8989048.88155684 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d4d,40337,11,11,30,1960,-1.51,POINT (9044708.626953477 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d4e,40338,11,11,30,1960,0.99,POINT (9100368.372350115 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d4f,40339,11,11,30,1960,-0.41,POINT (9156028.117746752 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d50,40340,11,11,30,1960,1.14,POINT (9211687.863143386 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d51,40341,11,11,30,1960,1.47,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d52,40342,11,11,30,1960,-0.23,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d53,40343,11,11,30,1960,-1.96,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d54,40344,11,11,30,1960,-1.89,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d55,40345,11,11,30,1960,-2.45,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d56,40346,11,11,30,1960,-1.37,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d57,40347,11,11,30,1960,0.11,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d58,40348,11,11,30,1960,0.46,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d59,40349,11,11,30,1960,-0.46,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d5a,40350,11,11,30,1960,-1.7,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d5b,42530,11,11,30,1960,28.69,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d5c,42531,11,11,30,1960,28.8,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d5d,42532,11,11,30,1960,28.89,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d5e,42533,11,11,30,1960,29.2,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d5f,42534,11,11,30,1960,29.24,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d60,42535,11,11,30,1960,29.31,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d61,42536,11,11,30,1960,29.51,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d62,42537,11,11,30,1960,29.28,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d63,42538,11,11,30,1960,29.09,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d64,42539,11,11,30,1960,28.98,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d65,42540,11,11,30,1960,28.89,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d66,42541,11,11,30,1960,28.6,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d67,42542,11,11,30,1960,28.13,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d68,42543,11,11,30,1960,25.89,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d69,42544,11,11,30,1960,25.96,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d6a,42545,11,11,30,1960,25.17,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d6b,40981,11,11,30,1960,23.06,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d6c,40982,11,11,30,1960,19.8,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d6d,40983,11,11,30,1960,16.89,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d6e,40984,11,11,30,1960,13.95,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d6f,40985,11,11,30,1960,7.88,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d70,40986,11,11,30,1960,1.19,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d71,40987,11,11,30,1960,0.59,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d72,40988,11,11,30,1960,-0.22,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d73,40989,11,11,30,1960,1.37,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d74,40990,11,11,30,1960,0.55,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d75,40991,11,11,30,1960,1.25,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d76,40992,11,11,30,1960,2.77,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d77,40993,11,11,30,1960,1.81,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d78,40994,11,11,30,1960,3.83,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d79,40995,11,11,30,1960,2.82,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d7a,40996,11,11,30,1960,4.01,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d7b,41926,11,11,30,1960,28.89,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d7c,41927,11,11,30,1960,28.99,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d7d,41928,11,11,30,1960,28.94,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d7e,41929,11,11,30,1960,29.06,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d7f,41930,11,11,30,1960,28.39,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d80,41931,11,11,30,1960,27.75,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d81,41932,11,11,30,1960,26.45,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d82,41933,11,11,30,1960,26.34,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d83,41934,11,11,30,1960,26.88,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d84,41935,11,11,30,1960,26.3,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d85,41936,11,11,30,1960,22.61,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d86,41937,11,11,30,1960,18.6,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d87,41938,11,11,30,1960,13.87,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d88,41939,11,11,30,1960,5.93,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d89,41940,11,11,30,1960,8.1,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d8a,41941,11,11,30,1960,6.54,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d8b,42228,11,11,30,1960,28.86,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d8c,42229,11,11,30,1960,28.95,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d8d,42230,11,11,30,1960,29.02,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d8e,42231,11,11,30,1960,29.07,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d8f,42232,11,11,30,1960,29.06,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d90,42233,11,11,30,1960,29.02,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d91,42234,11,11,30,1960,29.1,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d92,42235,11,11,30,1960,28.95,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d93,42236,11,11,30,1960,28.31,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d94,42237,11,11,30,1960,28.32,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d95,42238,11,11,30,1960,26.81,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d96,42239,11,11,30,1960,25.1,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d97,42240,11,11,30,1960,22.22,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d98,42241,11,11,30,1960,18.5,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d99,42242,11,11,30,1960,19.31,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d9a,42243,11,11,30,1960,17.57,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d9b,41614,11,11,30,1960,28.56,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d9c,41615,11,11,30,1960,28.61,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d9d,41616,11,11,30,1960,28.46,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d9e,41617,11,11,30,1960,26.48,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2d9f,41618,11,11,30,1960,22.68,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2da0,41619,11,11,30,1960,19.55,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2da1,41620,11,11,30,1960,17.98,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2da2,41621,11,11,30,1960,17.96,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2da3,41622,11,11,30,1960,18.3,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2da4,41623,11,11,30,1960,12.47,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2da5,41624,11,11,30,1960,7.5,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2da6,41625,11,11,30,1960,1.72,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2da7,41626,11,11,30,1960,0.32,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2da8,41627,11,11,30,1960,-1.11,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2da9,41628,11,11,30,1960,2.36,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2daa,41629,11,11,30,1960,1.97,POINT (9768285.317109756 3280529.7896193247)
