DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
199501,8.92,97.21,3.38,30.77,15.07,-2.6,23.19,9.83,13.37,13.52,2.28,3.94,0.76,3.18,3.17,4.94,1.03,3.91
199502,12.0,96.88,3.76,27.19,18.65,-1.23,26.93,12.35,14.58,17.83,2.61,4.67,0.84,3.82,3.62,5.72,1.08,4.64
199503,4.95,96.65,3.92,20.0,24.19,-0.66,32.88,17.24,15.63,24.31,3.2,5.92,1.08,4.84,4.53,6.89,1.54,5.35
199504,1.2,96.29,3.72,13.34,29.67,-1.36,38.27,21.67,16.6,30.15,3.31,5.89,1.2,4.69,4.56,7.11,1.66,5.45
199505,6.7,95.87,7.28,21.12,33.93,6.98,41.49,26.25,15.24,35.66,3.25,5.48,1.24,4.24,4.41,6.83,1.66,5.17
199506,142.24,95.54,15.59,49.75,32.42,20.08,37.72,27.21,10.51,34.3,2.76,4.31,1.23,3.08,3.74,5.92,1.69,4.22
199507,219.94,95.62,19.25,74.43,28.73,23.63,32.71,25.28,7.44,29.39,2.83,4.34,1.48,2.86,4.07,5.67,2.53,3.14
199508,242.71,95.8,19.92,83.29,27.35,24.21,30.68,24.52,6.15,27.42,2.45,3.95,1.12,2.84,3.64,5.22,2.09,3.13
199509,83.04,96.16,17.88,78.29,26.65,22.49,30.76,23.41,7.36,26.91,2.39,4.12,1.02,3.1,3.49,5.06,1.76,3.3
199510,11.33,96.65,11.37,53.07,25.38,14.65,31.83,20.49,11.34,25.18,1.73,2.86,0.55,2.3,2.34,3.79,0.74,3.04
199511,31.32,96.84,6.38,39.71,20.78,5.92,28.47,15.59,12.88,19.26,2.13,3.61,0.8,2.81,2.92,4.57,1.06,3.51
199512,15.02,97.26,4.67,38.79,16.56,2.17,24.11,11.53,12.58,14.74,1.95,3.52,0.66,2.86,2.65,4.26,0.83,3.43
199513,779.37,96.4,9.8,44.27,24.97,9.59,31.6,19.65,11.95,24.92,2.57,4.38,1.0,3.38,3.59,5.49,1.48,4.02
199601,36.34,97.03,4.39,40.26,14.98,1.09,22.84,9.81,13.03,13.34,2.22,4.07,0.68,3.38,3.05,4.85,0.96,3.89
199602,18.24,96.9,4.91,36.24,18.35,2.57,26.43,12.53,13.91,17.16,2.47,4.33,0.83,3.5,3.46,5.47,1.09,4.38
199603,0.18,96.37,5.38,26.38,25.1,3.97,33.6,17.98,15.62,25.22,3.22,5.95,1.11,4.84,4.53,7.35,1.48,5.86
199604,31.15,96.25,4.98,18.72,28.96,1.18,37.36,21.2,16.16,29.2,3.06,5.28,1.26,4.01,4.18,6.19,1.66,4.53
199605,11.55,95.86,6.47,19.25,33.36,6.13,41.2,25.28,15.92,34.74,2.87,4.97,0.9,4.07,3.88,6.02,1.13,4.9
199606,129.59,95.78,14.88,49.33,31.66,19.19,37.03,26.61,10.41,33.44,2.68,4.07,1.3,2.78,3.64,5.3,2.03,3.27
199607,176.92,95.62,18.47,70.11,29.19,22.86,33.51,25.36,8.15,30.01,2.59,4.16,1.26,2.9,3.63,5.07,2.08,3.0
199608,265.58,95.91,19.46,81.66,27.35,23.85,30.87,24.46,6.41,27.6,2.25,3.8,1.02,2.78,3.3,4.76,1.9,2.87
199609,94.81,96.08,18.19,79.89,26.59,22.75,30.49,23.42,7.07,26.69,2.0,3.25,0.85,2.4,2.9,4.15,1.48,2.67
199610,41.87,96.62,12.39,64.0,23.94,16.48,29.76,19.68,10.08,23.82,1.93,3.29,0.68,2.61,2.71,4.36,0.99,3.37
199611,0.22,96.85,5.78,37.55,20.1,4.99,28.37,15.07,13.3,18.53,1.93,3.46,0.69,2.77,2.67,4.57,0.85,3.72
199612,0.0,97.15,3.55,29.93,16.22,-1.46,24.83,11.28,13.55,13.91,1.94,3.3,0.61,2.69,2.64,4.26,0.76,3.5
199613,806.46,96.37,9.92,46.16,24.66,10.32,31.36,19.4,11.96,24.48,2.43,4.16,0.93,3.23,3.38,5.2,1.37,3.83
199701,6.89,97.11,3.14,29.54,14.92,-3.27,23.11,9.69,13.42,13.22,2.24,3.87,0.79,3.07,3.08,4.81,1.04,3.77
199702,0.09,96.77,2.56,20.1,17.46,-5.69,26.29,10.6,15.69,16.42,2.55,4.45,0.85,3.6,3.5,5.5,1.1,4.4
199703,0.97,96.64,3.34,16.83,24.19,-3.07,32.73,17.06,15.67,23.94,2.91,5.2,0.97,4.23,3.98,6.16,1.28,4.87
199704,31.24,96.51,6.57,28.52,27.07,6.47,34.5,19.96,14.54,28.04,2.86,4.7,1.05,3.66,3.99,6.17,1.36,4.81
199705,22.32,96.0,6.16,20.17,31.92,4.95,39.73,24.08,15.65,33.24,3.08,5.29,1.13,4.16,4.22,6.49,1.49,5.0
199706,83.42,95.67,12.27,38.08,33.1,15.95,39.12,27.06,12.07,35.02,2.8,4.75,0.96,3.79,3.75,5.81,1.44,4.37
199707,257.91,95.6,19.58,75.68,28.73,23.89,32.7,25.35,7.35,29.4,2.42,4.03,1.06,2.98,3.35,4.85,1.77,3.08
199708,159.43,95.85,19.3,79.24,27.69,23.7,31.45,24.51,6.95,28.03,2.6,4.3,1.14,3.16,3.75,5.42,2.05,3.37
199709,59.83,96.28,17.17,73.48,27.05,21.79,31.79,23.31,8.48,27.73,2.35,4.12,0.87,3.24,3.29,4.83,1.46,3.37
199710,11.7,96.96,9.82,49.57,24.42,12.97,31.08,19.59,11.49,24.51,1.89,3.65,0.47,3.18,2.63,4.56,0.6,3.97
199711,5.48,97.08,6.55,40.14,21.2,6.84,28.5,16.28,12.22,20.43,2.0,3.54,0.72,2.82,2.78,4.5,0.97,3.54
199712,23.51,97.24,5.52,48.45,15.54,4.18,22.73,11.0,11.74,14.43,2.06,3.54,0.8,2.74,2.9,4.63,1.12,3.5
199713,662.78,96.48,9.37,43.49,24.47,9.14,31.16,19.08,12.08,24.57,2.48,4.29,0.9,3.38,3.44,5.31,1.31,4.0
199801,1.31,97.15,3.78,35.24,14.51,-1.04,22.53,9.41,13.11,13.13,2.16,3.96,0.7,3.27,3.0,4.89,0.97,3.92
199802,7.29,97.04,4.1,29.77,18.31,-0.45,26.6,12.47,14.13,17.76,2.69,4.88,0.97,3.91,3.81,5.96,1.32,4.64
199803,9.22,96.74,4.8,28.17,21.88,1.88,30.13,15.36,14.77,22.18,2.93,5.37,0.94,4.43,4.13,6.62,1.33,5.29
199804,11.91,96.44,5.81,22.35,29.0,4.67,37.07,21.21,15.86,29.83,2.95,4.98,0.94,4.04,4.0,6.39,1.24,5.14
199805,38.11,96.02,10.26,32.32,32.64,13.14,39.58,25.59,14.0,34.34,2.87,4.45,1.17,3.28,3.84,5.95,1.7,4.26
199806,62.27,95.64,13.44,41.08,33.57,16.75,39.55,27.72,11.83,35.49,3.07,5.09,1.22,3.87,3.98,6.19,1.75,4.44
199807,243.21,95.65,19.71,75.32,28.96,24.01,33.08,25.61,7.47,29.76,3.06,5.07,1.29,3.78,4.24,6.13,2.26,3.88
199808,261.1,95.94,20.09,83.82,27.42,24.38,30.94,24.58,6.37,27.68,2.46,3.93,1.14,2.79,3.57,4.96,2.0,2.95
199809,128.94,96.27,18.58,81.92,26.54,23.13,30.39,23.36,7.03,26.61,2.3,3.73,1.08,2.65,3.4,4.72,1.93,2.79
199810,38.86,96.52,14.73,68.37,25.59,19.11,31.08,21.47,9.61,25.59,1.91,3.25,0.72,2.53,2.71,4.28,1.13,3.15
199811,4.53,96.87,8.4,49.27,21.78,10.27,28.84,17.06,11.78,20.89,1.8,3.0,0.74,2.27,2.52,4.16,0.97,3.19
199812,0.0,97.15,4.33,34.68,16.92,1.03,25.09,12.05,13.04,14.87,1.84,2.96,0.72,2.24,2.5,3.95,0.89,3.06
199813,806.75,96.45,10.71,48.68,24.78,11.48,31.25,19.69,11.56,24.86,2.5,4.22,0.97,3.25,3.47,5.35,1.46,3.89
199901,3.14,97.01,3.91,34.23,15.74,-0.42,24.08,10.41,13.67,14.23,2.15,3.63,0.77,2.86,2.96,4.63,1.04,3.6
199902,0.79,97.02,3.89,24.07,21.15,-0.56,29.88,14.97,14.9,20.39,2.61,4.84,0.81,4.03,3.73,5.96,1.11,4.84
199903,0.0,96.26,2.4,11.39,25.25,-6.36,34.77,17.52,17.25,24.74,3.28,6.04,0.98,5.05,4.61,7.22,1.32,5.9
199904,1.83,96.04,2.83,10.06,30.49,-5.3,39.85,21.93,17.92,30.47,2.99,4.93,1.22,3.7,4.16,6.35,1.54,4.81
199905,46.8,95.8,10.47,34.57,31.87,13.02,38.55,25.13,13.42,33.41,2.75,4.24,1.22,3.02,3.68,5.54,1.73,3.81
199906,119.42,95.65,14.24,46.62,32.06,17.87,37.62,26.83,10.79,33.77,3.23,4.96,1.43,3.53,4.28,6.15,2.12,4.03
199907,123.42,95.55,18.43,67.98,29.51,22.89,34.13,25.53,8.6,30.6,2.84,4.53,1.18,3.35,3.91,5.76,1.95,3.81
199908,148.59,95.79,18.48,72.93,28.45,22.99,32.71,24.92,7.79,29.24,2.52,4.17,1.09,3.08,3.55,4.94,1.97,2.97
199909,65.55,96.17,17.51,73.89,27.28,22.15,31.57,23.79,7.79,27.73,2.54,4.26,1.18,3.08,3.72,5.33,2.18,3.15
199910,68.63,96.57,12.35,60.5,24.85,16.26,30.75,20.34,10.41,24.63,1.92,2.95,0.81,2.15,2.73,4.0,1.19,2.8
199911,0.03,96.92,5.9,36.24,20.66,4.89,28.45,15.35,13.09,19.3,1.96,3.04,0.88,2.16,2.73,4.08,1.01,3.07
199912,0.02,97.15,4.23,33.15,17.27,0.67,25.34,12.17,13.17,15.38,2.03,3.16,0.79,2.37,2.77,4.06,0.93,3.14
199913,578.22,96.32,9.59,42.29,25.39,9.08,32.31,19.93,12.38,25.34,2.57,4.22,1.03,3.19,3.57,5.33,1.51,3.82
200001,0.93,96.98,2.93,24.05,16.43,-3.99,24.9,10.71,14.19,14.78,2.27,3.81,0.92,2.88,3.12,4.77,1.15,3.63
200002,2.0,96.83,3.1,24.22,17.46,-4.28,25.84,11.33,14.51,16.73,2.71,4.63,1.0,3.63,3.8,5.71,1.41,4.31
200003,2.88,96.52,2.7,14.66,23.53,-5.28,32.13,16.05,16.09,23.18,2.67,4.45,0.89,3.56,3.67,5.68,1.12,4.56
200004,7.33,96.02,4.54,16.16,30.1,0.04,38.56,21.95,16.61,30.35,3.02,5.09,1.03,4.06,4.13,6.23,1.43,4.8
200005,65.94,95.89,12.05,39.72,31.8,15.67,37.94,25.74,12.2,33.45,2.74,4.16,1.16,3.0,3.74,5.58,1.7,3.87
200006,221.78,95.69,17.44,64.31,29.77,21.88,34.33,25.56,8.77,30.76,2.86,4.54,1.26,3.28,3.92,5.57,2.05,3.51
200007,184.1,95.64,19.64,76.94,28.46,23.96,32.17,25.19,6.98,28.91,2.66,4.25,1.18,3.07,3.81,5.27,2.05,3.22
200008,222.88,95.8,19.42,78.62,27.95,23.81,31.71,24.67,7.04,28.34,2.45,4.0,1.17,2.84,3.59,4.87,2.07,2.8
200009,164.33,96.14,17.9,81.98,25.84,22.44,29.51,22.91,6.6,25.63,2.22,3.59,1.02,2.57,3.3,4.89,1.8,3.09
200010,1.33,96.51,12.0,57.92,25.0,15.86,31.28,20.38,10.89,24.5,1.81,2.93,0.65,2.28,2.5,3.89,0.81,3.08
200011,1.59,96.9,7.16,45.04,20.74,8.25,28.02,16.1,11.92,19.49,2.03,3.33,0.8,2.52,2.85,4.32,1.06,3.27
200012,0.02,97.04,4.16,35.34,16.1,0.68,24.15,11.5,12.65,13.96,1.86,3.06,0.71,2.35,2.57,4.15,0.89,3.26
200013,875.1,96.33,10.28,46.65,24.45,9.96,30.89,19.36,11.53,24.19,2.44,3.98,0.98,3.0,3.41,5.07,1.46,3.61
200101,1.08,96.92,3.37,31.1,14.77,-2.56,23.26,9.5,13.77,12.94,2.13,3.62,0.73,2.89,2.95,4.62,1.0,3.62
200102,0.15,96.7,2.92,19.59,19.27,-4.45,28.13,13.0,15.12,17.73,2.35,4.01,0.87,3.14,3.23,5.13,1.09,4.04
200103,3.39,96.59,3.0,14.72,24.45,-4.28,33.2,17.34,15.86,24.1,2.82,4.81,0.91,3.9,3.9,5.9,1.25,4.66
200104,9.25,96.29,4.99,18.74,29.7,2.28,37.81,22.08,15.73,30.38,3.08,5.37,1.07,4.3,4.22,6.34,1.4,4.94
200105,60.98,95.86,12.1,39.8,31.68,16.1,37.79,25.7,12.09,33.4,2.79,4.69,0.95,3.74,3.73,5.77,1.43,4.34
200106,124.96,95.58,16.81,58.24,30.83,21.26,35.86,26.31,9.55,32.32,3.04,4.96,1.37,3.59,4.06,5.93,2.17,3.76
200107,183.68,95.64,19.04,69.0,29.91,23.44,34.46,26.08,8.39,30.92,2.83,4.8,1.07,3.73,3.88,5.7,1.94,3.75
200108,192.94,95.85,19.3,73.86,28.94,23.69,33.16,25.29,7.87,29.51,2.27,3.8,0.94,2.86,3.25,4.67,1.75,2.92
200109,177.58,96.23,18.06,81.63,26.12,22.65,29.73,23.11,6.62,25.95,1.77,2.86,0.75,2.11,2.55,3.76,1.25,2.51
200110,44.81,96.63,13.81,69.23,24.44,18.18,29.53,20.51,9.03,23.94,1.86,3.15,0.71,2.43,2.61,3.94,1.11,2.83
200111,0.6,97.04,7.72,48.65,20.53,9.08,27.66,16.07,11.58,19.05,1.85,3.21,0.6,2.61,2.53,4.04,0.72,3.32
200112,0.0,97.3,4.79,41.87,15.71,2.59,23.35,10.92,12.43,13.49,1.8,2.88,0.6,2.28,2.46,3.82,0.76,3.06
200113,799.42,96.38,10.54,47.38,24.72,10.75,31.17,19.69,11.48,24.51,2.38,4.01,0.88,3.13,3.28,4.97,1.32,3.64
200201,13.92,97.12,4.87,42.39,15.6,2.4,23.05,11.03,12.02,14.07,2.1,3.46,0.78,2.68,3.0,4.67,1.09,3.57
200202,13.19,97.13,4.64,33.14,18.87,1.72,27.51,12.95,14.56,17.87,2.43,4.49,0.8,3.69,3.38,5.51,1.06,4.45
200203,18.38,96.64,4.7,24.02,24.56,2.18,32.87,17.44,15.43,24.17,2.54,4.27,0.77,3.5,3.45,5.29,0.99,4.3
200204,6.77,96.26,6.43,23.83,29.65,5.95,37.53,22.1,15.42,30.54,3.06,4.86,1.09,3.77,4.18,6.13,1.55,4.57
200205,84.59,95.89,12.02,42.59,30.64,15.5,37.12,24.54,12.58,32.06,3.15,5.0,1.47,3.53,4.29,6.18,2.18,4.0
200206,92.04,95.71,15.22,50.15,31.66,19.66,37.12,26.25,10.87,33.23,2.8,4.34,1.29,3.04,3.78,5.6,2.0,3.6
200207,156.4,95.55,17.2,59.82,30.74,21.64,35.85,26.32,9.54,31.71,2.45,3.97,1.04,2.93,3.42,5.07,1.54,3.53
200208,87.67,95.86,18.19,68.97,29.07,22.73,33.93,25.14,8.78,29.97,2.98,4.85,1.36,3.49,4.24,5.87,2.49,3.38
200209,79.32,96.3,15.91,64.69,27.99,20.61,33.3,23.76,9.54,28.8,2.53,4.24,1.03,3.21,3.6,5.19,1.85,3.34
200210,28.39,96.69,11.01,51.9,25.39,14.54,31.79,20.04,11.75,25.4,1.88,3.11,0.62,2.49,2.58,3.98,0.92,3.06
200211,0.1,96.94,6.61,39.64,21.54,6.98,29.05,16.2,12.85,20.51,1.95,3.21,0.67,2.54,2.68,4.15,0.81,3.34
200212,12.1,97.1,4.31,35.06,16.89,1.08,24.66,12.0,12.66,15.19,1.92,3.18,0.74,2.44,2.63,4.16,0.88,3.27
200213,592.87,96.43,10.13,44.78,25.24,11.31,31.99,19.85,12.15,25.32,2.48,4.08,0.97,3.1,3.43,5.14,1.45,3.69
200301,5.84,97.24,3.79,36.47,14.1,-1.03,22.49,8.57,13.91,12.38,2.06,3.51,0.79,2.72,2.85,4.59,1.08,3.51
200302,45.35,97.02,5.69,42.96,18.03,4.74,25.53,12.53,13.0,17.19,2.38,3.99,0.88,3.11,3.31,5.14,1.22,3.93
200303,1.93,96.7,5.42,29.17,23.11,3.93,30.96,16.05,14.91,23.08,2.52,4.27,0.86,3.41,3.44,5.44,1.17,4.27
200304,10.07,96.31,5.24,19.08,30.02,3.19,37.94,22.43,15.51,30.68,2.69,4.54,0.89,3.65,3.65,5.62,1.2,4.42
200305,8.37,95.97,7.3,24.23,31.73,7.56,39.04,24.15,14.89,33.23,2.94,4.82,1.08,3.74,4.03,6.21,1.5,4.7
200306,132.85,95.54,14.35,47.39,31.98,18.31,37.46,26.83,10.64,33.33,2.73,4.48,1.07,3.4,3.65,5.6,1.62,3.98
200307,194.61,95.83,19.11,73.19,28.91,23.54,33.18,25.25,7.94,29.69,2.92,4.57,1.46,3.11,4.13,5.69,2.44,3.26
200308,105.34,95.87,19.32,74.8,28.71,23.73,32.92,25.23,7.69,29.37,2.82,4.87,1.23,3.65,4.02,5.79,2.28,3.51
200309,76.92,96.14,17.63,72.09,27.81,22.25,32.2,24.35,7.86,28.35,2.47,4.23,1.02,3.21,3.62,5.24,1.9,3.34
200310,41.67,96.69,11.14,53.81,25.13,14.58,31.87,20.18,11.69,25.02,1.99,3.57,0.66,2.91,2.84,4.65,1.0,3.65
200311,0.02,97.01,6.93,44.8,20.21,7.67,27.6,14.88,12.72,19.0,1.86,3.2,0.55,2.65,2.56,4.11,0.72,3.39
200312,10.38,97.24,5.36,44.7,16.42,3.95,23.87,11.38,12.49,14.87,1.82,2.99,0.58,2.41,2.52,4.13,0.76,3.36
200313,633.35,96.46,10.13,46.93,24.7,11.07,31.28,19.34,11.93,24.71,2.43,4.09,0.92,3.16,3.39,5.19,1.41,3.78
200401,28.22,97.11,4.94,44.42,15.11,2.73,22.59,10.12,12.47,13.75,1.95,3.44,0.58,2.86,2.66,4.18,0.77,3.41
200402,0.47,96.94,4.69,34.95,18.35,2.29,26.4,12.46,13.94,17.13,2.18,3.67,0.77,2.9,2.94,4.39,0.96,3.43
200403,14.31,96.5,4.87,23.28,25.41,2.18,34.14,17.84,16.3,24.96,2.69,4.64,1.02,3.62,3.83,5.84,1.45,4.39
200404,123.53,96.22,8.07,32.38,29.07,8.54,36.21,22.34,13.86,29.78,2.67,4.45,0.89,3.56,3.83,5.94,1.2,4.74
200405,100.53,95.89,11.28,40.08,30.31,14.61,36.9,23.77,13.13,31.14,2.43,3.79,0.86,2.93,3.48,5.55,1.12,4.44
200406,211.91,95.76,17.22,64.47,29.4,21.71,33.98,25.12,8.86,30.13,2.97,4.71,1.27,3.44,4.27,6.36,2.06,4.3
200407,397.31,95.74,19.82,83.96,27.16,24.13,30.39,24.36,6.03,27.29,2.92,4.71,1.41,3.3,4.22,6.04,2.6,3.44
200408,212.32,95.79,20.2,84.39,27.35,24.45,30.64,24.51,6.13,27.32,2.53,4.17,1.23,2.94,3.76,5.19,2.3,2.89
200409,148.4,96.33,18.11,81.92,26.1,22.72,29.6,22.96,6.64,26.02,1.71,2.85,0.72,2.12,2.5,3.99,1.08,2.91
200410,64.33,96.9,12.38,66.82,23.09,16.36,28.05,18.87,9.18,22.18,1.71,2.6,0.61,1.99,2.48,3.77,0.93,2.84
200411,18.92,97.11,7.69,52.54,19.59,9.45,25.98,14.79,11.19,18.02,1.66,2.35,0.55,1.81,2.35,3.57,0.69,2.88
200412,0.12,97.15,6.31,51.79,16.42,6.31,22.95,11.92,11.03,14.72,1.69,2.66,0.63,2.03,2.37,3.56,0.76,2.8
200413,1320.36,96.45,11.32,55.16,23.96,12.99,29.82,19.1,10.72,23.54,2.26,3.67,0.88,2.79,3.23,4.87,1.33,3.54
200501,47.81,97.1,5.46,49.82,15.02,4.28,21.9,10.52,11.38,13.74,1.93,3.24,0.73,2.51,2.78,4.49,0.99,3.5
200502,14.68,96.92,6.09,43.09,19.05,5.84,26.84,13.38,13.46,18.39,2.67,5.02,0.93,4.09,3.87,6.6,1.26,5.34
200503,19.4,96.65,6.92,34.89,24.56,7.61,32.34,18.03,14.32,24.57,2.7,4.78,0.92,3.87,3.88,6.23,1.26,4.97
200504,20.65,96.48,5.29,20.49,28.85,3.18,36.74,21.33,15.41,29.19,2.56,4.09,0.87,3.22,3.56,5.49,1.09,4.4
200505,27.45,96.02,8.24,29.14,31.01,9.8,38.07,23.66,14.41,32.22,2.53,4.35,0.88,3.47,3.46,5.46,1.2,4.26
200506,154.03,95.52,13.21,42.2,32.73,16.47,38.46,27.03,11.43,34.0,2.69,4.36,1.18,3.18,3.72,5.73,1.62,4.11
200507,370.5,95.78,19.93,80.86,27.88,24.21,31.4,24.8,6.6,28.13,2.95,4.76,1.43,3.33,4.24,5.89,2.43,3.46
200508,300.8,95.76,20.28,84.73,27.35,24.51,30.6,24.57,6.03,27.38,2.03,3.54,0.76,2.77,2.96,4.42,1.33,3.09
200509,93.01,96.25,18.85,83.51,26.44,23.35,29.86,23.57,6.29,26.31,2.1,3.25,1.11,2.14,3.15,4.31,1.88,2.43
200510,167.04,96.77,13.93,72.8,23.83,18.41,28.49,20.02,8.48,23.29,1.6,2.52,0.62,1.9,2.32,3.65,0.89,2.76
200511,0.0,96.97,8.42,60.96,18.53,10.66,24.81,14.36,10.45,16.73,1.73,2.48,0.75,1.72,2.46,3.76,0.9,2.86
200512,0.04,97.05,5.62,48.41,15.82,4.73,23.28,11.41,11.87,13.52,1.75,2.68,0.62,2.06,2.49,3.89,0.8,3.09
200513,1215.4,96.44,11.06,54.36,24.27,12.8,30.24,19.42,10.82,23.97,2.27,3.75,0.9,2.85,3.24,4.98,1.3,3.68
200601,0.0,97.04,4.57,41.46,15.03,1.85,23.31,9.85,13.46,12.98,2.01,3.61,0.74,2.87,2.88,4.57,0.99,3.57
200602,0.0,96.84,5.67,36.25,20.73,4.93,28.67,14.94,13.72,19.45,2.27,3.65,0.98,2.68,3.15,4.77,1.26,3.52
200603,25.28,96.65,5.48,29.82,23.48,3.82,31.55,17.03,14.52,23.24,2.61,4.57,0.96,3.61,3.62,5.48,1.21,4.27
200604,19.28,96.31,6.47,26.07,28.45,5.79,36.01,21.19,14.82,29.27,2.66,4.33,0.95,3.38,3.7,5.66,1.26,4.41
200605,135.92,96.06,13.21,46.24,30.78,17.19,36.47,25.2,11.27,32.36,2.43,3.97,0.91,3.06,3.36,5.42,1.33,4.09
200606,263.65,95.86,17.05,66.16,28.85,21.55,33.17,24.54,8.63,29.29,2.24,3.55,0.88,2.67,3.16,4.71,1.39,3.32
200607,352.64,95.66,20.35,82.15,27.94,24.55,31.29,24.94,6.35,28.12,2.72,4.48,1.18,3.3,3.95,5.62,2.15,3.47
200608,204.23,95.89,19.77,81.73,27.57,24.11,30.93,24.59,6.34,27.56,2.37,3.95,1.02,2.93,3.48,4.95,1.83,3.12
200609,224.86,96.27,18.37,84.82,25.76,22.95,29.17,22.86,6.31,25.66,2.0,3.13,0.9,2.23,2.97,4.34,1.46,2.88
200610,30.28,96.84,14.02,72.24,23.91,18.44,28.56,19.8,8.76,23.17,1.46,2.2,0.47,1.73,2.05,3.34,0.63,2.71
200611,2.42,96.99,8.62,56.12,19.94,10.74,26.13,15.43,10.7,18.63,1.71,2.75,0.67,2.07,2.4,3.75,0.86,2.89
200612,16.77,97.18,5.98,50.28,16.14,5.6,23.12,11.62,11.51,14.25,1.75,2.92,0.72,2.2,2.45,3.73,0.96,2.77
200613,1275.33,96.46,11.67,56.25,24.06,13.51,29.86,19.35,10.51,23.68,2.19,3.59,0.86,2.73,3.1,4.7,1.28,3.42
200701,0.0,97.2,4.12,38.91,14.39,0.46,22.15,9.4,12.75,12.12,1.82,3.17,0.62,2.56,2.49,3.93,0.8,3.14
200702,85.51,96.98,6.64,53.34,17.1,7.16,23.82,11.93,11.88,16.18,2.13,3.63,0.85,2.78,2.96,4.75,1.1,3.65
200703,35.82,96.7,7.15,41.77,22.05,8.02,29.54,15.82,13.72,21.53,2.41,4.16,0.74,3.43,3.35,5.17,1.05,4.12
200704,45.81,96.36,8.72,33.41,28.96,10.92,36.17,21.91,14.26,29.27,2.44,4.02,0.71,3.3,3.34,5.26,1.02,4.24
200705,72.32,96.04,11.82,40.78,31.05,15.52,37.39,24.78,12.62,32.35,2.45,4.01,0.94,3.07,3.44,5.39,1.31,4.08
200706,211.01,95.74,16.62,58.61,30.62,20.92,35.65,25.8,9.85,31.7,2.94,4.54,1.47,3.08,4.16,5.99,2.24,3.75
200707,393.94,95.65,19.7,79.1,28.14,24.01,31.6,25.03,6.57,28.59,2.39,3.93,0.95,2.98,3.39,4.9,1.65,3.25
200708,313.59,95.84,20.09,85.5,27.04,24.35,30.22,24.21,6.02,27.07,2.08,3.44,0.85,2.59,3.03,4.31,1.49,2.83
200709,252.35,96.08,18.59,85.5,25.77,23.07,28.94,23.08,5.86,25.6,2.12,3.37,0.98,2.39,3.19,4.59,1.62,2.97
200710,29.17,96.6,15.21,80.93,23.36,19.83,27.71,19.83,7.88,22.84,1.47,2.44,0.6,1.84,2.04,3.3,0.77,2.53
200711,1.77,96.99,9.68,66.05,19.29,12.6,25.24,15.25,9.98,17.82,1.63,2.46,0.63,1.84,2.26,3.41,0.83,2.58
200712,0.05,97.06,5.84,54.13,14.6,5.24,21.77,10.21,11.56,12.59,1.8,3.18,0.74,2.44,2.54,4.13,1.06,3.08
200713,1441.34,96.43,12.04,59.88,23.56,14.37,29.2,18.97,10.23,23.16,2.14,3.53,0.84,2.69,3.01,4.59,1.24,3.35
200801,19.86,96.99,5.17,47.66,14.74,3.41,21.93,10.16,11.76,13.18,1.92,3.56,0.67,2.89,2.75,4.57,0.91,3.66
200802,1.81,96.94,4.82,39.68,16.42,2.29,24.1,10.6,13.51,15.15,2.15,3.64,0.78,2.86,2.91,4.41,1.06,3.35
200803,16.73,96.54,5.46,29.35,23.75,4.24,31.72,16.72,15.0,23.02,2.49,4.25,0.69,3.56,3.38,5.24,0.89,4.34
200804,31.53,96.29,6.63,26.89,28.56,6.86,36.33,20.98,15.36,28.93,2.58,4.15,0.96,3.19,3.51,5.32,1.33,3.99
200805,122.05,95.91,11.13,38.63,30.95,14.56,37.12,24.6,12.52,32.31,2.38,3.79,0.75,3.04,3.25,4.88,1.06,3.82
200806,420.59,95.71,18.48,73.2,28.46,22.87,32.14,24.94,7.2,29.06,2.57,4.14,1.03,3.11,3.67,5.55,1.7,3.85
200807,458.4,95.69,20.59,87.14,27.12,24.74,29.99,24.57,5.42,27.15,2.49,3.93,1.13,2.79,3.62,5.0,2.08,2.93
200808,375.13,95.85,20.39,87.75,26.86,24.61,29.82,24.2,5.62,26.88,2.33,3.74,1.07,2.67,3.42,4.81,1.97,2.84
200809,236.49,96.22,18.58,85.73,25.75,23.11,28.93,22.97,5.95,25.54,1.85,3.0,0.86,2.14,2.71,3.81,1.38,2.43
200810,25.7,96.73,15.09,79.62,23.55,19.74,27.83,19.89,7.94,22.9,1.42,2.31,0.5,1.81,1.93,3.03,0.67,2.35
200811,0.02,96.99,10.54,71.15,19.57,14.12,25.32,15.41,9.91,18.28,1.52,2.33,0.61,1.73,2.13,3.12,0.82,2.29
200812,1.18,97.08,8.08,65.11,16.78,10.07,23.04,12.83,10.22,15.34,1.63,2.72,0.52,2.2,2.28,3.52,0.7,2.82
200813,1709.49,96.41,12.1,61.07,23.56,14.26,29.03,19.01,10.02,23.16,2.11,3.46,0.8,2.67,2.96,4.44,1.21,3.22
200901,0.2,97.13,5.91,50.37,16.03,5.55,23.32,11.4,11.92,14.43,1.84,3.23,0.65,2.58,2.58,4.17,0.89,3.28
200902,0.62,96.76,5.01,35.28,19.14,3.11,27.66,13.24,14.42,17.97,2.4,4.55,0.65,3.9,3.4,5.73,0.87,4.86
