DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
199413,358.22,73.8,6.34,51.62,10.24,-0.6,16.49,5.51,10.98,10.62,2.38,5.33,0.33,5.0,2.15,4.25,0.4,3.85
199501,3.86,73.83,1.96,37.83,0.15,-12.6,6.75,-4.45,11.2,-1.43,1.92,4.75,0.3,4.46,1.79,3.91,0.37,3.54
199502,7.51,73.72,2.54,40.62,2.65,-9.78,9.42,-2.29,11.71,2.36,2.21,5.36,0.29,5.07,2.06,4.42,0.37,4.05
199503,5.03,73.84,2.95,34.2,7.09,-7.86,14.34,1.39,12.95,7.63,2.57,5.9,0.31,5.59,2.4,4.99,0.39,4.6
199504,3.8,73.85,3.19,27.64,11.03,-6.94,18.5,4.26,14.24,12.25,2.87,6.28,0.29,5.99,2.71,5.33,0.35,4.97
199505,14.82,73.75,5.85,38.45,15.59,0.18,22.5,8.85,13.65,17.8,2.93,6.06,0.32,5.74,2.65,4.91,0.4,4.52
199506,112.98,73.52,11.24,69.01,16.86,10.29,22.14,12.07,10.07,19.2,2.69,5.57,0.36,5.21,2.27,4.22,0.43,3.79
199507,114.27,73.49,13.11,84.26,16.04,12.71,20.13,12.7,7.43,17.71,2.78,5.47,0.53,4.93,2.45,4.33,0.67,3.65
199508,150.48,73.62,12.99,88.18,15.2,12.5,18.91,12.11,6.8,16.19,2.29,4.8,0.32,4.49,2.02,3.81,0.39,3.42
199509,31.14,73.82,11.65,84.21,14.27,10.81,18.77,10.72,8.05,15.39,2.26,4.93,0.28,4.65,2.0,3.83,0.35,3.48
199510,10.64,74.03,7.05,61.42,11.04,2.55,16.96,6.88,10.07,11.25,2.12,4.87,0.29,4.58,1.89,3.73,0.36,3.37
199511,21.61,73.96,3.44,41.87,6.31,-6.67,13.39,1.51,11.88,4.4,2.0,4.49,0.37,4.12,1.85,3.6,0.5,3.1
199512,5.46,74.01,2.77,43.44,3.16,-8.51,9.67,-0.77,10.44,1.19,1.8,4.61,0.29,4.32,1.67,3.67,0.38,3.29
199513,481.62,73.79,6.59,54.36,9.98,-0.22,15.99,5.29,10.7,10.37,2.37,5.26,0.33,4.93,2.14,4.23,0.41,3.81
199601,27.32,73.73,2.46,44.77,1.08,-10.22,8.03,-3.57,11.6,-1.5,1.92,4.81,0.38,4.43,1.82,3.97,0.47,3.5
199602,13.01,73.8,2.93,44.91,3.4,-8.16,9.94,-1.26,11.21,2.16,2.1,4.89,0.37,4.53,1.98,4.06,0.42,3.64
199603,0.67,73.7,3.86,41.51,8.34,-4.47,15.6,2.62,12.99,8.79,2.55,5.98,0.31,5.67,2.38,4.99,0.39,4.6
199604,26.33,73.81,3.82,32.92,11.17,-5.61,18.41,4.64,13.77,12.08,2.64,5.88,0.33,5.55,2.42,4.8,0.43,4.37
199605,27.51,73.73,5.39,38.32,14.48,-0.25,21.44,7.53,13.91,16.38,2.77,5.88,0.3,5.58,2.54,4.78,0.35,4.43
199606,75.87,73.63,10.87,70.67,15.77,9.69,20.72,11.67,9.05,17.96,2.8,5.76,0.41,5.34,2.44,4.62,0.52,4.09
199607,109.52,73.5,12.83,83.0,15.95,12.41,20.03,12.65,7.38,17.51,2.59,5.13,0.56,4.58,2.3,4.05,0.73,3.32
199608,162.2,73.69,12.83,88.58,14.97,12.39,18.67,12.07,6.6,15.99,2.17,4.59,0.34,4.26,1.9,3.57,0.42,3.15
199609,53.19,73.75,11.53,86.79,13.63,10.62,17.71,10.41,7.29,14.46,2.03,4.53,0.31,4.21,1.81,3.48,0.39,3.09
199610,25.13,73.97,7.74,73.22,10.19,4.56,15.29,6.43,8.86,10.45,1.91,4.52,0.26,4.26,1.74,3.49,0.33,3.16
199611,0.1,73.94,3.39,40.43,6.65,-6.3,13.47,2.54,10.94,4.65,1.9,4.67,0.26,4.41,1.72,3.61,0.33,3.28
199612,0.0,73.98,1.8,25.91,4.21,-13.21,11.41,-0.36,11.77,0.82,1.73,4.34,0.31,4.04,1.58,3.42,0.35,3.08
199613,520.84,73.77,6.63,55.96,10.0,0.15,15.91,5.46,10.44,10.0,2.26,5.08,0.34,4.74,2.05,4.07,0.43,3.64
199701,4.11,73.76,1.86,34.36,1.06,-13.01,8.04,-3.51,11.56,-0.89,1.96,4.88,0.29,4.59,1.8,3.85,0.39,3.46
199702,0.01,73.55,1.93,33.44,1.76,-12.39,9.06,-3.72,12.78,1.38,2.23,5.61,0.25,5.37,2.07,4.58,0.37,4.21
199703,0.96,73.83,2.76,32.05,7.13,-8.74,14.51,1.47,13.04,7.64,2.57,5.86,0.29,5.58,2.35,4.8,0.36,4.44
199704,24.13,73.86,4.69,47.6,9.24,-2.23,15.7,3.73,11.97,10.74,2.47,5.64,0.28,5.37,2.23,4.52,0.37,4.15
199705,12.46,73.74,4.76,37.08,13.33,-2.06,20.07,6.84,13.23,15.28,2.77,6.09,0.33,5.77,2.56,5.11,0.44,4.67
199706,53.49,73.58,9.14,57.02,16.48,7.21,22.19,11.24,10.95,19.39,2.99,6.09,0.33,5.76,2.62,4.88,0.39,4.49
199707,121.56,73.49,13.22,83.03,16.42,12.8,20.75,12.93,7.82,17.98,2.55,5.27,0.4,4.87,2.2,4.09,0.49,3.6
199708,88.12,73.67,12.79,83.2,15.89,12.3,20.27,12.47,7.81,17.31,2.27,4.94,0.25,4.68,1.93,3.72,0.34,3.38
199709,20.19,73.89,11.06,78.91,14.42,10.03,19.52,10.59,8.93,16.11,2.44,5.35,0.28,5.07,2.09,4.06,0.36,3.71
199710,2.43,74.16,5.89,60.27,9.11,1.07,14.97,4.91,10.06,9.93,2.03,5.04,0.22,4.83,1.82,3.94,0.28,3.66
199711,0.87,74.09,3.74,46.75,6.2,-5.14,12.59,2.09,10.5,5.5,1.91,4.88,0.26,4.62,1.75,3.9,0.3,3.6
199712,13.45,73.95,2.71,44.14,2.45,-9.41,8.86,-1.97,10.82,0.47,1.8,4.53,0.24,4.29,1.68,3.69,0.32,3.37
199713,341.8,73.8,6.24,53.27,9.5,-0.74,15.58,4.8,10.77,10.11,2.33,5.34,0.28,5.06,2.09,4.26,0.37,3.89
199801,0.52,73.81,1.92,31.94,1.97,-12.95,9.01,-2.61,11.62,-0.03,1.91,4.98,0.29,4.69,1.77,4.04,0.35,3.69
199802,2.65,73.86,2.65,39.07,3.72,-9.53,10.6,-1.28,11.87,3.39,2.2,5.47,0.27,5.2,1.97,4.4,0.33,4.07
199803,7.08,73.79,3.2,40.15,6.2,-7.16,13.36,0.77,12.59,6.82,2.48,6.03,0.27,5.76,2.28,5.01,0.35,4.66
199804,10.74,73.95,4.13,35.78,11.54,-3.75,18.77,5.47,13.31,12.75,2.66,6.05,0.27,5.78,2.37,4.79,0.32,4.48
199805,31.66,73.84,7.22,48.77,15.32,3.5,21.99,9.09,12.9,17.38,2.71,5.9,0.29,5.61,2.33,4.54,0.37,4.18
199806,62.0,73.63,9.95,58.13,17.46,7.78,23.44,11.97,11.46,19.82,2.97,5.88,0.43,5.45,2.52,4.56,0.46,4.1
199807,130.34,73.54,13.48,83.22,16.7,13.15,20.96,13.34,7.61,18.45,2.74,5.45,0.52,4.93,2.35,4.25,0.64,3.61
199808,159.68,73.72,13.54,89.65,15.61,13.25,19.43,12.71,6.72,16.74,2.43,4.97,0.47,4.5,2.17,3.97,0.62,3.34
199809,76.91,73.93,12.15,86.44,14.54,11.51,18.73,11.29,7.44,15.39,2.11,4.55,0.29,4.26,1.89,3.44,0.36,3.08
199810,26.89,74.01,8.87,73.88,11.98,6.37,17.55,7.94,9.61,12.14,1.98,4.61,0.22,4.39,1.76,3.5,0.26,3.24
199811,0.56,74.06,4.5,49.6,8.02,-3.26,14.57,3.67,10.9,6.51,1.91,4.29,0.25,4.04,1.73,3.31,0.26,3.05
199812,0.0,74.01,2.16,30.44,4.56,-11.41,11.73,-0.0,11.73,1.81,1.89,4.43,0.34,4.09,1.73,3.5,0.4,3.1
199813,509.03,73.84,7.01,55.7,10.67,0.68,16.7,6.07,10.63,10.96,2.33,5.22,0.33,4.89,2.07,4.11,0.39,3.71
199901,3.84,73.77,1.93,32.51,2.25,-12.7,9.21,-2.4,11.61,0.3,1.94,4.68,0.29,4.39,1.77,3.81,0.36,3.45
199902,0.19,74.07,2.39,30.19,6.19,-10.22,13.48,1.12,12.36,5.38,2.24,5.14,0.35,4.79,2.05,4.17,0.4,3.78
199903,0.01,73.64,1.84,19.35,8.62,-12.74,16.72,2.4,14.32,8.31,2.74,6.15,0.39,5.76,2.55,5.16,0.44,4.72
199904,6.96,73.79,2.16,16.84,13.28,-11.15,21.28,6.34,14.94,13.45,2.85,5.99,0.4,5.59,2.6,4.81,0.42,4.39
199905,37.91,73.62,7.45,52.4,14.66,3.82,20.97,8.9,12.08,16.7,2.77,5.78,0.32,5.46,2.42,4.54,0.4,4.14
199906,57.82,73.56,10.13,63.09,16.32,8.25,21.82,11.46,10.37,18.85,2.88,5.73,0.42,5.31,2.5,4.54,0.53,4.0
199907,72.38,73.45,12.86,79.57,16.62,12.48,21.15,13.13,8.02,18.7,2.87,5.76,0.51,5.25,2.43,4.5,0.63,3.87
199908,93.28,73.61,12.55,83.18,15.62,12.08,19.86,12.36,7.51,17.13,2.49,5.23,0.36,4.87,2.2,4.12,0.48,3.63
199909,50.14,73.84,11.81,84.48,14.44,11.14,18.78,11.17,7.6,15.57,2.2,4.89,0.24,4.65,1.9,3.77,0.31,3.46
199910,42.37,73.99,7.04,64.45,10.55,2.67,16.42,6.18,10.25,10.19,2.04,4.63,0.25,4.38,1.85,3.63,0.29,3.33
199911,0.0,74.02,3.45,40.02,7.05,-6.34,13.96,2.52,11.43,5.13,1.93,4.54,0.34,4.2,1.75,3.51,0.41,3.1
199912,0.04,73.98,2.45,36.19,3.99,-10.18,10.75,-0.18,10.94,1.57,1.8,4.47,0.31,4.15,1.65,3.47,0.41,3.06
199913,364.94,73.78,6.36,50.34,10.82,-1.02,17.04,6.1,10.94,10.96,2.4,5.25,0.35,4.9,2.14,4.17,0.42,3.74
200001,1.07,73.74,1.96,32.96,2.1,-12.42,9.15,-2.74,11.89,0.53,2.01,4.84,0.31,4.53,1.87,3.93,0.39,3.54
200002,1.49,73.59,2.05,36.31,1.22,-12.34,8.04,-4.06,12.1,1.04,2.27,5.53,0.36,5.17,2.09,4.59,0.43,4.16
200003,2.82,73.69,2.19,28.2,5.96,-11.0,13.17,0.29,12.88,6.48,2.53,5.68,0.33,5.35,2.35,4.66,0.41,4.25
200004,2.53,73.7,3.26,26.87,12.11,-7.24,19.53,5.66,13.87,13.01,2.75,6.11,0.34,5.77,2.54,5.01,0.39,4.62
200005,49.88,73.7,8.56,58.43,15.16,5.9,20.97,10.15,10.82,17.37,2.64,5.71,0.26,5.45,2.26,4.43,0.33,4.1
200006,115.95,73.55,11.86,77.36,15.85,11.13,20.34,12.0,8.34,17.81,2.75,5.53,0.38,5.14,2.38,4.4,0.49,3.92
200007,118.18,73.52,13.19,85.64,15.88,12.79,19.84,12.7,7.14,17.27,2.63,5.24,0.44,4.8,2.3,4.22,0.53,3.69
200008,143.95,73.61,13.2,87.62,15.57,12.86,19.48,12.53,6.95,16.82,2.49,5.12,0.38,4.75,2.23,4.05,0.47,3.58
200009,101.19,73.78,11.41,87.2,13.31,10.31,17.29,10.26,7.03,13.85,2.02,4.41,0.26,4.16,1.78,3.39,0.31,3.08
200010,0.56,73.95,7.53,66.5,11.14,3.94,16.99,6.9,10.09,10.78,1.97,4.53,0.22,4.31,1.74,3.39,0.24,3.15
200011,4.92,73.98,4.47,53.4,6.73,-2.91,13.23,2.76,10.48,5.28,1.88,4.63,0.27,4.37,1.7,3.6,0.32,3.27
200012,0.03,73.9,2.28,32.67,4.36,-10.9,11.4,0.08,11.32,1.34,1.71,4.24,0.31,3.93,1.58,3.31,0.4,2.91
200013,542.55,73.73,6.85,56.15,9.97,0.05,15.81,5.57,10.23,10.16,2.3,5.13,0.32,4.81,2.07,4.08,0.39,3.69
200101,0.05,73.68,1.88,30.23,2.78,-12.99,9.86,-1.56,11.42,0.24,1.87,5.02,0.4,4.62,1.79,4.11,0.53,3.58
200102,0.18,73.71,2.03,28.11,4.66,-12.33,11.88,-0.25,12.13,3.61,2.17,5.37,0.33,5.04,2.02,4.37,0.41,3.96
200103,8.65,73.82,2.48,28.81,6.92,-9.87,14.27,1.03,13.24,7.36,2.58,5.74,0.32,5.42,2.4,4.75,0.39,4.36
200104,3.55,73.86,4.02,35.85,11.28,-3.99,18.29,4.92,13.38,12.86,2.73,6.05,0.26,5.79,2.54,5.05,0.32,4.73
200105,38.97,73.65,8.33,59.21,14.55,5.86,20.4,9.54,10.86,16.96,2.58,5.63,0.3,5.32,2.23,4.4,0.35,4.05
200106,53.7,73.49,11.71,73.37,16.42,10.94,21.4,12.38,9.02,18.78,2.91,5.77,0.42,5.36,2.5,4.56,0.53,4.03
200107,133.67,73.56,13.03,79.84,16.86,12.64,21.34,13.28,8.06,18.68,2.68,5.38,0.35,5.03,2.3,4.25,0.43,3.82
200108,134.13,73.68,13.34,86.19,16.0,13.03,20.05,12.77,7.28,17.3,2.53,5.15,0.41,4.74,2.29,4.12,0.48,3.64
200109,93.78,73.87,11.4,85.85,13.62,10.32,17.92,10.31,7.61,14.17,2.03,4.48,0.3,4.18,1.79,3.39,0.36,3.03
200110,11.48,74.02,8.02,72.08,10.83,4.82,16.23,7.03,9.2,10.83,1.9,4.56,0.23,4.33,1.68,3.48,0.29,3.19
200111,0.22,74.11,4.15,47.62,7.29,-4.42,14.1,2.78,11.32,5.48,1.9,4.48,0.29,4.19,1.7,3.4,0.35,3.05
200112,0.0,74.06,2.43,36.27,3.7,-10.31,10.46,-0.47,10.93,1.05,1.79,4.44,0.31,4.13,1.63,3.48,0.36,3.12
200113,478.38,73.79,6.93,55.45,10.44,0.38,16.37,6.01,10.36,10.64,2.31,5.17,0.33,4.84,2.07,4.11,0.4,3.71
200201,10.75,73.83,2.51,44.23,1.53,-10.3,8.09,-3.02,11.11,-0.04,1.88,4.44,0.34,4.09,1.72,3.54,0.42,3.13
200202,9.68,74.01,2.57,36.79,4.28,-9.58,11.46,-0.73,12.19,3.28,2.18,5.16,0.33,4.83,2.0,4.2,0.35,3.85
200203,18.68,73.88,3.42,39.47,7.48,-5.83,14.62,1.95,12.67,7.66,2.43,5.39,0.35,5.05,2.23,4.31,0.38,3.93
200204,3.47,73.84,4.49,38.6,11.72,-2.68,18.78,5.86,12.92,13.13,2.72,6.16,0.28,5.88,2.49,5.08,0.36,4.72
200205,39.53,73.65,7.77,56.18,14.33,4.16,20.47,9.02,11.45,16.31,2.68,5.92,0.27,5.65,2.32,4.7,0.35,4.34
200206,55.83,73.6,10.94,68.77,16.38,9.95,21.62,11.93,9.69,18.77,2.9,5.86,0.36,5.5,2.47,4.57,0.43,4.14
200207,103.42,73.49,12.18,74.85,16.8,11.65,21.48,13.07,8.41,18.77,2.74,5.67,0.39,5.28,2.36,4.48,0.49,3.99
200208,61.66,73.68,12.64,82.22,15.89,12.24,20.31,12.51,7.8,17.39,2.46,5.19,0.28,4.91,2.13,4.06,0.34,3.71
200209,46.38,73.93,10.29,76.43,13.89,8.98,19.0,10.06,8.94,15.17,2.29,5.13,0.25,4.88,2.0,3.99,0.31,3.68
200210,15.61,74.04,6.74,62.88,10.23,2.39,16.27,5.83,10.44,10.53,2.08,4.77,0.23,4.54,1.84,3.63,0.25,3.38
200211,0.2,74.05,3.66,43.44,7.0,-5.54,13.97,2.38,11.59,5.51,1.95,4.58,0.35,4.23,1.77,3.54,0.39,3.15
200212,9.08,73.92,2.31,34.87,3.85,-10.92,10.76,-0.37,11.13,1.5,1.73,4.45,0.27,4.18,1.6,3.5,0.36,3.15
200213,374.31,73.82,6.65,55.02,10.31,0.43,16.42,5.74,10.68,10.7,2.34,5.23,0.31,4.92,2.08,4.13,0.37,3.76
200301,5.76,73.94,2.0,32.74,2.74,-12.61,9.98,-2.16,12.13,-0.02,1.95,4.59,0.38,4.21,1.8,3.65,0.44,3.21
200302,37.57,73.83,3.12,51.22,2.26,-7.69,9.24,-3.12,12.36,1.04,2.19,4.87,0.35,4.52,2.02,4.0,0.38,3.62
200303,1.84,73.82,3.79,45.56,6.43,-5.01,13.47,1.02,12.46,7.03,2.4,5.5,0.33,5.17,2.18,4.4,0.37,4.03
200304,6.05,73.91,4.1,34.64,12.03,-3.63,19.3,5.74,13.56,13.39,2.64,5.85,0.35,5.5,2.38,4.65,0.43,4.22
200305,6.96,73.71,5.34,41.0,13.43,-0.55,20.03,7.24,12.8,15.6,2.76,5.98,0.28,5.7,2.46,4.8,0.33,4.47
200306,60.63,73.48,9.96,62.64,16.36,8.21,21.81,11.76,10.05,18.63,2.84,5.85,0.4,5.45,2.44,4.58,0.53,4.05
200307,123.41,73.67,13.03,82.84,16.26,12.69,20.49,12.89,7.61,17.95,2.72,5.46,0.52,4.94,2.37,4.29,0.65,3.65
200308,72.58,73.71,13.19,83.59,16.31,12.89,20.53,12.9,7.64,17.76,2.55,5.36,0.38,4.98,2.25,4.22,0.44,3.78
200309,42.11,73.85,11.82,82.65,14.76,11.11,19.13,11.53,7.6,15.93,2.24,4.98,0.28,4.69,1.97,3.88,0.36,3.53
200310,16.92,74.09,6.25,55.97,11.01,1.12,17.59,6.04,11.54,10.72,2.13,4.84,0.23,4.61,1.9,3.74,0.27,3.48
200311,0.0,74.06,3.85,44.92,7.05,-5.22,13.79,2.82,10.97,5.34,1.87,4.66,0.29,4.37,1.68,3.56,0.35,3.2
200312,10.05,74.0,2.64,40.65,3.26,-9.83,10.0,-1.01,11.01,0.99,1.74,4.32,0.24,4.07,1.6,3.39,0.29,3.1
200313,383.87,73.84,6.61,54.88,10.2,0.16,16.31,5.51,10.8,10.41,2.34,5.19,0.34,4.85,2.09,4.1,0.4,3.69
200401,19.65,73.78,2.76,47.47,1.6,-9.17,8.25,-2.94,11.19,-0.2,1.81,4.52,0.26,4.26,1.66,3.59,0.32,3.27
200402,0.01,73.81,2.63,39.03,3.86,-9.48,11.08,-1.42,12.51,2.49,2.14,4.98,0.39,4.6,1.96,3.92,0.53,3.39
200403,15.59,73.89,3.26,32.24,9.47,-7.03,16.99,3.75,13.25,9.0,2.48,5.56,0.34,5.22,2.32,4.55,0.42,4.13
200404,112.33,73.81,5.69,50.19,11.56,-0.01,17.82,6.3,11.52,12.68,2.4,5.4,0.28,5.12,2.17,4.32,0.37,3.96
200405,86.23,73.67,8.05,60.39,13.63,5.04,19.4,8.41,10.98,14.99,2.44,5.25,0.25,5.0,2.15,4.12,0.31,3.81
200406,170.65,73.59,11.93,82.25,14.94,11.19,18.98,11.29,7.69,16.49,2.45,5.03,0.35,4.68,2.18,3.99,0.44,3.55
200407,310.72,73.54,13.26,91.35,14.96,12.87,18.32,12.05,6.27,16.01,2.5,4.97,0.51,4.46,2.26,3.98,0.62,3.36
200408,136.22,73.63,13.5,90.44,15.41,13.14,19.05,12.31,6.74,16.27,2.27,4.79,0.27,4.52,2.01,3.72,0.31,3.41
200409,139.19,73.94,12.18,90.14,13.89,11.5,17.65,10.79,6.86,14.54,2.0,4.2,0.24,3.96,1.79,3.15,0.29,2.86
200410,58.8,74.14,7.66,77.94,8.85,3.88,13.48,5.33,8.15,8.37,1.76,3.89,0.3,3.59,1.6,2.95,0.37,2.58
200411,21.46,74.08,4.9,66.54,5.07,-1.94,10.62,1.12,9.5,3.24,1.67,3.71,0.28,3.43,1.53,2.81,0.35,2.46
200412,0.01,73.99,3.74,54.33,3.88,-5.64,10.19,-0.42,10.6,1.19,1.66,3.58,0.34,3.24,1.56,2.87,0.42,2.45
200413,1070.86,73.82,7.48,65.26,9.77,2.06,15.16,5.57,9.6,9.6,2.13,4.66,0.32,4.34,1.93,3.66,0.39,3.27
200501,44.67,73.81,3.2,58.64,0.98,-7.32,6.96,-3.25,10.21,-1.08,1.71,3.95,0.34,3.62,1.64,3.34,0.42,2.92
200502,10.86,73.83,3.61,57.37,2.77,-5.69,9.36,-2.39,11.75,1.57,2.1,4.57,0.3,4.27,2.02,3.93,0.34,3.58
200503,19.64,73.9,4.57,52.17,7.45,-2.5,14.14,2.19,11.96,7.67,2.37,5.22,0.31,4.91,2.19,4.23,0.37,3.86
200504,19.23,73.99,4.15,38.77,10.45,-3.66,17.28,4.39,12.89,11.35,2.58,5.47,0.32,5.15,2.39,4.49,0.39,4.1
200505,21.86,73.73,6.11,49.47,12.87,1.53,19.09,7.1,11.99,14.65,2.59,5.52,0.29,5.23,2.32,4.45,0.36,4.09
200506,119.33,73.52,9.55,59.91,16.4,7.32,22.03,11.27,10.76,18.35,2.53,5.36,0.3,5.06,2.18,4.07,0.33,3.74
200507,260.15,73.62,13.58,88.93,15.76,13.28,19.39,12.62,6.77,16.97,2.53,5.03,0.46,4.57,2.26,3.98,0.61,3.37
200508,210.06,73.58,13.77,91.86,15.45,13.45,19.01,12.54,6.47,16.38,2.37,4.91,0.29,4.62,2.12,3.86,0.36,3.5
200509,69.59,73.94,11.91,86.78,14.13,10.98,18.1,10.83,7.26,14.54,1.91,4.05,0.25,3.8,1.73,3.05,0.33,2.72
200510,142.25,74.1,7.73,79.19,8.96,3.67,14.17,4.73,9.44,8.0,1.81,3.72,0.31,3.41,1.64,2.91,0.35,2.56
200511,0.0,74.0,4.56,61.49,5.04,-3.56,11.24,0.41,10.83,2.12,1.75,3.67,0.34,3.34,1.64,2.98,0.4,2.58
200512,0.15,73.94,2.8,42.33,3.56,-8.95,9.84,-0.52,10.37,0.15,1.61,3.7,0.38,3.33,1.55,3.09,0.45,2.64
200513,917.78,73.83,7.15,63.99,9.52,1.59,15.07,5.03,10.04,9.26,2.15,4.6,0.32,4.28,1.97,3.7,0.4,3.3
200601,0.0,73.9,2.52,36.79,3.94,-9.86,10.77,-0.38,11.16,0.86,1.72,4.28,0.31,3.98,1.69,3.56,0.41,3.15
200602,0.0,73.94,3.53,42.61,6.83,-5.78,13.79,2.07,11.72,5.38,2.06,4.76,0.28,4.49,1.89,3.79,0.37,3.42
200603,23.87,73.84,3.52,42.96,6.65,-5.95,13.66,0.85,12.81,6.85,2.42,5.2,0.3,4.9,2.21,4.22,0.36,3.86
200604,11.46,73.81,4.63,43.24,10.52,-2.49,17.22,4.71,12.5,11.91,2.51,5.5,0.32,5.18,2.29,4.45,0.39,4.06
200605,122.56,73.78,9.43,68.03,14.28,7.45,19.47,9.76,9.71,16.34,2.56,5.34,0.42,4.92,2.23,4.12,0.53,3.6
200606,188.05,73.66,11.65,81.54,14.69,10.77,18.85,10.79,8.06,16.08,2.5,5.05,0.4,4.65,2.19,3.94,0.49,3.45
200607,242.83,73.55,14.07,89.37,16.22,13.79,19.88,13.11,6.77,17.29,2.41,4.87,0.34,4.53,2.12,3.79,0.42,3.36
200608,137.04,73.71,13.21,88.86,15.37,12.8,19.1,12.26,6.84,16.34,2.21,4.51,0.34,4.18,1.95,3.43,0.42,3.01
200609,150.89,73.89,11.88,89.31,13.68,11.02,17.54,10.6,6.94,14.12,1.99,4.21,0.33,3.88,1.82,3.22,0.45,2.78
200610,28.4,74.15,8.33,79.96,9.83,5.18,14.57,6.26,8.31,9.5,1.77,3.95,0.25,3.7,1.59,2.92,0.29,2.63
200611,1.26,74.02,5.03,63.44,5.83,-1.84,11.55,2.04,9.51,4.37,1.72,4.09,0.25,3.83,1.61,3.2,0.35,2.85
200612,20.49,74.02,3.53,51.85,4.02,-6.04,10.38,-0.17,10.55,1.0,1.67,3.84,0.42,3.42,1.59,3.14,0.52,2.62
200613,926.85,73.85,7.64,64.96,10.17,2.47,15.57,6.01,9.56,10.02,2.13,4.63,0.33,4.3,1.93,3.65,0.42,3.23
200701,0.0,73.94,2.4,37.72,2.95,-10.36,9.49,-1.18,10.67,0.01,1.73,4.37,0.37,4.0,1.69,3.59,0.51,3.08
200702,83.6,73.76,3.69,67.42,0.78,-5.99,7.39,-4.95,12.34,-1.08,1.99,4.24,0.33,3.91,1.82,3.6,0.37,3.22
200703,29.06,73.85,4.33,56.28,5.59,-3.69,12.67,-1.04,13.71,4.75,2.4,4.73,0.5,4.22,2.22,4.0,0.56,3.44
200704,42.3,73.93,6.0,50.56,11.94,1.04,18.34,6.46,11.88,12.76,2.37,5.18,0.28,4.89,2.14,4.03,0.37,3.67
200705,46.72,73.79,8.36,61.21,14.14,5.81,19.58,9.06,10.53,16.02,2.43,5.07,0.23,4.84,2.14,4.0,0.28,3.72
200706,156.75,73.61,11.67,76.34,15.79,10.74,20.46,11.63,8.83,17.54,2.51,5.13,0.3,4.83,2.2,3.98,0.38,3.6
200707,267.25,73.51,13.59,89.02,15.76,13.29,19.37,12.77,6.61,17.03,2.52,5.04,0.5,4.54,2.26,3.99,0.59,3.4
200708,203.79,73.65,13.46,90.81,15.29,13.11,18.78,12.25,6.53,16.09,2.23,4.66,0.31,4.35,1.97,3.58,0.37,3.21
200709,153.7,73.76,12.23,90.79,13.8,11.54,17.24,10.97,6.27,14.35,1.98,4.15,0.29,3.86,1.85,3.23,0.39,2.84
200710,24.61,73.99,8.51,79.21,10.42,5.33,15.37,6.74,8.63,9.57,1.75,3.96,0.23,3.73,1.54,2.97,0.27,2.7
200711,1.8,74.03,5.33,64.09,6.52,-1.47,12.16,2.68,9.48,4.69,1.65,3.74,0.28,3.46,1.48,2.81,0.3,2.51
200712,0.02,73.9,2.98,43.94,3.97,-8.38,10.32,-0.0,10.33,0.9,1.65,3.89,0.41,3.48,1.62,3.25,0.51,2.74
200713,1009.59,73.81,7.73,67.25,9.79,2.62,15.14,5.51,9.63,9.44,2.1,4.52,0.34,4.18,1.91,3.59,0.41,3.18
200801,8.34,73.72,2.78,48.27,1.66,-8.95,7.65,-2.42,10.08,0.15,1.84,4.6,0.31,4.29,1.75,3.9,0.33,3.57
200802,0.34,73.7,2.58,42.57,2.19,-9.89,9.07,-2.73,11.8,1.17,2.07,4.98,0.36,4.62,1.95,4.06,0.5,3.56
200803,17.29,73.79,3.6,42.63,7.14,-5.31,14.16,1.58,12.57,7.24,2.41,5.27,0.33,4.94,2.22,4.21,0.38,3.83
200804,21.65,73.84,4.52,41.54,10.99,-2.41,17.9,4.58,13.33,12.11,2.62,5.67,0.28,5.39,2.4,4.55,0.38,4.18
200805,85.41,73.66,7.77,59.39,13.48,4.82,19.13,8.49,10.64,15.71,2.53,5.46,0.29,5.17,2.25,4.37,0.37,3.99
200806,268.43,73.54,12.66,85.94,15.19,12.13,18.94,11.97,6.98,16.48,2.36,4.81,0.39,4.42,2.1,3.73,0.49,3.24
200807,262.29,73.54,13.65,91.46,15.39,13.31,18.64,12.44,6.2,16.35,2.34,4.69,0.43,4.26,2.07,3.67,0.51,3.15
200808,249.44,73.64,13.51,93.06,14.98,13.16,18.24,12.12,6.13,15.74,2.25,4.55,0.32,4.24,2.07,3.66,0.38,3.28
200809,171.22,73.85,11.46,89.02,13.15,10.36,16.98,10.03,6.95,13.51,1.95,4.13,0.28,3.85,1.76,3.16,0.36,2.8
200810,28.23,74.05,8.7,83.23,9.94,5.64,14.52,6.46,8.06,9.53,1.75,3.89,0.25,3.64,1.58,2.95,0.29,2.65
200811,0.09,74.09,5.75,65.07,7.5,-0.66,13.15,3.53,9.62,5.23,1.64,3.71,0.3,3.41,1.51,2.88,0.35,2.54
200812,1.5,73.99,4.42,58.76,5.25,-3.76,11.19,1.53,9.66,2.74,1.67,3.78,0.33,3.45,1.57,3.03,0.39,2.64
200813,1114.23,73.78,7.63,66.84,9.76,2.41,14.98,5.66,9.32,9.69,2.12,4.63,0.32,4.31,1.94,3.68,0.39,3.29
