DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
199501,2.46,94.57,3.06,28.12,14.49,-4.15,22.35,9.3,13.05,12.87,2.24,4.25,0.71,3.54,2.88,4.61,0.87,3.74
199502,8.23,94.29,3.38,26.04,17.3,-2.84,25.16,11.24,13.92,16.29,2.63,5.09,0.94,4.15,3.38,5.53,1.15,4.38
199503,13.04,94.07,3.81,20.55,22.79,-1.4,31.04,16.1,14.95,22.74,3.18,6.3,1.08,5.22,4.19,7.08,1.32,5.75
199504,1.84,93.82,4.25,16.93,27.44,-0.05,35.63,19.74,15.89,27.82,3.34,6.06,1.05,5.01,4.29,6.95,1.46,5.49
199505,36.0,93.49,9.44,32.63,30.5,10.95,37.43,23.57,13.86,31.96,2.8,4.77,0.92,3.86,3.48,5.37,1.3,4.07
199506,83.56,93.17,16.49,59.02,29.69,20.62,34.72,25.24,9.48,31.67,2.78,4.4,1.23,3.17,3.43,4.78,1.95,2.83
199507,214.2,93.24,18.44,78.93,26.51,22.46,30.14,23.54,6.6,27.3,3.0,4.99,1.34,3.66,3.93,5.67,2.22,3.45
199508,205.3,93.38,18.92,82.77,26.16,22.89,29.75,23.23,6.52,26.62,2.6,4.44,1.19,3.25,3.48,5.05,2.05,3.0
199509,62.32,93.72,17.01,79.55,25.09,21.2,29.21,22.05,7.16,25.61,2.87,4.76,1.42,3.33,3.94,5.56,2.42,3.14
199510,15.65,94.14,11.48,56.34,24.22,14.64,30.25,19.61,10.64,24.17,1.79,3.12,0.59,2.54,2.27,3.3,0.77,2.52
199511,79.23,94.29,7.7,50.02,19.69,8.38,26.28,15.23,11.05,18.27,2.07,3.54,0.76,2.78,2.73,4.14,1.03,3.12
199512,15.24,94.66,5.19,45.94,15.1,3.29,22.03,10.46,11.57,13.11,1.85,3.34,0.79,2.54,2.36,3.54,0.88,2.66
199513,737.05,93.9,9.97,48.21,23.27,9.74,29.51,18.31,11.21,23.23,2.6,4.58,1.0,3.58,3.36,5.13,1.45,3.68
199601,12.77,94.4,4.51,42.73,13.95,1.11,21.49,9.03,12.46,12.29,2.2,4.23,0.84,3.39,2.88,4.62,1.05,3.57
199602,14.33,94.31,4.77,36.4,17.38,1.86,25.09,11.87,13.22,16.09,2.54,4.69,0.94,3.75,3.3,5.16,1.22,3.93
199603,1.56,93.83,5.01,25.63,23.81,2.67,31.83,17.15,14.68,23.84,3.27,6.09,1.07,5.03,4.29,6.91,1.36,5.55
199604,7.68,93.76,4.73,19.15,27.4,0.22,35.42,19.87,15.55,27.96,3.26,5.65,1.19,4.46,4.23,6.25,1.59,4.66
199605,49.19,93.49,9.7,34.69,29.69,11.84,36.4,22.73,13.68,30.85,2.59,4.18,0.8,3.38,3.18,4.66,1.06,3.59
199606,107.16,93.39,15.36,58.41,28.82,19.4,33.65,24.47,9.18,30.53,2.87,4.63,1.27,3.36,3.6,5.07,2.0,3.07
199607,222.22,93.22,18.4,78.26,26.71,22.39,30.34,23.66,6.69,27.45,2.57,4.12,1.3,2.82,3.4,4.53,2.19,2.34
199608,149.96,93.49,18.35,82.17,25.8,22.42,29.24,23.01,6.23,26.28,2.53,4.52,1.01,3.5,3.37,5.13,1.73,3.4
199609,74.39,93.62,16.76,76.5,25.54,20.96,29.71,22.14,7.57,26.01,2.07,3.54,0.82,2.71,2.76,3.93,1.3,2.63
199610,23.73,94.1,12.03,62.6,23.4,15.58,29.01,19.1,9.91,23.55,1.82,3.33,0.56,2.77,2.35,3.6,0.83,2.77
199611,0.01,94.28,6.04,39.09,19.64,5.15,27.23,14.37,12.86,18.1,1.98,3.66,0.75,2.9,2.54,3.85,0.85,3.0
199612,0.0,94.52,3.46,28.38,16.24,-2.13,24.39,11.17,13.23,13.86,1.88,3.51,0.68,2.83,2.4,3.61,0.79,2.82
199613,663.0,93.87,9.95,48.74,23.21,10.15,29.49,18.23,11.26,23.08,2.46,4.34,0.93,3.41,3.19,4.77,1.33,3.44
199701,5.57,94.48,2.98,27.99,14.43,-4.2,22.2,9.29,12.91,12.67,2.23,4.29,0.77,3.53,2.87,4.54,0.87,3.68
199702,1.31,94.18,2.65,21.9,16.07,-5.63,24.38,9.62,14.76,15.14,2.69,5.02,0.93,4.09,3.45,5.54,1.08,4.46
199703,10.29,94.1,3.39,18.26,22.71,-3.16,30.71,15.72,14.99,22.39,3.11,5.64,1.17,4.47,4.0,6.24,1.46,4.77
199704,50.6,94.06,7.8,39.27,24.04,8.6,30.6,17.94,12.65,24.73,2.58,4.38,1.01,3.37,3.32,5.06,1.43,3.63
199705,33.22,93.58,7.95,30.21,29.02,8.13,36.15,21.83,14.33,30.13,2.95,5.0,1.06,3.94,3.74,5.73,1.44,4.29
199706,93.75,93.27,13.87,49.05,30.04,17.59,35.73,24.65,11.08,31.83,3.2,5.33,1.27,4.06,4.03,6.03,1.88,4.16
199707,282.74,93.2,19.03,81.05,26.58,22.96,30.21,23.69,6.51,27.29,2.62,4.56,1.04,3.52,3.42,4.98,1.85,3.14
199708,135.27,93.44,18.55,81.99,26.0,22.57,29.47,23.15,6.33,26.39,2.71,4.75,1.12,3.63,3.63,5.35,1.92,3.43
199709,93.07,93.84,17.0,80.39,24.91,21.19,28.93,21.87,7.05,25.46,2.21,3.89,0.93,2.96,2.95,4.31,1.56,2.75
199710,5.57,94.43,10.74,58.82,22.58,13.93,28.37,18.26,10.11,22.5,1.85,3.32,0.59,2.73,2.41,3.65,0.83,2.82
199711,3.35,94.5,7.44,48.43,19.73,8.27,26.49,14.96,11.53,18.9,1.88,3.72,0.61,3.1,2.42,4.04,0.73,3.3
199712,20.7,94.61,5.63,50.2,14.83,4.06,21.64,10.44,11.2,13.38,1.82,3.69,0.59,3.1,2.4,3.95,0.75,3.21
199713,735.44,93.97,9.79,49.13,22.61,9.6,28.76,17.66,11.1,22.6,2.49,4.46,0.93,3.54,3.22,4.95,1.32,3.63
199801,0.6,94.51,3.72,35.77,13.62,-1.5,21.43,8.38,13.04,12.03,2.09,4.36,0.69,3.67,2.66,4.58,0.87,3.71
199802,3.51,94.42,3.8,28.32,17.48,-1.6,25.65,11.48,14.17,16.7,2.68,5.49,0.86,4.63,3.46,5.96,1.06,4.9
199803,37.03,94.17,4.84,30.42,20.43,1.45,28.14,14.11,14.03,20.51,2.99,5.65,0.97,4.68,3.85,6.25,1.24,5.01
199804,55.24,93.98,8.15,36.63,25.93,9.01,33.23,19.38,13.85,26.57,2.94,5.02,1.08,3.94,3.79,5.78,1.45,4.33
199805,37.02,93.64,12.64,47.48,28.94,16.21,35.11,23.08,12.03,30.51,2.84,4.47,1.24,3.24,3.57,4.91,1.9,3.01
199806,82.01,93.28,15.96,58.1,29.68,19.74,34.92,25.02,9.9,31.46,3.0,4.68,1.42,3.26,3.65,5.14,2.15,2.99
199807,264.19,93.27,19.48,83.98,26.39,23.36,29.63,23.84,5.8,27.02,3.13,5.19,1.35,3.84,4.12,5.88,2.32,3.55
199808,204.53,93.52,19.27,86.03,25.83,23.22,29.08,23.25,5.83,26.33,2.5,4.08,1.24,2.84,3.37,4.59,2.13,2.46
199809,110.95,93.82,17.7,82.08,25.27,21.86,28.99,22.33,6.66,25.49,2.19,3.85,0.89,2.96,2.93,4.33,1.53,2.8
199810,85.42,94.04,15.06,76.19,23.76,19.13,28.48,20.22,8.26,23.82,2.04,3.57,0.77,2.8,2.7,3.98,1.27,2.71
199811,3.89,94.32,9.44,58.17,20.54,11.61,26.76,16.32,10.44,19.42,1.62,3.07,0.51,2.56,2.09,3.36,0.7,2.66
199812,0.02,94.55,5.14,41.2,16.51,2.76,23.84,11.81,12.03,14.06,1.68,3.22,0.55,2.67,2.04,3.22,0.69,2.54
199813,884.42,93.96,11.31,55.55,22.88,12.18,28.77,18.3,10.48,22.85,2.47,4.38,0.96,3.42,3.18,4.83,1.45,3.38
199901,0.18,94.38,3.97,35.17,15.08,-0.53,22.86,9.96,12.89,13.07,1.97,3.91,0.65,3.25,2.46,3.95,0.77,3.18
199902,9.71,94.43,4.03,25.83,20.11,-0.29,28.39,14.06,14.33,18.85,2.33,4.62,0.77,3.86,2.99,4.89,0.93,3.96
199903,1.84,93.73,2.68,13.69,23.56,-5.59,32.39,16.22,16.17,22.78,3.25,6.22,0.98,5.24,4.21,6.88,1.08,5.79
199904,10.68,93.63,5.18,20.23,28.25,1.67,36.42,20.46,15.96,28.39,2.79,4.59,1.02,3.57,3.47,5.02,1.42,3.6
199905,98.65,93.41,13.32,52.38,28.17,16.88,33.75,22.77,10.98,29.59,2.58,4.09,1.01,3.08,3.19,4.47,1.56,2.91
199906,94.73,93.27,15.75,60.08,28.74,19.6,33.77,24.28,9.49,30.33,2.87,4.64,1.11,3.52,3.5,5.03,1.75,3.28
199907,156.19,93.17,18.45,78.76,26.55,22.44,30.35,23.52,6.83,27.42,2.96,4.97,1.32,3.65,3.85,5.56,2.18,3.38
199908,249.27,93.39,18.45,81.51,26.03,22.48,29.82,23.1,6.72,26.74,2.82,4.72,1.29,3.43,3.77,5.28,2.28,3.0
199909,79.14,93.74,17.39,82.27,24.9,21.54,28.54,22.08,6.46,25.26,2.64,4.47,1.27,3.19,3.56,5.0,2.19,2.81
199910,79.3,94.07,13.74,72.77,23.11,17.63,27.89,19.49,8.4,22.84,2.03,3.59,0.72,2.86,2.65,4.02,1.13,2.89
199911,0.27,94.37,7.58,50.0,19.25,8.07,25.99,14.48,11.5,17.73,1.73,3.25,0.5,2.75,2.14,3.33,0.66,2.67
199912,0.34,94.56,5.62,45.53,16.34,4.05,23.48,11.61,11.87,14.35,1.77,3.21,0.63,2.58,2.2,3.27,0.8,2.47
199913,780.3,93.84,10.56,51.71,23.34,10.73,29.46,18.52,10.94,23.12,2.48,4.36,0.94,3.41,3.17,4.72,1.4,3.33
200001,0.35,94.37,3.61,31.85,14.97,-1.89,22.86,9.55,13.31,12.92,2.19,4.18,0.69,3.49,2.8,4.38,0.87,3.51
200002,7.3,94.25,3.26,28.26,15.58,-3.91,23.56,9.54,14.02,14.53,2.6,4.95,1.01,3.94,3.34,5.4,1.2,4.2
200003,3.87,94.0,3.21,18.91,21.51,-3.54,29.63,14.57,15.06,20.93,2.79,5.03,1.01,4.03,3.54,5.44,1.26,4.18
200004,67.1,93.62,7.13,30.89,26.67,5.34,34.12,19.62,14.49,26.87,2.89,4.93,0.91,4.01,3.65,5.44,1.32,4.12
200005,48.25,93.53,14.17,56.04,27.96,18.13,33.43,22.94,10.48,29.6,2.69,4.35,1.27,3.08,3.32,4.69,1.9,2.79
200006,139.54,93.29,17.19,68.68,27.84,21.25,32.43,23.93,8.49,29.23,2.9,4.82,1.1,3.72,3.58,5.22,1.79,3.42
200007,106.48,93.23,18.45,76.47,27.06,22.48,30.9,23.81,7.09,28.05,3.07,5.1,1.32,3.77,3.97,5.62,2.22,3.4
200008,146.58,93.38,18.59,79.49,26.57,22.63,30.62,23.35,7.27,27.39,2.59,4.38,1.17,3.21,3.43,4.76,2.06,2.7
200009,134.06,93.69,16.94,82.23,24.47,21.09,28.28,21.49,6.79,24.66,2.53,4.16,1.26,2.9,3.44,4.75,2.13,2.63
200010,7.43,94.0,12.17,59.48,24.36,15.66,30.3,19.93,10.37,24.22,1.91,3.57,0.69,2.88,2.47,3.86,0.94,2.92
200011,2.67,94.34,7.99,51.41,20.0,9.47,26.66,15.37,11.29,18.98,1.93,3.46,0.66,2.8,2.53,3.79,0.83,2.96
200012,0.06,94.43,4.49,37.52,15.93,1.29,23.54,11.24,12.3,13.77,1.77,3.41,0.64,2.77,2.24,3.45,0.81,2.64
200013,663.68,93.84,10.62,51.83,22.76,10.71,28.87,17.97,10.9,22.61,2.49,4.36,0.98,3.38,3.19,4.73,1.45,3.28
200101,0.41,94.29,3.21,29.94,14.1,-3.47,22.13,8.88,13.25,12.15,2.09,4.13,0.74,3.39,2.7,4.26,0.86,3.4
200102,1.27,94.14,2.93,21.05,17.93,-4.56,26.28,11.79,14.49,16.2,2.43,4.53,0.91,3.62,3.07,4.73,1.06,3.67
200103,4.28,94.06,3.12,16.79,22.7,-4.14,31.0,15.87,15.13,22.12,2.8,5.17,0.93,4.24,3.55,5.59,1.14,4.46
200104,33.3,93.84,6.12,25.91,27.14,4.37,34.58,20.19,14.39,27.67,2.91,5.1,1.04,4.06,3.74,5.69,1.3,4.39
200105,50.92,93.48,13.56,52.57,28.38,17.46,34.04,23.11,10.94,30.26,2.73,4.4,1.26,3.14,3.38,4.7,1.99,2.71
200106,136.12,93.2,17.33,68.89,27.83,21.4,32.56,23.89,8.67,29.25,3.38,5.55,1.43,4.12,4.27,6.2,2.31,3.88
200107,149.82,93.25,18.45,73.07,27.88,22.48,32.33,24.15,8.18,29.12,3.19,5.4,1.43,3.98,4.07,5.95,2.42,3.53
200108,131.29,93.43,18.61,77.18,27.1,22.64,31.29,23.84,7.45,27.9,2.48,4.32,1.02,3.31,3.25,4.71,1.78,2.93
200109,162.43,93.77,17.56,84.27,24.69,21.75,28.05,22.02,6.03,24.84,1.96,3.41,0.76,2.65,2.64,3.77,1.3,2.47
200110,94.71,94.13,14.02,75.09,22.93,17.99,27.34,19.57,7.76,22.43,1.7,2.96,0.62,2.34,2.2,3.2,0.92,2.28
200111,3.26,94.48,9.05,58.94,19.58,10.93,25.7,15.5,10.2,18.22,1.69,3.3,0.52,2.78,2.14,3.51,0.67,2.84
200112,0.0,94.69,5.45,47.91,15.27,3.83,22.19,10.84,11.35,12.91,1.62,3.11,0.44,2.68,2.02,3.15,0.54,2.61
200113,767.8,93.89,10.83,52.82,22.98,10.98,28.97,18.34,10.63,22.78,2.41,4.28,0.92,3.36,3.08,4.62,1.36,3.26
200201,8.85,94.51,5.19,45.87,14.99,3.0,21.92,10.43,11.49,13.25,2.0,3.81,0.7,3.11,2.55,4.06,0.9,3.16
200202,4.61,94.53,4.47,33.01,17.92,0.93,25.98,12.01,13.97,16.78,2.37,4.52,0.93,3.59,3.04,4.85,1.12,3.73
200203,25.46,94.12,4.94,26.65,22.91,2.35,30.72,16.25,14.47,22.6,2.61,4.76,0.86,3.89,3.28,5.08,1.06,4.01
200204,48.85,93.88,9.61,44.0,25.66,11.85,32.2,19.75,12.45,26.6,2.95,4.49,1.48,3.0,3.79,4.99,2.24,2.75
200205,94.19,93.52,13.39,56.19,27.14,17.11,32.84,22.02,10.82,28.5,2.84,4.53,1.32,3.21,3.65,5.03,2.09,2.94
200206,97.44,93.34,16.76,65.66,28.11,20.85,33.06,23.79,9.27,29.84,2.95,4.7,1.36,3.34,3.63,5.1,2.07,3.03
200207,241.8,93.18,18.62,77.19,27.1,22.58,30.97,23.98,6.99,27.86,2.21,3.77,0.93,2.84,2.89,4.18,1.49,2.69
200208,140.12,93.46,18.55,82.88,25.8,22.56,29.42,22.81,6.6,26.28,2.87,4.76,1.37,3.39,3.87,5.4,2.31,3.09
200209,89.25,93.86,16.17,75.53,25.19,20.39,29.77,21.69,8.08,25.71,2.56,4.37,1.14,3.23,3.42,4.91,1.94,2.96
200210,18.48,94.21,12.14,64.68,22.92,15.63,28.7,18.6,10.1,23.0,1.82,3.39,0.63,2.76,2.3,3.59,0.93,2.66
200211,1.12,94.4,8.12,52.13,20.07,9.65,27.01,15.17,11.84,19.17,1.91,3.62,0.62,3.0,2.39,3.75,0.82,2.94
200212,4.47,94.51,5.2,43.75,15.93,3.23,23.14,11.2,11.94,14.01,1.78,3.58,0.55,3.02,2.21,3.6,0.62,2.97
200213,774.63,93.96,11.13,55.78,22.83,12.57,28.82,18.17,10.64,22.82,2.41,4.19,0.99,3.2,3.08,4.54,1.47,3.08
200301,3.31,94.61,3.67,35.56,13.66,-1.9,21.64,8.62,13.02,11.7,1.91,3.89,0.55,3.34,2.43,4.08,0.62,3.45
200302,35.82,94.43,5.62,43.71,17.02,4.12,24.11,11.89,12.22,16.24,2.33,4.41,0.69,3.72,2.99,4.79,0.87,3.93
200303,9.46,94.17,6.2,36.11,21.29,5.28,28.45,15.15,13.29,21.37,2.6,4.75,0.85,3.9,3.31,5.13,1.21,3.92
200304,12.45,93.88,7.12,29.03,27.43,6.68,34.66,20.64,14.03,28.27,2.77,4.6,1.11,3.48,3.45,5.03,1.53,3.5
200305,53.66,93.59,10.64,42.11,28.06,13.04,34.26,21.92,12.35,29.45,2.68,4.29,1.15,3.14,3.34,4.58,1.68,2.9
200306,154.03,93.17,15.79,59.55,28.94,19.75,33.9,24.57,9.33,30.36,2.7,4.47,1.03,3.43,3.4,5.07,1.68,3.39
200307,296.59,93.45,19.1,83.87,26.12,23.06,29.36,23.48,5.88,26.64,2.71,4.43,1.24,3.19,3.62,4.99,2.15,2.84
200308,84.72,93.47,19.18,83.27,26.3,23.15,29.86,23.42,6.44,26.78,2.69,4.66,1.18,3.48,3.59,5.21,2.07,3.14
200309,99.36,93.72,17.73,81.48,25.4,21.89,29.07,22.63,6.44,25.83,2.51,4.25,1.14,3.11,3.39,4.8,1.99,2.81
200310,110.89,94.2,12.89,69.19,22.92,16.57,28.17,19.04,9.12,22.41,1.99,3.72,0.75,2.98,2.61,4.15,1.13,3.02
200311,4.15,94.46,8.6,60.7,18.41,10.44,24.51,14.11,10.4,16.91,1.55,3.09,0.46,2.63,1.91,3.22,0.55,2.67
200312,19.59,94.64,6.42,55.33,15.42,6.06,22.08,11.04,11.04,13.77,1.63,3.09,0.52,2.57,2.06,3.27,0.68,2.59
200313,884.03,93.98,11.11,56.75,22.6,12.39,28.35,18.07,10.28,22.5,2.34,4.14,0.89,3.25,3.01,4.52,1.35,3.17
200401,13.66,94.5,5.3,50.31,13.87,3.35,20.69,9.27,11.42,12.19,1.87,3.62,0.59,3.04,2.35,3.84,0.74,3.09
200402,0.23,94.36,5.31,41.66,16.95,3.56,24.24,11.56,12.68,15.62,2.16,4.09,0.81,3.28,2.68,4.13,0.94,3.19
200403,8.9,94.02,5.88,30.67,23.5,4.22,31.16,17.08,14.08,22.96,2.65,4.84,0.88,3.96,3.36,5.26,1.14,4.12
200404,53.65,93.81,9.3,41.21,26.5,10.97,32.89,20.41,12.47,27.47,2.64,4.27,1.14,3.13,3.33,4.75,1.65,3.09
200405,87.43,93.49,11.88,46.16,28.37,14.73,34.45,22.65,11.8,29.59,2.59,4.18,0.94,3.24,3.23,4.76,1.44,3.31
200406,172.84,93.38,17.0,69.27,27.45,21.09,32.0,23.6,8.4,28.71,2.87,4.59,1.3,3.29,3.71,5.16,2.06,3.1
200407,496.79,93.36,19.2,88.0,25.37,23.13,28.2,23.02,5.18,25.73,2.66,4.3,1.31,3.0,3.61,5.02,2.23,2.79
200408,203.56,93.38,19.38,86.85,25.74,23.29,28.85,23.19,5.66,25.95,2.66,4.39,1.27,3.12,3.66,5.06,2.32,2.74
200409,121.42,93.86,17.59,86.41,24.27,21.76,27.49,21.62,5.87,24.3,2.13,3.58,0.93,2.66,2.94,4.19,1.63,2.56
200410,56.45,94.38,12.84,74.58,21.52,16.58,25.85,17.87,7.97,20.7,1.68,2.9,0.57,2.33,2.18,3.24,0.88,2.36
200411,6.05,94.56,8.72,63.1,18.2,10.81,23.96,13.95,10.01,16.66,1.65,2.76,0.59,2.17,2.1,3.01,0.76,2.25
200412,0.03,94.56,7.0,58.96,15.54,7.29,21.75,11.38,10.37,13.85,1.56,3.1,0.46,2.65,1.98,3.17,0.58,2.59
200413,1221.01,93.97,11.63,61.5,22.28,13.42,27.63,17.98,9.65,21.98,2.26,3.89,0.9,2.99,2.93,4.3,1.37,2.93
200501,14.25,94.48,5.7,53.84,14.03,4.53,20.7,9.58,11.13,12.61,1.83,3.57,0.62,2.95,2.37,3.93,0.76,3.17
200502,6.55,94.3,5.93,43.5,18.04,5.01,25.61,12.47,13.14,17.37,2.95,5.52,1.13,4.39,3.97,6.4,1.53,4.87
200503,24.66,94.12,6.87,36.8,23.14,7.15,30.46,17.03,13.43,23.17,2.88,5.44,0.89,4.56,3.71,6.09,1.15,4.94
200504,57.17,94.03,7.23,31.37,26.37,7.22,33.41,19.65,13.76,26.42,2.46,4.2,0.73,3.47,3.08,4.69,0.94,3.75
200505,74.0,93.63,11.45,47.32,27.33,14.43,33.4,21.3,12.1,28.4,2.41,3.83,0.85,2.98,3.07,4.48,1.12,3.36
200506,116.43,93.18,15.23,55.93,29.42,19.0,34.57,24.54,10.03,30.71,2.78,4.27,1.23,3.05,3.53,4.97,1.86,3.12
200507,320.45,93.38,19.15,83.61,26.2,23.09,29.46,23.42,6.04,26.74,3.03,5.14,1.38,3.76,4.04,5.88,2.48,3.4
200508,383.03,93.32,19.52,86.52,25.91,23.4,29.11,23.22,5.9,26.22,2.28,3.95,0.88,3.07,3.07,4.42,1.48,2.94
200509,109.36,93.81,18.03,83.7,25.24,22.14,28.59,22.48,6.11,25.2,2.04,3.56,0.84,2.72,2.76,3.95,1.4,2.56
200510,102.32,94.26,13.87,77.57,22.26,17.9,26.44,18.99,7.45,21.78,1.88,3.2,0.71,2.48,2.5,3.71,1.13,2.58
200511,0.0,94.4,8.55,61.69,18.19,10.44,24.01,14.01,10.0,16.47,1.47,2.71,0.39,2.31,1.8,2.88,0.5,2.38
200512,0.01,94.45,5.74,48.59,15.66,4.5,22.67,11.29,11.38,13.13,1.56,2.95,0.55,2.39,1.95,3.14,0.61,2.53
200513,1208.22,93.94,11.47,59.34,22.66,13.29,28.2,18.19,10.01,22.37,2.29,4.02,0.85,3.17,2.98,4.54,1.24,3.29
200601,0.0,94.43,4.57,42.38,14.35,1.43,21.96,9.4,12.56,12.04,1.72,3.65,0.46,3.18,2.13,3.78,0.56,3.22
200602,0.07,94.29,5.98,38.98,19.89,5.16,27.1,14.51,12.59,18.45,2.23,4.28,0.69,3.59,2.78,4.38,0.89,3.49
200603,14.62,94.09,4.91,27.33,22.61,1.83,30.4,16.08,14.33,22.43,2.83,5.15,1.06,4.09,3.66,5.6,1.38,4.22
200604,30.0,93.85,7.35,32.95,26.21,7.37,33.12,19.59,13.54,26.94,2.57,4.46,0.87,3.59,3.24,4.91,1.17,3.74
200605,73.5,93.65,13.55,52.88,28.31,17.34,33.76,23.19,10.58,30.15,2.57,4.2,1.09,3.11,3.17,4.54,1.63,2.91
200606,223.76,93.43,16.89,69.89,27.26,20.97,31.66,23.42,8.24,28.25,2.39,4.03,0.95,3.08,2.96,4.4,1.56,2.84
200607,271.06,93.25,19.42,83.7,26.38,23.31,29.7,23.63,6.08,26.84,2.72,4.61,1.11,3.5,3.6,5.19,1.94,3.25
200608,112.32,93.47,18.56,81.12,26.2,22.62,29.96,23.16,6.79,26.63,2.69,4.71,1.12,3.59,3.6,5.34,1.95,3.39
200609,376.97,93.81,17.42,85.04,24.41,21.61,27.71,21.73,5.98,24.55,2.48,4.04,1.2,2.84,3.38,4.7,2.0,2.7
200610,21.19,94.32,13.71,75.11,22.48,17.66,26.82,18.97,7.86,21.71,1.54,2.55,0.52,2.03,1.96,2.84,0.73,2.11
200611,7.74,94.43,9.34,65.79,18.26,11.52,23.66,14.45,9.21,16.9,1.61,2.92,0.53,2.39,2.08,3.26,0.69,2.57
200612,4.72,94.58,6.69,57.72,15.3,6.83,21.81,11.05,10.76,13.33,1.68,3.15,0.53,2.62,2.15,3.38,0.71,2.66
200613,1135.96,93.97,11.56,59.53,22.64,13.18,28.14,18.28,9.86,22.36,2.25,3.98,0.85,3.13,2.89,4.36,1.27,3.09
200701,0.42,94.59,4.49,43.75,13.45,1.18,20.88,8.69,12.19,11.26,1.86,3.5,0.69,2.81,2.36,3.69,0.84,2.86
200702,31.53,94.4,6.56,54.25,16.18,6.52,22.46,11.36,11.1,15.52,2.09,3.92,0.62,3.3,2.69,4.37,0.79,3.58
200703,14.15,94.15,6.52,39.44,21.09,6.28,28.51,15.05,13.46,20.82,2.6,4.91,0.88,4.02,3.28,5.24,1.15,4.09
200704,32.58,93.92,8.76,36.36,27.22,10.37,33.8,20.92,12.88,28.09,2.54,4.55,0.96,3.59,3.11,4.79,1.31,3.47
200705,173.65,93.63,13.37,54.09,27.78,17.16,33.18,22.33,10.85,28.59,2.19,3.7,0.84,2.87,2.72,4.12,1.17,2.94
200706,174.07,93.37,17.21,70.1,27.51,21.19,32.04,23.55,8.49,28.66,2.89,4.58,1.25,3.33,3.71,5.15,2.04,3.12
200707,412.83,93.26,19.13,83.98,26.11,23.07,29.27,23.43,5.84,26.63,2.64,4.52,1.07,3.45,3.47,5.12,1.87,3.25
200708,199.59,93.41,19.26,85.94,25.81,23.19,29.08,22.97,6.11,26.12,2.14,3.91,0.78,3.13,2.81,4.28,1.35,2.93
200709,235.83,93.64,17.59,85.93,24.31,21.68,27.39,21.86,5.53,24.21,2.27,3.64,1.18,2.45,3.21,4.34,2.01,2.34
200710,35.68,94.08,14.98,82.26,22.4,19.1,26.44,19.28,7.17,22.13,1.5,2.65,0.54,2.11,1.96,2.94,0.78,2.16
200711,2.36,94.41,9.65,65.44,19.02,12.12,24.57,15.21,9.36,17.63,1.55,2.66,0.58,2.09,1.99,2.93,0.72,2.21
200712,0.01,94.45,5.99,54.79,14.38,5.17,21.29,10.13,11.16,12.36,1.61,3.3,0.58,2.73,2.05,3.52,0.68,2.85
200713,1312.69,93.94,11.99,63.09,22.13,13.95,27.43,17.92,9.5,21.86,2.15,3.82,0.83,2.99,2.78,4.21,1.23,2.98
200801,26.81,94.37,5.29,50.81,13.84,3.33,20.65,9.39,11.26,12.24,1.91,3.73,0.67,3.05,2.49,4.12,0.84,3.28
200802,0.61,94.33,5.01,43.58,15.19,2.46,22.61,9.69,12.92,13.98,2.27,4.37,0.77,3.6,2.87,4.55,1.07,3.48
200803,25.42,94.03,6.06,34.63,22.24,5.31,29.58,16.01,13.57,21.63,2.56,4.65,0.7,3.94,3.22,5.01,0.89,4.12
200804,38.27,93.84,7.98,35.31,26.37,9.19,33.22,19.76,13.46,26.84,2.51,4.25,0.84,3.41,3.14,4.66,1.16,3.51
200805,72.64,93.52,12.67,49.57,28.22,16.43,33.75,22.67,11.08,29.93,2.26,3.7,0.87,2.83,2.79,3.97,1.26,2.71
200806,290.11,93.31,17.8,75.72,26.68,21.85,30.58,23.32,7.26,27.72,2.99,4.76,1.44,3.32,3.89,5.42,2.33,3.1
200807,225.38,93.28,19.31,84.99,26.03,23.22,29.35,23.3,6.05,26.5,2.36,4.18,0.98,3.21,3.11,4.56,1.68,2.88
200808,336.81,93.44,19.16,87.48,25.44,23.11,28.47,22.87,5.61,25.73,2.44,4.24,1.11,3.13,3.27,4.75,1.94,2.81
200809,105.04,93.75,17.67,85.04,24.62,21.82,28.01,21.84,6.17,24.62,1.95,3.39,0.83,2.56,2.62,3.84,1.32,2.52
200810,62.26,94.2,14.43,78.76,22.55,18.53,26.82,19.24,7.58,22.15,1.48,2.72,0.46,2.26,1.89,3.02,0.66,2.36
200811,4.74,94.42,9.99,66.59,19.35,12.79,25.26,15.28,9.98,18.28,1.58,3.13,0.5,2.63,2.0,3.16,0.69,2.46
200812,0.0,94.48,8.24,64.72,16.72,9.85,22.72,12.69,10.02,15.56,1.54,3.24,0.49,2.75,1.92,3.29,0.6,2.69
200813,1188.09,93.91,11.99,63.18,22.29,14.03,27.59,18.03,9.56,22.12,2.15,3.86,0.8,3.06,2.77,4.19,1.2,2.99
200901,0.55,94.53,5.96,51.29,15.47,5.22,22.44,10.87,11.57,13.87,1.74,3.67,0.55,3.12,2.16,3.77,0.66,3.11
200902,0.3,94.18,4.69,33.35,18.57,1.75,26.41,12.89,13.52,17.24,2.43,4.92,0.74,4.17,3.1,5.17,0.92,4.25
