DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
198202,34.8,95.33,5.33,44.03,16.35,3.68,23.64,11.09,12.55,15.63,2.61,5.21,0.83,4.38,3.5,5.87,1.09,4.78
198203,49.85,95.18,6.76,41.88,21.09,6.99,28.17,15.22,12.95,20.88,2.69,5.24,0.8,4.44,3.47,5.71,1.08,4.62
198204,78.72,94.78,7.96,35.43,26.33,9.25,33.6,19.46,14.14,26.51,3.03,5.38,1.08,4.3,4.03,6.26,1.43,4.82
198205,38.2,94.71,9.5,34.2,29.88,11.96,36.62,23.24,13.38,30.54,2.72,4.84,0.85,3.98,3.48,5.36,1.09,4.27
198206,131.88,94.24,15.88,58.02,29.51,20.11,34.76,24.88,9.88,31.07,2.85,4.6,1.28,3.31,3.56,5.15,1.94,3.21
198207,238.17,94.24,18.65,74.95,27.89,22.77,31.6,24.61,7.0,28.59,2.67,4.28,1.32,2.96,3.58,4.93,2.08,2.86
198208,121.26,94.31,19.11,80.63,26.93,23.21,30.6,24.02,6.58,27.38,3.11,5.14,1.59,3.55,4.32,6.19,2.78,3.41
198209,132.13,94.73,17.17,78.06,25.75,21.44,29.94,22.55,7.39,25.92,2.32,4.15,0.9,3.25,3.19,4.74,1.49,3.25
198210,24.79,95.33,10.6,54.38,23.95,13.91,29.8,19.3,10.5,23.51,1.92,3.29,0.63,2.66,2.48,3.64,0.84,2.8
198211,7.96,95.47,7.62,50.92,19.43,8.67,25.91,14.9,11.01,18.49,1.97,3.71,0.62,3.09,2.58,4.06,0.81,3.26
198212,1.43,95.6,4.68,40.18,15.7,2.01,23.06,10.86,12.2,13.8,2.04,4.12,0.62,3.5,2.64,4.56,0.76,3.8
198213,886.81,94.96,10.71,52.85,23.27,12.26,29.29,18.49,10.8,23.09,2.5,4.5,0.94,3.56,3.3,5.08,1.35,3.73
198301,0.15,95.7,3.35,31.58,14.37,-2.52,21.93,9.31,12.62,12.52,2.28,4.03,0.85,3.18,2.89,4.28,1.05,3.22
198302,0.4,95.39,2.79,21.09,17.25,-4.9,25.38,11.17,14.21,16.25,2.94,5.52,1.03,4.49,3.88,6.06,1.28,4.78
198303,3.38,95.04,3.37,17.98,23.12,-3.0,31.39,16.18,15.22,22.98,3.66,6.6,1.53,5.07,4.94,7.63,2.04,5.59
198304,29.9,94.83,6.01,27.67,26.23,4.3,33.54,19.61,13.93,26.88,3.54,6.49,1.05,5.44,4.71,7.36,1.42,5.94
198305,52.39,94.68,10.43,40.1,28.89,13.38,35.23,22.59,12.64,30.25,2.58,4.07,1.04,3.03,3.26,4.65,1.51,3.14
198306,97.05,94.33,13.2,43.73,31.6,16.77,37.38,25.93,11.46,33.15,3.1,4.99,1.37,3.62,3.98,5.6,2.07,3.53
198307,348.13,94.35,19.12,74.86,28.38,23.22,32.17,25.04,7.13,29.31,2.38,3.93,0.92,3.02,3.12,4.47,1.52,2.96
198308,100.75,94.5,19.35,82.41,26.81,23.47,30.34,23.76,6.58,27.24,2.97,4.84,1.6,3.25,4.14,5.52,2.72,2.8
198309,73.5,94.73,17.86,79.83,26.05,22.18,29.87,23.1,6.77,26.4,2.77,4.53,1.35,3.18,3.83,5.3,2.21,3.09
198310,47.07,95.06,12.52,63.08,23.89,15.97,29.06,19.87,9.19,23.55,1.98,3.31,0.77,2.54,2.7,3.98,1.18,2.79
198311,0.04,95.59,6.97,43.97,20.47,7.58,27.35,15.54,11.8,19.18,1.87,3.18,0.66,2.52,2.38,3.51,0.81,2.7
198312,9.14,95.62,4.27,37.82,15.42,0.63,22.82,10.69,12.13,13.29,1.92,3.93,0.54,3.39,2.46,4.19,0.63,3.56
198313,761.9,94.98,9.98,47.2,23.57,9.85,29.72,18.6,11.12,23.44,2.66,4.61,1.06,3.55,3.52,5.2,1.54,3.67
198401,16.22,95.45,3.53,34.09,13.98,-2.1,21.77,8.91,12.87,12.01,2.35,4.89,0.73,4.16,3.06,5.38,0.85,4.53
198402,20.86,95.37,3.72,30.03,16.56,-1.8,24.99,10.52,14.47,15.33,2.71,5.12,1.01,4.1,3.62,5.64,1.29,4.34
198403,9.31,95.0,3.79,19.28,23.91,-1.1,32.33,16.97,15.36,23.16,2.83,5.22,0.84,4.38,3.63,5.76,1.03,4.73
198404,21.87,94.66,5.62,21.38,28.95,3.87,36.67,21.78,14.9,29.49,3.31,5.71,1.12,4.59,4.38,6.62,1.54,5.07
198405,86.21,94.41,11.76,45.26,28.83,14.64,35.14,22.99,12.15,30.27,3.32,5.0,1.7,3.3,4.28,5.85,2.51,3.34
198406,231.57,94.08,18.15,73.02,27.92,22.31,31.72,24.66,7.06,28.75,3.0,4.86,1.36,3.5,3.95,5.59,2.21,3.37
198407,202.52,94.3,19.01,83.21,26.32,23.15,29.52,23.61,5.91,26.82,2.6,4.2,1.29,2.92,3.53,4.83,2.18,2.65
198408,161.55,94.32,19.05,82.76,26.46,23.17,29.78,23.72,6.07,26.67,2.91,4.75,1.4,3.36,4.05,5.64,2.44,3.2
198409,180.43,94.78,17.08,85.15,24.2,21.4,27.73,21.48,6.25,24.19,2.45,4.16,1.1,3.07,3.39,4.87,1.85,3.02
198410,17.71,95.12,12.92,68.27,23.13,16.68,28.31,19.2,9.11,22.53,1.97,3.54,0.66,2.88,2.61,3.99,0.97,3.03
198411,0.0,95.57,6.35,43.48,19.21,6.35,26.26,14.38,11.88,17.44,1.8,3.17,0.74,2.44,2.3,3.55,0.81,2.74
198412,0.46,95.37,4.51,38.43,15.56,1.24,23.39,10.29,13.1,13.52,2.0,4.07,0.66,3.41,2.58,4.46,0.86,3.6
198413,948.7,94.87,10.48,52.11,22.93,10.69,28.97,18.23,10.75,22.53,2.6,4.56,1.05,3.51,3.45,5.18,1.55,3.63
198501,5.11,95.57,4.41,39.05,15.19,0.88,22.52,10.4,12.12,13.66,2.21,4.3,0.68,3.62,2.89,4.76,0.79,3.97
198502,4.47,94.94,2.76,21.45,17.31,-5.0,25.69,11.13,14.56,15.79,2.56,4.79,0.94,3.85,3.22,5.12,1.08,4.04
198503,6.29,94.89,3.32,16.15,24.51,-3.41,33.07,17.02,16.05,23.83,3.09,5.59,0.94,4.66,4.06,6.53,1.25,5.28
198504,10.36,94.56,6.1,23.49,28.84,4.89,36.38,21.84,14.54,29.64,3.6,6.3,1.32,4.97,4.79,7.29,1.85,5.44
198505,59.44,94.49,10.33,37.74,29.56,13.07,35.99,23.08,12.92,31.02,2.73,4.28,1.1,3.18,3.51,5.06,1.59,3.47
198506,98.99,94.04,15.21,52.29,30.59,19.29,36.02,25.5,10.52,32.24,3.12,4.73,1.56,3.16,3.96,5.38,2.34,3.04
198507,368.21,94.41,18.2,80.28,26.23,22.44,29.6,23.34,6.26,26.89,2.9,4.64,1.43,3.21,3.87,5.37,2.39,2.98
198508,123.71,94.34,19.5,83.21,26.75,23.56,30.12,23.85,6.28,27.07,2.59,4.26,1.22,3.04,3.54,4.92,2.1,2.82
198509,198.22,94.74,17.97,86.19,24.84,22.26,27.93,22.37,5.57,24.88,2.21,3.78,0.91,2.86,3.1,4.39,1.59,2.8
198510,104.25,95.2,14.54,81.05,22.36,18.82,26.23,19.4,6.83,22.05,1.89,3.29,0.67,2.62,2.56,3.92,0.98,2.94
198511,0.03,95.45,9.21,67.41,18.0,11.64,23.83,14.02,9.81,16.7,1.83,3.26,0.63,2.63,2.42,3.71,0.78,2.93
198512,18.88,95.56,6.66,57.02,15.7,6.95,22.36,11.52,10.84,14.16,1.97,3.9,0.54,3.36,2.64,4.44,0.71,3.73
198513,997.96,94.85,10.73,54.0,23.35,11.38,29.15,18.66,10.5,23.19,2.56,4.42,1.0,3.43,3.38,5.07,1.45,3.62
198601,0.61,95.58,4.92,45.06,14.71,2.62,22.21,9.92,12.29,12.97,2.21,4.42,0.75,3.67,2.94,4.89,0.87,4.02
198602,5.38,95.38,5.01,38.54,17.44,2.7,25.21,11.95,13.26,16.5,2.81,5.37,0.97,4.4,3.77,6.06,1.32,4.74
198603,1.09,95.03,4.5,24.73,23.02,1.27,31.27,16.26,15.02,22.76,3.45,6.53,1.16,5.37,4.58,7.38,1.53,5.85
198604,25.26,94.78,5.97,24.18,27.88,4.51,35.25,20.76,14.48,28.77,3.04,5.21,0.97,4.24,3.94,6.05,1.34,4.71
198605,73.86,94.63,9.43,37.23,28.39,11.54,35.0,21.73,13.27,29.52,2.81,4.71,1.09,3.63,3.56,5.21,1.6,3.61
198606,156.2,94.16,14.03,49.2,30.38,17.6,35.88,25.19,10.7,31.99,3.18,5.02,1.27,3.75,4.03,5.65,2.08,3.57
198607,290.07,94.37,18.89,82.68,26.31,23.04,29.53,23.5,6.03,26.75,3.29,5.12,1.63,3.49,4.48,6.01,2.85,3.16
198608,148.11,94.45,18.82,80.9,26.65,23.0,30.4,23.46,6.94,27.02,2.6,4.44,1.14,3.31,3.55,5.01,1.91,3.1
198609,138.08,94.88,16.55,80.03,24.74,20.94,28.68,21.79,6.89,25.01,2.79,4.29,1.57,2.72,3.87,5.06,2.62,2.44
198610,64.42,95.3,11.68,66.3,22.0,15.0,27.05,17.92,9.12,21.09,1.74,3.03,0.55,2.47,2.26,3.4,0.82,2.58
198611,5.3,95.5,7.32,49.58,19.33,8.21,25.96,14.47,11.49,17.69,1.82,3.11,0.61,2.5,2.35,3.59,0.78,2.81
198612,21.18,95.74,5.36,44.81,16.16,3.71,23.24,11.57,11.67,14.3,2.01,3.66,0.69,2.97,2.62,4.12,0.89,3.24
198613,929.57,94.98,10.24,52.06,23.1,11.23,29.15,18.24,10.91,22.88,2.64,4.57,1.03,3.54,3.49,5.2,1.55,3.64
198701,2.07,95.74,4.37,38.01,15.39,0.79,23.12,10.3,12.82,13.61,2.07,3.78,0.73,3.04,2.7,4.16,0.86,3.3
198702,5.66,95.57,4.31,30.07,18.97,0.79,26.8,13.2,13.6,17.7,2.65,4.85,0.87,3.97,3.44,5.35,1.05,4.3
198703,25.17,95.13,5.08,28.16,22.69,3.05,30.28,16.19,14.09,22.36,2.62,4.75,0.89,3.86,3.34,5.24,1.11,4.13
198704,44.85,94.88,5.8,24.81,27.51,3.43,34.99,20.55,14.45,27.99,3.23,5.47,1.11,4.36,4.28,6.27,1.59,4.68
198705,20.62,94.79,8.19,31.36,29.38,9.53,36.26,22.64,13.62,30.37,2.72,4.58,0.88,3.69,3.51,5.24,1.3,3.95
198706,74.26,94.23,14.24,47.59,31.35,18.13,37.13,25.86,11.27,33.39,2.92,4.38,1.55,2.83,3.63,4.96,2.2,2.75
198707,224.61,94.24,18.99,77.45,27.56,23.1,31.19,24.61,6.58,28.48,3.09,4.89,1.55,3.34,4.06,5.67,2.54,3.13
198708,406.26,94.43,19.15,85.82,25.96,23.27,28.86,23.46,5.4,26.07,2.69,4.41,1.2,3.22,3.71,5.22,2.18,3.04
198709,244.49,94.78,18.46,87.23,25.07,22.69,28.04,22.65,5.39,25.0,2.14,3.58,1.02,2.56,2.98,4.21,1.77,2.44
198710,40.14,95.28,14.37,81.75,22.08,18.63,26.22,18.84,7.37,21.62,1.66,3.09,0.55,2.54,2.17,3.53,0.74,2.79
198711,1.0,95.43,9.21,63.39,18.88,11.44,24.7,14.96,9.74,17.05,1.59,2.78,0.57,2.22,2.09,3.21,0.7,2.51
198712,0.49,95.75,6.08,50.53,16.2,5.52,23.1,12.01,11.09,13.89,1.73,3.05,0.63,2.42,2.3,3.59,0.77,2.82
198713,1089.62,95.02,10.73,54.02,23.43,11.76,29.22,18.8,10.43,23.14,2.42,4.13,0.96,3.17,3.18,4.72,1.4,3.32
198801,1.58,95.55,4.81,41.53,15.53,2.25,23.0,11.01,11.99,13.56,2.09,4.04,0.67,3.37,2.76,4.53,0.81,3.72
198802,9.19,95.34,4.46,31.9,18.51,1.15,26.31,12.91,13.4,17.03,2.41,4.45,0.84,3.61,3.13,5.0,1.1,3.9
198803,30.87,94.97,5.4,31.27,22.06,3.59,30.06,15.47,14.59,21.59,2.94,5.49,1.1,4.39,3.84,6.16,1.44,4.72
198804,32.1,94.88,6.58,26.57,28.0,5.44,35.66,20.86,14.79,28.35,2.77,4.68,1.02,3.67,3.53,5.31,1.31,4.0
198805,60.95,94.48,11.44,41.39,29.79,14.59,36.38,23.35,13.04,31.32,2.95,4.63,1.28,3.35,3.75,5.31,1.96,3.35
198806,121.57,94.33,15.72,57.29,29.72,19.9,34.88,25.0,9.88,31.44,3.11,4.98,1.27,3.71,3.9,5.78,1.93,3.85
198807,353.64,94.38,19.77,83.67,26.89,23.8,29.97,24.28,5.69,27.34,2.63,4.29,1.31,2.98,3.6,4.97,2.25,2.72
198808,201.42,94.43,19.43,85.59,26.24,23.52,29.15,23.72,5.43,26.44,2.52,4.04,1.17,2.87,3.54,4.88,2.0,2.88
198809,79.3,94.73,18.37,83.81,25.68,22.63,29.19,22.81,6.38,25.75,2.48,3.96,1.22,2.75,3.5,4.89,2.12,2.77
198810,10.41,95.04,12.36,62.79,23.92,16.03,29.66,19.68,9.98,23.53,1.92,3.24,0.68,2.56,2.63,4.12,0.92,3.2
198811,0.37,95.55,7.18,43.4,21.19,8.0,28.22,16.3,11.92,20.04,1.97,3.08,0.88,2.21,2.67,4.0,1.07,2.93
198812,18.06,95.71,5.14,39.51,17.45,3.29,24.57,12.97,11.6,15.8,2.03,3.62,0.69,2.93,2.71,4.1,0.81,3.29
198813,919.44,94.95,10.91,52.5,23.75,12.05,29.75,19.04,10.71,23.52,2.48,4.21,1.01,3.2,3.3,4.92,1.48,3.44
198901,9.6,95.42,3.88,36.95,13.87,-0.88,21.82,8.79,13.03,12.35,2.39,4.65,0.79,3.86,3.11,5.05,1.01,4.04
198902,26.15,95.27,3.73,29.67,16.91,-1.36,25.12,10.65,14.47,15.92,3.29,6.24,1.13,5.11,4.44,7.29,1.54,5.75
198903,9.02,95.04,4.33,24.28,22.48,0.55,30.67,15.67,15.0,22.07,3.11,5.92,1.0,4.92,4.12,6.84,1.23,5.6
198904,1.02,94.61,3.2,12.84,28.01,-3.46,36.62,20.07,16.56,28.15,3.76,6.93,1.12,5.81,5.02,8.08,1.42,6.65
198905,72.36,94.49,10.24,37.55,30.07,11.06,36.53,23.72,12.81,31.52,3.39,5.5,1.36,4.14,4.41,6.39,2.02,4.37
198906,141.89,94.35,16.07,61.66,28.75,20.3,33.54,24.38,9.16,30.12,3.11,4.82,1.51,3.31,4.03,5.57,2.29,3.28
198907,273.61,94.4,18.82,79.68,26.92,23.0,30.38,23.94,6.44,27.63,2.53,4.26,1.05,3.21,3.33,4.93,1.75,3.18
198908,88.41,94.49,18.61,80.46,26.56,22.81,30.04,23.55,6.49,26.92,2.63,4.23,1.37,2.86,3.65,4.87,2.42,2.45
198909,130.92,94.71,17.68,79.03,26.07,22.04,29.91,22.97,6.93,26.54,2.64,4.3,1.21,3.09,3.66,5.07,2.04,3.03
198910,11.56,95.13,12.05,58.14,24.64,15.28,30.25,20.26,9.99,24.14,1.86,3.01,0.75,2.26,2.47,3.57,1.04,2.52
198911,2.54,95.61,5.67,38.2,19.49,4.64,26.74,14.37,12.37,17.91,2.07,3.65,0.86,2.78,2.71,4.15,1.0,3.15
198912,3.35,95.77,4.04,35.13,15.71,-0.18,23.12,10.89,12.23,13.55,1.94,3.42,0.71,2.71,2.52,3.89,0.84,3.06
198913,770.43,94.94,9.9,47.95,23.32,9.56,29.58,18.31,11.26,23.1,2.72,4.73,1.07,3.66,3.61,5.46,1.55,3.91
199001,0.0,95.46,3.34,26.9,16.67,-2.49,24.78,11.04,13.73,14.56,2.12,4.1,0.69,3.41,2.72,4.39,0.8,3.58
199002,13.54,95.41,4.71,35.03,17.95,1.29,25.09,12.44,12.65,17.4,2.54,4.64,0.88,3.76,3.31,5.24,1.17,4.08
199003,10.5,95.28,4.65,26.95,21.98,1.54,29.51,15.44,14.07,21.96,2.57,4.4,0.86,3.55,3.25,4.97,1.1,3.88
199004,8.47,94.68,5.16,22.02,27.14,2.75,34.97,19.7,15.27,27.82,3.2,5.5,1.08,4.42,4.18,6.29,1.53,4.76
199005,35.75,94.53,12.01,42.58,30.07,15.53,35.94,24.21,11.72,32.1,2.73,4.3,1.13,3.17,3.45,5.01,1.53,3.48
199006,108.1,94.14,16.03,54.54,30.86,20.21,36.2,26.02,10.18,32.91,3.19,4.85,1.59,3.26,3.98,5.56,2.33,3.23
199007,267.39,94.22,18.62,76.79,27.37,22.79,31.24,24.26,6.98,28.27,3.17,5.28,1.53,3.75,4.19,5.99,2.59,3.4
199008,127.72,94.6,19.19,83.46,26.47,23.34,29.81,23.64,6.17,26.82,2.6,4.26,1.24,3.02,3.54,4.95,2.14,2.81
199009,103.69,94.76,17.74,80.06,25.89,22.08,29.66,22.9,6.76,26.3,2.58,4.16,1.26,2.9,3.6,4.98,2.2,2.78
199010,41.76,95.26,12.01,63.55,23.08,15.27,28.51,19.15,9.36,22.63,2.06,3.43,0.85,2.58,2.78,4.01,1.25,2.75
199011,0.03,95.46,7.36,42.9,21.62,8.2,28.64,16.86,11.78,20.25,1.91,3.29,0.78,2.51,2.52,3.8,0.97,2.82
199012,0.0,95.73,4.94,38.63,17.06,2.66,24.25,12.34,11.91,15.17,1.83,3.35,0.55,2.8,2.38,3.72,0.67,3.04
199013,716.95,94.96,10.52,49.56,23.87,11.16,29.9,19.03,10.87,23.87,2.54,4.29,1.04,3.26,3.32,4.9,1.53,3.38
199101,5.3,95.57,3.86,34.53,15.16,-0.98,22.6,10.15,12.45,13.57,2.2,4.09,0.91,3.18,2.8,4.35,1.14,3.21
199102,0.46,95.43,3.35,21.84,19.92,-2.84,28.34,13.42,14.92,18.89,2.95,5.57,1.04,4.53,3.92,6.23,1.27,4.97
199103,9.12,95.13,3.88,19.83,24.21,-0.78,32.38,17.29,15.08,23.93,2.94,5.12,0.92,4.2,3.85,5.85,1.17,4.68
199104,1.19,94.83,4.48,17.49,28.25,0.2,36.26,20.6,15.66,28.79,3.08,5.52,0.88,4.64,3.93,6.22,1.13,5.09
199105,16.67,94.57,8.78,29.36,31.43,9.75,38.32,24.55,13.77,33.19,3.25,5.23,1.4,3.83,4.11,6.05,1.82,4.23
199106,91.52,94.3,15.55,56.68,29.63,19.78,34.5,25.14,9.37,31.28,3.07,4.58,1.59,2.99,3.86,5.22,2.4,2.82
199107,103.75,94.2,18.23,70.45,28.47,22.46,32.69,24.99,7.7,29.72,3.58,5.56,1.87,3.69,4.59,6.31,2.87,3.44
199108,186.16,94.4,18.57,78.47,26.95,22.79,30.53,24.06,6.48,27.51,3.04,4.79,1.63,3.16,4.2,5.64,2.8,2.84
199109,220.86,94.79,17.88,84.94,25.02,22.21,28.33,22.38,5.96,25.2,2.43,3.97,1.07,2.9,3.36,4.72,1.84,2.88
199110,1.15,95.14,12.08,63.81,23.18,15.6,28.7,18.93,9.77,22.65,1.58,2.81,0.42,2.39,2.03,3.3,0.58,2.72
199111,0.49,95.62,5.69,39.38,18.96,4.65,26.03,13.98,12.05,16.98,1.86,3.32,0.68,2.64,2.37,3.68,0.81,2.87
199112,11.3,95.67,5.02,42.13,16.1,2.66,23.08,11.5,11.58,14.09,1.87,3.49,0.54,2.95,2.43,3.92,0.68,3.24
199113,647.97,94.97,9.82,46.75,23.96,9.71,30.15,18.94,11.21,23.84,2.65,4.5,1.08,3.42,3.45,5.12,1.54,3.57
199201,1.99,95.74,4.12,36.76,14.98,0.2,22.31,9.9,12.41,13.08,1.97,3.76,0.59,3.17,2.54,4.08,0.77,3.31
199202,3.02,95.34,3.2,26.45,16.42,-3.15,24.41,10.46,13.95,15.35,2.68,4.98,0.9,4.08,3.48,5.55,1.13,4.41
199203,1.12,94.96,3.53,17.51,24.07,-2.11,32.89,16.47,16.42,23.75,4.27,7.95,1.6,6.35,5.73,9.29,2.21,7.08
199204,6.86,94.79,4.5,17.27,28.9,0.5,37.19,21.08,16.11,29.48,3.93,6.59,1.62,4.97,5.26,7.74,2.35,5.4
199205,52.31,94.65,9.27,36.28,28.69,11.37,35.31,22.13,13.18,30.18,2.94,4.55,1.26,3.3,3.78,5.28,1.83,3.45
199206,48.6,94.27,13.72,46.83,30.68,17.47,36.46,25.1,11.37,32.59,3.03,4.64,1.39,3.26,3.8,5.36,2.13,3.22
199207,221.32,94.39,16.9,68.66,27.91,21.17,32.16,24.21,7.95,29.0,3.12,4.69,1.61,3.07,4.1,5.6,2.5,3.1
199208,124.02,94.51,18.01,74.53,27.36,22.31,31.46,23.88,7.58,28.13,3.02,4.9,1.45,3.44,4.07,5.62,2.5,3.11
199209,63.76,94.73,15.95,68.38,26.78,20.31,31.77,22.75,9.03,27.58,2.55,4.26,1.11,3.14,3.45,4.94,1.83,3.12
199210,21.05,95.15,11.09,52.79,24.9,14.23,30.94,20.15,10.79,25.05,1.92,3.17,0.78,2.39,2.51,3.74,1.07,2.67
199211,3.37,95.61,6.52,41.34,20.52,6.58,27.65,15.54,12.11,19.38,2.05,3.49,0.8,2.69,2.66,3.96,1.0,2.96
199212,6.31,95.76,4.19,34.51,16.23,0.24,23.5,11.37,12.13,14.28,1.91,3.46,0.85,2.61,2.44,3.71,1.03,2.67
199213,553.72,94.99,9.27,43.54,23.96,9.14,30.51,18.6,11.91,24.0,2.78,4.7,1.16,3.54,3.65,5.4,1.7,3.7
199301,7.45,95.52,3.79,34.63,14.59,-1.33,22.17,9.44,12.73,13.12,2.36,4.6,0.71,3.89,3.12,5.27,0.89,4.38
199302,5.44,95.41,3.5,23.55,19.33,-2.6,27.28,13.32,13.96,18.11,2.54,4.45,0.89,3.56,3.29,5.02,1.11,3.91
199303,20.38,95.21,4.22,25.35,21.65,-0.08,29.59,15.3,14.28,21.36,3.45,6.23,1.34,4.89,4.66,7.14,1.79,5.35
199304,39.72,94.98,7.02,30.92,26.55,6.52,33.96,19.7,14.26,27.1,3.16,5.34,0.99,4.35,4.2,6.38,1.34,5.04
199305,40.57,94.57,10.36,37.18,30.0,13.05,36.35,23.59,12.77,31.55,2.74,4.48,0.85,3.62,3.46,5.22,1.25,3.97
199306,110.4,94.3,14.75,52.15,30.26,18.83,35.79,25.13,10.67,32.08,3.17,4.92,1.39,3.53,4.0,5.77,2.04,3.73
199307,86.84,94.24,17.54,65.05,29.18,21.84,33.96,25.03,8.93,30.66,3.7,5.72,1.8,3.92,4.72,6.56,2.75,3.81
199308,112.19,94.37,17.95,71.69,27.91,22.24,32.29,24.42,7.87,28.99,2.65,4.37,1.2,3.17,3.47,4.95,1.93,3.02
199309,131.86,94.81,16.56,75.86,25.7,20.99,29.79,22.52,7.27,26.2,2.86,4.87,1.4,3.46,3.97,5.62,2.41,3.22
199310,4.79,95.28,11.2,54.29,24.34,13.87,30.57,19.92,10.65,24.12,1.97,3.74,0.63,3.1,2.54,4.01,0.75,3.26
199311,6.01,95.48,7.18,44.59,20.55,7.79,27.5,16.11,11.39,19.48,2.02,3.69,0.71,2.98,2.64,4.04,0.86,3.18
199312,0.0,95.67,3.94,30.94,16.98,-0.44,24.63,12.53,12.1,14.78,1.96,3.69,0.71,2.98,2.54,3.96,0.83,3.13
199313,565.64,94.98,9.87,45.64,23.94,10.12,30.33,18.94,11.39,23.99,2.71,4.68,1.05,3.62,3.55,5.33,1.5,3.83
199401,15.83,95.46,4.19,34.95,16.24,0.03,24.13,11.08,13.05,14.6,2.22,4.6,0.69,3.91,2.91,5.05,0.85,4.21
199402,6.61,95.32,4.02,31.1,17.47,-0.59,25.51,11.59,13.92,16.77,2.86,5.56,0.96,4.59,3.73,6.15,1.12,5.03
199403,2.65,95.05,3.76,18.58,24.09,-1.58,32.32,17.06,15.26,23.76,2.97,5.43,0.96,4.48,3.84,6.22,1.25,4.97
199404,9.86,94.88,4.97,20.29,27.9,2.24,35.78,20.77,15.02,28.66,3.25,5.7,1.18,4.52,4.27,6.51,1.55,4.96
199405,30.23,94.59,9.57,32.84,30.84,11.25,37.46,24.24,13.22,32.43,2.96,4.81,1.18,3.63,3.74,5.42,1.7,3.72
199406,113.16,94.1,15.69,54.76,30.52,19.8,35.61,25.95,9.67,32.32,3.52,5.24,1.76,3.48,4.46,6.06,2.68,3.38
199407,95.93,94.16,18.01,67.33,29.04,22.26,33.49,25.19,8.29,30.24,3.23,5.41,1.45,3.96,4.25,6.13,2.43,3.7
199408,80.27,94.4,17.82,68.22,28.69,22.11,33.11,24.95,8.16,29.81,3.16,5.38,1.51,3.87,4.2,6.05,2.45,3.6
199409,50.7,94.76,15.61,65.76,27.04,19.91,32.23,23.02,9.2,28.03,2.85,4.95,1.16,3.79,3.75,5.64,1.84,3.79
199410,12.61,95.28,9.41,45.99,24.51,11.69,31.68,19.43,12.25,24.6,2.18,4.25,0.58,3.68,2.84,4.56,0.72,3.83
199411,3.14,95.65,5.56,34.13,21.03,4.47,28.43,15.93,12.5,19.85,2.05,3.56,0.79,2.78,2.61,3.82,0.88,2.94
199412,0.22,95.68,3.28,26.3,16.5,-3.0,24.66,11.42,13.24,14.48,2.13,4.09,0.67,3.41,2.77,4.47,0.79,3.68
199413,421.2,94.94,9.36,41.75,24.52,9.1,31.23,19.26,11.97,24.67,2.78,4.91,1.07,3.84,3.61,5.5,1.52,3.98
