DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
199501,20.0,81.68,2.68,41.37,4.92,-7.74,12.14,-0.18,12.32,2.99,2.13,4.2,0.43,3.76,2.37,4.05,0.57,3.48
199502,26.25,81.53,3.31,40.41,8.01,-5.19,15.53,2.04,13.49,6.75,2.22,4.84,0.42,4.42,2.43,4.65,0.53,4.12
199503,9.4,81.57,3.8,33.14,12.75,-3.43,20.41,5.82,14.59,12.4,2.46,5.19,0.38,4.81,2.69,5.08,0.48,4.59
199504,3.32,81.46,3.95,24.34,18.02,-2.79,25.93,10.42,15.52,18.15,2.8,6.1,0.35,5.75,3.04,6.08,0.46,5.62
199505,1.17,81.26,5.05,23.65,22.77,0.02,30.33,14.98,15.35,23.7,2.85,5.92,0.43,5.49,3.0,5.67,0.52,5.15
199506,62.29,80.96,9.17,41.39,24.06,8.21,30.73,17.45,13.27,25.61,2.77,5.72,0.49,5.23,2.82,5.24,0.62,4.62
199507,83.94,80.94,14.29,70.4,21.88,15.95,27.08,17.76,9.32,23.57,2.49,5.19,0.4,4.79,2.52,4.8,0.55,4.25
199508,126.83,81.07,14.86,79.59,20.51,16.58,24.86,17.22,7.65,21.59,2.46,5.01,0.54,4.46,2.65,4.85,0.82,4.03
199509,34.74,81.34,13.04,75.49,19.32,14.48,24.53,15.45,9.08,20.18,2.02,4.59,0.34,4.24,2.12,4.23,0.48,3.76
199510,2.92,81.66,7.47,50.56,16.47,5.48,23.44,11.1,12.34,16.19,2.15,4.81,0.33,4.49,2.25,4.41,0.4,4.01
199511,17.38,81.67,3.93,37.12,11.57,-3.04,19.51,5.85,13.67,9.48,2.13,4.38,0.41,3.97,2.28,4.0,0.48,3.52
199512,1.88,81.82,3.01,36.29,8.28,-6.09,16.04,3.12,12.92,6.09,2.07,4.39,0.41,3.98,2.26,4.14,0.48,3.66
199513,390.13,81.41,7.07,46.21,15.75,2.75,22.57,10.13,12.45,15.6,2.38,5.03,0.41,4.62,2.54,4.77,0.53,4.23
199601,24.62,81.56,2.69,37.48,6.43,-7.67,13.96,1.3,12.67,4.02,2.11,4.45,0.39,4.06,2.32,4.37,0.49,3.88
199602,44.72,81.58,3.59,43.03,8.66,-4.21,16.12,2.8,13.33,7.24,2.28,4.75,0.43,4.32,2.53,4.65,0.54,4.1
199603,15.73,81.38,4.85,39.54,14.03,0.04,22.0,7.11,14.89,13.7,2.59,5.57,0.53,5.04,2.85,5.46,0.64,4.82
199604,18.29,81.42,4.25,26.79,17.83,-1.98,25.72,10.11,15.6,17.74,2.61,5.43,0.34,5.08,2.8,5.18,0.45,4.73
199605,8.5,81.23,5.1,25.03,22.01,0.7,29.8,13.63,16.18,22.96,2.94,6.04,0.47,5.57,3.21,6.0,0.57,5.43
199606,49.43,81.1,11.74,55.75,22.48,12.47,28.18,17.37,10.81,24.29,2.65,5.49,0.49,5.0,2.71,5.12,0.69,4.43
199607,80.68,80.92,14.32,71.61,21.66,15.92,26.91,17.5,9.41,23.29,2.72,5.46,0.53,4.93,2.79,5.13,0.74,4.38
199608,104.19,81.16,14.55,79.83,20.15,16.26,24.37,17.04,7.33,21.14,2.23,4.71,0.38,4.33,2.38,4.48,0.57,3.91
199609,67.42,81.27,13.14,77.85,18.9,14.57,23.83,15.25,8.58,19.51,1.92,4.43,0.22,4.21,2.01,4.06,0.32,3.74
199610,19.2,81.6,8.61,64.04,15.34,7.98,21.31,11.05,10.25,15.08,2.02,4.44,0.33,4.11,2.15,4.06,0.44,3.62
199611,0.0,81.65,3.66,34.21,11.68,-3.84,19.66,6.37,13.29,9.35,2.11,4.52,0.33,4.19,2.26,4.16,0.41,3.75
199612,0.0,81.75,2.16,25.01,8.79,-9.89,17.4,3.62,13.78,5.17,1.97,4.24,0.42,3.82,2.09,3.84,0.49,3.35
199613,432.77,81.38,7.4,48.37,15.68,3.38,22.45,10.28,12.17,15.31,2.35,4.96,0.41,4.56,2.51,4.71,0.53,4.18
199701,6.91,81.6,2.27,32.25,6.18,-9.52,13.89,1.04,12.86,3.88,2.07,4.46,0.33,4.13,2.21,4.11,0.38,3.72
199702,0.12,81.36,2.26,28.66,7.68,-9.48,16.16,1.05,15.11,6.49,2.48,5.6,0.35,5.25,2.68,5.36,0.46,4.9
199703,2.12,81.56,3.33,28.29,13.36,-5.27,21.33,6.45,14.88,13.22,2.62,5.76,0.35,5.41,2.82,5.5,0.44,5.06
199704,29.87,81.53,5.12,38.13,15.88,0.9,23.02,9.06,13.96,16.3,2.49,5.21,0.46,4.75,2.66,4.95,0.56,4.39
199705,6.12,81.3,4.88,26.89,20.3,-0.16,27.85,12.3,15.54,21.37,2.87,5.9,0.52,5.38,3.12,5.84,0.66,5.18
199706,51.32,81.07,10.53,50.63,22.27,11.19,28.39,16.42,11.97,24.18,2.59,5.5,0.45,5.05,2.64,5.1,0.54,4.57
199707,100.48,80.92,14.72,71.99,22.06,16.37,27.09,18.0,9.09,23.7,2.58,5.25,0.48,4.77,2.61,4.86,0.64,4.22
199708,54.18,81.13,14.3,73.64,21.18,16.0,26.22,17.2,9.02,22.6,2.35,4.95,0.45,4.5,2.4,4.56,0.66,3.9
199709,25.24,81.43,11.75,66.12,19.66,12.79,25.58,15.09,10.49,20.74,2.24,5.04,0.32,4.72,2.28,4.61,0.4,4.22
199710,4.48,81.88,6.47,51.9,14.29,4.18,20.63,9.31,11.32,14.21,2.02,4.22,0.44,3.78,2.18,3.9,0.53,3.36
199711,3.78,81.84,4.28,42.43,11.23,-1.7,18.43,6.14,12.3,10.18,2.0,4.25,0.44,3.81,2.2,3.97,0.54,3.44
199712,57.09,81.76,3.25,45.57,6.16,-5.67,13.49,0.91,12.57,3.72,1.94,3.51,0.44,3.07,2.15,3.54,0.52,3.02
199713,341.72,81.45,6.96,46.49,15.06,2.53,21.87,9.46,12.41,15.09,2.35,4.96,0.42,4.55,2.49,4.69,0.53,4.16
199801,4.23,81.64,2.68,35.88,6.46,-7.83,14.25,1.19,13.06,4.14,2.04,4.21,0.41,3.8,2.19,3.94,0.5,3.44
199802,5.17,81.65,3.55,42.38,8.33,-4.4,15.83,2.78,13.05,7.23,2.18,4.75,0.36,4.39,2.31,4.32,0.45,3.87
199803,56.99,81.54,4.15,41.87,11.0,-2.26,18.74,4.16,14.58,10.46,2.45,5.18,0.35,4.83,2.65,4.98,0.44,4.54
199804,6.41,81.56,4.82,31.13,17.85,0.0,25.84,10.23,15.61,18.1,2.69,5.53,0.46,5.07,2.88,5.16,0.58,4.58
199805,17.95,81.35,6.27,31.26,22.25,3.46,29.76,14.37,15.4,23.17,2.77,5.68,0.39,5.29,2.92,5.31,0.5,4.81
199806,22.2,81.07,9.65,42.14,24.08,8.76,30.89,17.37,13.53,26.01,2.73,5.58,0.39,5.19,2.78,5.13,0.48,4.65
199807,93.8,80.98,15.06,72.85,22.15,16.81,27.56,18.09,9.47,24.13,2.67,5.43,0.47,4.96,2.64,4.98,0.62,4.36
199808,81.05,81.17,15.35,80.42,20.88,17.13,25.51,17.6,7.91,22.25,2.49,4.95,0.61,4.34,2.64,4.66,0.93,3.74
199809,31.82,81.45,13.19,72.05,20.29,14.69,25.8,16.2,9.61,21.45,2.15,4.77,0.31,4.46,2.19,4.35,0.43,3.91
199810,35.58,81.61,9.04,59.47,17.12,8.39,23.88,12.2,11.68,17.01,2.14,4.56,0.35,4.2,2.28,4.17,0.47,3.7
199811,2.36,81.75,4.69,41.05,12.96,-1.03,20.61,7.88,12.73,11.14,2.09,4.29,0.4,3.89,2.23,3.92,0.5,3.42
199812,0.0,81.77,2.32,25.94,9.38,-9.1,17.79,4.28,13.51,6.0,2.01,4.39,0.33,4.06,2.11,3.91,0.37,3.54
199813,357.57,81.46,7.59,48.1,16.1,3.76,23.07,10.57,12.5,15.96,2.37,4.94,0.41,4.54,2.49,4.57,0.52,4.05
199901,12.77,81.57,2.67,36.18,6.91,-7.74,14.44,1.98,12.46,4.64,2.06,4.17,0.41,3.76,2.22,3.88,0.53,3.34
199902,2.24,81.83,2.89,28.91,11.11,-6.84,19.39,4.82,14.58,9.81,2.38,4.83,0.44,4.39,2.59,4.56,0.55,4.02
199903,1.73,81.3,2.28,17.8,14.65,-9.36,23.61,6.63,16.98,13.81,2.87,6.07,0.52,5.55,3.13,6.01,0.66,5.34
199904,2.36,81.34,2.01,11.51,19.62,-10.33,28.81,10.42,18.38,19.02,2.98,5.68,0.6,5.08,3.25,5.53,0.71,4.82
199905,21.07,81.14,5.85,28.99,22.0,2.17,29.43,14.38,15.05,22.96,2.83,5.83,0.44,5.39,3.02,5.61,0.57,5.04
199906,34.91,81.02,9.7,45.0,22.87,9.43,29.39,16.76,12.63,24.61,2.62,5.41,0.45,4.96,2.67,4.98,0.6,4.38
199907,93.65,80.88,14.16,68.7,22.14,15.8,27.61,17.81,9.8,24.05,2.59,5.46,0.37,5.09,2.57,5.02,0.5,4.53
199908,46.54,81.08,13.63,69.27,21.39,15.2,26.97,17.05,9.92,22.91,2.52,5.33,0.36,4.97,2.54,4.91,0.51,4.4
199909,31.91,81.37,13.45,74.95,19.93,15.03,25.27,16.11,9.16,21.12,2.1,4.75,0.25,4.5,2.12,4.35,0.36,3.99
199910,23.04,81.6,6.8,47.78,16.06,3.8,23.41,10.58,12.83,15.49,2.19,4.62,0.38,4.24,2.3,4.22,0.46,3.76
199911,0.0,81.72,2.98,26.91,12.14,-6.44,20.36,6.46,13.9,9.6,2.13,4.44,0.43,4.02,2.26,4.05,0.46,3.59
199912,3.81,81.76,2.0,23.88,8.67,-10.64,16.86,3.48,13.38,5.34,2.02,4.33,0.39,3.94,2.13,3.91,0.46,3.46
199913,274.05,81.38,6.56,40.09,16.48,0.89,23.81,10.57,13.24,16.14,2.44,5.08,0.42,4.66,2.57,4.76,0.53,4.23
200001,9.88,81.56,2.53,32.82,7.28,-8.54,15.28,1.91,13.36,5.13,2.11,4.46,0.46,4.0,2.28,4.16,0.58,3.58
200002,13.52,81.41,2.68,37.19,6.43,-7.78,13.95,0.53,13.42,5.45,2.37,4.96,0.45,4.51,2.63,4.78,0.59,4.19
200003,3.64,81.4,2.41,22.77,12.16,-8.55,20.59,4.38,16.21,11.68,2.67,5.49,0.53,4.96,2.94,5.37,0.63,4.74
200004,2.93,81.27,2.91,16.6,19.25,-6.68,27.75,10.89,16.85,19.27,3.0,6.08,0.58,5.51,3.28,5.99,0.74,5.25
200005,79.45,81.2,8.36,40.59,22.31,7.0,29.07,15.61,13.46,23.54,2.57,5.53,0.31,5.22,2.68,5.16,0.38,4.78
200006,156.07,81.0,13.32,69.69,20.98,14.72,25.7,16.79,8.91,22.2,2.33,4.86,0.4,4.47,2.45,4.62,0.54,4.08
200007,108.85,80.96,15.21,80.84,20.62,16.94,24.8,17.26,7.54,21.59,2.27,4.73,0.4,4.34,2.39,4.48,0.58,3.91
200008,223.77,81.06,15.12,82.11,20.28,16.84,24.44,16.92,7.52,21.13,2.21,4.55,0.44,4.11,2.41,4.33,0.64,3.69
200009,45.02,81.33,12.75,79.52,17.97,13.97,22.71,14.19,8.51,17.98,1.98,4.1,0.44,3.66,2.15,3.79,0.57,3.21
200010,0.01,81.57,7.19,51.98,15.68,5.08,22.63,10.31,12.32,14.16,2.14,4.28,0.4,3.88,2.28,3.86,0.51,3.35
200011,0.53,81.7,4.54,42.99,11.7,-0.94,19.18,6.68,12.5,9.76,2.05,4.29,0.38,3.91,2.22,3.96,0.46,3.51
200012,0.07,81.66,2.33,27.11,8.84,-9.05,17.18,3.72,13.46,5.15,1.94,4.06,0.41,3.65,2.09,3.74,0.48,3.27
200013,643.73,81.34,7.46,48.71,15.32,2.78,21.96,9.96,12.0,14.78,2.3,4.78,0.43,4.35,2.48,4.52,0.56,3.96
200101,0.31,81.48,2.25,29.06,7.49,-9.67,15.64,2.32,13.32,4.59,2.02,4.46,0.39,4.07,2.16,4.15,0.49,3.67
200102,0.88,81.46,2.42,25.77,9.82,-9.33,18.39,3.38,15.01,8.1,2.41,5.0,0.36,4.64,2.62,4.79,0.45,4.34
200103,5.23,81.53,2.62,22.48,12.83,-8.03,21.16,5.4,15.75,12.27,2.63,5.34,0.52,4.82,2.88,5.12,0.64,4.48
200104,6.3,81.47,4.22,27.48,17.99,-1.95,25.61,10.4,15.2,18.37,2.73,5.62,0.5,5.12,2.97,5.5,0.65,4.85
200105,33.94,81.16,7.67,39.27,21.57,6.27,28.34,14.94,13.4,22.89,2.61,5.41,0.4,5.01,2.74,5.08,0.5,4.58
200106,137.38,80.96,13.17,66.02,21.61,14.57,26.94,17.01,9.92,23.15,2.38,4.97,0.39,4.59,2.39,4.56,0.51,4.05
200107,182.68,81.0,15.47,79.37,21.25,17.21,25.49,17.71,7.78,22.25,2.31,4.68,0.44,4.23,2.43,4.39,0.65,3.74
200108,110.11,81.15,15.26,80.21,20.79,16.98,25.51,17.06,8.44,21.73,2.19,4.64,0.39,4.25,2.29,4.29,0.54,3.75
200109,41.4,81.41,11.42,66.85,19.11,12.23,25.0,14.26,10.74,19.3,2.11,4.51,0.38,4.13,2.2,4.06,0.51,3.55
200110,16.61,81.64,7.04,48.43,16.37,4.72,23.5,11.0,12.5,15.53,2.17,4.61,0.43,4.18,2.31,4.22,0.47,3.75
200111,2.05,81.82,3.72,33.92,12.27,-3.65,20.29,6.8,13.48,9.77,2.09,4.46,0.46,3.99,2.22,4.06,0.52,3.54
200112,0.16,81.86,2.39,27.76,8.81,-8.6,16.84,3.58,13.26,5.77,1.99,4.24,0.4,3.83,2.13,3.92,0.48,3.44
200113,537.04,81.41,7.33,45.68,15.86,2.63,22.74,10.36,12.38,15.35,2.3,4.83,0.42,4.4,2.44,4.51,0.53,3.97
200201,18.8,81.65,2.83,39.48,6.57,-7.46,13.85,1.71,12.13,4.39,1.99,4.06,0.42,3.65,2.15,3.73,0.5,3.22
200202,37.85,81.78,3.42,39.96,8.75,-4.92,16.84,2.16,14.68,7.36,2.37,4.72,0.42,4.3,2.62,4.64,0.49,4.16
200203,0.92,81.57,3.79,31.87,13.86,-3.07,21.75,6.92,14.83,13.35,2.49,5.2,0.4,4.8,2.67,4.93,0.48,4.44
200204,2.07,81.42,3.71,22.05,19.11,-3.39,26.97,11.4,15.57,19.21,2.82,6.01,0.4,5.61,3.09,5.95,0.51,5.44
200205,16.96,81.15,5.99,29.22,22.52,1.92,29.79,15.2,14.58,23.3,2.86,6.16,0.46,5.69,3.05,5.94,0.59,5.35
200206,54.64,81.07,10.53,48.01,23.22,10.97,29.4,17.31,12.09,24.7,2.58,5.46,0.34,5.13,2.66,5.09,0.47,4.62
200207,34.97,80.93,11.13,47.84,24.22,11.98,30.34,18.78,11.56,25.81,2.63,5.53,0.37,5.16,2.76,5.26,0.52,4.73
200208,98.42,81.15,14.37,74.23,21.15,16.09,26.16,17.45,8.71,22.49,2.38,5.14,0.33,4.81,2.43,4.85,0.45,4.4
200209,66.01,81.48,11.39,70.18,18.33,12.31,23.74,14.23,9.52,18.91,2.01,4.18,0.35,3.83,2.14,3.86,0.48,3.38
200210,2.78,81.69,6.92,49.67,15.78,4.59,22.97,10.25,12.72,15.33,2.22,4.7,0.39,4.31,2.38,4.34,0.51,3.83
200211,3.66,81.76,3.85,35.65,12.16,-3.15,20.06,6.58,13.48,10.18,2.08,4.36,0.44,3.92,2.24,4.0,0.53,3.47
200212,33.52,81.7,2.36,28.02,8.62,-8.86,16.62,3.47,13.15,5.61,1.97,4.12,0.36,3.77,2.13,3.79,0.41,3.37
200213,370.6,81.44,6.71,43.03,16.23,2.29,23.24,10.5,12.74,15.93,2.37,4.97,0.39,4.58,2.52,4.7,0.5,4.2
200301,20.54,81.75,2.55,33.79,7.28,-8.65,15.42,1.86,13.55,4.03,2.01,4.06,0.49,3.58,2.16,3.87,0.55,3.32
200302,25.61,81.61,3.66,45.43,7.97,-4.01,15.57,1.83,13.74,6.73,2.37,4.6,0.5,4.1,2.61,4.57,0.64,3.93
200303,1.93,81.54,4.39,38.57,12.59,-1.53,20.27,5.93,14.35,12.43,2.45,5.33,0.32,5.01,2.62,5.0,0.38,4.61
200304,2.21,81.5,4.33,26.19,18.88,-1.37,26.72,11.29,15.42,19.23,2.71,5.6,0.51,5.09,2.95,5.4,0.61,4.79
200305,4.38,81.24,4.37,23.08,20.92,-1.9,28.4,12.96,15.44,21.72,2.92,5.89,0.51,5.38,3.15,5.75,0.67,5.08
200306,31.95,80.93,9.11,41.74,23.53,7.91,29.92,17.47,12.44,25.0,2.64,5.48,0.33,5.15,2.7,5.11,0.42,4.69
200307,206.59,81.12,15.09,77.62,21.21,16.83,25.8,17.48,8.32,22.52,2.41,4.95,0.4,4.55,2.49,4.6,0.57,4.04
200308,125.0,81.18,15.27,80.13,20.86,17.04,25.21,17.45,7.77,21.76,2.15,4.6,0.37,4.23,2.25,4.28,0.52,3.76
200309,97.99,81.37,13.74,80.87,18.97,15.2,23.36,15.56,7.8,19.34,1.85,3.96,0.33,3.62,1.98,3.66,0.46,3.2
200310,29.32,81.72,7.26,53.12,15.58,5.19,22.59,10.11,12.48,14.47,2.15,4.18,0.42,3.77,2.26,3.76,0.51,3.25
200311,0.13,81.77,4.24,39.54,11.71,-2.38,19.41,6.53,12.89,9.49,1.99,4.14,0.35,3.78,2.14,3.77,0.43,3.34
200312,4.33,81.8,3.3,40.59,7.97,-5.16,15.45,3.02,12.43,5.53,1.92,3.83,0.39,3.43,2.07,3.52,0.45,3.07
200313,549.99,81.46,7.3,48.43,15.66,3.14,22.37,10.16,12.21,15.22,2.3,4.72,0.41,4.31,2.45,4.44,0.52,3.92
200401,28.08,81.61,3.41,46.46,6.42,-5.04,13.55,1.75,11.8,4.44,1.9,3.92,0.41,3.51,2.07,3.62,0.5,3.12
200402,0.04,81.59,3.15,35.39,9.5,-5.69,17.85,3.17,14.68,7.74,2.3,4.87,0.37,4.5,2.42,4.46,0.44,4.02
200403,0.28,81.55,3.12,22.38,16.03,-5.56,24.81,8.19,16.63,15.15,2.7,5.56,0.45,5.11,2.93,5.38,0.56,4.82
200404,29.74,81.4,5.12,30.48,19.32,0.26,26.52,12.44,14.08,19.72,2.65,5.51,0.5,5.01,2.94,5.45,0.68,4.76
200405,106.4,81.18,7.35,39.14,20.99,5.58,27.91,13.79,14.12,21.4,2.65,5.39,0.4,4.98,2.86,5.2,0.51,4.7
200406,115.41,81.07,11.79,59.76,21.53,12.74,27.09,16.56,10.53,22.44,2.39,5.02,0.4,4.63,2.57,4.81,0.52,4.29
200407,275.42,81.0,14.96,82.16,20.09,16.65,24.12,16.77,7.35,20.84,2.28,4.64,0.44,4.2,2.48,4.4,0.63,3.77
200408,114.43,81.1,15.21,83.59,20.07,16.91,24.13,16.92,7.21,20.56,1.95,4.23,0.34,3.89,2.05,3.91,0.43,3.48
200409,82.65,81.47,12.9,78.42,18.55,14.31,23.32,14.8,8.52,18.59,1.94,4.06,0.45,3.61,2.07,3.7,0.59,3.12
200410,35.1,81.81,8.0,64.63,13.79,6.66,19.58,9.06,10.52,12.8,1.91,3.83,0.37,3.46,2.06,3.5,0.45,3.05
200411,0.97,81.83,4.8,48.74,10.82,-0.09,17.9,5.86,12.05,8.8,1.95,4.11,0.36,3.74,2.1,3.7,0.43,3.27
200412,0.88,81.75,3.55,39.76,9.22,-4.38,16.85,4.19,12.65,6.38,1.85,3.93,0.38,3.55,1.98,3.6,0.43,3.17
200413,789.4,81.44,7.79,52.65,15.54,4.39,21.97,10.31,11.67,14.92,2.2,4.59,0.4,4.18,2.38,4.31,0.51,3.79
200501,54.49,81.62,3.57,51.5,5.86,-4.31,12.4,1.27,11.13,3.9,1.84,3.49,0.39,3.1,2.06,3.42,0.48,2.94
200502,17.31,81.62,4.05,49.88,7.96,-2.5,15.25,1.82,13.43,7.05,2.28,4.24,0.54,3.7,2.61,4.32,0.74,3.58
200503,32.54,81.61,5.49,45.95,13.62,1.62,21.01,7.18,13.83,13.3,2.38,4.92,0.47,4.45,2.58,4.69,0.58,4.11
200504,18.61,81.6,4.65,30.89,17.21,-0.65,24.74,10.12,14.62,17.21,2.61,5.32,0.42,4.89,2.83,5.13,0.48,4.65
200505,52.8,81.29,6.7,39.7,19.6,4.37,26.2,12.79,13.41,20.1,2.47,5.04,0.42,4.62,2.68,4.89,0.51,4.38
200506,90.86,80.96,8.93,40.36,23.73,7.57,30.3,17.15,13.15,24.79,2.61,5.4,0.45,4.95,2.78,5.17,0.59,4.58
200507,309.14,81.05,15.62,84.18,20.4,17.37,24.1,17.31,6.79,21.16,2.17,4.41,0.46,3.95,2.37,4.28,0.67,3.61
200508,274.13,81.05,15.45,85.36,19.95,17.15,24.01,16.73,7.28,20.42,2.11,4.34,0.49,3.85,2.29,4.06,0.67,3.39
200509,123.31,81.44,13.99,84.11,18.68,15.57,22.58,15.57,7.02,18.63,1.76,3.49,0.42,3.07,1.97,3.33,0.6,2.73
200510,32.94,81.74,9.29,72.35,14.54,8.95,19.91,10.28,9.63,13.38,1.81,3.42,0.37,3.05,1.94,3.06,0.48,2.58
200511,0.0,81.71,4.68,48.94,10.21,-0.7,17.25,4.93,12.32,7.09,1.93,3.42,0.43,2.98,2.14,3.24,0.51,2.73
200512,6.62,81.71,3.27,41.37,7.59,-5.27,15.1,2.52,12.58,3.98,1.96,3.24,0.44,2.79,2.17,3.2,0.52,2.68
200513,1012.74,81.45,8.0,56.32,14.97,4.99,21.09,9.85,11.24,14.28,2.16,4.22,0.44,3.78,2.37,4.06,0.57,3.49
200601,0.34,81.68,3.01,35.99,8.19,-6.21,15.97,2.75,13.21,5.13,1.98,3.62,0.44,3.19,2.19,3.66,0.51,3.15
200602,0.02,81.66,3.81,34.72,12.46,-3.09,20.64,6.24,14.4,10.55,2.27,4.72,0.42,4.3,2.49,4.54,0.54,4.0
200603,70.79,81.55,4.47,42.98,11.87,-1.36,19.55,4.41,15.14,11.18,2.41,4.51,0.42,4.09,2.67,4.46,0.55,3.91
200604,16.29,81.42,5.26,35.58,17.08,0.97,24.38,9.87,14.51,17.14,2.5,5.0,0.46,4.54,2.72,4.81,0.56,4.25
200605,80.13,81.31,9.97,53.53,20.68,10.13,26.59,15.1,11.48,21.75,2.27,4.85,0.34,4.51,2.36,4.5,0.45,4.05
200606,186.54,81.15,11.84,63.72,20.61,12.7,25.63,15.78,9.86,21.29,2.17,4.35,0.31,4.04,2.32,4.08,0.42,3.66
200607,282.57,80.99,16.07,83.75,20.92,17.82,24.94,17.66,7.28,21.7,2.1,4.24,0.52,3.73,2.23,3.9,0.72,3.18
200608,158.38,81.18,15.35,84.84,20.01,17.09,23.8,16.96,6.84,20.44,1.92,3.92,0.38,3.54,2.08,3.66,0.5,3.16
200609,59.49,81.43,13.44,80.77,18.63,14.8,23.28,14.87,8.41,18.7,2.06,4.09,0.52,3.57,2.28,3.84,0.74,3.1
200610,21.51,81.8,8.52,64.82,14.99,7.94,20.86,10.18,10.68,13.91,1.98,3.76,0.37,3.39,2.16,3.4,0.48,2.93
200611,1.0,81.75,5.43,51.6,11.27,1.04,18.26,6.17,12.09,9.4,1.97,3.97,0.33,3.65,2.14,3.67,0.39,3.28
200612,24.34,81.79,3.63,42.03,8.86,-4.13,16.44,3.54,12.91,5.78,1.88,3.73,0.42,3.31,2.05,3.59,0.47,3.12
200613,901.39,81.47,8.43,56.35,15.47,5.69,21.69,10.31,11.38,14.76,2.12,4.23,0.41,3.82,2.31,4.0,0.53,3.48
200701,0.04,81.74,2.43,29.87,7.93,-8.54,16.1,2.35,13.75,4.85,2.1,4.35,0.44,3.91,2.28,4.13,0.52,3.61
200702,118.57,81.57,4.37,59.12,6.63,-1.62,13.47,0.63,12.83,5.33,2.15,4.12,0.5,3.62,2.45,4.3,0.63,3.67
200703,98.21,81.56,5.36,54.13,10.83,0.95,18.2,3.4,14.8,9.49,2.39,4.05,0.56,3.48,2.74,4.39,0.71,3.69
200704,6.5,81.54,6.52,39.55,18.62,4.18,25.68,11.44,14.25,18.29,2.45,4.86,0.45,4.41,2.67,4.66,0.53,4.12
200705,105.4,81.34,9.35,52.51,19.99,9.25,25.74,14.19,11.55,20.47,2.24,4.41,0.39,4.02,2.42,4.23,0.49,3.74
200706,146.29,81.07,12.49,62.17,21.99,13.48,27.14,17.13,10.01,22.99,2.36,4.74,0.43,4.31,2.49,4.42,0.61,3.81
200707,377.07,80.95,15.68,83.73,20.55,17.42,24.31,17.29,7.02,21.37,2.32,4.53,0.59,3.94,2.53,4.35,0.88,3.47
200708,240.35,81.1,15.7,87.65,19.8,17.44,23.39,16.96,6.43,20.21,1.94,3.95,0.4,3.55,2.14,3.84,0.58,3.26
200709,129.68,81.26,13.81,84.08,18.45,15.34,22.61,15.06,7.55,18.4,1.89,3.85,0.47,3.38,2.09,3.63,0.65,2.99
200710,5.33,81.61,8.64,66.71,14.72,7.89,20.45,9.99,10.46,13.15,1.87,3.39,0.54,2.84,2.05,3.17,0.65,2.52
200711,0.0,81.75,6.19,61.55,10.8,2.85,17.03,6.46,10.58,8.26,1.8,3.37,0.43,2.94,1.93,2.98,0.49,2.49
200712,0.95,81.68,3.44,43.15,7.8,-4.78,15.05,2.86,12.19,4.26,1.83,3.2,0.51,2.69,2.08,3.26,0.63,2.63
200713,1228.39,81.43,8.69,60.34,14.88,6.19,20.8,9.86,10.94,13.96,2.11,4.07,0.48,3.59,2.32,3.94,0.61,3.33
200801,1.16,81.55,3.54,48.55,6.14,-4.38,12.56,1.55,11.01,4.27,1.87,3.69,0.4,3.29,2.12,3.64,0.54,3.11
200802,12.06,81.51,3.25,41.32,7.5,-5.42,15.18,1.6,13.59,5.75,2.16,4.5,0.41,4.09,2.34,4.18,0.48,3.7
200803,0.1,81.48,3.56,29.72,13.77,-3.86,21.75,6.29,15.46,12.75,2.52,5.01,0.47,4.54,2.79,4.88,0.56,4.32
200804,45.24,81.44,5.11,34.92,17.41,0.7,25.05,9.56,15.49,17.34,2.57,4.9,0.48,4.43,2.84,4.8,0.58,4.22
200805,50.79,81.2,7.76,42.9,20.44,6.38,26.81,14.22,12.59,21.4,2.42,5.09,0.38,4.71,2.62,4.95,0.45,4.5
200806,320.29,81.01,14.62,80.55,20.06,16.24,23.92,16.67,7.24,20.83,2.1,4.19,0.44,3.76,2.25,3.93,0.6,3.33
200807,318.31,80.97,15.86,88.01,19.89,17.61,23.16,17.24,5.92,20.43,2.08,4.28,0.45,3.83,2.28,4.05,0.66,3.39
200808,212.39,81.11,15.58,88.42,19.55,17.34,22.85,16.87,5.97,19.95,1.96,3.97,0.45,3.52,2.17,3.79,0.67,3.12
200809,146.37,81.37,12.9,81.89,17.81,14.21,22.03,14.24,7.79,17.52,1.9,3.78,0.5,3.27,2.11,3.76,0.65,3.11
200810,7.16,81.69,9.8,75.5,14.71,9.79,19.83,10.7,9.14,13.54,1.79,3.48,0.4,3.07,1.95,3.19,0.47,2.71
200811,3.97,81.77,6.52,61.18,11.7,3.42,17.93,7.4,10.53,8.9,1.74,3.32,0.44,2.88,1.86,2.99,0.5,2.49
200812,0.71,81.74,4.76,51.55,9.64,-0.57,16.39,5.18,11.22,6.34,1.78,3.38,0.43,2.95,1.95,3.18,0.52,2.67
200813,1118.54,81.4,8.62,60.43,14.9,5.99,20.63,10.15,10.48,14.11,2.07,4.13,0.44,3.7,2.27,3.94,0.56,3.39
200901,0.13,81.78,3.84,43.84,9.1,-3.14,16.27,4.15,12.12,6.21,1.94,3.44,0.55,2.88,2.15,3.32,0.66,2.66
