DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
198310,27.51,80.13,9.87,75.69,14.36,9.11,19.17,10.86,8.31,13.71,1.73,3.73,0.35,3.38,1.8,3.21,0.51,2.7
198311,0.02,80.39,5.96,61.23,10.2,2.02,16.22,6.31,9.91,8.22,1.74,3.87,0.31,3.56,1.75,3.22,0.37,2.85
198312,8.09,80.22,3.53,47.58,6.49,-4.81,13.18,2.48,10.7,3.68,1.58,3.91,0.25,3.66,1.58,3.42,0.31,3.11
198313,900.83,80.0,8.23,60.34,13.35,4.41,19.08,8.98,10.1,12.96,2.2,4.82,0.4,4.42,2.26,4.33,0.54,3.79
198401,13.68,79.98,2.86,43.46,4.66,-7.3,11.89,0.16,11.73,2.21,1.71,4.55,0.21,4.33,1.75,4.11,0.3,3.81
198402,11.57,80.02,2.97,37.46,7.27,-7.05,14.9,2.02,12.88,5.4,1.97,5.14,0.29,4.84,1.99,4.64,0.36,4.28
198403,6.13,80.0,3.3,27.98,12.91,-5.32,20.97,6.82,14.15,11.85,2.56,5.62,0.4,5.22,2.54,4.9,0.52,4.38
198404,29.29,79.89,5.16,35.09,16.45,0.08,23.77,9.79,13.98,16.71,2.8,6.06,0.58,5.48,2.96,5.69,0.72,4.97
198405,91.76,79.73,10.06,63.11,17.72,9.43,23.46,12.69,10.78,18.89,2.54,5.32,0.52,4.8,2.46,4.45,0.73,3.72
198406,246.48,79.49,14.4,83.06,19.05,15.39,23.15,15.81,7.34,20.09,2.39,4.64,0.56,4.08,2.47,4.14,0.87,3.27
198407,241.26,79.63,14.78,90.11,18.12,15.91,21.36,15.39,5.97,18.88,2.4,4.56,0.63,3.93,2.53,4.17,0.91,3.26
198408,168.23,79.68,14.71,88.16,18.41,15.76,22.1,15.5,6.6,18.96,2.24,4.38,0.6,3.78,2.42,3.93,0.94,2.99
198409,200.47,79.94,13.09,90.16,16.25,13.88,19.9,13.47,6.43,16.48,2.19,4.4,0.67,3.73,2.36,4.02,0.98,3.04
198410,23.39,80.16,10.51,80.26,14.51,10.3,19.36,11.07,8.29,14.06,1.74,3.99,0.31,3.68,1.76,3.38,0.41,2.97
198411,0.06,80.34,5.67,61.73,9.34,1.52,15.34,5.46,9.88,7.29,1.73,3.9,0.29,3.62,1.74,3.28,0.37,2.91
198412,0.59,80.04,4.08,52.05,7.0,-2.87,13.85,2.94,10.91,4.46,1.58,4.1,0.24,3.86,1.58,3.57,0.29,3.28
198413,1032.91,79.91,8.48,62.8,13.49,5.01,19.18,9.28,9.9,12.96,2.15,4.72,0.44,4.28,2.21,4.19,0.62,3.57
198501,2.77,80.13,3.62,51.19,5.57,-4.42,12.2,1.26,10.95,3.68,1.79,4.36,0.3,4.07,1.82,3.84,0.37,3.47
198502,4.55,79.67,2.61,33.59,7.1,-8.09,14.73,1.79,12.95,5.26,2.19,5.3,0.28,5.02,2.13,4.54,0.32,4.22
198503,9.23,79.94,3.36,28.14,13.16,-5.44,21.19,6.93,14.26,12.3,2.62,5.89,0.5,5.39,2.67,5.31,0.62,4.68
198504,11.7,79.8,5.56,37.23,16.77,1.09,23.74,10.49,13.25,17.31,2.7,5.91,0.56,5.35,2.78,5.45,0.68,4.77
198505,63.59,79.79,8.94,55.99,17.71,7.97,23.79,12.08,11.71,19.06,2.5,5.36,0.38,4.99,2.39,4.53,0.5,4.02
198506,147.88,79.48,12.97,72.5,19.49,13.69,24.56,14.97,9.58,21.02,2.52,5.23,0.44,4.8,2.47,4.6,0.6,4.0
198507,386.61,79.71,14.32,89.23,17.79,15.4,21.2,15.0,6.2,18.58,2.3,4.51,0.56,3.95,2.42,4.08,0.82,3.26
198508,122.24,79.7,15.1,88.54,18.75,16.23,22.53,15.51,7.02,19.48,2.21,4.31,0.58,3.74,2.3,3.76,0.86,2.9
198509,164.75,79.96,13.55,90.6,16.71,14.5,20.2,13.97,6.23,17.07,1.91,4.07,0.4,3.67,2.04,3.71,0.55,3.16
198510,86.76,80.2,10.68,85.26,13.96,10.67,18.27,10.96,7.32,13.75,1.78,3.93,0.32,3.61,1.85,3.43,0.47,2.97
198511,0.07,80.2,6.82,74.18,9.34,3.89,14.74,5.92,8.81,7.99,1.62,3.83,0.24,3.58,1.62,3.19,0.32,2.87
198512,18.77,80.22,5.1,62.84,7.58,-0.06,13.68,4.01,9.67,5.21,1.61,3.91,0.28,3.63,1.64,3.37,0.4,2.97
198513,1018.9,79.9,8.59,64.31,13.69,5.53,19.26,9.45,9.81,13.43,2.15,4.71,0.4,4.31,2.18,4.15,0.54,3.6
198601,0.06,80.16,3.84,51.9,6.21,-3.7,12.94,2.02,10.91,3.67,1.68,4.23,0.26,3.96,1.67,3.64,0.32,3.32
198602,1.89,80.06,3.79,46.18,7.8,-3.75,14.7,3.07,11.63,6.34,2.09,5.07,0.32,4.75,2.12,4.53,0.45,4.09
198603,1.52,79.96,3.67,34.63,11.71,-3.92,19.39,5.6,13.8,11.26,2.72,6.21,0.52,5.69,2.89,5.9,0.72,5.17
198604,30.11,79.93,5.47,39.85,15.33,0.85,22.2,9.01,13.19,15.9,2.68,5.79,0.51,5.29,2.73,5.24,0.67,4.57
198605,56.1,79.85,7.74,51.92,16.82,5.72,23.09,11.04,12.05,17.97,2.52,5.33,0.36,4.97,2.44,4.58,0.48,4.1
198606,176.08,79.57,11.83,64.79,19.78,12.05,25.0,15.06,9.94,21.4,2.69,5.34,0.55,4.79,2.67,4.7,0.78,3.92
198607,237.65,79.71,14.68,87.51,18.49,15.79,22.12,15.4,6.72,19.42,2.47,4.72,0.59,4.14,2.6,4.26,0.92,3.34
198608,137.83,79.77,14.55,86.44,18.57,15.62,22.62,15.26,7.36,19.27,2.25,4.64,0.42,4.22,2.3,4.05,0.6,3.46
198609,144.27,80.06,12.91,87.92,16.43,13.81,20.43,13.37,7.07,16.96,1.99,4.18,0.46,3.73,2.1,3.68,0.71,2.97
198610,55.93,80.24,9.08,77.85,12.75,7.94,17.6,9.38,8.22,11.89,1.78,3.93,0.34,3.59,1.79,3.32,0.45,2.87
198611,6.55,80.29,6.1,64.2,9.85,2.33,15.99,6.09,9.89,7.77,1.72,4.0,0.29,3.71,1.71,3.34,0.35,2.98
198612,14.05,80.36,4.23,55.37,6.73,-2.61,13.2,2.7,10.5,4.2,1.7,3.79,0.36,3.44,1.73,3.29,0.43,2.85
198613,862.02,79.99,8.18,62.49,13.4,5.06,19.12,9.03,10.09,13.03,2.19,4.77,0.41,4.35,2.23,4.21,0.57,3.63
198701,2.37,80.32,3.47,45.78,6.59,-5.02,13.58,2.23,11.35,4.01,1.76,4.15,0.3,3.86,1.74,3.53,0.37,3.16
198702,7.6,80.28,3.48,40.2,8.59,-4.68,15.86,3.62,12.25,7.0,2.17,4.94,0.34,4.6,2.19,4.34,0.41,3.92
198703,24.32,80.04,4.37,41.63,11.31,-1.68,18.44,5.76,12.68,10.94,2.46,5.54,0.43,5.11,2.43,4.82,0.53,4.29
198704,53.99,80.02,5.03,37.33,15.38,-0.7,22.58,9.06,13.52,15.67,2.68,5.74,0.6,5.14,2.74,5.24,0.74,4.5
198705,36.87,80.03,7.3,47.83,17.37,5.07,23.7,11.45,12.25,18.17,2.53,5.28,0.38,4.9,2.46,4.54,0.49,4.05
198706,107.46,79.65,12.73,68.96,20.11,13.46,25.44,15.4,10.04,21.89,2.56,5.24,0.41,4.83,2.45,4.53,0.6,3.93
198707,219.63,79.63,15.08,86.63,19.06,16.21,22.88,16.11,6.77,20.14,2.45,4.77,0.63,4.14,2.54,4.29,0.99,3.31
198708,390.47,79.75,14.71,90.38,18.03,15.84,21.34,15.23,6.11,18.51,2.32,4.45,0.58,3.87,2.54,4.22,0.87,3.36
198709,191.04,80.0,14.09,91.01,17.25,15.13,20.71,14.54,6.17,17.55,2.0,4.04,0.57,3.47,2.17,3.65,0.81,2.84
198710,30.41,80.25,10.6,85.39,13.85,10.45,18.3,10.74,7.56,13.54,1.71,3.92,0.21,3.71,1.69,3.39,0.29,3.1
198711,1.01,80.28,6.79,64.19,11.42,3.55,17.28,7.8,9.48,9.09,1.6,3.58,0.25,3.32,1.57,2.94,0.34,2.6
198712,0.1,80.44,4.61,52.64,8.7,-1.59,15.32,4.56,10.77,5.66,1.65,3.57,0.37,3.19,1.64,2.98,0.44,2.54
198713,1065.27,80.06,8.55,62.82,13.99,5.56,19.63,9.74,9.89,13.54,2.16,4.6,0.42,4.17,2.18,4.04,0.57,3.46
198801,1.26,80.17,3.85,49.03,7.07,-3.62,13.81,2.83,10.98,4.56,1.72,4.25,0.25,3.99,1.71,3.66,0.34,3.32
198802,9.58,80.09,3.57,39.97,9.08,-4.34,16.27,4.39,11.88,7.35,2.06,4.88,0.36,4.52,2.05,4.32,0.43,3.89
198803,13.75,79.88,4.16,39.37,11.61,-2.54,19.23,5.93,13.3,11.09,2.5,5.84,0.41,5.43,2.55,5.29,0.53,4.76
198804,34.89,80.06,5.62,39.15,16.29,0.78,23.37,10.21,13.16,16.56,2.56,5.43,0.45,4.98,2.53,4.7,0.54,4.16
198805,62.51,79.8,9.63,57.99,18.39,9.06,24.49,12.8,11.69,19.82,2.52,5.21,0.47,4.75,2.43,4.41,0.64,3.77
198806,126.19,79.7,12.95,71.89,19.69,13.66,24.88,15.25,9.63,21.31,2.53,5.08,0.47,4.61,2.52,4.44,0.69,3.75
198807,407.55,79.73,15.38,89.69,18.85,16.56,22.25,16.08,6.18,19.62,2.28,4.49,0.52,3.97,2.35,4.04,0.79,3.25
198808,166.83,79.76,15.07,90.93,18.31,16.25,21.58,15.61,5.97,18.85,2.3,4.47,0.67,3.81,2.49,4.12,0.96,3.15
198809,79.92,79.97,14.0,88.58,17.57,14.97,21.35,14.58,6.77,17.92,2.08,4.05,0.56,3.49,2.26,3.68,0.83,2.85
198810,5.62,80.11,9.66,72.47,14.81,8.86,20.17,10.96,9.21,14.11,1.77,3.92,0.28,3.64,1.76,3.3,0.4,2.9
198811,0.6,80.41,5.89,57.47,11.02,1.96,17.28,6.78,10.5,9.21,1.75,3.61,0.4,3.21,1.79,3.04,0.48,2.56
198812,9.1,80.39,4.33,49.75,8.63,-1.94,14.99,4.73,10.26,6.3,1.66,3.9,0.3,3.6,1.66,3.28,0.4,2.89
198813,917.8,80.01,8.69,62.29,14.28,5.84,19.97,10.03,9.95,13.9,2.14,4.59,0.43,4.17,2.18,4.02,0.59,3.44
198901,4.59,79.96,3.01,43.16,5.4,-6.72,12.76,0.69,12.07,3.35,1.8,4.62,0.22,4.39,1.78,4.01,0.33,3.68
198902,35.23,79.92,2.96,38.97,6.81,-6.83,14.37,1.4,12.97,5.13,2.26,5.46,0.35,5.1,2.39,5.16,0.51,4.66
198903,11.91,79.96,3.73,35.6,11.38,-3.88,18.83,5.81,13.02,10.5,2.43,5.57,0.42,5.15,2.46,5.06,0.46,4.61
198904,8.23,79.8,3.21,22.89,15.76,-5.7,23.79,8.52,15.28,15.44,2.96,6.39,0.55,5.84,3.11,6.1,0.68,5.43
198905,142.05,79.81,8.84,53.13,18.68,6.55,24.66,13.15,11.51,19.86,2.67,5.43,0.56,4.87,2.7,4.86,0.86,4.0
198906,213.26,79.71,13.49,80.51,18.5,14.41,22.82,14.59,8.23,19.6,2.37,4.63,0.6,4.03,2.39,4.05,0.92,3.13
198907,329.18,79.73,14.99,90.2,18.33,16.13,21.7,15.52,6.18,19.03,2.26,4.47,0.58,3.88,2.37,4.02,0.85,3.17
198908,103.81,79.81,14.48,88.13,18.18,15.61,21.89,15.1,6.79,18.81,2.11,4.33,0.48,3.85,2.15,3.81,0.72,3.08
198909,151.16,79.96,13.98,89.57,17.39,15.07,21.14,14.52,6.61,17.87,2.12,4.31,0.57,3.74,2.3,3.94,0.82,3.12
198910,8.28,80.2,9.81,74.29,14.54,9.04,19.66,10.77,8.89,13.9,1.77,3.72,0.34,3.38,1.78,3.1,0.44,2.66
198911,0.99,80.37,5.12,56.56,9.18,0.27,15.49,5.12,10.37,7.24,1.76,3.93,0.32,3.61,1.79,3.37,0.38,2.99
198912,1.77,80.36,3.4,45.8,6.52,-5.08,13.18,2.3,10.87,3.74,1.68,3.78,0.29,3.49,1.68,3.19,0.36,2.83
198913,1010.44,79.97,8.12,60.05,13.42,4.14,19.21,9.0,10.21,12.91,2.18,4.71,0.44,4.27,2.24,4.21,0.61,3.6
199001,0.0,80.14,3.01,35.6,8.08,-6.43,15.48,3.62,11.86,5.1,1.82,4.44,0.27,4.17,1.77,3.69,0.33,3.36
199002,7.36,80.07,3.89,48.22,7.44,-3.59,14.01,2.75,11.27,6.84,2.1,5.0,0.3,4.7,2.09,4.36,0.33,4.03
199003,14.64,80.11,4.06,41.3,10.33,-2.85,17.3,4.79,12.51,10.26,2.42,5.4,0.31,5.09,2.41,4.74,0.37,4.37
199004,18.18,79.83,4.94,37.57,14.84,-0.33,21.98,8.39,13.59,15.14,2.68,5.9,0.45,5.45,2.68,5.26,0.59,4.67
199005,55.06,79.83,10.55,63.93,18.21,10.51,23.78,13.27,10.52,19.87,2.55,5.22,0.49,4.73,2.48,4.47,0.7,3.77
199006,123.01,79.57,13.76,73.17,20.33,14.71,25.46,16.01,9.46,22.21,2.72,5.43,0.53,4.9,2.66,4.7,0.73,3.98
199007,232.95,79.59,14.76,85.44,18.96,15.89,22.95,15.79,7.16,20.04,2.52,5.0,0.62,4.38,2.61,4.54,0.98,3.56
199008,132.64,79.9,14.79,87.92,18.58,15.94,22.22,15.55,6.67,19.32,2.23,4.49,0.52,3.97,2.29,3.97,0.73,3.24
199009,127.19,79.99,13.68,87.97,17.35,14.71,21.21,14.35,6.86,17.88,2.1,4.17,0.61,3.56,2.27,3.67,0.92,2.76
199010,34.98,80.25,9.6,76.46,13.79,8.79,18.78,10.28,8.49,13.31,1.78,3.92,0.3,3.62,1.82,3.31,0.45,2.85
199011,0.02,80.35,5.97,55.31,11.74,2.1,18.17,7.6,10.57,9.73,1.77,3.9,0.35,3.55,1.79,3.29,0.42,2.86
199012,0.0,80.38,4.07,48.1,8.21,-2.92,14.7,4.41,10.3,5.77,1.63,3.91,0.28,3.63,1.62,3.28,0.39,2.89
199013,746.03,80.0,8.62,61.84,14.02,5.6,19.69,9.77,9.92,13.82,2.19,4.73,0.42,4.31,2.21,4.11,0.58,3.52
199101,4.38,80.11,3.06,44.65,5.36,-6.43,12.39,0.85,11.54,3.29,1.83,4.52,0.26,4.26,1.81,3.86,0.31,3.55
199102,4.11,80.19,2.88,31.98,9.15,-6.93,16.75,3.83,12.92,7.74,2.27,5.39,0.3,5.09,2.32,4.96,0.35,4.61
199103,17.99,80.1,3.55,32.29,12.38,-4.31,20.15,6.16,13.99,11.78,2.58,5.59,0.42,5.17,2.63,5.0,0.53,4.47
199104,2.96,79.99,4.01,28.24,15.84,-3.49,23.66,8.63,15.03,16.23,2.76,5.99,0.37,5.62,2.81,5.45,0.48,4.98
199105,16.72,79.91,7.99,46.56,19.05,5.95,25.38,12.93,12.44,20.51,2.8,5.8,0.55,5.25,2.77,5.1,0.75,4.35
199106,170.3,79.67,13.26,75.11,19.3,14.18,24.01,15.32,8.69,20.97,2.64,5.17,0.55,4.62,2.6,4.53,0.81,3.72
199107,145.77,79.6,15.16,86.56,19.17,16.31,22.9,16.12,6.78,20.17,2.52,4.88,0.6,4.28,2.62,4.49,0.94,3.55
199108,214.26,79.75,14.64,87.91,18.4,15.79,21.91,15.66,6.25,19.04,2.12,4.26,0.59,3.67,2.25,3.8,0.91,2.89
199109,245.7,80.0,13.96,91.93,16.97,15.01,20.39,14.42,5.97,17.37,2.11,4.19,0.61,3.57,2.35,3.85,0.95,2.9
199110,2.39,80.16,9.68,76.7,13.89,8.85,18.9,10.45,8.45,13.14,1.68,3.78,0.23,3.56,1.64,3.09,0.29,2.8
199111,0.85,80.36,5.09,56.61,9.03,0.08,15.18,5.21,9.97,6.7,1.65,3.83,0.24,3.59,1.67,3.26,0.29,2.97
199112,6.33,80.29,4.2,55.05,6.87,-2.61,13.19,3.13,10.06,4.36,1.58,3.73,0.25,3.47,1.59,3.14,0.27,2.87
199113,831.78,80.01,8.16,59.65,13.81,4.44,19.58,9.42,10.15,13.47,2.21,4.76,0.41,4.34,2.25,4.2,0.57,3.63
199201,2.41,80.29,3.4,46.62,5.97,-5.15,12.82,1.73,11.09,3.41,1.7,4.15,0.27,3.88,1.69,3.53,0.34,3.18
199202,1.94,79.94,2.8,39.52,5.64,-7.34,13.06,0.42,12.64,4.35,2.11,5.31,0.29,5.02,2.11,4.68,0.33,4.34
199203,2.58,79.93,3.25,27.74,12.8,-5.45,21.08,6.47,14.61,12.08,2.81,6.58,0.5,6.08,3.04,6.39,0.69,5.7
199204,16.41,80.0,4.07,27.84,16.54,-3.14,24.34,9.66,14.69,16.76,2.85,6.11,0.61,5.51,2.96,5.63,0.7,4.93
199205,67.31,79.89,8.16,55.27,16.64,6.69,22.75,11.24,11.51,17.86,2.51,5.37,0.47,4.9,2.44,4.58,0.61,3.97
199206,54.4,79.66,11.71,65.07,19.58,11.99,25.19,14.71,10.48,21.45,2.69,5.35,0.52,4.83,2.59,4.6,0.74,3.86
199207,322.8,79.73,13.8,83.03,18.42,14.83,22.5,15.1,7.41,19.47,2.31,4.66,0.49,4.17,2.35,4.12,0.77,3.35
199208,177.02,79.84,14.56,87.52,18.39,15.72,22.26,15.16,7.09,19.1,2.13,4.27,0.48,3.78,2.21,3.7,0.76,2.94
199209,79.89,79.97,13.15,84.87,17.27,14.06,21.59,13.81,7.78,17.73,2.03,4.2,0.37,3.83,2.06,3.57,0.56,3.01
199210,12.19,80.19,9.46,73.61,14.19,8.78,19.39,10.51,8.88,14.03,1.84,4.11,0.27,3.84,1.84,3.46,0.37,3.09
199211,1.12,80.41,5.48,56.03,10.34,1.07,16.84,6.33,10.51,8.54,1.77,3.96,0.32,3.64,1.78,3.33,0.39,2.94
199212,2.09,80.37,3.4,44.14,6.91,-5.24,13.64,2.89,10.75,4.3,1.67,3.99,0.26,3.73,1.65,3.36,0.32,3.04
199213,740.16,80.02,7.79,57.69,13.57,3.94,19.63,9.03,10.61,13.27,2.2,4.84,0.4,4.43,2.23,4.24,0.55,3.69
199301,9.16,80.06,3.26,47.24,5.27,-5.71,12.32,0.78,11.54,3.41,1.77,4.54,0.26,4.28,1.76,3.9,0.31,3.59
199302,5.48,80.17,3.1,34.04,8.97,-6.42,16.33,3.97,12.36,7.21,2.2,5.01,0.42,4.58,2.18,4.31,0.51,3.79
199303,19.75,80.05,3.35,34.13,10.52,-5.4,17.99,4.79,13.2,9.93,2.57,5.85,0.44,5.4,2.68,5.45,0.56,4.89
199304,44.1,80.08,6.05,45.67,14.8,1.77,21.68,8.79,12.89,15.2,2.59,5.6,0.5,5.09,2.63,4.98,0.62,4.36
199305,37.78,79.86,9.0,54.94,18.18,8.11,24.15,12.41,11.74,19.65,2.59,5.37,0.4,4.97,2.52,4.59,0.56,4.03
199306,130.95,79.69,12.59,70.43,19.54,13.31,24.7,15.02,9.68,21.23,2.57,5.17,0.4,4.77,2.52,4.48,0.58,3.9
199307,105.22,79.62,14.64,81.39,19.61,15.78,24.05,16.04,8.01,21.03,2.78,5.26,0.74,4.52,2.84,4.73,1.08,3.65
199308,111.25,79.71,14.74,84.96,19.02,15.92,23.12,15.89,7.23,20.14,2.31,4.56,0.57,3.99,2.34,3.99,0.87,3.12
199309,76.65,80.03,12.94,83.78,17.27,13.93,21.6,14.06,7.54,18.06,2.11,4.54,0.48,4.06,2.24,4.07,0.77,3.3
199310,3.5,80.29,8.94,65.79,14.82,7.47,20.68,10.69,9.99,14.7,1.97,4.53,0.25,4.28,1.94,3.82,0.31,3.51
199311,1.91,80.31,5.84,55.73,11.27,1.84,17.83,7.17,10.66,9.84,1.83,4.48,0.26,4.22,1.8,3.73,0.35,3.38
199312,0.0,80.35,3.25,36.83,8.74,-5.62,15.78,4.64,11.13,6.03,1.71,4.27,0.27,4.0,1.69,3.58,0.33,3.25
199313,545.75,80.02,8.17,58.04,14.02,4.64,20.03,9.55,10.49,13.9,2.25,4.93,0.42,4.51,2.26,4.3,0.57,3.73
199401,15.49,80.12,3.14,39.81,7.42,-6.2,14.7,2.86,11.84,5.04,1.79,4.53,0.25,4.28,1.8,4.06,0.31,3.76
199402,7.2,79.97,3.08,39.56,7.14,-6.47,14.54,1.94,12.6,6.1,2.2,5.54,0.25,5.29,2.23,5.01,0.35,4.66
199403,7.14,80.03,3.35,28.64,12.62,-5.57,20.52,6.53,14.0,12.01,2.57,5.85,0.44,5.42,2.56,5.14,0.55,4.59
199404,20.9,80.01,4.49,32.92,15.52,-1.6,23.02,8.77,14.26,16.04,2.76,6.05,0.43,5.62,2.83,5.55,0.56,4.99
199405,28.26,79.91,8.3,48.75,18.86,6.52,25.12,13.13,12.0,20.43,2.66,5.57,0.44,5.14,2.62,4.88,0.59,4.3
199406,139.95,79.55,13.21,71.24,20.12,14.01,25.08,15.86,9.22,21.8,2.64,5.19,0.54,4.65,2.61,4.5,0.79,3.71
199407,108.86,79.57,14.81,80.95,19.86,15.94,24.34,16.26,8.07,21.19,2.6,5.05,0.57,4.48,2.66,4.49,0.86,3.62
199408,152.65,79.78,14.7,83.39,19.32,15.84,23.53,15.93,7.6,20.3,2.27,4.64,0.45,4.19,2.31,4.06,0.69,3.37
199409,56.87,80.01,13.04,80.97,17.87,13.99,22.54,14.47,8.07,18.62,2.12,4.53,0.37,4.17,2.15,3.98,0.56,3.42
199410,12.54,80.28,7.89,61.2,14.35,6.14,20.51,10.0,10.51,14.06,1.99,4.6,0.25,4.35,1.93,3.84,0.33,3.51
199411,3.23,80.46,4.78,48.78,10.38,-0.56,17.02,6.06,10.96,8.83,1.97,4.31,0.31,4.0,2.01,3.7,0.36,3.34
199412,0.35,80.31,2.8,35.63,7.1,-7.42,14.46,2.69,11.77,4.38,1.8,4.34,0.26,4.08,1.8,3.75,0.36,3.39
199413,553.44,80.0,7.83,54.4,14.25,3.77,20.48,9.58,10.9,14.11,2.28,5.01,0.38,4.63,2.29,4.41,0.53,3.88
