DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
198212,15.39,71.35,2.56,43.36,1.51,-9.88,8.06,-2.46,10.52,-1.66,2.07,4.34,0.86,3.48,2.26,4.19,1.03,3.16
198213,806.33,71.27,6.4,63.24,7.49,0.19,13.44,2.82,10.61,6.98,2.22,4.64,0.58,4.07,2.23,4.09,0.71,3.38
198301,5.37,71.24,2.39,48.21,-0.94,-10.64,5.64,-5.41,11.05,-3.05,1.98,4.46,0.53,3.93,2.08,4.03,0.71,3.33
198302,5.65,71.1,2.26,43.56,-0.67,-11.31,6.07,-5.39,11.45,-1.91,2.12,4.87,0.56,4.31,2.13,4.33,0.64,3.69
198303,10.1,71.22,3.02,41.27,4.31,-7.99,11.71,-1.49,13.21,3.92,2.83,6.1,0.73,5.37,3.0,5.81,0.88,4.93
198304,25.41,71.25,4.27,46.76,7.66,-3.51,14.7,1.86,12.84,8.51,2.84,6.12,0.75,5.37,2.88,5.64,0.93,4.7
198305,29.95,71.32,6.22,52.14,11.6,1.67,18.46,5.25,13.2,13.26,2.81,5.96,0.58,5.38,2.74,5.24,0.69,4.55
198306,79.79,71.21,7.01,49.66,14.21,2.84,20.96,7.62,13.33,15.82,2.73,5.75,0.58,5.17,2.66,5.03,0.73,4.3
198307,124.34,71.19,11.64,74.68,15.58,10.63,21.09,11.16,9.93,17.62,2.57,5.54,0.52,5.02,2.38,4.63,0.7,3.93
198308,171.39,71.24,12.44,85.29,14.55,11.73,18.97,11.27,7.7,15.69,2.18,4.79,0.34,4.45,2.09,4.08,0.45,3.63
198309,304.42,71.34,11.33,88.02,12.64,10.16,16.72,9.44,7.28,13.14,1.96,4.15,0.42,3.73,2.0,3.62,0.57,3.05
198310,99.2,71.41,7.37,75.59,8.09,2.98,13.24,4.21,9.03,7.45,1.95,4.0,0.47,3.53,1.96,3.35,0.58,2.77
198311,0.0,71.55,3.81,54.22,3.82,-5.75,9.87,-0.26,10.13,1.04,1.75,3.6,0.43,3.16,1.71,2.93,0.5,2.43
198312,18.37,71.34,2.61,47.61,0.54,-9.98,6.7,-3.42,10.12,-2.85,1.75,3.6,0.56,3.05,1.83,3.26,0.66,2.59
198313,874.0,71.28,6.23,59.04,7.66,-0.7,13.72,2.95,10.77,7.44,2.29,4.91,0.54,4.37,2.29,4.33,0.67,3.66
198401,7.73,71.08,2.28,48.24,-1.66,-11.4,4.72,-5.84,10.56,-4.44,1.92,4.24,0.56,3.68,2.02,3.94,0.67,3.27
198402,44.83,71.15,2.57,49.17,-0.28,-10.21,6.7,-5.37,12.08,-2.73,2.14,4.78,0.56,4.22,2.21,4.45,0.65,3.8
198403,4.28,71.31,3.7,43.65,6.29,-5.5,13.93,0.17,13.75,5.01,2.51,5.15,0.86,4.29,2.55,4.63,1.0,3.63
198404,9.27,71.3,4.52,44.59,9.05,-2.68,16.14,2.89,13.25,9.65,2.7,5.54,0.91,4.62,2.78,5.04,1.14,3.9
198405,19.91,71.19,5.6,40.45,13.68,-0.51,21.51,6.3,15.21,14.73,3.08,6.07,1.0,5.07,3.03,5.28,1.18,4.1
198406,198.91,70.96,11.3,75.08,15.03,10.13,20.4,10.41,9.98,16.92,2.6,5.35,0.56,4.79,2.41,4.37,0.77,3.6
198407,190.36,71.03,12.04,84.14,14.22,11.18,18.77,10.56,8.21,15.71,2.47,5.11,0.55,4.55,2.38,4.34,0.74,3.6
198408,171.26,71.12,12.16,84.96,14.23,11.31,18.65,10.98,7.67,15.19,2.08,4.51,0.37,4.13,1.97,3.68,0.47,3.21
198409,126.7,71.28,9.81,81.83,11.38,7.66,16.29,7.85,8.44,11.73,2.12,4.53,0.55,3.99,2.09,3.82,0.75,3.07
198410,19.76,71.49,5.73,58.24,8.46,-0.43,14.58,3.82,10.76,6.85,1.95,4.05,0.4,3.65,1.89,3.3,0.48,2.82
198411,0.85,71.49,3.2,46.89,3.44,-7.3,9.96,-0.71,10.67,0.88,1.88,4.15,0.54,3.61,1.85,3.45,0.63,2.82
198412,8.23,71.22,2.56,43.02,1.6,-9.99,8.41,-2.44,10.85,-1.16,2.15,4.52,0.94,3.58,2.39,4.36,1.2,3.16
198413,802.09,71.22,6.3,58.36,7.98,-0.62,14.2,3.25,10.95,7.39,2.3,4.83,0.65,4.18,2.3,4.22,0.81,3.41
198501,45.86,71.21,2.55,56.87,-2.52,-10.41,4.19,-7.85,12.03,-5.57,1.82,3.4,0.51,2.9,1.87,3.18,0.57,2.61
198502,0.92,70.87,2.03,37.27,0.57,-12.48,8.85,-5.25,14.11,-2.61,2.56,4.93,1.01,3.92,2.7,4.66,1.19,3.47
198503,0.44,71.28,2.87,32.1,7.21,-8.44,15.36,0.95,14.42,6.39,2.93,6.25,0.97,5.27,3.09,5.96,1.21,4.76
198504,17.22,71.22,4.07,37.78,10.22,-3.95,17.89,3.67,14.22,10.94,2.99,6.24,0.89,5.36,3.06,5.73,1.06,4.67
198505,45.12,71.23,4.99,39.41,12.41,-1.63,19.87,5.26,14.61,13.73,3.03,6.23,0.83,5.4,3.03,5.61,1.02,4.58
198506,118.24,70.98,8.59,57.81,14.75,5.94,21.17,8.84,12.33,16.83,2.71,5.75,0.52,5.23,2.53,4.82,0.66,4.16
198507,175.3,71.1,11.68,81.49,14.29,10.78,19.04,10.62,8.42,15.94,2.41,4.97,0.53,4.45,2.26,4.16,0.7,3.45
198508,134.49,71.13,12.36,85.29,14.43,11.58,18.82,11.03,7.78,15.64,2.23,4.71,0.43,4.28,2.14,3.94,0.58,3.36
198509,187.37,71.29,10.67,86.06,12.08,9.32,16.37,8.83,7.54,12.78,2.03,4.37,0.53,3.84,2.05,3.74,0.7,3.04
198510,98.58,71.47,7.56,78.53,8.15,3.74,13.11,4.58,8.53,7.53,1.8,4.06,0.39,3.68,1.77,3.38,0.49,2.89
198511,0.0,71.38,4.18,59.67,3.73,-4.48,9.93,-0.49,10.42,1.53,1.88,4.04,0.56,3.48,1.89,3.46,0.7,2.76
198512,21.17,71.37,3.33,53.22,2.33,-7.1,8.62,-1.82,10.44,-0.6,1.96,4.05,0.73,3.32,2.07,3.7,0.88,2.82
198513,844.7,71.21,6.27,58.95,8.18,-0.52,14.46,3.25,11.21,7.77,2.36,4.92,0.65,4.26,2.37,4.36,0.81,3.55
198601,1.93,71.28,2.27,42.39,0.13,-11.3,6.62,-4.32,10.94,-2.93,1.88,4.0,0.56,3.44,1.91,3.57,0.66,2.91
198602,17.71,71.21,2.88,50.44,0.99,-8.69,7.59,-3.75,11.35,-0.65,2.11,4.55,0.58,3.96,2.12,4.02,0.69,3.33
198603,9.68,71.24,3.43,47.13,4.33,-6.31,11.51,-1.55,13.06,3.94,2.67,5.63,0.83,4.8,2.74,5.21,0.99,4.22
198604,16.29,71.28,4.31,43.93,8.64,-3.28,15.62,2.49,13.13,9.32,2.74,5.66,0.74,4.92,2.81,5.18,0.92,4.26
198605,23.19,71.24,4.64,40.13,11.04,-2.59,18.28,4.22,14.07,12.34,2.94,6.08,0.71,5.37,2.9,5.41,0.88,4.54
198606,131.5,71.05,8.54,56.16,14.92,4.9,21.52,8.85,12.67,16.85,2.75,5.75,0.45,5.31,2.57,4.8,0.59,4.21
198607,280.75,71.1,11.95,83.53,14.25,11.09,18.65,10.74,7.9,15.51,2.27,4.8,0.43,4.37,2.17,4.08,0.58,3.5
198608,174.75,71.19,11.89,85.21,13.86,10.97,18.32,10.31,8.01,14.82,2.12,4.59,0.36,4.24,2.0,3.84,0.47,3.37
198609,107.1,71.38,9.73,81.04,11.59,7.79,16.67,7.52,9.15,12.07,1.92,4.18,0.33,3.85,1.8,3.34,0.43,2.91
198610,19.56,71.5,6.06,66.91,7.12,0.4,12.96,2.69,10.27,6.17,1.95,4.22,0.47,3.75,1.9,3.49,0.56,2.92
198611,0.45,71.49,3.29,44.82,4.5,-6.84,11.08,0.11,10.96,1.76,1.88,4.07,0.64,3.43,1.91,3.53,0.78,2.74
198612,30.34,71.43,2.67,50.17,-0.05,-9.53,6.58,-4.83,11.42,-2.95,1.84,3.63,0.51,3.12,1.87,3.22,0.58,2.63
198613,813.24,71.28,5.99,57.73,7.64,-1.07,13.81,2.74,11.07,7.22,2.26,4.76,0.55,4.21,2.22,4.14,0.68,3.46
198701,11.46,71.41,2.36,44.52,-0.02,-10.78,6.85,-4.77,11.62,-3.14,1.98,3.86,0.59,3.27,2.0,3.45,0.67,2.78
198702,7.21,71.42,2.84,47.05,1.85,-8.49,8.56,-2.91,11.47,0.55,2.11,4.57,0.56,4.01,2.11,4.05,0.68,3.37
198703,3.21,71.28,3.53,46.38,5.06,-5.72,12.43,-0.71,13.15,4.96,2.57,5.44,0.79,4.64,2.57,4.81,0.95,3.86
198704,5.62,71.37,3.82,37.3,9.25,-5.01,16.83,2.82,14.01,10.0,2.85,6.2,0.62,5.58,2.84,5.59,0.74,4.85
198705,58.78,71.42,5.39,47.58,11.1,-0.28,18.04,4.77,13.27,12.32,2.72,5.74,0.68,5.05,2.68,5.03,0.81,4.21
198706,21.01,71.16,6.45,41.54,15.62,2.08,23.15,8.23,14.92,17.52,2.93,6.05,0.51,5.55,2.78,5.08,0.66,4.42
198707,160.73,71.08,11.26,71.86,15.71,10.04,21.26,11.0,10.25,17.76,2.85,5.75,0.64,5.11,2.68,4.85,0.85,4.0
198708,176.46,71.16,11.99,80.94,14.78,11.13,19.92,10.93,8.99,16.35,2.52,5.28,0.62,4.66,2.42,4.49,0.85,3.64
198709,81.23,71.39,10.26,78.44,12.74,8.44,17.97,8.83,9.14,13.25,2.15,4.68,0.53,4.15,2.07,3.87,0.66,3.2
198710,60.36,71.54,5.41,57.64,8.01,-0.78,14.48,3.49,10.99,6.76,2.25,4.75,0.78,3.97,2.28,4.17,0.96,3.21
198711,0.0,71.52,2.52,30.29,6.21,-10.03,13.51,1.42,12.09,2.48,1.92,4.06,0.6,3.46,1.92,3.46,0.72,2.74
198712,13.36,71.6,2.22,31.95,3.79,-11.52,11.6,-1.31,12.91,0.07,2.01,3.97,0.72,3.25,2.05,3.54,0.82,2.72
198713,599.44,71.36,5.69,51.37,8.7,-1.69,15.41,3.51,11.9,8.27,2.41,5.03,0.64,4.39,2.37,4.37,0.78,3.58
198801,70.62,71.32,2.42,44.32,0.59,-10.69,7.91,-4.36,12.28,-3.29,2.02,3.97,0.74,3.23,2.1,3.71,0.87,2.84
198802,11.4,71.29,2.91,45.5,2.77,-8.49,9.78,-2.34,12.13,1.2,2.15,4.77,0.5,4.26,2.17,4.32,0.6,3.72
198803,31.14,71.17,3.52,46.29,5.08,-6.13,12.55,-1.04,13.59,4.75,2.77,6.12,0.68,5.43,2.85,5.69,0.82,4.87
198804,18.87,71.46,3.88,35.25,10.35,-4.67,18.1,3.45,14.65,10.82,2.83,5.89,0.72,5.17,2.84,5.28,0.84,4.44
198805,31.45,71.26,4.92,37.19,13.29,-1.73,21.07,5.75,15.32,14.42,3.16,6.39,1.0,5.4,3.16,5.71,1.25,4.46
198806,94.15,71.18,9.08,59.98,14.94,6.48,21.46,8.81,12.65,17.0,2.86,5.88,0.65,5.23,2.66,4.93,0.84,4.09
198807,431.43,71.14,12.83,87.16,14.66,12.16,18.77,11.33,7.44,15.83,2.3,4.68,0.52,4.17,2.25,4.02,0.7,3.32
198808,304.41,71.15,12.72,88.99,14.21,11.99,18.13,10.98,7.15,15.05,2.26,4.64,0.53,4.11,2.25,4.01,0.74,3.27
198809,39.69,71.37,10.93,84.08,12.78,9.36,17.51,8.77,8.74,13.14,1.98,4.2,0.48,3.71,1.93,3.48,0.6,2.88
198810,5.75,71.43,6.42,66.76,8.19,1.03,14.11,3.85,10.26,7.04,2.02,4.17,0.5,3.66,1.96,3.41,0.61,2.8
198811,0.0,71.58,4.05,55.93,4.15,-4.71,10.39,-0.19,10.57,2.04,1.85,3.8,0.49,3.31,1.82,3.09,0.59,2.51
198812,11.58,71.52,3.11,49.57,2.62,-7.61,8.53,-1.26,9.8,-0.16,1.7,3.68,0.51,3.17,1.72,3.15,0.59,2.56
198813,1050.48,71.32,6.41,58.49,8.65,-0.23,14.87,3.66,11.2,8.16,2.32,4.85,0.61,4.24,2.31,4.23,0.76,3.48
198901,33.56,71.08,2.28,46.2,-0.99,-11.56,5.99,-5.43,11.43,-4.65,2.25,4.45,0.91,3.54,2.54,4.4,1.24,3.16
198902,9.9,71.1,2.49,45.59,0.32,-10.22,7.4,-4.63,12.03,-0.96,2.75,5.67,1.15,4.52,3.06,5.54,1.49,4.05
198903,10.46,71.23,3.19,41.98,4.8,-7.36,11.99,-0.79,12.79,4.25,2.61,5.48,0.85,4.63,2.69,5.04,1.02,4.02
198904,2.47,71.21,3.05,30.07,9.06,-7.66,17.08,2.09,14.99,9.3,3.21,6.62,1.0,5.62,3.37,6.32,1.23,5.09
198905,22.33,71.28,4.83,36.03,13.24,-2.51,21.02,6.06,14.96,14.45,3.05,6.25,0.84,5.41,3.03,5.59,1.03,4.57
198906,120.66,71.15,9.58,65.03,14.66,7.6,20.71,9.22,11.49,16.93,2.8,5.77,0.57,5.2,2.64,4.86,0.72,4.14
198907,192.27,71.14,11.99,80.36,14.89,11.06,19.82,10.73,9.09,16.54,2.47,5.12,0.51,4.61,2.36,4.32,0.7,3.62
198908,145.94,71.2,12.04,85.52,14.0,11.22,18.3,10.59,7.71,15.26,2.27,4.68,0.56,4.12,2.21,3.93,0.74,3.19
198909,59.28,71.34,11.05,83.67,13.02,9.85,17.81,9.39,8.42,14.01,2.07,4.55,0.45,4.1,2.0,3.76,0.58,3.17
198910,3.81,71.51,5.74,57.62,8.43,-0.33,14.9,3.64,11.27,7.61,2.06,4.45,0.48,3.97,1.98,3.6,0.55,3.05
198911,3.22,71.54,2.92,42.43,3.72,-8.26,10.73,-0.89,11.62,1.77,2.05,4.52,0.59,3.92,2.07,3.94,0.7,3.25
198912,8.4,71.45,2.21,39.11,1.16,-11.4,7.96,-3.0,10.96,-1.55,1.91,4.2,0.54,3.65,1.9,3.57,0.65,2.93
198913,612.31,71.27,5.97,54.53,8.07,-1.58,14.51,3.12,11.39,7.79,2.45,5.14,0.7,4.44,2.48,4.56,0.88,3.68
199001,0.95,71.35,2.13,31.15,3.42,-11.63,11.2,-1.16,12.36,0.52,2.42,5.19,1.05,4.14,2.62,5.0,1.28,3.72
199002,51.64,71.16,3.22,57.37,0.89,-7.38,7.41,-3.68,11.09,0.16,2.23,5.09,0.56,4.53,2.27,4.57,0.65,3.92
199003,7.61,71.27,3.39,50.41,3.17,-6.49,10.12,-2.43,12.55,3.14,2.58,5.62,0.57,5.04,2.55,4.98,0.7,4.28
199004,13.66,71.19,3.63,36.74,9.01,-5.45,16.78,2.35,14.43,9.68,3.04,6.49,0.78,5.71,3.11,5.96,0.95,5.01
199005,40.07,71.27,6.96,52.53,13.09,2.99,19.97,6.67,13.3,14.97,2.76,5.91,0.43,5.48,2.63,5.04,0.54,4.5
199006,94.54,71.07,9.11,56.46,16.01,6.21,22.64,9.85,12.79,18.06,2.83,5.9,0.54,5.36,2.64,4.95,0.68,4.27
199007,318.22,71.01,12.59,85.45,14.67,11.87,18.8,11.48,7.31,15.96,2.32,4.9,0.41,4.48,2.21,4.17,0.54,3.63
199008,156.68,71.29,12.27,86.85,14.07,11.48,18.24,10.71,7.53,15.07,2.09,4.56,0.36,4.2,1.98,3.82,0.49,3.33
199009,101.47,71.35,11.31,86.89,12.78,10.17,16.97,9.65,7.32,13.44,1.91,4.26,0.4,3.86,1.86,3.56,0.51,3.05
199010,5.06,71.52,6.51,68.42,7.73,1.16,13.44,3.44,10.0,7.02,1.89,4.16,0.41,3.75,1.8,3.36,0.51,2.86
199011,0.14,71.59,3.74,48.29,5.3,-5.67,11.68,0.86,10.83,2.72,1.86,3.82,0.48,3.34,1.87,3.25,0.55,2.69
199012,9.14,71.5,2.68,44.57,1.9,-9.37,8.2,-1.9,10.1,-0.98,1.89,3.98,0.6,3.38,1.96,3.55,0.71,2.84
199013,799.17,71.3,6.48,58.79,8.54,-0.13,14.65,3.86,10.79,8.35,2.32,4.99,0.55,4.44,2.29,4.35,0.68,3.67
199101,3.34,71.17,2.33,46.84,-0.8,-11.0,5.87,-5.28,11.15,-2.85,2.07,4.48,0.62,3.86,2.14,4.04,0.74,3.31
199102,3.44,71.37,2.69,43.44,2.12,-9.26,8.8,-2.78,11.57,1.02,2.23,4.98,0.69,4.3,2.27,4.53,0.78,3.75
199103,28.62,71.37,3.3,42.64,5.46,-6.73,12.74,-0.33,13.07,4.93,2.49,5.42,0.6,4.82,2.52,4.91,0.7,4.21
199104,1.86,71.35,3.38,33.83,9.07,-6.37,16.62,2.6,14.02,9.71,2.88,6.17,0.61,5.56,2.9,5.66,0.74,4.92
199105,24.09,71.37,4.36,32.04,13.58,-3.08,21.51,6.1,15.41,14.87,3.17,6.7,0.71,6.0,3.19,6.13,0.83,5.3
199106,36.56,71.12,9.29,60.9,15.31,7.11,21.72,9.55,12.16,17.65,2.73,5.83,0.41,5.41,2.49,4.83,0.53,4.3
199107,98.11,71.06,11.79,73.68,15.96,10.84,21.59,11.48,10.12,18.11,2.64,5.49,0.59,4.89,2.44,4.56,0.78,3.78
199108,151.91,71.14,12.3,83.77,14.64,11.56,19.21,11.28,7.94,15.92,2.27,4.87,0.47,4.4,2.18,4.13,0.66,3.47
199109,93.35,71.37,10.34,79.97,12.63,8.45,17.84,8.66,9.18,13.19,2.19,4.83,0.32,4.51,2.09,4.0,0.42,3.58
199110,0.85,71.46,5.17,52.91,8.36,-1.77,15.29,3.54,11.75,7.16,2.06,4.55,0.42,4.13,1.96,3.72,0.48,3.24
199111,2.19,71.53,2.7,38.78,3.79,-9.34,10.72,-0.58,11.3,1.4,1.92,4.39,0.53,3.86,1.92,3.76,0.64,3.13
199112,39.58,71.37,2.56,45.52,1.2,-10.02,7.98,-3.11,11.09,-1.81,1.85,4.07,0.45,3.62,1.88,3.53,0.54,2.99
199113,483.92,71.31,5.87,52.93,8.48,-1.59,15.02,3.46,11.56,8.31,2.38,5.15,0.53,4.61,2.33,4.48,0.65,3.83
199201,2.84,71.4,2.46,43.12,0.82,-10.41,7.84,-3.82,11.66,-2.08,2.13,4.49,0.84,3.64,2.25,4.22,0.97,3.25
199202,1.63,71.05,2.19,40.27,0.11,-11.71,7.54,-4.85,12.38,-1.12,2.49,5.54,0.79,4.75,2.63,5.08,0.99,4.09
199203,3.38,71.31,2.95,35.38,6.17,-8.33,14.06,0.38,13.68,6.09,3.14,6.62,1.16,5.46,3.53,6.54,1.5,5.05
199204,0.43,71.41,3.16,29.02,10.14,-7.16,18.22,3.33,14.89,10.92,3.05,6.49,0.86,5.63,3.13,5.96,1.08,4.88
199205,19.44,71.27,4.66,38.49,11.93,-2.67,19.45,5.02,14.44,13.59,3.03,6.5,0.62,5.88,2.96,5.75,0.76,4.98
199206,132.46,71.12,7.95,54.25,14.47,4.39,21.2,8.25,12.95,16.46,2.87,5.96,0.52,5.44,2.68,5.0,0.65,4.35
199207,148.12,71.13,11.17,77.36,14.37,9.98,19.53,10.14,9.39,15.97,2.43,5.21,0.41,4.8,2.27,4.33,0.56,3.77
199208,166.52,71.23,12.3,86.06,14.22,11.58,18.63,10.93,7.69,15.43,2.24,4.87,0.36,4.5,2.14,4.1,0.48,3.62
199209,112.7,71.34,10.45,82.21,12.38,8.81,17.5,8.4,9.09,13.01,2.08,4.56,0.38,4.19,1.95,3.66,0.5,3.15
199210,53.8,71.47,6.52,68.47,7.91,1.61,13.9,3.58,10.32,7.05,1.94,4.28,0.42,3.86,1.87,3.5,0.51,2.99
199211,1.87,71.58,4.03,54.35,4.57,-4.68,11.16,0.2,10.97,2.38,1.85,4.04,0.51,3.53,1.83,3.33,0.59,2.74
199212,0.06,71.47,2.43,41.59,1.43,-10.4,8.38,-2.82,11.2,-1.54,1.95,4.15,0.76,3.38,1.99,3.63,0.91,2.72
199213,643.26,71.32,5.87,54.28,8.23,-1.55,14.8,3.25,11.55,8.03,2.43,5.22,0.64,4.59,2.44,4.59,0.79,3.8
199301,9.72,71.18,2.54,47.86,0.04,-10.21,6.88,-4.22,11.1,-1.92,2.41,5.18,0.95,4.23,2.69,5.04,1.29,3.75
199302,5.8,71.32,2.66,40.03,3.08,-9.37,10.3,-1.8,12.1,1.62,2.24,5.13,0.52,4.61,2.23,4.45,0.65,3.79
199303,33.83,71.26,2.94,44.43,3.12,-8.39,10.44,-2.63,13.08,2.57,2.73,6.01,0.71,5.3,2.84,5.58,0.91,4.67
199304,5.9,71.42,3.96,39.63,8.76,-4.58,16.24,2.43,13.81,9.41,2.83,6.05,0.65,5.4,2.81,5.38,0.8,4.58
199305,27.65,71.29,5.15,39.38,12.86,-1.37,20.44,5.87,14.57,14.26,3.05,6.45,0.7,5.75,2.98,5.69,0.85,4.84
199306,128.34,71.15,9.05,60.95,14.8,6.7,21.1,9.11,11.98,16.88,2.71,5.9,0.4,5.5,2.5,4.91,0.52,4.39
199307,97.35,71.08,12.23,78.33,15.57,11.41,20.95,11.26,9.69,17.63,2.76,5.6,0.6,5.0,2.57,4.69,0.8,3.89
199308,66.85,71.14,12.0,79.48,15.05,11.15,20.38,11.0,9.38,16.85,2.58,5.44,0.47,4.97,2.38,4.53,0.6,3.93
199309,79.18,71.35,10.44,82.86,12.33,9.02,16.83,9.06,7.77,13.18,1.9,4.25,0.35,3.89,1.85,3.56,0.46,3.1
199310,0.76,71.59,4.5,44.07,8.73,-3.75,15.96,3.49,12.47,7.58,2.15,4.88,0.49,4.4,2.06,4.06,0.6,3.46
199311,0.1,71.52,2.78,34.68,5.73,-8.88,13.19,1.23,11.96,3.19,2.04,4.69,0.61,4.08,2.0,3.94,0.72,3.22
199312,0.03,71.5,1.62,24.51,3.15,-14.25,10.47,-1.43,11.9,-0.6,1.87,4.25,0.6,3.64,1.88,3.67,0.7,2.97
199313,455.53,71.32,5.84,51.41,8.63,-1.84,15.29,3.64,11.65,8.42,2.44,5.32,0.59,4.73,2.4,4.63,0.74,3.88
199401,18.89,71.28,2.36,41.7,1.08,-10.97,8.04,-3.35,11.39,-1.04,2.1,4.77,0.59,4.18,2.2,4.41,0.71,3.71
199402,13.98,71.1,2.36,43.15,0.38,-10.93,7.76,-4.8,12.55,-0.65,2.52,5.79,0.65,5.15,2.58,5.33,0.8,4.53
199403,1.65,71.33,2.78,31.52,6.83,-8.82,15.29,0.44,14.85,6.45,2.95,6.37,0.9,5.47,3.04,5.87,1.1,4.77
199404,4.62,71.36,3.36,34.2,8.69,-6.6,16.3,2.35,13.95,9.85,2.84,6.57,0.53,6.04,2.84,6.0,0.68,5.32
199405,11.13,71.35,4.95,37.01,13.32,-1.54,21.13,6.05,15.08,15.1,3.12,6.62,0.67,5.95,3.06,5.84,0.83,5.01
199406,67.47,71.04,9.05,55.53,16.2,5.91,22.93,10.22,12.71,18.6,2.97,6.11,0.55,5.56,2.72,5.04,0.69,4.36
199407,147.03,71.03,12.33,78.44,15.67,11.54,20.85,11.91,8.94,17.56,2.47,5.13,0.42,4.71,2.26,4.18,0.59,3.59
199408,113.97,71.21,12.21,83.0,14.67,11.43,19.27,11.26,8.02,15.98,2.23,4.81,0.4,4.42,2.12,4.07,0.52,3.55
199409,85.85,71.38,10.17,76.81,12.93,8.09,18.34,9.04,9.3,13.38,2.12,4.69,0.45,4.24,2.0,3.81,0.58,3.23
199410,1.69,71.56,4.9,51.64,8.02,-2.35,14.97,3.04,11.93,7.01,2.12,4.74,0.41,4.32,2.04,3.94,0.5,3.43
199411,0.0,71.6,3.42,48.31,4.01,-6.22,10.92,-0.59,11.51,2.38,2.02,4.67,0.48,4.19,1.95,3.84,0.58,3.26
