DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
198212,4.84,57.64,1.35,45.61,-10.64,-18.68,-3.54,-15.68,12.13,-12.1,2.81,6.71,0.82,5.88,3.54,7.35,1.28,6.06
198213,223.9,57.81,3.79,61.94,-3.26,-9.44,3.58,-8.72,12.31,-2.52,3.2,6.65,0.85,5.8,3.57,6.73,1.14,5.58
198301,3.1,57.41,1.17,48.17,-13.19,-20.12,-5.81,-19.1,13.28,-14.04,3.77,7.51,1.51,6.01,4.71,8.17,2.24,5.92
198302,3.21,57.26,1.24,51.81,-13.68,-19.66,-6.64,-19.47,12.83,-13.5,3.21,7.3,0.65,6.65,3.66,7.52,0.95,6.57
198303,29.26,57.54,1.9,57.77,-9.45,-15.53,-2.61,-15.53,12.92,-9.21,4.26,8.52,1.13,7.39,4.94,8.99,1.56,7.43
198304,51.74,57.71,2.87,65.19,-5.56,-10.8,1.06,-11.06,12.12,-4.29,3.9,7.73,1.12,6.61,4.37,7.98,1.49,6.49
198305,1.98,57.96,4.37,63.34,0.64,-5.73,7.16,-4.49,11.65,3.66,3.6,7.0,1.11,5.88,3.8,6.81,1.38,5.43
198306,54.77,57.99,4.86,57.69,3.26,-4.64,10.47,-2.72,13.19,6.45,3.43,7.32,0.76,6.56,3.61,7.11,1.1,6.01
198307,18.81,58.08,6.87,65.96,6.46,0.05,13.46,0.46,12.99,9.11,3.45,7.02,0.78,6.25,3.71,6.87,1.12,5.75
198308,32.23,58.13,7.99,70.72,7.76,2.3,14.4,2.72,11.68,10.16,3.0,5.89,0.75,5.14,3.14,5.63,1.02,4.61
198309,101.03,58.14,6.78,75.35,4.32,-0.15,10.52,-0.39,10.91,5.85,2.76,5.86,0.57,5.3,3.04,5.78,0.81,4.97
198310,33.35,57.98,3.42,63.77,-3.05,-9.14,3.95,-8.47,12.42,-2.87,2.74,6.02,0.53,5.49,3.07,6.14,0.7,5.43
198311,0.0,57.95,1.57,42.24,-7.58,-17.08,0.16,-13.33,13.49,-9.03,2.3,5.32,0.48,4.85,2.62,5.43,0.63,4.81
198312,4.83,57.6,1.21,47.32,-12.28,-19.6,-4.79,-17.55,12.76,-14.03,2.73,6.49,0.73,5.76,3.34,6.87,1.13,5.75
198313,334.3,57.82,3.7,59.16,-3.47,-9.95,3.5,-9.02,12.52,-2.58,3.26,6.83,0.85,5.99,3.67,6.94,1.18,5.76
198401,2.48,57.23,1.06,52.02,-15.23,-20.94,-7.93,-20.67,12.74,-16.5,3.41,7.68,1.0,6.69,4.19,8.18,1.55,6.63
198402,37.72,57.3,1.34,62.11,-14.63,-19.38,-7.54,-20.62,13.08,-16.69,4.67,8.77,1.82,6.94,5.56,9.4,2.64,6.76
198403,8.77,57.82,2.06,52.5,-7.15,-14.61,0.98,-14.13,15.11,-8.43,3.22,6.85,0.65,6.2,3.65,7.06,0.9,6.16
198404,10.24,57.85,2.98,56.42,-3.09,-10.35,3.34,-8.31,11.65,-0.71,3.64,7.35,0.88,6.47,3.94,7.34,1.1,6.24
198405,3.18,58.01,3.26,40.51,2.67,-9.52,11.4,-4.72,16.12,5.38,3.61,7.47,1.08,6.39,3.98,7.4,1.46,5.94
198406,30.1,57.87,6.7,59.95,7.49,-0.62,15.04,0.93,14.11,11.11,3.43,6.86,0.77,6.09,3.5,6.51,0.89,5.62
198407,25.77,57.91,7.49,68.13,7.16,1.36,13.95,1.74,12.21,10.44,3.24,6.62,0.64,5.99,3.27,6.22,0.85,5.36
198408,44.94,58.02,7.55,65.3,8.08,1.21,15.08,2.6,12.49,10.7,2.67,5.27,0.55,4.72,2.71,4.77,0.74,4.03
198409,17.92,58.02,5.64,67.23,2.94,-2.93,9.8,-2.03,11.83,5.04,3.04,6.9,0.54,6.36,3.25,6.69,0.76,5.94
198410,3.22,58.07,2.44,43.51,-2.28,-12.96,5.95,-8.49,14.44,-1.67,2.99,7.45,0.55,6.91,3.32,7.53,0.76,6.77
198411,0.09,57.85,1.36,37.23,-7.74,-18.41,-0.11,-13.0,12.9,-8.49,2.45,5.99,0.45,5.54,2.78,6.21,0.61,5.61
198412,8.91,57.51,1.28,44.2,-10.68,-19.31,-3.36,-15.49,12.13,-11.64,3.68,8.34,1.23,7.11,4.69,9.15,2.03,7.12
198413,193.34,57.79,3.6,54.04,-2.67,-10.52,4.76,-8.48,13.24,-1.75,3.33,7.12,0.84,6.28,3.73,7.2,1.19,6.01
198501,53.25,57.38,1.3,76.84,-17.81,-20.0,-10.16,-25.13,14.97,-22.78,2.6,5.23,0.59,4.64,2.98,5.56,0.81,4.76
198502,0.28,57.26,1.13,54.7,-14.67,-21.2,-4.99,-22.76,17.76,-19.18,3.41,6.46,1.34,5.12,4.23,7.16,1.9,5.27
198503,2.17,57.76,1.84,42.15,-5.81,-15.67,2.22,-12.05,14.27,-4.93,4.08,8.81,0.93,7.87,4.78,9.2,1.43,7.77
198504,14.33,57.83,2.88,51.65,-2.13,-10.59,4.57,-7.47,12.04,0.3,3.8,7.49,1.08,6.41,4.12,7.56,1.41,6.15
198505,21.55,57.93,3.51,50.78,0.56,-8.46,7.82,-5.25,13.08,3.49,3.6,7.42,1.09,6.32,3.85,7.28,1.4,5.88
198506,16.96,57.83,5.33,57.41,4.7,-3.45,12.44,-1.81,14.25,8.43,3.45,7.45,0.73,6.73,3.56,7.08,0.95,6.13
198507,44.88,57.98,7.63,69.09,7.39,1.66,13.93,2.0,11.93,10.37,3.03,5.99,0.75,5.24,3.08,5.55,0.98,4.57
198508,56.01,58.02,8.36,74.27,7.6,3.08,13.97,2.85,11.12,10.32,3.24,6.38,0.73,5.66,3.31,6.04,0.95,5.09
198509,30.37,58.06,6.46,73.59,3.95,-0.69,10.45,-0.71,11.15,6.07,2.91,6.34,0.56,5.78,3.14,6.12,0.83,5.28
198510,25.73,58.03,3.68,62.48,-1.69,-8.48,5.14,-6.68,11.81,-1.02,3.2,6.69,1.03,5.66,3.69,6.96,1.42,5.54
198511,0.0,57.77,1.88,49.1,-7.38,-15.57,0.25,-12.68,12.92,-7.66,2.62,6.39,0.6,5.79,3.11,6.66,0.92,5.74
198512,13.7,57.72,1.52,49.13,-9.84,-17.64,-2.6,-15.66,13.07,-11.42,3.04,6.3,1.1,5.2,3.7,6.84,1.6,5.24
198513,279.22,57.8,3.81,59.32,-2.86,-9.68,4.47,-8.7,13.17,-2.24,3.25,6.75,0.87,5.87,3.63,6.83,1.21,5.62
198601,1.04,57.51,0.99,43.37,-13.59,-21.24,-6.2,-19.46,13.27,-16.09,2.8,6.57,0.64,5.94,3.33,6.95,0.92,6.03
198602,10.99,57.45,1.46,54.06,-11.88,-18.05,-5.13,-17.57,12.44,-12.37,3.27,7.25,0.75,6.5,3.72,7.48,1.04,6.44
198603,26.29,57.58,2.08,59.67,-8.67,-14.46,-1.91,-14.35,12.43,-7.86,4.25,8.65,1.04,7.61,4.82,9.03,1.47,7.57
198604,15.19,57.81,2.88,58.28,-3.88,-10.71,2.72,-9.4,12.12,-1.99,3.64,7.32,1.01,6.31,4.03,7.46,1.34,6.12
198605,17.03,57.88,3.14,50.47,-0.77,-9.74,6.0,-6.36,12.36,2.02,3.91,7.51,1.23,6.28,4.25,7.57,1.5,6.07
198606,12.13,57.9,5.39,53.41,5.29,-3.83,13.19,-1.46,14.65,8.69,3.64,7.35,0.93,6.42,3.8,6.98,1.25,5.73
198607,168.48,58.0,7.89,72.15,7.29,2.04,13.71,2.02,11.69,9.85,2.84,5.64,0.64,5.0,2.9,5.27,0.8,4.47
198608,36.9,58.06,7.45,72.29,6.28,1.24,12.8,0.97,11.84,8.39,2.76,5.51,0.71,4.81,2.89,5.23,0.92,4.31
198609,51.12,58.12,5.13,63.93,2.73,-3.93,10.26,-2.97,13.23,4.39,2.72,6.19,0.47,5.73,2.88,5.87,0.62,5.26
198610,7.43,58.01,3.06,56.86,-3.14,-10.37,3.62,-8.4,12.02,-2.68,2.4,5.28,0.55,4.72,2.63,5.29,0.71,4.57
198611,0.09,57.9,1.66,43.98,-7.2,-16.32,0.49,-12.46,12.95,-8.15,2.51,6.04,0.5,5.54,2.96,6.35,0.7,5.65
198612,22.44,57.65,1.38,58.71,-13.21,-18.73,-6.05,-19.58,13.52,-15.95,3.08,6.14,0.72,5.42,3.62,6.67,1.01,5.66
198613,369.11,57.83,3.56,57.32,-3.35,-10.3,3.66,-9.04,12.71,-2.6,3.15,6.61,0.77,5.85,3.49,6.67,1.02,5.65
198701,3.59,57.66,1.2,52.33,-13.73,-19.85,-6.04,-20.14,14.11,-16.84,2.62,5.46,0.7,4.75,3.06,5.83,0.92,4.91
198702,10.17,57.68,1.59,57.9,-11.44,-17.06,-4.77,-17.13,12.35,-12.12,2.98,6.22,0.73,5.49,3.4,6.44,0.99,5.45
198703,6.19,57.69,2.21,56.83,-7.08,-13.58,0.16,-12.97,13.12,-5.91,2.97,6.54,0.64,5.89,3.27,6.56,0.91,5.65
198704,12.92,57.89,2.63,49.83,-3.05,-11.76,3.91,-8.78,12.69,-0.74,3.82,7.82,0.93,6.89,4.18,7.93,1.23,6.71
198705,40.23,58.03,3.64,59.99,-1.1,-8.05,5.87,-7.14,13.01,1.13,3.54,7.25,0.89,6.36,3.82,7.21,1.16,6.05
198706,2.44,58.01,4.49,49.67,4.46,-5.41,13.02,-2.91,15.93,7.75,3.41,7.45,0.63,6.82,3.61,7.18,0.92,6.26
198707,11.27,58.0,6.92,61.44,7.52,0.18,15.33,0.85,14.48,10.98,3.75,7.78,0.75,7.03,3.86,7.4,0.99,6.41
198708,38.86,58.05,7.48,65.08,7.89,1.34,15.21,2.23,12.98,11.05,3.11,6.47,0.65,5.82,3.14,5.97,0.83,5.15
198709,6.92,58.17,5.71,61.31,4.51,-2.72,12.46,-1.4,13.86,6.79,2.99,6.63,0.55,6.09,3.12,6.28,0.72,5.56
198710,13.16,58.08,2.74,47.98,-1.98,-11.39,5.82,-7.26,13.09,-1.11,2.81,6.62,0.5,6.12,3.1,6.63,0.69,5.94
198711,0.0,58.05,0.94,21.26,-5.26,-20.85,3.25,-11.2,14.44,-7.04,2.5,6.05,0.48,5.57,2.97,6.42,0.71,5.7
198712,16.32,58.05,1.05,31.72,-8.96,-20.78,-0.35,-15.37,15.02,-12.39,2.79,5.69,0.84,4.85,3.39,6.28,1.16,5.13
198713,162.07,57.95,3.4,51.29,-2.3,-10.78,5.37,-8.39,13.76,-1.49,3.11,6.66,0.69,5.97,3.41,6.68,0.93,5.74
198801,29.03,57.63,1.36,56.59,-13.06,-18.97,-5.21,-19.22,14.01,-17.03,2.76,5.95,0.67,5.28,3.34,6.47,0.91,5.56
198802,25.15,57.6,1.59,54.67,-10.57,-17.35,-3.48,-16.28,12.8,-12.11,3.78,7.73,1.12,6.61,4.42,8.25,1.48,6.78
198803,29.32,57.56,2.15,64.69,-9.34,-14.31,-1.92,-16.14,14.22,-10.3,4.25,8.5,1.12,7.38,4.97,9.07,1.54,7.54
198804,3.21,58.06,2.63,46.68,-2.03,-11.64,5.1,-7.82,12.92,0.05,3.32,6.87,0.82,6.05,3.63,6.89,1.06,5.83
198805,5.81,58.01,2.97,40.58,1.64,-10.33,9.78,-5.05,14.82,4.58,3.56,7.44,1.0,6.44,3.95,7.45,1.33,6.12
198806,10.74,58.03,5.21,51.07,5.73,-4.22,13.78,-1.36,15.15,9.43,3.35,6.99,0.73,6.26,3.47,6.62,0.98,5.64
198807,101.52,58.04,8.76,73.47,8.45,3.73,14.73,3.58,11.15,11.36,3.37,6.41,0.85,5.55,3.42,6.06,1.17,4.89
198808,35.72,58.04,8.19,74.83,7.1,2.62,13.39,2.31,11.07,9.5,3.11,6.42,0.67,5.75,3.23,6.19,0.92,5.27
198809,4.71,58.16,6.01,67.15,4.32,-1.8,11.55,-1.31,12.86,6.42,3.12,6.73,0.58,6.14,3.38,6.56,0.85,5.71
198810,0.39,58.01,2.89,49.58,-1.71,-11.08,6.15,-7.65,13.8,-0.51,2.93,6.93,0.45,6.48,3.21,6.93,0.63,6.3
198811,0.0,57.99,1.46,37.44,-6.81,-17.95,0.59,-12.64,13.22,-7.11,2.29,4.89,0.53,4.36,2.63,5.02,0.72,4.3
198812,18.6,57.85,1.33,43.26,-8.82,-18.8,-1.96,-14.08,12.12,-10.95,2.59,5.44,0.67,4.77,2.99,5.74,0.9,4.83
198813,264.2,57.91,3.72,55.05,-2.07,-9.98,5.23,-7.95,13.18,-1.37,3.2,6.69,0.77,5.92,3.55,6.77,1.04,5.73
198901,22.51,57.31,1.08,57.81,-16.61,-22.04,-7.5,-23.55,16.06,-21.38,3.74,6.99,1.74,5.25,4.86,7.91,2.54,5.37
198902,1.85,57.29,1.29,54.35,-13.73,-19.54,-6.22,-19.91,13.69,-14.53,4.2,8.56,1.45,7.1,5.2,9.29,2.2,7.1
198903,11.93,57.62,1.86,49.55,-7.93,-15.68,-0.6,-13.8,13.2,-6.82,3.57,7.82,0.74,7.08,4.01,7.95,1.01,6.94
198904,5.41,57.74,2.07,41.61,-4.03,-14.48,3.37,-10.32,13.69,-2.01,4.41,9.27,0.79,8.48,4.94,9.59,1.18,8.41
198905,14.69,58.02,3.03,42.87,1.02,-10.35,8.69,-5.37,14.06,3.59,3.8,7.8,0.95,6.85,4.15,7.82,1.23,6.6
198906,10.0,57.97,5.71,60.16,5.05,-2.37,12.48,-1.32,13.8,8.77,3.84,7.93,0.68,7.25,4.01,7.66,0.97,6.7
198907,38.43,58.04,7.35,63.84,7.81,0.96,15.09,1.78,13.3,11.17,3.49,7.1,0.65,6.45,3.52,6.68,0.81,5.87
198908,13.25,58.05,7.58,70.96,6.84,1.7,13.37,1.84,11.53,9.75,3.55,7.09,0.75,6.35,3.66,6.83,1.03,5.8
198909,7.62,58.13,5.87,64.75,4.39,-2.16,12.15,-1.38,13.52,6.75,3.13,7.06,0.45,6.61,3.31,6.77,0.63,6.13
198910,0.97,58.07,2.56,43.01,-1.82,-12.69,6.03,-7.35,13.38,-0.45,2.72,6.4,0.45,5.95,2.97,6.37,0.61,5.76
198911,2.25,57.88,1.44,39.43,-7.76,-18.14,-0.05,-13.27,13.22,-7.78,2.82,6.62,0.62,6.0,3.28,6.87,0.93,5.94
198912,1.5,57.72,1.12,38.41,-10.55,-20.43,-3.42,-15.98,12.56,-11.81,2.51,5.72,0.51,5.21,2.93,6.04,0.71,5.33
198913,130.4,57.82,3.43,52.22,-3.05,-11.22,4.51,-8.99,13.5,-2.0,3.47,7.35,0.81,6.54,3.89,7.46,1.15,6.32
199001,3.29,57.73,1.22,37.7,-9.51,-19.39,-1.56,-15.09,13.53,-10.93,3.35,7.33,1.2,6.14,4.27,8.08,1.78,6.3
199002,24.47,57.38,1.79,62.91,-11.19,-16.08,-4.77,-16.41,11.64,-11.13,3.59,7.53,0.95,6.57,4.14,7.82,1.36,6.46
199003,15.58,57.54,2.01,61.25,-9.33,-14.9,-2.92,-15.07,12.14,-8.69,3.87,7.55,1.11,6.44,4.32,7.82,1.47,6.35
199004,18.35,57.75,2.47,49.3,-3.61,-12.46,3.52,-9.66,13.18,-1.74,3.87,7.89,0.98,6.91,4.3,8.05,1.31,6.74
199005,9.82,58.0,4.39,55.21,2.53,-5.95,9.88,-3.67,13.55,5.84,3.12,6.47,0.76,5.7,3.3,6.13,1.03,5.1
199006,7.32,57.99,5.51,51.64,6.52,-3.34,14.72,-0.79,15.51,10.03,3.39,7.18,0.59,6.59,3.51,6.85,0.83,6.02
199007,49.9,57.94,8.04,69.86,7.93,2.41,14.22,2.83,11.39,10.86,3.26,6.36,0.77,5.59,3.38,6.08,0.98,5.11
199008,46.11,58.15,7.71,69.88,7.38,1.78,13.88,2.2,11.68,10.0,2.98,5.91,0.65,5.26,3.07,5.66,0.81,4.85
199009,18.47,58.14,6.77,70.96,5.13,-0.07,11.87,0.18,11.69,7.45,2.93,6.18,0.64,5.55,3.12,5.97,0.89,5.08
199010,1.31,58.03,3.19,54.89,-2.3,-10.17,5.07,-7.52,12.59,-0.67,2.83,6.67,0.49,6.18,3.06,6.48,0.65,5.82
199011,0.94,58.01,1.55,38.38,-6.12,-17.25,1.31,-11.34,12.66,-6.55,2.69,6.43,0.59,5.84,3.13,6.66,0.87,5.79
199012,11.19,57.77,1.28,43.53,-10.13,-18.99,-3.48,-14.83,11.36,-11.26,3.05,6.51,1.08,5.44,3.56,6.83,1.45,5.38
199013,206.76,57.87,3.84,55.43,-1.84,-9.49,5.2,-7.38,12.58,-0.51,3.24,6.83,0.82,6.01,3.59,6.86,1.12,5.74
199101,2.24,57.36,1.12,51.22,-14.33,-20.48,-7.08,-19.99,12.92,-16.29,3.01,6.68,0.79,5.9,3.52,7.13,1.01,6.12
199102,8.87,57.58,1.61,57.52,-11.48,-17.08,-5.03,-16.71,11.67,-11.49,3.9,8.29,1.02,7.26,4.52,8.71,1.44,7.27
199103,64.0,57.77,2.12,65.71,-9.46,-14.28,-1.82,-16.5,14.68,-11.32,3.33,6.85,0.89,5.96,3.81,7.16,1.12,6.03
199104,9.97,57.86,2.51,54.26,-4.69,-12.18,2.37,-10.79,13.16,-3.37,3.96,8.22,0.92,7.3,4.43,8.4,1.33,7.07
199105,18.99,58.08,3.41,48.69,0.93,-8.58,8.69,-5.48,14.16,3.47,3.89,8.2,0.83,7.38,4.28,8.25,1.19,7.06
199106,7.11,57.98,5.51,54.13,6.06,-3.04,14.06,-1.19,15.24,9.59,3.27,6.72,0.58,6.14,3.35,6.32,0.73,5.59
199107,13.15,57.98,7.58,63.05,8.47,1.46,16.01,2.43,13.58,12.1,3.53,7.11,0.66,6.45,3.5,6.61,0.8,5.8
199108,28.59,58.04,7.87,70.27,7.51,2.05,14.07,2.45,11.63,10.17,3.33,6.74,0.6,6.14,3.44,6.47,0.85,5.62
199109,5.46,58.15,5.67,61.66,4.28,-3.01,11.9,-1.27,13.17,6.46,2.98,6.63,0.59,6.04,3.15,6.3,0.82,5.49
199110,0.03,58.02,2.19,39.95,-2.51,-13.98,5.74,-8.33,14.07,-1.73,2.76,6.93,0.42,6.52,3.04,6.96,0.58,6.38
199111,0.37,57.87,1.34,37.27,-8.01,-18.63,-0.33,-13.23,12.9,-8.51,2.55,6.33,0.47,5.86,2.96,6.56,0.63,5.93
199112,7.9,57.66,1.31,44.88,-10.29,-18.84,-3.38,-15.41,12.04,-11.66,2.73,6.06,0.75,5.31,3.21,6.42,1.03,5.4
199113,166.67,57.86,3.53,54.05,-2.75,-10.51,4.65,-8.62,13.28,-1.83,3.27,7.05,0.71,6.35,3.6,7.1,0.96,6.14
199201,2.8,57.67,1.43,49.84,-11.37,-18.37,-4.31,-16.95,12.64,-12.61,3.24,6.76,1.11,5.66,3.97,7.34,1.52,5.82
199202,2.41,57.25,1.2,46.02,-12.47,-20.03,-4.81,-18.58,13.77,-12.34,3.96,8.26,1.32,6.94,4.81,8.76,2.02,6.74
199203,6.07,57.68,1.85,46.71,-7.16,-16.04,0.23,-12.57,12.81,-5.96,4.64,9.62,1.27,8.36,5.49,10.16,1.99,8.17
199204,1.01,57.96,2.3,41.94,-2.62,-13.13,4.89,-8.68,13.57,-0.02,3.99,8.22,1.03,7.19,4.31,8.26,1.34,6.92
199205,8.34,57.93,3.14,46.63,0.29,-9.83,7.84,-5.52,13.36,3.65,3.78,7.73,0.98,6.75,4.03,7.59,1.25,6.34
199206,11.87,57.94,4.93,54.36,4.25,-4.45,12.35,-2.64,14.98,7.93,3.34,7.07,0.82,6.25,3.46,6.7,1.03,5.68
199207,39.48,58.0,7.07,65.1,6.97,0.34,14.1,1.18,12.92,10.21,3.26,6.44,0.77,5.67,3.32,6.08,1.0,5.08
199208,31.55,58.09,8.23,71.41,7.97,2.84,14.6,2.98,11.63,10.8,3.17,6.34,0.72,5.61,3.25,5.98,0.96,5.02
199209,10.45,58.1,6.07,66.34,4.35,-1.92,11.92,-1.03,12.94,6.55,3.19,7.0,0.67,6.33,3.39,6.69,0.96,5.74
199210,37.78,58.02,3.1,53.59,-1.98,-10.3,5.77,-7.54,13.31,-1.46,2.44,5.81,0.4,5.4,2.66,5.77,0.54,5.23
199211,6.48,58.0,1.78,44.1,-6.47,-16.03,1.45,-12.12,13.57,-7.51,2.6,5.53,0.75,4.78,3.05,5.89,1.06,4.83
199212,0.0,57.78,1.22,41.43,-10.61,-19.4,-2.96,-16.39,13.43,-12.9,2.26,5.23,0.44,4.79,2.68,5.55,0.65,4.9
199213,158.24,57.87,3.54,52.33,-2.37,-10.49,5.12,-8.12,13.24,-1.11,3.32,6.99,0.85,6.14,3.7,7.06,1.19,5.87
199301,6.91,57.36,1.34,54.29,-13.17,-19.26,-5.42,-18.8,13.39,-14.25,4.14,8.44,1.53,6.91,5.33,9.17,2.34,6.83
199302,3.38,57.65,1.49,44.14,-8.69,-17.67,-1.21,-14.58,13.38,-8.98,3.53,7.03,0.99,6.04,4.0,7.37,1.37,6.0
199303,30.64,57.53,1.77,56.88,-10.01,-16.27,-3.12,-15.84,12.73,-9.68,4.12,8.53,1.01,7.52,4.69,8.89,1.46,7.44
199304,1.64,57.94,2.81,54.29,-3.66,-11.18,3.37,-9.26,12.62,-2.04,3.2,6.98,0.74,6.24,3.43,6.89,0.9,5.99
199305,7.06,58.01,3.41,45.59,1.73,-8.92,9.82,-4.79,14.62,4.87,3.72,7.65,1.06,6.58,4.01,7.56,1.36,6.19
199306,11.8,57.99,5.56,56.96,5.46,-2.94,13.27,-1.34,14.6,9.25,3.51,7.13,0.78,6.35,3.66,6.83,1.1,5.72
199307,8.72,57.99,7.63,64.49,8.32,1.55,15.52,2.34,13.18,11.8,3.84,7.45,0.89,6.55,3.94,7.1,1.22,5.88
199308,14.54,58.03,7.16,63.87,7.48,0.63,15.38,1.11,14.28,10.56,3.56,7.62,0.54,7.08,3.66,7.22,0.75,6.47
199309,18.56,58.11,6.26,70.69,4.1,-1.17,11.08,-0.99,12.07,6.27,3.04,6.67,0.56,6.12,3.27,6.52,0.77,5.75
199310,0.01,58.12,2.22,36.9,-1.96,-14.11,6.63,-7.71,14.33,-0.94,2.67,6.91,0.33,6.58,2.91,6.84,0.44,6.41
199311,0.0,57.98,1.35,30.1,-5.14,-18.54,3.17,-10.78,13.95,-6.01,2.34,5.6,0.52,5.08,2.72,5.78,0.73,5.05
199312,0.16,57.87,0.75,23.85,-9.15,-22.83,-1.18,-14.8,13.62,-11.04,2.54,6.21,0.72,5.49,3.04,6.59,0.97,5.61
199313,103.42,57.88,3.49,50.19,-2.03,-10.86,5.64,-7.93,13.57,-0.81,3.35,7.19,0.81,6.39,3.72,7.24,1.12,6.12
199401,6.18,57.51,1.39,52.29,-12.13,-18.75,-5.38,-17.0,11.61,-12.7,3.5,7.88,1.1,6.78,4.23,8.43,1.7,6.73
199402,12.95,57.28,1.43,57.51,-12.96,-18.29,-6.04,-18.74,12.7,-13.02,4.15,8.86,1.01,7.85,4.84,9.43,1.5,7.94
199403,4.06,57.8,1.93,44.87,-6.06,-15.18,2.07,-12.63,14.7,-5.07,3.64,8.38,0.83,7.55,4.15,8.65,1.21,7.44
199404,7.47,57.82,2.45,51.06,-4.41,-12.63,2.56,-10.13,12.68,-1.7,4.12,8.58,0.84,7.74,4.43,8.66,1.15,7.51
199405,7.72,58.06,3.53,48.87,1.45,-8.31,9.28,-4.71,13.99,4.7,3.55,7.27,1.0,6.27,3.82,7.13,1.32,5.81
199406,5.75,57.95,5.55,51.18,6.68,-3.27,14.99,-0.54,15.53,10.4,3.59,7.29,0.79,6.5,3.73,6.89,1.09,5.81
