DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
199501,7.77,92.87,3.03,30.09,13.06,-4.59,20.4,8.23,12.17,11.12,2.02,3.76,0.59,3.17,2.52,4.05,0.66,3.39
199502,10.6,92.59,3.54,28.68,16.14,-2.69,23.86,10.38,13.48,15.17,2.41,4.66,0.74,3.92,3.01,4.96,0.88,4.07
199503,4.94,92.42,3.65,20.98,21.46,-2.17,29.68,14.75,14.93,21.4,2.78,5.44,0.78,4.66,3.51,5.87,0.96,4.91
199504,3.07,92.13,3.62,14.82,26.64,-2.32,34.92,18.87,16.05,27.09,3.14,5.77,1.07,4.7,3.93,6.24,1.32,4.92
199505,11.83,91.78,6.95,23.0,30.81,5.7,38.17,23.29,14.88,32.3,3.05,5.43,1.03,4.4,3.78,5.8,1.4,4.4
199506,142.56,91.48,14.63,52.79,29.53,18.22,34.71,24.59,10.12,31.21,2.35,3.74,1.05,2.69,2.9,4.03,1.67,2.36
199507,176.63,91.53,18.09,76.01,26.54,21.77,30.54,23.13,7.4,27.34,2.4,4.11,0.9,3.22,3.1,4.49,1.58,2.92
199508,211.89,91.71,18.51,83.96,25.25,22.14,28.44,22.52,5.92,25.41,2.05,3.63,0.67,2.97,2.72,4.07,1.07,3.0
199509,60.71,92.03,16.69,78.98,24.6,20.52,28.68,21.42,7.26,24.99,2.04,3.9,0.58,3.33,2.66,4.23,0.96,3.27
199510,9.98,92.46,10.26,52.23,23.18,12.16,29.36,18.55,10.81,22.9,1.88,3.43,0.5,2.94,2.27,3.48,0.62,2.86
199511,29.76,92.6,5.56,37.86,18.65,3.14,26.0,13.87,12.13,16.67,2.05,3.81,0.69,3.12,2.55,4.0,0.83,3.16
199512,7.98,92.94,4.12,36.98,14.64,-0.23,21.76,9.98,11.78,12.43,1.94,3.76,0.56,3.2,2.36,3.83,0.64,3.19
199513,677.72,92.21,9.09,44.82,22.57,7.7,28.89,17.5,11.39,22.37,2.34,4.29,0.76,3.52,2.94,4.58,1.05,3.54
199601,37.32,92.7,3.88,38.51,13.11,-1.3,20.45,8.39,12.06,10.99,2.02,4.04,0.6,3.44,2.48,4.21,0.73,3.48
199602,18.68,92.62,4.48,36.51,16.15,0.54,23.53,10.8,12.73,14.64,2.29,4.32,0.78,3.54,2.9,4.73,0.93,3.8
199603,0.48,92.16,4.96,27.14,22.52,2.19,30.55,15.88,14.67,22.44,2.9,5.74,0.82,4.92,3.66,6.22,1.02,5.2
199604,34.78,92.1,4.77,20.4,26.04,-0.06,34.05,18.55,15.51,26.14,2.86,5.25,1.04,4.21,3.52,5.47,1.33,4.14
199605,23.25,91.77,6.31,21.71,30.06,5.12,37.71,22.03,15.68,31.16,2.82,4.88,0.86,4.02,3.49,5.36,1.02,4.35
199606,103.3,91.69,14.16,53.12,28.69,17.59,33.96,23.82,10.14,30.26,2.63,4.48,1.07,3.41,3.24,4.64,1.65,2.99
199607,149.12,91.52,17.3,72.02,26.85,20.99,31.01,23.19,7.82,27.65,2.31,4.09,0.77,3.32,2.94,4.47,1.3,3.17
199608,237.63,91.81,18.03,82.13,25.23,21.75,28.64,22.42,6.22,25.57,1.85,3.38,0.54,2.84,2.42,3.77,0.94,2.83
199609,64.9,91.95,16.73,80.5,24.32,20.52,28.15,21.28,6.87,24.48,1.83,3.28,0.63,2.65,2.38,3.57,1.0,2.57
199610,41.26,92.43,11.35,63.77,21.85,14.31,27.2,17.86,9.34,21.68,1.87,3.45,0.53,2.92,2.36,3.84,0.74,3.1
199611,0.02,92.59,5.04,34.96,18.35,2.35,25.96,13.5,12.46,16.23,1.96,3.61,0.71,2.9,2.37,3.78,0.8,2.98
199612,0.0,92.84,3.01,26.74,14.78,-4.2,22.66,10.1,12.56,11.66,1.84,3.73,0.49,3.24,2.2,3.68,0.59,3.09
199613,710.72,92.18,9.18,46.51,22.34,8.34,28.66,17.33,11.33,21.92,2.27,4.19,0.74,3.45,2.83,4.48,1.0,3.48
199701,5.18,92.77,2.73,27.99,13.09,-5.62,20.72,8.19,12.54,10.9,2.04,4.0,0.62,3.38,2.46,4.03,0.79,3.24
199702,0.02,92.46,2.35,20.52,15.11,-7.23,23.33,8.67,14.66,13.94,2.4,4.44,0.78,3.66,2.94,4.68,0.96,3.72
199703,1.28,92.42,3.25,18.69,21.33,-3.97,29.4,14.61,14.79,21.02,2.7,5.07,0.71,4.36,3.33,5.37,0.83,4.54
199704,30.26,92.32,6.09,30.28,24.11,4.72,31.21,17.34,13.87,24.91,2.66,4.76,0.79,3.98,3.3,5.04,1.02,4.02
199705,16.67,91.89,5.66,21.22,28.81,3.28,36.43,21.07,15.36,29.98,2.91,5.31,0.93,4.38,3.62,5.64,1.12,4.51
199706,67.86,91.59,11.41,39.36,30.39,14.04,36.28,24.56,11.72,32.34,2.73,5.04,0.64,4.4,3.28,5.29,0.98,4.31
199707,155.87,91.51,18.04,74.5,26.86,21.71,31.17,23.35,7.82,27.81,2.38,4.44,0.69,3.75,2.91,4.61,1.1,3.51
199708,123.51,91.75,17.7,76.32,26.16,21.45,30.33,22.78,7.55,26.9,2.2,4.12,0.61,3.5,2.8,4.39,1.06,3.33
199709,36.58,92.14,15.47,70.23,25.32,19.25,30.34,21.42,8.92,26.34,2.22,4.24,0.54,3.7,2.74,4.34,0.85,3.49
199710,6.55,92.74,8.46,46.45,22.3,9.98,28.69,17.51,11.18,22.41,1.96,3.82,0.62,3.2,2.41,4.02,0.72,3.29
199711,2.61,92.82,5.43,36.25,19.12,3.4,26.07,14.45,11.62,18.13,1.98,3.77,0.61,3.16,2.45,3.99,0.68,3.31
199712,17.99,92.91,4.66,43.64,13.93,0.89,20.62,9.84,10.79,12.18,1.81,3.69,0.49,3.19,2.24,3.92,0.62,3.3
199713,464.39,92.27,8.47,42.28,22.24,6.9,28.74,17.02,11.71,22.27,2.33,4.39,0.67,3.72,2.87,4.61,0.89,3.71
199801,1.21,92.81,3.18,31.3,12.98,-4.02,20.5,8.24,12.27,11.05,1.96,4.19,0.54,3.66,2.35,4.18,0.69,3.49
199802,4.33,92.73,3.73,29.48,16.28,-2.37,23.95,10.88,13.07,15.43,2.37,4.68,0.81,3.86,2.94,4.82,0.97,3.85
199803,9.18,92.48,4.43,28.98,19.49,0.16,27.28,13.42,13.85,19.53,2.67,5.39,0.65,4.74,3.31,5.69,0.82,4.87
199804,14.74,92.29,5.23,23.06,26.03,2.59,33.77,18.76,15.0,26.57,2.76,5.06,0.74,4.33,3.34,5.25,1.0,4.25
199805,33.05,91.93,9.3,33.01,29.77,10.77,36.53,23.11,13.42,31.21,2.58,4.45,0.87,3.58,3.09,4.46,1.32,3.14
199806,66.37,91.57,12.67,43.33,30.68,14.92,36.66,24.89,11.77,32.41,2.69,4.57,0.86,3.71,3.16,4.87,1.17,3.7
199807,219.59,91.56,18.6,77.29,26.77,22.22,30.87,23.43,7.44,27.69,2.49,4.48,0.83,3.66,3.14,4.85,1.4,3.46
199808,245.45,91.83,18.92,85.8,25.27,22.55,28.66,22.59,6.06,25.63,2.23,3.93,0.79,3.15,2.92,4.39,1.38,3.01
199809,100.2,92.14,17.35,82.4,24.56,21.16,28.36,21.51,6.85,24.71,1.98,3.57,0.63,2.94,2.59,3.94,1.06,2.88
199810,40.18,92.36,13.31,66.99,23.53,16.65,28.85,19.6,9.25,23.39,1.76,3.31,0.49,2.82,2.15,3.48,0.65,2.83
199811,1.59,92.64,7.28,46.11,19.91,7.3,26.45,15.64,10.81,18.42,1.77,3.33,0.63,2.7,2.13,3.54,0.73,2.81
199812,0.0,92.85,3.63,30.75,15.39,-2.02,22.87,11.06,11.81,12.5,1.8,3.65,0.66,2.99,2.13,3.5,0.75,2.75
199813,735.87,92.26,9.84,48.36,22.58,9.23,28.74,17.79,10.95,22.4,2.25,4.22,0.71,3.51,2.77,4.41,1.0,3.42
199901,5.96,92.69,3.37,31.52,14.07,-3.1,21.67,9.43,12.24,11.85,1.94,3.93,0.64,3.28,2.32,3.92,0.73,3.19
199902,0.51,92.76,3.36,22.31,19.3,-3.12,27.37,13.73,13.64,18.07,2.3,4.68,0.63,4.05,2.85,4.92,0.65,4.27
199903,0.01,92.06,2.23,11.85,22.7,-7.74,31.74,15.22,16.52,21.92,3.02,5.82,0.89,4.92,3.79,6.19,1.06,5.13
199904,5.74,91.93,2.52,10.03,27.76,-6.83,36.71,19.59,17.12,27.37,2.89,4.98,1.03,3.95,3.57,5.38,1.22,4.16
199905,44.9,91.7,9.6,35.7,28.93,11.09,35.55,22.32,13.23,30.21,2.58,4.4,0.9,3.49,3.1,4.55,1.33,3.22
199906,87.44,91.57,13.22,48.0,29.4,15.83,35.11,24.08,11.03,31.14,2.77,4.62,0.9,3.72,3.36,4.86,1.4,3.46
199907,92.91,91.46,17.15,68.29,27.45,20.91,32.09,23.57,8.52,28.78,2.54,4.56,0.72,3.84,3.11,4.8,1.17,3.63
199908,132.47,91.69,17.25,74.32,26.22,21.04,30.46,22.84,7.62,27.11,2.3,4.14,0.76,3.38,2.9,4.38,1.28,3.1
199909,56.37,92.05,16.46,75.71,25.08,20.32,29.27,21.78,7.49,25.63,2.0,3.84,0.65,3.19,2.6,4.09,1.11,2.99
199910,59.69,92.39,10.81,57.95,22.64,13.22,28.43,18.34,10.09,22.11,1.85,3.22,0.64,2.58,2.31,3.36,0.84,2.52
199911,0.01,92.67,5.1,33.95,18.74,2.16,26.05,13.89,12.16,16.77,1.95,3.54,0.77,2.77,2.38,3.57,0.9,2.67
199912,0.06,92.85,3.6,30.49,15.4,-2.12,22.89,10.84,12.05,12.84,1.93,3.74,0.66,3.08,2.34,3.67,0.81,2.86
199913,486.07,92.15,8.76,41.83,23.15,6.88,29.78,17.98,11.79,22.83,2.34,4.28,0.77,3.52,2.88,4.47,1.04,3.43
200001,1.29,92.66,2.61,23.18,14.55,-6.04,22.36,9.45,12.92,12.44,2.13,4.13,0.73,3.41,2.59,4.17,0.82,3.34
200002,2.2,92.52,2.86,25.18,15.03,-5.71,22.72,9.38,13.34,14.11,2.39,4.28,0.77,3.51,2.99,4.61,0.92,3.69
200003,2.6,92.29,2.57,15.78,20.76,-6.3,28.93,13.72,15.21,20.41,2.64,4.62,0.86,3.76,3.26,5.04,0.98,4.05
200004,3.17,91.89,3.84,15.34,27.34,-2.41,35.53,19.49,16.04,27.46,2.87,5.2,0.85,4.35,3.53,5.38,1.12,4.26
200005,62.44,91.8,11.17,41.58,28.94,13.62,34.9,23.26,11.64,30.46,2.54,4.38,1.01,3.36,3.12,4.42,1.43,2.99
200006,162.41,91.59,16.19,65.23,27.45,19.86,31.92,23.39,8.53,28.56,2.47,4.35,0.74,3.61,3.06,4.56,1.26,3.3
200007,179.7,91.56,18.39,78.6,26.24,22.03,29.96,23.11,6.84,26.8,2.27,3.99,0.76,3.24,2.93,4.37,1.26,3.11
200008,199.12,91.7,18.09,79.42,25.83,21.81,29.64,22.62,7.02,26.39,2.23,4.05,0.68,3.37,2.9,4.33,1.23,3.11
200009,138.42,92.01,16.62,82.33,23.78,20.35,27.31,21.0,6.31,23.61,1.7,3.1,0.5,2.6,2.23,3.58,0.78,2.8
200010,0.68,92.34,10.75,56.43,22.89,13.33,28.89,18.43,10.46,22.08,1.86,3.44,0.54,2.9,2.25,3.47,0.64,2.83
200011,4.25,92.65,6.41,43.68,18.74,5.86,25.62,14.48,11.14,17.06,1.92,3.54,0.63,2.91,2.39,3.68,0.79,2.89
200012,0.03,92.74,3.63,32.38,14.65,-1.86,22.13,10.3,11.83,11.81,1.76,3.47,0.6,2.87,2.15,3.61,0.73,2.88
200013,756.33,92.14,9.45,46.66,22.2,7.92,28.34,17.41,10.93,21.78,2.23,4.04,0.72,3.32,2.78,4.27,1.0,3.27
200101,0.25,92.59,2.9,28.09,13.42,-5.05,21.34,8.49,12.85,11.1,1.97,3.92,0.64,3.28,2.39,4.0,0.78,3.22
200102,0.17,92.44,2.62,18.99,17.33,-6.49,25.67,11.46,14.21,15.66,2.33,4.3,0.67,3.62,2.84,4.55,0.79,3.75
200103,6.94,92.37,2.92,16.13,21.69,-5.21,30.01,14.75,15.26,21.27,2.72,4.85,0.84,4.01,3.37,5.18,0.97,4.21
200104,7.25,92.14,4.71,20.17,26.71,1.03,34.48,19.3,15.18,27.39,2.92,5.3,0.72,4.58,3.64,5.65,0.92,4.73
200105,53.85,91.76,11.13,41.62,28.69,14.01,34.61,22.99,11.61,30.25,2.48,4.37,0.86,3.51,3.0,4.38,1.24,3.14
200106,84.47,91.51,15.69,59.66,28.4,19.35,33.35,24.01,9.34,30.0,2.49,4.58,0.69,3.88,2.98,4.69,1.11,3.58
200107,161.14,91.57,17.66,69.7,27.73,21.37,32.27,23.99,8.27,28.87,2.39,4.5,0.61,3.88,2.94,4.85,1.03,3.82
200108,181.66,91.75,18.19,76.54,26.59,21.91,30.61,23.21,7.4,27.22,2.21,4.02,0.67,3.34,2.8,4.25,1.15,3.1
200109,156.27,92.09,16.67,81.48,24.07,20.46,27.77,21.13,6.64,23.93,1.65,3.06,0.4,2.65,2.07,3.23,0.62,2.6
200110,27.69,92.44,12.06,65.38,22.4,15.11,27.64,18.49,9.15,21.81,1.8,3.36,0.52,2.85,2.24,3.46,0.7,2.76
200111,0.55,92.79,6.58,44.5,18.75,5.92,25.57,14.57,11.0,16.76,1.85,3.7,0.59,3.11,2.23,3.72,0.67,3.04
200112,0.0,92.98,4.07,37.24,14.33,-0.42,21.43,10.07,11.36,11.49,1.75,3.44,0.51,2.93,2.07,3.36,0.6,2.75
200113,680.24,92.2,9.64,46.8,22.53,8.59,28.74,17.73,11.0,22.17,2.21,4.11,0.64,3.47,2.71,4.27,0.88,3.39
200201,13.66,92.8,4.16,39.43,13.71,-0.58,20.64,9.48,11.16,11.79,1.91,3.56,0.58,2.98,2.4,3.87,0.76,3.11
200202,12.52,92.83,3.94,30.33,17.0,-1.16,25.02,11.42,13.6,15.67,2.26,4.43,0.89,3.54,2.75,4.7,1.02,3.68
200203,16.78,92.43,4.25,24.38,21.97,0.15,29.91,15.33,14.57,21.56,2.55,4.58,0.73,3.85,3.11,4.86,0.87,3.99
200204,3.7,92.11,5.37,22.4,26.85,2.77,34.46,19.61,14.84,27.53,2.84,5.12,0.85,4.27,3.47,5.27,1.19,4.08
200205,54.44,91.78,10.58,41.58,28.22,12.42,34.58,22.29,12.29,29.62,2.77,4.76,1.24,3.52,3.37,4.76,1.85,2.91
200206,75.88,91.63,14.26,52.03,29.09,17.81,34.56,23.96,10.6,30.63,2.5,4.39,0.86,3.53,3.02,4.5,1.4,3.11
200207,129.93,91.46,15.86,59.47,28.72,19.49,33.92,24.32,9.6,29.85,2.42,4.22,0.8,3.42,3.02,4.47,1.26,3.21
200208,54.96,91.76,16.92,69.26,27.03,20.74,31.78,23.2,8.58,28.08,2.41,4.45,0.64,3.81,3.07,4.76,1.13,3.63
200209,73.42,92.16,14.62,64.84,25.79,18.4,30.99,21.76,9.23,26.65,2.03,3.85,0.54,3.31,2.57,4.04,0.92,3.13
200210,17.84,92.5,9.85,50.74,23.14,11.98,29.3,18.19,11.11,23.03,1.9,3.51,0.44,3.07,2.29,3.51,0.62,2.89
200211,0.2,92.7,5.53,36.23,19.44,3.63,26.72,14.46,12.26,17.96,1.95,3.78,0.61,3.17,2.35,3.75,0.73,3.02
200212,13.78,92.79,3.61,31.6,15.19,-2.04,22.57,10.56,12.01,12.93,1.87,3.71,0.64,3.07,2.26,3.73,0.76,2.97
200213,467.12,92.24,9.11,43.63,23.04,8.69,29.55,17.91,11.64,22.97,2.29,4.19,0.73,3.46,2.81,4.35,1.04,3.31
200301,5.79,92.9,3.37,33.68,13.04,-3.33,20.7,8.27,12.44,10.45,1.84,3.8,0.42,3.38,2.19,3.95,0.56,3.39
200302,38.22,92.72,5.01,41.69,15.79,2.08,22.94,10.63,12.32,14.66,2.23,4.16,0.69,3.47,2.74,4.42,0.86,3.56
200303,1.67,92.47,4.84,29.24,20.49,1.69,28.06,13.99,14.06,20.35,2.46,4.59,0.69,3.9,2.98,4.67,0.88,3.79
200304,9.83,92.17,4.79,19.67,27.24,1.47,34.84,19.95,14.89,27.84,2.63,4.67,0.8,3.87,3.16,4.78,1.03,3.75
200305,7.36,91.86,6.47,24.53,28.69,5.25,35.78,21.39,14.39,29.94,2.69,4.58,0.92,3.66,3.3,4.83,1.27,3.55
200306,90.22,91.46,13.11,48.01,29.4,15.99,34.86,24.39,10.47,30.7,2.65,4.57,0.93,3.64,3.17,4.74,1.41,3.33
200307,167.66,91.74,17.86,74.23,26.78,21.6,30.99,23.23,7.77,27.68,2.48,4.41,0.92,3.49,3.16,4.82,1.55,3.27
200308,98.99,91.78,17.98,74.73,26.77,21.73,31.03,23.31,7.72,27.61,2.33,4.43,0.68,3.75,2.96,4.66,1.23,3.43
200309,65.5,92.03,16.49,73.7,25.56,20.34,29.83,22.26,7.57,26.17,2.0,3.94,0.51,3.43,2.6,4.22,0.9,3.32
200310,23.79,92.5,9.71,50.22,23.26,11.59,29.81,18.45,11.36,22.85,1.83,3.64,0.44,3.19,2.23,3.93,0.55,3.38
200311,0.0,92.75,5.99,41.36,18.44,4.73,25.51,13.46,12.05,16.84,1.89,3.59,0.55,3.03,2.29,3.61,0.72,2.89
200312,8.83,92.92,4.49,40.18,14.74,0.55,21.85,10.12,11.72,12.66,1.77,3.42,0.55,2.88,2.14,3.61,0.68,2.93
200313,517.88,92.27,9.2,45.97,22.54,8.67,28.87,17.48,11.39,22.34,2.23,4.15,0.67,3.48,2.74,4.35,0.97,3.38
200401,27.89,92.78,4.4,42.4,13.42,0.3,20.35,8.81,11.54,11.64,1.84,3.87,0.51,3.36,2.2,3.94,0.62,3.32
200402,0.05,92.64,4.15,33.87,16.26,-0.14,23.91,10.76,13.15,14.78,2.17,4.15,0.64,3.51,2.59,4.04,0.75,3.29
200403,13.49,92.31,4.27,22.2,23.16,-0.32,31.52,16.11,15.41,22.42,2.65,5.07,0.84,4.22,3.31,5.28,1.11,4.17
200404,106.71,92.08,7.35,33.23,26.27,6.48,33.11,19.98,13.14,26.84,2.55,4.52,1.02,3.5,3.24,4.86,1.3,3.56
200405,89.85,91.79,10.49,41.9,27.59,12.65,33.98,21.45,12.53,28.35,2.37,3.75,1.02,2.73,2.99,4.37,1.42,2.94
200406,244.35,91.67,16.41,68.88,26.65,20.1,30.82,22.7,8.12,27.22,2.34,4.02,0.84,3.18,3.13,4.66,1.36,3.29
200407,391.79,91.63,18.64,86.35,24.89,22.26,27.99,22.21,5.78,25.11,2.35,4.15,0.85,3.29,3.12,4.74,1.54,3.2
200408,171.01,91.7,18.93,85.52,25.3,22.52,28.55,22.49,6.07,25.39,1.95,3.65,0.58,3.07,2.59,4.0,1.07,2.93
200409,163.16,92.19,16.98,84.18,23.83,20.83,27.25,20.86,6.39,23.83,1.7,3.04,0.56,2.48,2.21,3.42,0.83,2.59
200410,65.68,92.69,11.57,69.38,20.62,14.43,25.11,16.88,8.23,19.55,1.59,2.55,0.47,2.08,2.04,3.12,0.65,2.47
200411,18.45,92.85,7.24,54.96,17.19,7.71,22.95,13.13,9.82,15.16,1.66,2.63,0.49,2.14,2.06,2.9,0.6,2.3
200412,0.04,92.85,5.75,51.12,14.48,4.11,20.68,10.42,10.26,12.16,1.61,3.22,0.44,2.79,1.97,3.19,0.55,2.63
200413,1292.46,92.26,10.53,56.24,21.65,10.94,27.19,17.16,10.03,21.05,2.06,3.72,0.69,3.03,2.62,4.04,0.99,3.06
200501,47.35,92.77,4.98,49.3,13.15,2.22,19.58,9.0,10.57,11.44,1.74,3.19,0.58,2.61,2.22,3.69,0.71,2.98
200502,11.75,92.64,5.38,42.14,16.72,3.29,24.04,11.34,12.7,15.73,2.24,4.49,0.63,3.86,2.89,5.37,0.7,4.67
200503,19.78,92.44,6.28,35.5,21.88,5.44,29.32,15.8,13.52,21.72,2.49,4.65,0.86,3.78,3.16,5.15,1.03,4.12
200504,20.63,92.33,4.79,21.36,25.85,1.26,33.53,18.56,14.97,26.15,2.61,4.41,0.78,3.63,3.23,4.98,0.91,4.06
200505,23.92,91.9,7.43,30.32,27.94,7.6,34.82,21.0,13.81,28.95,2.47,4.19,0.74,3.45,3.01,4.58,1.11,3.47
200506,141.15,91.46,12.39,44.46,29.96,14.58,35.61,24.44,11.17,31.08,2.4,4.11,0.9,3.21,2.96,4.37,1.35,3.02
200507,394.83,91.69,18.81,83.49,25.62,22.42,28.94,22.7,6.24,25.97,2.38,4.1,0.96,3.14,3.16,4.59,1.61,2.98
200508,272.64,91.66,19.09,86.75,25.18,22.66,28.32,22.52,5.8,25.36,1.86,3.53,0.44,3.09,2.38,3.76,0.71,3.05
200509,85.16,92.13,17.5,84.02,24.37,21.25,27.65,21.63,6.02,24.19,1.73,3.02,0.63,2.4,2.32,3.46,1.05,2.42
200510,191.17,92.58,12.79,74.98,21.2,16.01,25.52,17.72,7.8,20.37,1.48,2.57,0.47,2.11,1.85,2.87,0.59,2.28
200511,0.0,92.71,7.71,60.72,16.5,8.29,22.15,12.62,9.54,14.08,1.72,2.77,0.61,2.16,2.12,3.0,0.75,2.26
200512,0.17,92.75,5.08,45.46,14.58,2.42,21.05,10.84,10.21,11.35,1.57,2.84,0.51,2.33,1.92,3.13,0.6,2.54
200513,1208.56,92.25,10.22,55.0,21.93,10.67,27.55,17.38,10.17,21.38,2.05,3.65,0.68,2.98,2.6,4.07,0.93,3.14
200601,0.0,92.72,4.16,38.36,14.09,-0.23,21.53,9.54,11.99,11.15,1.73,3.7,0.48,3.22,2.11,3.93,0.58,3.35
200602,0.0,92.59,5.25,36.63,18.63,3.07,26.1,13.38,12.72,16.92,2.18,4.01,0.68,3.32,2.69,4.26,0.88,3.38
200603,29.42,92.43,5.13,31.31,20.85,2.24,28.53,14.6,13.93,20.43,2.46,4.46,0.82,3.63,3.04,4.8,0.92,3.88
200604,14.69,92.15,5.87,26.94,25.48,3.87,32.86,18.4,14.46,26.21,2.58,4.35,0.73,3.62,3.19,4.77,0.93,3.83
200605,150.68,91.95,12.59,50.7,27.63,15.57,33.07,22.45,10.63,29.03,2.2,3.76,0.83,2.93,2.72,4.01,1.3,2.71
200606,262.53,91.76,16.31,71.16,26.05,20.0,30.1,21.95,8.15,26.41,2.01,3.45,0.54,2.91,2.55,3.98,0.86,3.12
200607,327.49,91.57,19.34,84.47,25.84,22.86,29.09,22.98,6.12,26.13,2.23,4.04,0.63,3.4,2.91,4.3,1.18,3.12
200608,187.73,91.8,18.59,83.37,25.46,22.24,28.71,22.59,6.11,25.56,1.86,3.38,0.55,2.84,2.46,3.62,0.95,2.67
200609,194.67,92.13,17.26,85.99,23.76,21.07,27.17,20.93,6.24,23.7,1.87,3.23,0.66,2.57,2.43,3.54,1.1,2.44
200610,35.59,92.65,12.89,73.15,21.59,16.2,26.01,17.94,8.08,20.73,1.55,2.53,0.48,2.06,1.91,2.77,0.65,2.11
200611,1.56,92.73,7.8,55.8,17.73,8.4,23.68,13.45,10.23,16.13,1.72,2.93,0.52,2.41,2.14,3.24,0.61,2.63
200612,17.85,92.87,5.38,48.17,14.54,3.31,21.13,10.33,10.8,12.07,1.68,3.27,0.58,2.69,2.06,3.4,0.74,2.66
200613,1222.21,92.28,10.92,57.31,21.81,11.6,27.33,17.4,9.93,21.22,2.0,3.59,0.63,2.97,2.52,3.88,0.89,2.99
200701,0.0,92.86,3.65,35.77,13.2,-1.83,20.51,8.6,11.91,10.41,1.77,3.48,0.5,2.98,2.11,3.58,0.62,2.96
200702,97.87,92.68,5.98,53.83,14.62,4.78,20.99,9.65,11.34,13.37,2.01,3.62,0.59,3.03,2.5,4.03,0.73,3.3
200703,33.5,92.46,6.56,42.57,19.67,5.95,26.71,13.74,12.97,18.92,2.31,4.33,0.64,3.7,2.85,4.72,0.71,4.01
200704,47.43,92.21,8.16,35.15,26.22,9.13,33.17,19.72,13.45,26.42,2.46,4.39,0.61,3.77,3.0,4.64,0.83,3.81
200705,60.1,91.93,11.06,42.9,28.28,13.71,34.34,22.29,12.04,29.5,2.29,3.98,0.76,3.22,2.84,4.33,1.03,3.3
200706,173.8,91.65,15.54,60.78,28.06,19.03,33.01,23.42,9.59,29.13,2.51,4.18,0.99,3.19,3.23,4.5,1.68,2.82
200707,384.33,91.56,18.5,80.65,26.0,22.15,29.49,22.96,6.53,26.61,2.17,3.91,0.66,3.25,2.77,4.24,1.17,3.07
200708,304.68,91.74,18.78,86.86,24.91,22.39,27.9,22.23,5.67,24.98,1.9,3.43,0.58,2.84,2.46,3.87,0.99,2.88
200709,233.65,91.95,17.38,86.43,23.73,21.11,26.85,21.15,5.7,23.61,1.88,3.27,0.65,2.63,2.56,3.73,1.06,2.67
200710,34.16,92.41,13.9,80.31,21.31,17.4,25.46,18.12,7.34,20.5,1.48,2.73,0.47,2.26,1.76,2.82,0.61,2.21
200711,1.68,92.74,8.82,65.12,17.35,10.21,22.71,13.75,8.96,15.37,1.56,2.79,0.52,2.27,1.89,2.91,0.63,2.28
200712,0.06,92.74,5.21,49.38,13.62,2.72,20.19,9.64,10.54,10.82,1.59,3.22,0.49,2.73,1.95,3.43,0.61,2.83
200713,1371.26,92.24,11.16,60.01,21.44,12.26,26.8,17.14,9.66,20.83,1.99,3.61,0.62,2.99,2.49,3.9,0.89,3.01
200801,10.99,92.66,4.56,44.23,13.31,0.89,19.94,9.16,10.78,11.32,1.7,3.52,0.45,3.07,2.13,3.91,0.58,3.33
200802,0.93,92.62,4.23,37.8,14.48,-0.18,21.76,9.19,12.58,13.06,2.06,3.95,0.61,3.34,2.47,3.9,0.83,3.07
200803,15.28,92.32,4.79,28.64,21.24,1.7,29.02,14.68,14.35,20.59,2.51,4.37,0.72,3.65,3.08,4.57,0.84,3.73
200804,26.81,92.14,5.72,26.02,25.98,3.98,33.5,18.65,14.84,26.42,2.6,4.41,0.89,3.53,3.15,4.57,1.11,3.46
200805,103.1,91.8,10.11,39.83,28.06,12.17,34.1,21.91,12.19,29.34,2.35,4.11,0.68,3.43,2.86,4.33,1.0,3.32
200806,411.58,91.61,17.46,76.33,25.99,21.12,29.56,22.68,6.88,26.58,2.2,3.89,0.81,3.07,2.84,4.24,1.33,2.91
200807,430.34,91.59,19.22,88.16,25.03,22.75,27.86,22.48,5.37,25.17,2.12,3.7,0.72,2.97,2.8,4.09,1.29,2.81
200808,366.39,91.75,18.99,88.97,24.7,22.58,27.59,22.16,5.43,24.78,1.95,3.59,0.61,2.98,2.59,4.2,1.04,3.16
200809,220.38,92.08,17.16,85.99,23.65,20.91,26.84,20.93,5.92,23.44,1.69,2.96,0.58,2.38,2.18,3.22,0.87,2.35
200810,35.79,92.53,13.95,81.04,21.24,17.51,25.29,18.02,7.28,20.49,1.5,2.72,0.43,2.29,1.79,2.76,0.58,2.18
200811,0.11,92.74,9.69,69.62,17.85,11.78,23.07,14.26,8.81,15.93,1.44,2.85,0.45,2.4,1.72,2.79,0.57,2.22
200812,2.29,92.78,7.28,61.89,15.26,7.56,21.0,11.78,9.22,13.04,1.53,3.18,0.48,2.69,1.84,3.12,0.57,2.55
200813,1623.98,92.22,11.12,60.79,21.41,11.94,26.64,17.18,9.46,20.86,1.97,3.6,0.62,2.98,2.45,3.81,0.88,2.93
200901,0.06,92.82,5.15,45.26,14.88,2.79,21.61,10.74,10.87,12.5,1.68,3.49,0.54,2.95,2.01,3.58,0.64,2.94
200902,0.99,92.48,4.37,32.45,17.56,0.45,25.46,12.11,13.35,15.92,2.22,4.62,0.69,3.93,2.7,4.98,0.81,4.17
