DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
199410,1.7,63.4,4.05,56.87,2.14,-6.8,8.98,-2.88,11.86,1.95,2.24,5.6,0.34,5.27,2.11,4.77,0.44,4.32
199411,0.03,63.34,2.6,53.19,-2.79,-11.33,4.32,-7.88,12.19,-3.76,1.98,4.83,0.36,4.46,1.85,4.02,0.48,3.53
199412,0.0,63.11,1.42,35.29,-5.3,-17.47,2.35,-10.04,12.39,-7.81,2.47,5.73,0.85,4.88,2.68,5.37,1.14,4.23
199413,364.35,63.17,4.74,55.27,2.28,-6.49,9.11,-2.86,11.97,2.73,2.62,5.94,0.57,5.37,2.51,5.17,0.73,4.44
199501,6.56,62.84,1.41,46.33,-8.9,-17.81,-2.07,-13.47,11.39,-10.7,2.51,6.01,0.7,5.3,2.62,5.63,0.89,4.74
199502,11.85,62.82,1.83,49.57,-6.58,-15.2,0.59,-11.91,12.5,-7.62,2.89,6.39,0.83,5.55,3.03,6.07,1.03,5.05
199503,5.04,63.08,2.42,45.65,-2.17,-12.22,5.17,-8.17,13.34,-1.84,3.08,7.16,0.59,6.56,3.11,6.62,0.8,5.82
199504,6.18,63.23,2.77,38.63,1.84,-10.48,9.15,-4.52,13.67,3.16,3.17,7.28,0.37,6.91,3.07,6.6,0.46,6.13
199505,15.81,63.29,4.48,44.55,6.98,-5.1,14.52,0.34,14.18,9.43,2.99,6.76,0.44,6.33,2.69,5.7,0.46,5.24
199506,98.76,63.15,7.71,64.28,9.85,2.27,16.81,3.43,13.37,12.38,2.98,6.44,0.52,5.92,2.62,5.2,0.61,4.59
199507,115.34,63.11,9.95,80.68,10.18,6.33,15.59,5.71,9.88,12.48,2.7,5.63,0.5,5.13,2.33,4.48,0.6,3.87
199508,135.6,63.21,9.88,84.34,9.44,6.35,14.29,5.7,8.58,11.08,2.41,5.11,0.41,4.7,2.11,4.14,0.51,3.63
199509,26.5,63.34,8.56,81.36,7.88,4.02,13.42,3.6,9.82,9.35,2.47,5.48,0.46,5.02,2.24,4.46,0.56,3.9
199510,5.57,63.4,4.82,61.32,3.35,-4.77,10.06,-1.39,11.45,3.58,2.22,5.63,0.29,5.34,2.09,4.8,0.37,4.43
199511,25.5,63.22,2.37,43.91,-1.92,-12.88,5.61,-7.34,12.95,-4.21,2.24,5.19,0.57,4.62,2.24,4.66,0.74,3.92
199512,1.51,63.12,1.88,45.87,-5.04,-14.68,2.11,-9.54,11.65,-7.31,2.42,5.68,0.88,4.8,2.6,5.38,1.1,4.27
199513,454.22,63.15,4.86,57.27,2.12,-6.13,8.81,-3.08,11.89,2.54,2.67,6.06,0.55,5.51,2.56,5.31,0.68,4.63
199601,27.73,62.81,1.57,47.54,-8.0,-17.04,-0.35,-13.28,12.93,-11.39,2.95,6.14,1.27,4.87,3.38,6.08,1.68,4.39
199602,20.08,62.94,2.01,53.15,-6.2,-14.27,0.75,-11.66,12.42,-8.61,2.57,5.63,0.69,4.94,2.69,5.42,0.85,4.57
199603,3.79,63.02,2.96,51.0,-0.61,-9.75,6.69,-6.92,13.61,-0.61,2.96,6.51,0.64,5.86,3.02,6.03,0.86,5.17
199604,24.99,63.21,3.14,42.78,2.19,-9.42,9.39,-4.11,13.5,3.37,2.85,6.49,0.5,5.99,2.7,5.72,0.61,5.12
199605,36.4,63.24,4.25,47.15,5.56,-5.36,12.82,-0.97,13.8,7.58,3.04,6.92,0.36,6.57,2.85,6.08,0.46,5.62
199606,55.64,63.2,8.23,71.52,8.9,3.21,14.88,4.04,10.84,11.55,2.78,6.01,0.57,5.44,2.44,4.93,0.7,4.23
199607,102.83,63.11,9.94,81.74,9.97,6.38,15.08,5.96,9.11,12.08,2.53,5.28,0.54,4.75,2.2,4.21,0.64,3.57
199608,138.47,63.26,9.76,85.61,9.05,6.21,13.72,5.62,8.1,10.68,2.29,4.88,0.44,4.44,1.99,3.86,0.51,3.35
199609,31.94,63.27,8.55,83.38,7.45,4.04,12.64,3.57,9.07,8.75,2.26,5.15,0.36,4.79,2.04,4.21,0.45,3.76
199610,30.68,63.33,5.45,73.44,2.78,-2.79,8.4,-1.3,9.7,3.0,2.2,5.24,0.41,4.83,2.09,4.5,0.49,4.0
199611,0.01,63.19,2.26,39.97,-1.12,-13.2,6.25,-5.7,11.95,-3.5,2.27,5.64,0.65,4.99,2.34,5.18,0.82,4.36
199612,0.0,63.16,1.19,26.16,-3.87,-18.88,4.12,-8.6,12.72,-7.72,2.32,5.26,0.88,4.38,2.51,5.03,1.11,3.92
199613,472.57,63.15,4.95,58.64,2.2,-5.88,8.72,-2.76,11.48,2.12,2.58,5.76,0.61,5.15,2.52,5.1,0.77,4.34
199701,3.83,62.82,1.3,37.87,-7.29,-18.44,0.1,-12.11,12.2,-9.42,2.51,5.84,0.77,5.07,2.66,5.45,0.98,4.47
199702,0.02,62.63,1.45,40.65,-6.96,-17.35,1.23,-12.75,13.98,-7.72,3.37,7.47,1.07,6.39,3.84,7.27,1.57,5.69
199703,1.03,63.08,2.3,42.29,-1.53,-12.49,6.12,-7.82,13.94,-0.96,2.99,6.87,0.6,6.26,2.92,6.15,0.78,5.36
199704,24.47,63.17,3.42,54.66,0.54,-8.06,7.06,-4.98,12.04,2.05,2.67,6.01,0.54,5.46,2.48,5.15,0.64,4.52
199705,5.54,63.2,3.79,45.51,4.51,-6.78,11.3,-1.22,12.52,6.89,3.06,7.07,0.37,6.7,2.82,6.2,0.44,5.76
199706,26.1,63.16,7.24,64.2,8.72,1.66,15.35,2.83,12.51,11.88,3.07,6.57,0.39,6.18,2.67,5.35,0.44,4.91
199707,82.76,63.13,9.73,76.61,10.67,5.92,16.43,6.04,10.39,13.09,2.48,5.34,0.43,4.91,2.1,4.18,0.46,3.72
199708,71.36,63.27,9.35,77.19,9.95,5.35,15.7,5.33,10.37,12.0,2.38,5.27,0.42,4.85,2.02,4.13,0.48,3.65
199709,12.96,63.39,7.86,74.72,7.68,2.56,13.98,3.13,10.85,9.44,2.44,5.67,0.34,5.33,2.15,4.52,0.43,4.08
199710,1.69,63.43,4.24,65.25,1.02,-5.44,6.82,-3.14,9.95,2.23,2.25,5.56,0.27,5.29,2.01,4.57,0.33,4.24
199711,0.6,63.28,2.58,50.38,-2.15,-11.68,4.68,-6.95,11.63,-2.73,2.3,5.92,0.47,5.44,2.3,5.34,0.62,4.72
199712,19.57,63.05,1.7,46.4,-6.73,-16.09,0.41,-11.91,12.31,-9.9,2.35,5.31,0.74,4.57,2.47,5.09,0.88,4.21
199713,249.92,63.14,4.6,56.39,1.58,-6.68,8.3,-3.58,11.88,2.29,2.65,6.06,0.53,5.53,2.53,5.27,0.67,4.6
199801,1.22,62.9,1.3,34.43,-6.47,-18.47,1.29,-11.68,12.97,-8.88,2.67,6.01,1.02,4.98,2.98,5.81,1.31,4.51
199802,2.32,62.98,1.88,45.13,-5.11,-15.18,2.49,-10.73,13.22,-5.86,2.73,6.55,0.57,5.99,2.75,5.95,0.74,5.21
199803,15.87,62.99,2.34,48.22,-2.94,-12.62,4.55,-9.4,13.94,-2.9,3.02,6.69,0.68,6.01,3.14,6.31,0.96,5.35
199804,13.82,63.33,3.3,43.46,3.14,-8.36,10.54,-2.7,13.25,4.65,2.8,6.59,0.45,6.15,2.61,5.61,0.56,5.04
199805,13.68,63.36,4.83,48.3,7.17,-4.0,15.05,0.09,14.96,9.57,2.96,6.62,0.46,6.16,2.72,5.52,0.59,4.93
199806,62.7,63.25,7.6,59.83,10.26,1.68,17.32,3.85,13.47,13.12,3.09,6.56,0.44,6.12,2.69,5.38,0.54,4.85
199807,127.04,63.17,10.34,80.21,10.87,6.89,16.21,6.67,9.54,13.14,2.57,5.34,0.42,4.92,2.18,4.2,0.49,3.71
199808,140.18,63.3,10.52,86.15,10.07,7.3,15.0,6.4,8.6,11.77,2.38,5.05,0.43,4.63,2.12,4.07,0.51,3.56
199809,63.51,63.46,8.93,81.93,8.43,4.69,13.89,4.14,9.75,9.76,2.23,4.92,0.42,4.5,1.99,3.92,0.47,3.44
199810,35.77,63.43,6.05,71.89,4.45,-1.52,10.65,0.08,10.57,4.42,2.14,5.2,0.34,4.86,2.02,4.42,0.44,3.98
199811,0.62,63.36,3.06,50.82,-0.0,-10.15,6.9,-5.04,11.93,-1.64,2.09,5.05,0.47,4.59,2.07,4.53,0.63,3.9
199812,0.0,63.21,1.47,32.06,-3.57,-16.97,4.36,-8.8,13.16,-6.58,2.42,5.08,0.94,4.14,2.61,4.89,1.16,3.73
199813,476.72,63.23,5.16,56.94,3.06,-5.51,9.89,-2.21,12.1,3.42,2.59,5.8,0.55,5.25,2.49,5.05,0.7,4.34
199901,9.05,62.89,1.44,40.65,-6.79,-17.46,0.65,-11.87,12.52,-9.22,2.48,5.66,0.77,4.89,2.62,5.38,1.04,4.34
199902,0.28,63.29,1.95,41.29,-3.09,-14.32,4.29,-8.63,12.92,-4.08,2.58,6.01,0.56,5.45,2.56,5.4,0.71,4.68
199903,0.28,62.98,1.62,27.41,-0.35,-15.91,8.02,-7.1,15.12,-0.63,3.21,7.22,0.75,6.47,3.38,6.75,1.09,5.67
199904,10.73,63.28,1.78,21.61,4.64,-14.59,12.53,-1.5,14.04,5.24,3.0,6.86,0.58,6.27,2.88,6.12,0.71,5.41
199905,38.3,63.16,5.28,54.67,6.47,-2.82,13.67,0.24,13.43,8.72,2.91,6.37,0.49,5.88,2.64,5.32,0.64,4.68
199906,40.09,63.15,7.56,65.01,8.93,1.92,15.44,3.12,12.32,11.95,3.08,6.46,0.53,5.94,2.7,5.28,0.62,4.65
199907,52.2,63.08,9.67,76.05,10.64,5.98,16.43,6.08,10.35,13.43,2.78,5.79,0.48,5.3,2.33,4.54,0.54,4.0
199908,73.24,63.2,9.68,80.47,9.83,5.99,15.16,5.87,9.29,11.93,2.57,5.52,0.46,5.07,2.22,4.42,0.52,3.9
199909,40.61,63.37,8.85,81.77,8.32,4.65,13.77,4.26,9.51,9.93,2.21,4.95,0.39,4.56,1.93,3.9,0.48,3.42
199910,36.28,63.37,4.62,60.2,3.04,-5.19,9.76,-2.01,11.77,2.86,2.28,5.59,0.31,5.28,2.13,4.8,0.35,4.45
199911,0.0,63.29,2.15,37.67,-0.86,-13.7,6.89,-6.22,13.12,-2.92,2.25,5.39,0.6,4.79,2.23,4.82,0.75,4.08
199912,0.45,63.14,1.45,33.51,-4.08,-17.16,3.59,-8.95,12.53,-6.87,2.28,5.21,0.77,4.44,2.38,4.83,0.96,3.87
199913,301.51,63.18,4.69,51.78,3.09,-6.84,10.04,-2.2,12.24,3.39,2.64,5.92,0.56,5.36,2.5,5.13,0.7,4.43
200001,2.69,62.85,1.46,40.0,-6.64,-17.33,0.95,-11.68,12.63,-8.37,2.71,5.98,0.91,5.07,2.94,5.7,1.21,4.48
200002,3.91,62.64,1.46,44.81,-8.24,-17.51,-1.0,-13.58,12.58,-8.82,3.09,7.14,0.77,6.36,3.26,6.7,1.11,5.59
200003,2.32,62.91,1.66,36.37,-3.57,-15.74,4.27,-10.11,14.38,-3.15,3.12,7.06,0.67,6.38,3.15,6.53,0.9,5.63
200004,0.89,63.14,2.51,32.4,3.27,-11.78,10.7,-2.69,13.39,4.75,3.0,6.83,0.58,6.25,2.91,6.14,0.69,5.45
200005,44.25,63.25,6.19,60.15,7.42,-0.95,14.29,1.56,12.73,9.95,2.7,5.9,0.56,5.34,2.42,4.81,0.64,4.16
200006,95.59,63.14,8.93,77.32,9.18,4.74,14.7,4.4,10.3,11.73,2.92,6.09,0.45,5.64,2.55,5.01,0.63,4.38
200007,124.44,63.13,10.07,83.78,9.8,6.61,14.72,6.03,8.69,11.83,2.6,5.42,0.48,4.94,2.23,4.41,0.55,3.85
200008,152.75,63.21,9.93,83.69,9.63,6.31,14.82,5.68,9.14,11.39,2.42,5.37,0.38,4.98,2.12,4.35,0.48,3.87
200009,89.05,63.28,8.29,83.22,6.88,3.37,11.98,3.03,8.95,8.01,2.19,4.9,0.33,4.56,1.96,3.91,0.41,3.5
200010,0.07,63.36,4.89,62.06,3.57,-4.49,10.23,-1.14,11.37,3.24,2.05,4.82,0.4,4.42,1.95,4.01,0.5,3.51
200011,8.12,63.23,3.01,54.95,-1.42,-10.06,5.8,-6.32,12.11,-2.98,2.29,5.28,0.73,4.55,2.35,4.76,0.94,3.82
200012,0.01,63.1,1.51,32.71,-3.53,-17.05,4.33,-8.31,12.63,-7.0,2.44,5.26,0.98,4.28,2.69,5.09,1.28,3.81
200013,524.09,63.11,5.0,57.64,2.23,-6.13,8.85,-2.73,11.57,2.58,2.62,5.83,0.6,5.23,2.54,5.11,0.78,4.33
200101,0.0,62.82,1.37,34.82,-5.71,-18.0,2.16,-10.6,12.76,-7.87,3.21,6.73,1.49,5.24,3.85,6.72,2.14,4.58
200102,0.26,62.9,1.63,37.33,-4.37,-16.51,3.46,-9.88,13.33,-5.35,3.04,6.82,0.96,5.86,3.39,6.48,1.43,5.04
200103,12.33,63.06,2.16,42.73,-2.72,-13.24,4.7,-8.99,13.69,-2.31,2.79,6.6,0.41,6.19,2.69,5.89,0.59,5.3
200104,2.88,63.24,3.38,48.08,2.15,-7.97,8.8,-3.67,12.47,4.06,2.89,6.55,0.45,6.1,2.7,5.77,0.53,5.24
200105,45.6,63.17,6.01,62.66,6.54,-0.96,13.15,1.07,12.08,8.97,2.64,5.84,0.5,5.33,2.39,4.85,0.65,4.2
200106,62.55,63.1,9.0,75.88,9.55,4.84,15.18,5.03,10.16,12.32,2.79,5.79,0.42,5.37,2.39,4.6,0.54,4.06
200107,105.37,63.19,10.08,79.72,10.6,6.67,15.92,6.61,9.31,12.93,2.52,5.34,0.44,4.9,2.12,4.15,0.52,3.64
200108,134.73,63.29,10.08,82.64,10.05,6.54,15.33,6.03,9.3,11.96,2.42,5.25,0.46,4.79,2.11,4.19,0.53,3.66
200109,101.16,63.37,8.27,81.66,7.23,3.38,12.56,3.17,9.39,8.29,2.31,5.21,0.34,4.88,2.08,4.25,0.42,3.82
200110,11.05,63.39,5.31,67.36,3.49,-3.17,9.66,-0.94,10.6,3.61,2.05,5.12,0.31,4.81,1.92,4.28,0.42,3.86
200111,0.42,63.38,2.54,43.86,-0.5,-12.1,7.0,-5.98,12.99,-2.46,2.09,4.84,0.55,4.29,2.07,4.3,0.72,3.58
200112,0.0,63.2,1.55,35.26,-4.3,-16.58,3.27,-9.06,12.32,-6.92,2.35,5.18,0.84,4.34,2.51,4.85,1.08,3.77
200113,476.35,63.18,5.14,57.78,2.7,-5.53,9.3,-2.23,11.52,3.14,2.59,5.77,0.6,5.17,2.51,5.02,0.8,4.22
200201,10.84,62.91,1.69,48.18,-7.11,-16.32,-0.0,-12.08,12.08,-8.92,2.58,5.59,0.77,4.82,2.78,5.27,1.07,4.21
200202,12.85,63.14,1.85,45.34,-5.2,-15.12,2.53,-10.99,13.52,-6.98,2.84,6.25,0.73,5.52,2.95,5.92,0.99,4.93
200203,9.51,63.15,2.6,48.01,-1.45,-11.07,5.87,-7.72,13.59,-1.32,2.64,5.95,0.54,5.41,2.53,5.23,0.62,4.62
200204,0.97,63.24,3.26,43.18,3.16,-8.38,10.36,-2.39,12.76,4.84,2.96,6.72,0.63,6.09,2.84,5.92,0.76,5.16
200205,25.97,63.17,5.05,52.42,6.5,-3.67,13.73,0.49,13.25,8.79,2.98,6.46,0.72,5.74,2.84,5.61,0.9,4.71
200206,47.73,63.19,7.99,68.37,9.3,3.0,15.8,3.41,12.39,12.18,2.96,6.15,0.58,5.57,2.56,4.87,0.7,4.17
200207,82.36,63.13,9.19,72.62,10.58,5.24,16.69,5.59,11.1,13.26,2.91,6.29,0.49,5.8,2.5,5.07,0.55,4.52
200208,33.62,63.27,9.63,80.34,9.79,6.02,15.28,6.09,9.19,11.89,2.3,5.14,0.38,4.76,1.92,3.95,0.46,3.5
200209,50.77,63.41,7.5,77.03,6.72,2.26,12.55,2.49,10.06,8.22,2.54,5.75,0.36,5.4,2.26,4.69,0.42,4.27
200210,9.15,63.39,4.38,60.04,2.33,-5.87,9.24,-2.76,12.0,2.73,2.31,5.55,0.35,5.2,2.15,4.72,0.45,4.27
200211,1.07,63.3,2.29,42.0,-1.28,-12.84,6.44,-6.84,13.28,-2.66,2.27,5.13,0.67,4.46,2.25,4.55,0.81,3.74
200212,13.6,63.08,1.38,31.97,-4.34,-17.66,3.19,-8.92,12.11,-6.86,2.33,5.17,0.84,4.34,2.53,4.88,1.08,3.79
200213,298.44,63.2,4.75,55.86,2.46,-6.15,9.34,-2.76,12.1,2.98,2.63,5.84,0.59,5.26,2.51,5.05,0.73,4.32
200301,7.39,63.08,1.28,33.76,-5.93,-18.56,2.06,-11.4,13.46,-9.67,2.55,5.38,0.95,4.43,2.7,5.13,1.17,3.96
200302,27.06,62.94,1.96,55.17,-7.3,-14.81,0.38,-13.41,13.79,-9.82,2.57,5.51,0.67,4.84,2.58,5.14,0.82,4.32
200303,1.02,63.04,2.63,50.35,-2.45,-11.47,5.13,-8.73,13.86,-2.05,2.88,6.28,0.68,5.6,2.87,5.59,0.89,4.7
200304,9.25,63.32,3.32,43.49,3.36,-8.21,10.67,-2.54,13.21,5.2,2.92,6.64,0.48,6.17,2.73,5.72,0.62,5.1
200305,5.34,63.18,3.86,45.55,4.73,-6.61,11.72,-1.08,12.81,7.18,3.16,6.99,0.45,6.54,2.97,6.1,0.6,5.5
200306,48.89,63.1,7.37,63.73,8.99,1.68,15.56,3.47,12.08,11.64,2.89,6.28,0.53,5.75,2.54,5.15,0.66,4.48
200307,117.78,63.27,10.17,82.04,10.3,6.81,15.3,6.46,8.84,12.5,2.66,5.47,0.58,4.89,2.3,4.35,0.68,3.67
200308,83.44,63.32,10.16,82.72,10.18,6.79,15.3,6.33,8.96,12.14,2.46,5.36,0.4,4.96,2.12,4.25,0.47,3.79
200309,51.93,63.38,9.01,82.74,8.31,4.79,13.6,4.41,9.19,9.83,2.34,5.33,0.36,4.98,2.08,4.33,0.43,3.9
200310,13.32,63.47,4.36,57.26,3.15,-5.68,10.04,-1.94,11.97,2.98,2.22,5.38,0.27,5.11,2.04,4.5,0.31,4.2
200311,0.0,63.3,2.29,39.53,-0.71,-13.42,6.82,-5.6,12.42,-2.79,2.3,5.46,0.71,4.75,2.42,4.97,0.96,4.01
200312,4.89,63.13,1.63,39.56,-5.09,-16.32,2.35,-9.85,12.2,-7.53,2.22,5.27,0.65,4.62,2.32,4.89,0.8,4.1
200313,370.29,63.21,4.85,56.32,2.35,-6.21,9.12,-2.77,11.89,2.53,2.6,5.78,0.56,5.22,2.47,5.01,0.7,4.31
200401,24.44,62.87,1.77,50.41,-7.3,-15.82,-0.06,-12.43,12.37,-9.59,2.32,5.03,0.76,4.27,2.44,4.71,0.93,3.79
200402,0.04,62.97,1.63,40.72,-5.22,-16.44,2.87,-11.12,13.99,-7.67,2.71,5.6,1.04,4.55,2.91,5.38,1.28,4.1
200403,7.7,63.24,2.21,33.89,0.9,-13.18,8.89,-5.54,14.43,0.7,2.97,6.67,0.74,5.93,3.12,6.2,1.02,5.18
200404,51.51,63.22,3.93,50.93,3.5,-6.38,10.34,-1.76,12.09,4.99,2.86,6.35,0.76,5.59,2.73,5.52,0.9,4.63
200405,60.4,63.18,5.28,56.52,5.97,-2.85,13.01,-0.1,13.1,7.69,2.85,6.3,0.61,5.69,2.69,5.46,0.76,4.7
200406,228.01,63.16,8.46,78.42,8.13,3.82,13.45,3.15,10.3,10.03,2.66,5.61,0.49,5.12,2.4,4.6,0.63,3.97
200407,293.08,63.13,10.1,87.32,9.22,6.61,13.75,5.41,8.34,10.77,2.38,4.89,0.41,4.48,2.07,3.9,0.48,3.41
200408,101.44,63.23,10.14,86.32,9.48,6.7,14.16,5.66,8.5,10.91,2.31,4.95,0.35,4.6,2.01,3.94,0.43,3.51
200409,132.9,63.45,8.75,83.25,7.86,4.22,13.02,3.56,9.45,8.71,2.14,4.51,0.39,4.12,1.97,3.69,0.5,3.18
200410,48.58,63.43,5.13,73.85,1.45,-3.94,6.94,-3.01,9.95,1.33,2.02,4.62,0.33,4.29,1.89,3.84,0.41,3.43
200411,13.14,63.27,2.93,60.67,-2.85,-10.52,3.84,-7.97,11.81,-5.19,1.98,4.31,0.71,3.6,1.99,3.84,0.86,2.99
200412,0.04,63.18,2.32,49.22,-3.54,-13.24,3.57,-8.42,11.98,-6.81,2.26,4.37,1.07,3.3,2.52,4.37,1.34,3.03
200413,961.29,63.2,5.23,62.68,2.32,-5.05,8.66,-2.69,11.35,2.18,2.45,5.27,0.64,4.63,2.39,4.62,0.79,3.83
200501,39.68,62.87,2.11,64.01,-7.91,-14.2,-1.67,-12.72,11.05,-10.44,2.41,5.3,0.71,4.59,2.64,5.14,0.93,4.21
200502,8.24,62.96,2.44,70.0,-7.48,-12.65,-0.55,-13.34,12.79,-10.3,2.62,5.58,0.76,4.83,2.82,5.33,0.99,4.34
200503,18.36,63.18,3.25,60.25,-1.61,-8.95,5.34,-7.72,13.06,-1.86,2.63,5.78,0.57,5.21,2.63,5.26,0.73,4.54
200504,13.94,63.33,3.38,49.98,1.49,-8.05,8.03,-4.35,12.38,2.68,3.06,6.46,0.65,5.81,2.93,5.73,0.78,4.95
200505,21.75,63.18,4.68,57.13,4.4,-4.01,10.71,-1.01,11.72,6.4,2.88,6.3,0.46,5.84,2.68,5.46,0.55,4.91
200506,81.58,63.14,6.8,60.14,8.67,0.54,15.5,2.52,12.98,10.96,2.71,5.96,0.49,5.47,2.43,4.94,0.58,4.35
200507,343.74,63.22,10.41,86.44,9.85,7.14,14.43,6.2,8.24,11.57,2.38,4.98,0.48,4.5,2.08,3.97,0.56,3.41
200508,190.79,63.19,10.54,88.2,9.68,7.17,14.22,5.96,8.26,11.08,2.44,5.07,0.46,4.61,2.18,4.13,0.56,3.57
200509,63.05,63.46,8.81,83.98,7.81,4.45,12.64,3.97,8.66,8.69,2.08,4.46,0.37,4.1,1.89,3.57,0.47,3.11
200510,156.58,63.44,4.99,75.51,1.02,-4.62,7.11,-3.9,11.01,-0.77,1.93,4.2,0.42,3.78,1.81,3.59,0.49,3.1
200511,0.0,63.23,2.44,58.97,-5.0,-13.61,2.66,-10.71,13.36,-11.18,2.07,3.88,0.89,2.99,2.21,3.7,1.12,2.58
200512,1.2,63.12,1.83,47.05,-5.67,-15.64,1.05,-10.04,11.09,-10.17,1.98,4.54,0.68,3.86,2.14,4.35,0.87,3.48
200513,938.92,63.2,5.16,66.82,1.32,-5.15,7.5,-3.7,11.2,0.62,2.43,5.21,0.58,4.63,2.37,4.59,0.72,3.88
200601,0.0,63.09,1.84,43.96,-5.03,-15.21,2.27,-9.76,12.03,-8.11,2.69,5.39,1.29,4.1,3.17,5.37,1.79,3.58
200602,0.0,63.21,2.57,48.2,-1.51,-11.56,5.88,-6.95,12.83,-3.4,2.56,5.59,0.93,4.66,2.7,5.33,1.18,4.14
200603,33.58,63.09,2.66,58.24,-3.64,-11.34,3.75,-10.57,14.32,-4.75,2.58,5.7,0.42,5.28,2.46,5.09,0.56,4.53
200604,10.19,63.18,3.67,53.54,1.74,-7.2,8.11,-3.64,11.75,3.16,2.79,6.14,0.54,5.6,2.69,5.46,0.63,4.83
200605,126.97,63.28,6.97,70.87,6.71,0.92,12.65,1.82,10.83,8.88,2.51,5.4,0.46,4.94,2.28,4.43,0.56,3.87
200606,206.33,63.21,8.76,81.61,7.99,4.3,12.96,3.4,9.56,9.8,2.65,5.43,0.49,4.93,2.38,4.48,0.64,3.83
200607,243.94,63.19,10.82,85.99,10.49,7.64,15.07,6.64,8.42,12.11,2.25,4.63,0.43,4.21,1.95,3.54,0.49,3.06
200608,140.16,63.3,10.07,87.03,9.27,6.66,13.81,5.79,8.03,10.75,2.2,4.57,0.44,4.12,1.93,3.53,0.48,3.06
200609,121.1,63.41,8.69,84.72,7.45,4.08,12.37,3.33,9.04,8.32,2.09,4.55,0.36,4.19,1.91,3.66,0.39,3.27
200610,32.27,63.49,5.09,71.81,2.12,-3.79,7.8,-2.33,10.13,1.69,1.95,4.42,0.46,3.96,1.84,3.68,0.5,3.18
200611,0.89,63.24,3.17,60.6,-2.3,-9.88,4.26,-7.21,11.47,-3.93,2.34,5.11,0.9,4.21,2.54,4.73,1.2,3.53
200612,16.99,63.2,2.28,52.09,-4.26,-13.26,3.06,-9.15,12.21,-8.15,2.53,4.95,1.27,3.68,2.89,5.01,1.62,3.39
200613,932.41,63.24,5.57,66.67,2.44,-4.01,8.51,-2.36,10.87,2.22,2.43,5.15,0.67,4.48,2.39,4.52,0.84,3.68
200701,0.0,63.07,1.66,41.64,-5.64,-16.26,1.61,-10.28,11.89,-8.62,2.97,5.92,1.51,4.41,3.61,6.05,2.13,3.91
200702,102.34,62.87,2.35,72.52,-8.39,-13.43,-1.34,-14.37,13.03,-11.98,2.17,4.41,0.71,3.69,2.14,4.06,0.87,3.19
200703,39.06,63.11,2.85,70.3,-5.51,-11.5,2.18,-13.24,15.42,-9.15,2.52,4.68,0.72,3.96,2.53,4.47,0.88,3.58
200704,33.75,63.37,4.47,60.05,2.83,-5.02,9.12,-2.96,12.08,3.07,2.32,4.72,0.56,4.16,2.26,4.21,0.7,3.51
200705,44.96,63.3,6.32,68.58,5.9,-0.22,11.53,0.97,10.56,7.77,2.42,5.38,0.35,5.03,2.18,4.42,0.43,3.99
200706,96.49,63.21,8.59,74.51,9.1,4.05,14.9,3.96,10.94,11.31,2.55,5.38,0.5,4.88,2.28,4.31,0.63,3.68
200707,330.18,63.13,10.48,86.24,9.97,7.2,14.49,6.16,8.32,11.83,2.6,5.32,0.53,4.79,2.31,4.32,0.66,3.66
200708,226.46,63.24,10.46,88.31,9.6,7.21,14.03,5.97,8.06,10.96,2.24,4.76,0.43,4.33,1.97,3.74,0.43,3.31
200709,177.9,63.29,9.13,87.67,7.68,5.02,12.13,3.9,8.23,8.6,2.17,4.46,0.52,3.94,2.01,3.61,0.66,2.95
200710,31.43,63.38,5.27,70.35,2.87,-3.47,8.67,-1.59,10.26,1.92,2.06,4.8,0.44,4.36,1.98,4.19,0.51,3.68
200711,1.08,63.29,3.23,57.19,-1.08,-9.9,5.45,-6.01,11.46,-3.27,1.84,4.02,0.53,3.49,1.82,3.58,0.68,2.9
200712,0.16,63.09,1.82,43.23,-4.62,-15.57,2.5,-9.18,11.67,-7.84,2.48,5.28,1.12,4.16,2.9,5.35,1.5,3.84
200713,1083.81,63.2,5.57,68.33,1.95,-4.28,7.99,-2.99,10.98,1.28,2.36,4.93,0.66,4.27,2.34,4.37,0.84,3.52
200801,3.49,62.81,2.05,58.66,-7.39,-14.34,-1.35,-11.65,10.3,-8.62,2.93,6.17,1.18,5.0,3.23,5.97,1.62,4.35
200802,1.91,62.8,1.85,51.23,-6.91,-15.7,0.81,-12.72,13.53,-8.2,3.24,6.35,1.4,4.95,3.71,6.2,1.85,4.35
200803,8.35,63.07,2.59,49.53,-1.87,-11.18,5.55,-8.42,13.97,-2.0,2.68,6.15,0.64,5.51,2.58,5.49,0.78,4.71
200804,25.96,63.23,3.44,51.61,1.69,-7.83,8.69,-4.75,13.44,2.51,2.82,6.36,0.52,5.84,2.65,5.59,0.66,4.93
200805,67.42,63.15,5.9,66.71,5.31,-1.08,11.16,0.43,10.73,7.57,2.68,5.8,0.5,5.29,2.44,4.87,0.6,4.26
200806,339.29,63.14,9.68,84.67,9.01,5.91,13.67,5.08,8.59,10.81,2.23,4.68,0.46,4.23,1.95,3.71,0.56,3.15
