DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
199501,39.27,89.35,3.43,42.45,9.43,-3.51,16.89,4.25,12.64,7.38,2.29,3.88,0.81,3.07,2.96,4.43,1.05,3.39
199502,27.98,89.12,4.3,41.12,12.92,-0.52,20.6,7.03,13.56,11.6,2.29,4.18,0.75,3.44,2.95,4.71,0.94,3.76
199503,13.06,89.05,4.59,31.6,17.83,0.38,25.89,11.28,14.61,17.34,2.53,4.82,0.89,3.93,3.24,5.26,1.06,4.2
199504,2.25,88.8,4.47,21.3,23.69,0.09,31.91,16.27,15.64,23.78,3.0,5.89,0.99,4.9,3.83,6.56,1.34,5.22
199505,0.2,88.46,5.19,18.53,28.79,1.79,36.45,21.2,15.25,29.58,2.92,5.51,0.95,4.56,3.54,5.79,1.29,4.5
199506,83.35,88.1,9.88,36.24,29.6,10.12,36.27,22.98,13.29,30.78,2.59,4.83,0.63,4.2,3.07,4.99,0.91,4.08
199507,115.34,88.13,16.22,66.37,26.44,19.4,31.38,22.27,9.11,27.55,2.27,4.32,0.67,3.64,2.85,4.6,1.16,3.44
199508,273.5,88.3,17.39,81.08,24.18,20.57,28.06,21.11,6.94,24.69,2.36,4.28,0.86,3.42,3.14,4.76,1.51,3.25
199509,91.43,88.62,15.55,79.07,22.8,18.78,27.11,19.45,7.66,22.77,1.89,3.68,0.44,3.24,2.4,4.07,0.65,3.41
199510,2.3,89.05,9.26,53.91,20.39,10.28,27.02,15.29,11.74,19.47,2.08,3.62,0.64,2.98,2.67,3.93,0.79,3.15
199511,7.61,89.16,5.05,38.89,16.03,1.65,23.83,10.67,13.16,13.86,2.09,3.68,0.64,3.04,2.65,3.81,0.75,3.06
199512,2.76,89.43,3.74,35.97,12.95,-2.16,20.78,7.92,12.86,10.89,2.09,4.03,0.69,3.34,2.68,4.35,0.9,3.46
199513,659.05,88.8,8.28,45.6,20.45,6.45,27.21,15.02,12.19,20.01,2.37,4.39,0.75,3.65,3.0,4.77,1.03,3.74
199601,36.42,89.19,3.55,39.67,10.87,-3.03,18.63,5.69,12.95,8.72,2.21,4.01,0.77,3.24,2.87,4.44,1.02,3.42
199602,72.45,89.15,4.6,43.4,13.47,0.35,21.06,7.81,13.25,11.99,2.38,4.39,0.9,3.49,3.09,4.97,1.19,3.78
199603,14.14,88.83,6.02,39.61,18.79,4.31,26.89,12.25,14.64,18.17,2.72,5.23,0.99,4.24,3.59,5.99,1.27,4.72
199604,20.57,88.74,4.85,23.51,23.53,1.05,31.86,15.69,16.17,23.33,2.69,5.0,0.86,4.14,3.33,5.36,0.99,4.37
199605,12.95,88.46,5.73,21.71,27.8,3.54,35.89,19.68,16.21,28.63,3.19,6.07,1.06,5.01,4.0,6.71,1.3,5.42
199606,117.08,88.3,12.86,48.57,28.02,15.1,33.7,22.6,11.09,29.44,2.51,4.65,0.82,3.83,3.07,4.93,1.19,3.74
199607,180.56,88.13,17.01,73.88,25.4,20.12,29.9,21.64,8.26,26.2,2.25,4.21,0.67,3.55,2.79,4.44,1.05,3.39
199608,272.87,88.4,17.24,84.11,23.43,20.44,26.72,20.79,5.92,23.66,1.98,3.77,0.6,3.17,2.59,4.2,1.01,3.19
199609,205.28,88.55,15.84,82.95,22.28,19.05,26.22,19.14,7.07,22.08,1.81,3.25,0.63,2.62,2.38,3.64,0.99,2.66
199610,22.75,89.01,10.6,68.64,18.88,12.61,24.19,14.94,9.24,17.8,1.87,3.22,0.59,2.63,2.38,3.53,0.81,2.73
199611,0.0,89.15,5.21,41.96,15.34,2.04,22.83,10.51,12.32,12.6,2.03,3.59,0.69,2.91,2.59,3.89,0.88,3.01
199612,0.03,89.34,3.32,32.82,12.44,-3.8,20.71,7.69,13.01,8.86,1.87,3.57,0.57,3.0,2.3,3.72,0.63,3.09
199613,955.09,88.77,8.92,50.11,20.03,7.67,26.56,14.89,11.67,19.3,2.29,4.25,0.76,3.49,2.91,4.65,1.03,3.63
199701,8.35,89.25,3.12,36.16,10.32,-4.52,18.13,5.3,12.83,7.95,2.1,3.94,0.66,3.28,2.62,4.2,0.81,3.39
199702,1.96,88.97,2.86,28.57,12.53,-5.57,21.29,5.87,15.42,11.21,2.67,5.05,0.85,4.2,3.45,5.62,1.14,4.48
199703,7.44,89.04,4.06,27.49,18.37,-1.56,26.42,11.79,14.63,17.95,2.7,5.23,0.77,4.46,3.38,5.69,1.0,4.68
199704,43.76,88.92,6.3,36.39,21.29,5.08,28.67,14.47,14.2,21.52,2.57,4.6,0.86,3.74,3.22,5.03,1.12,3.91
199705,18.55,88.59,5.72,24.89,25.7,3.29,33.39,17.95,15.44,26.53,3.0,5.48,1.05,4.43,3.8,6.08,1.29,4.79
199706,133.26,88.29,12.29,48.11,27.21,14.82,33.08,21.35,11.73,28.4,2.39,4.72,0.58,4.14,2.9,5.07,0.83,4.24
199707,186.72,88.12,17.22,72.85,25.91,20.34,30.32,22.08,8.24,26.74,2.06,4.01,0.48,3.53,2.49,4.18,0.68,3.5
199708,132.41,88.36,16.92,77.62,24.46,20.16,28.76,20.99,7.77,25.04,2.06,3.86,0.57,3.29,2.63,4.15,0.96,3.19
199709,30.83,88.74,13.62,66.1,23.51,16.51,29.13,19.08,10.05,23.9,1.99,3.85,0.62,3.23,2.51,4.12,0.82,3.31
199710,18.04,89.34,7.98,52.22,18.9,8.58,25.27,13.86,11.4,18.56,1.96,3.3,0.71,2.58,2.51,3.64,0.89,2.75
199711,10.45,89.37,5.46,43.49,15.89,2.99,22.99,11.0,11.99,14.72,2.0,3.65,0.68,2.97,2.55,3.96,0.85,3.11
199712,62.2,89.39,4.58,51.13,10.66,0.23,17.6,6.29,11.31,8.6,1.84,3.36,0.56,2.8,2.31,3.6,0.71,2.9
199713,653.97,88.87,8.38,47.22,19.59,6.76,26.27,14.21,12.06,19.29,2.28,4.25,0.7,3.55,2.86,4.6,0.92,3.68
199801,3.27,89.29,3.71,41.65,10.41,-2.51,17.99,5.59,12.4,8.24,1.98,3.84,0.64,3.2,2.48,4.04,0.79,3.25
199802,7.2,89.26,4.41,42.54,12.77,-0.24,20.35,7.42,12.93,11.65,2.26,4.22,0.67,3.55,2.81,4.43,0.9,3.53
199803,43.5,89.07,4.9,38.62,16.09,1.24,23.97,9.44,14.52,15.56,2.57,5.01,0.78,4.23,3.28,5.49,0.99,4.5
199804,14.18,88.91,5.33,26.41,23.62,2.45,31.82,15.95,15.87,23.9,2.76,5.03,0.73,4.31,3.45,5.38,0.91,4.46
199805,43.71,88.58,7.32,29.05,27.62,6.82,35.29,19.93,15.37,28.1,2.72,4.84,0.86,3.98,3.39,5.38,1.13,4.25
199806,33.62,88.24,10.52,37.3,29.28,11.46,35.96,22.85,13.12,30.89,2.72,5.04,0.77,4.28,3.29,5.26,1.1,4.16
199807,228.28,88.18,17.7,75.53,25.64,20.86,30.34,21.98,8.35,26.71,2.27,4.25,0.66,3.59,2.77,4.45,1.1,3.35
199808,191.63,88.4,17.99,83.84,24.19,21.15,28.09,21.35,6.73,24.8,2.16,3.74,0.84,2.9,2.81,4.12,1.47,2.65
199809,66.33,88.74,15.97,77.95,23.5,19.23,27.89,19.98,7.91,23.8,1.78,3.4,0.42,2.98,2.23,3.62,0.66,2.96
199810,110.15,88.97,11.84,68.69,20.53,14.1,26.12,16.55,9.57,19.75,1.93,3.44,0.66,2.78,2.47,3.75,0.87,2.88
199811,5.17,89.22,6.6,49.44,16.69,5.32,23.83,12.04,11.79,14.55,1.98,3.36,0.69,2.66,2.51,3.62,0.91,2.71
199812,0.0,89.36,3.7,35.86,12.79,-2.34,20.72,8.13,12.6,9.56,1.84,3.6,0.5,3.1,2.24,3.56,0.62,2.94
199813,747.03,88.85,9.2,50.67,20.29,8.18,26.88,15.13,11.75,19.82,2.25,4.15,0.69,3.46,2.81,4.42,0.96,3.47
199901,21.7,89.19,3.85,43.01,10.88,-1.87,18.29,6.15,12.14,8.79,2.09,3.83,0.79,3.04,2.65,4.14,1.09,3.05
199902,2.75,89.35,3.95,32.14,15.47,-1.63,23.7,9.73,13.98,13.88,2.36,4.38,0.76,3.61,2.98,4.81,0.99,3.82
199903,1.18,88.73,3.02,18.88,19.61,-5.13,28.83,11.96,16.86,18.84,3.11,6.04,1.36,4.68,4.03,6.77,1.75,5.02
199904,1.75,88.6,2.32,10.16,25.36,-7.76,34.82,16.43,18.39,24.73,3.17,5.7,1.28,4.42,4.09,6.35,1.39,4.96
199905,10.82,88.35,6.03,22.61,28.17,3.82,35.74,20.5,15.24,29.08,2.91,5.56,0.86,4.69,3.57,5.95,1.09,4.86
199906,41.38,88.21,10.63,38.46,28.59,12.1,35.08,22.39,12.69,30.2,2.5,4.71,0.79,3.93,2.99,4.82,1.11,3.71
199907,228.81,88.08,16.64,69.58,26.06,19.81,30.84,21.95,8.89,27.07,2.18,4.16,0.61,3.55,2.68,4.34,0.99,3.35
199908,83.4,88.31,16.04,71.41,24.98,19.21,29.78,21.0,8.79,25.57,2.1,4.15,0.49,3.66,2.56,4.35,0.74,3.61
199909,104.85,88.66,15.96,78.12,23.43,19.24,27.91,20.12,7.79,23.88,1.71,3.47,0.37,3.11,2.06,3.51,0.56,2.95
199910,27.4,88.99,8.63,51.52,20.07,8.88,27.02,14.89,12.13,19.03,2.07,3.64,0.58,3.06,2.61,3.81,0.78,3.03
199911,0.0,89.22,3.9,29.45,16.24,-1.93,24.46,10.86,13.59,13.68,2.11,3.83,0.68,3.15,2.63,3.98,0.86,3.11
199912,6.14,89.37,2.76,27.28,12.57,-5.93,20.7,7.72,12.99,9.44,1.96,3.65,0.65,3.0,2.41,3.73,0.8,2.93
199913,530.17,88.75,7.84,41.15,20.97,4.95,28.11,15.33,12.78,20.37,2.36,4.43,0.77,3.66,2.94,4.71,1.01,3.7
200001,16.24,89.17,3.23,33.64,11.66,-4.29,19.71,6.39,13.32,9.48,2.18,3.98,0.79,3.2,2.79,4.47,1.04,3.43
200002,13.21,89.03,3.37,36.47,11.4,-3.78,19.31,5.34,13.97,10.42,2.62,4.75,1.0,3.75,3.41,5.48,1.35,4.13
200003,7.1,88.87,2.78,20.01,17.6,-5.75,26.31,10.07,16.24,17.05,2.89,5.21,1.15,4.06,3.73,5.93,1.38,4.55
200004,14.6,88.55,3.54,15.61,24.94,-3.36,33.64,16.6,17.04,24.66,3.06,5.71,0.97,4.75,3.86,6.27,1.25,5.02
200005,95.83,88.41,9.36,35.47,27.96,10.02,34.78,21.19,13.59,28.69,2.55,4.97,0.71,4.26,3.15,5.33,0.93,4.39
200006,220.54,88.21,15.37,66.84,25.5,18.43,29.95,21.25,8.7,26.03,2.31,4.34,0.79,3.54,2.95,4.84,1.12,3.72
200007,217.81,88.17,17.55,80.11,24.52,20.7,28.37,21.29,7.08,24.98,2.07,3.8,0.66,3.14,2.68,4.07,1.11,2.96
200008,336.27,88.3,17.74,83.54,24.01,20.89,27.7,20.92,6.78,24.22,2.01,3.91,0.55,3.36,2.62,4.29,0.95,3.35
200009,45.65,88.63,14.68,77.03,22.16,17.66,26.6,18.48,8.13,21.76,1.81,3.39,0.43,2.96,2.3,3.64,0.62,3.02
200010,0.03,88.95,8.44,51.09,19.92,8.93,26.83,14.52,12.31,18.19,1.97,3.4,0.5,2.9,2.53,3.65,0.64,3.01
200011,0.52,89.2,5.52,42.97,16.06,3.03,23.54,11.19,12.35,13.95,2.01,3.63,0.6,3.03,2.6,4.04,0.78,3.26
200012,0.25,89.25,2.96,28.94,12.64,-5.1,21.06,7.67,13.38,9.21,1.92,3.69,0.6,3.1,2.4,3.83,0.72,3.12
200013,968.03,88.73,8.73,47.67,19.88,6.48,26.5,14.6,11.9,19.07,2.28,4.23,0.73,3.5,2.92,4.65,0.99,3.66
200101,4.72,89.1,2.72,29.37,11.48,-6.37,20.02,6.19,13.83,8.75,2.07,4.0,0.67,3.33,2.58,4.22,0.83,3.39
200102,7.06,88.99,2.95,24.84,14.61,-6.06,23.38,8.25,15.13,12.88,2.58,4.7,0.98,3.73,3.28,5.16,1.25,3.9
200103,7.45,88.98,3.0,19.84,18.28,-5.21,26.7,10.96,15.74,17.52,2.74,4.96,0.88,4.07,3.5,5.48,1.13,4.36
200104,16.2,88.81,4.98,25.62,23.41,1.29,31.42,15.72,15.7,23.66,2.9,5.31,0.91,4.4,3.72,6.09,1.04,5.05
200105,46.47,88.38,8.61,34.36,27.32,9.04,34.25,20.41,13.84,28.2,2.58,4.87,0.65,4.22,3.15,5.24,0.88,4.36
200106,192.02,88.17,15.11,62.54,26.25,18.17,31.46,21.51,9.95,27.28,2.01,3.85,0.52,3.32,2.42,3.95,0.77,3.18
200107,406.42,88.2,17.94,79.12,25.18,21.06,29.0,21.75,7.25,25.75,2.06,3.69,0.61,3.08,2.59,3.96,1.0,2.97
200108,121.04,88.39,17.79,82.14,24.31,20.94,28.27,21.02,7.25,24.53,1.87,3.62,0.42,3.2,2.32,3.92,0.65,3.27
200109,30.7,88.69,13.4,66.18,23.29,16.25,28.66,18.76,9.89,22.95,1.87,3.34,0.49,2.85,2.32,3.58,0.64,2.94
200110,12.47,89.02,8.39,47.65,20.83,8.69,27.97,15.44,12.53,19.66,2.05,3.67,0.55,3.12,2.61,3.94,0.68,3.26
200111,1.1,89.33,4.49,33.54,16.61,0.18,24.72,11.26,13.46,14.31,2.06,3.91,0.6,3.31,2.57,4.06,0.74,3.32
200112,1.6,89.46,2.91,27.65,13.16,-5.1,21.39,8.08,13.31,10.47,1.97,3.86,0.59,3.27,2.45,4.02,0.66,3.36
200113,847.24,88.79,8.56,44.54,20.42,6.14,27.28,14.98,12.3,19.69,2.23,4.15,0.65,3.49,2.79,4.46,0.85,3.61
200201,40.27,89.28,3.58,40.69,10.77,-3.29,18.14,5.88,12.26,8.69,2.07,3.66,0.57,3.09,2.61,4.08,0.75,3.34
200202,60.4,89.35,4.61,43.47,13.29,0.31,21.15,7.4,13.75,11.73,2.48,4.35,0.95,3.41,3.25,5.17,1.3,3.87
200203,3.64,89.02,4.88,32.9,18.69,1.47,26.82,11.78,15.03,17.83,2.57,4.53,0.9,3.62,3.29,5.12,1.14,3.97
200204,16.52,88.72,4.43,20.44,24.76,-0.05,32.86,16.94,15.92,24.63,2.92,5.48,0.97,4.51,3.72,6.04,1.19,4.85
200205,30.93,88.35,6.52,24.4,28.57,4.42,35.99,21.16,14.83,28.92,2.79,5.39,0.73,4.66,3.39,5.86,1.0,4.86
200206,65.69,88.25,11.79,42.79,28.61,14.02,34.93,22.47,12.47,29.49,2.44,4.85,0.5,4.34,2.97,5.07,0.7,4.37
200207,28.1,88.08,11.69,39.25,29.83,14.1,36.17,24.22,11.95,30.97,2.79,5.38,0.83,4.55,3.55,5.88,1.33,4.55
200208,275.73,88.39,16.76,75.77,24.81,19.99,28.91,21.45,7.46,25.38,1.93,3.57,0.58,2.99,2.42,3.82,0.92,2.89
200209,181.54,88.79,13.97,75.52,21.82,16.98,26.28,18.17,8.11,21.52,1.9,3.25,0.67,2.58,2.55,3.85,0.95,2.9
200210,3.81,89.09,8.96,54.66,19.78,9.86,26.36,14.66,11.7,18.59,2.12,3.6,0.67,2.93,2.71,4.0,0.86,3.14
200211,1.89,89.26,5.27,40.59,16.26,2.33,24.04,11.11,12.93,14.14,2.06,3.69,0.68,3.01,2.62,3.97,0.82,3.16
200212,38.91,89.29,3.48,34.6,12.56,-3.15,20.46,7.78,12.68,9.71,1.99,3.69,0.71,2.98,2.53,4.0,0.89,3.12
200213,747.43,88.82,8.01,43.75,20.85,6.44,27.71,15.3,12.41,20.18,2.34,4.28,0.73,3.56,2.97,4.74,0.99,3.75
200301,30.41,89.38,3.58,39.68,10.98,-3.19,19.09,6.08,13.01,8.01,2.02,4.0,0.71,3.29,2.53,4.24,0.91,3.33
200302,25.0,89.21,4.85,47.77,12.68,1.09,20.23,7.0,13.23,11.37,2.39,4.36,0.75,3.6,3.07,4.88,1.03,3.85
200303,7.88,89.03,5.26,36.74,17.57,2.24,25.48,10.8,14.68,17.12,2.48,4.5,0.68,3.82,3.18,4.93,0.91,4.02
200304,6.6,88.8,4.82,22.16,24.72,1.27,32.83,16.98,15.85,24.89,2.92,5.39,0.97,4.42,3.7,5.96,1.27,4.69
200305,5.39,88.49,4.58,18.29,26.94,-0.16,34.7,18.93,15.77,27.53,3.13,5.77,1.09,4.68,3.93,6.36,1.48,4.88
200306,49.73,88.08,9.95,36.28,29.25,10.31,35.61,23.1,12.52,30.43,2.51,4.74,0.68,4.06,2.99,4.94,0.92,4.02
200307,355.34,88.34,17.56,78.18,25.03,20.71,29.19,21.59,7.6,25.71,2.32,4.1,0.76,3.35,2.95,4.55,1.31,3.24
200308,312.26,88.4,18.05,83.23,24.36,21.2,27.88,21.36,6.52,24.58,1.82,3.49,0.44,3.06,2.26,3.65,0.67,2.98
200309,277.54,88.65,16.38,83.98,22.61,19.53,26.1,19.8,6.31,22.4,1.63,3.02,0.49,2.53,2.06,3.28,0.74,2.54
200310,41.61,89.12,9.59,61.17,19.15,10.94,24.92,14.59,10.33,17.26,1.92,2.96,0.67,2.29,2.43,3.36,0.89,2.47
200311,0.96,89.29,6.12,50.25,15.1,4.16,22.0,10.78,11.22,12.44,1.87,3.02,0.69,2.33,2.43,3.48,0.9,2.58
200312,15.34,89.41,5.04,52.16,11.75,1.63,18.74,7.4,11.34,9.28,1.78,3.15,0.57,2.57,2.25,3.48,0.74,2.74
200313,1128.05,88.85,8.84,50.88,20.04,7.51,26.42,14.9,11.52,19.28,2.23,4.04,0.71,3.33,2.81,4.42,0.98,3.44
200401,38.32,89.25,4.74,54.81,10.1,0.72,16.89,5.79,11.1,8.03,1.87,3.3,0.61,2.69,2.38,3.74,0.74,3.0
200402,0.19,89.17,4.46,41.63,13.51,0.09,21.7,7.66,14.03,11.55,2.26,4.28,0.71,3.57,2.83,4.57,0.93,3.64
200403,0.03,88.94,4.09,24.09,20.76,-1.03,29.81,13.09,16.72,19.63,2.86,5.2,1.11,4.09,3.68,5.76,1.41,4.35
200404,55.81,88.69,5.68,25.82,25.12,2.84,32.55,18.17,14.37,25.29,2.88,5.32,1.02,4.3,3.72,5.99,1.33,4.66
200405,61.93,88.4,8.27,33.87,26.7,8.7,34.11,19.39,14.72,26.73,2.93,5.54,1.01,4.53,3.76,6.25,1.35,4.9
200406,193.57,88.28,13.33,54.38,26.72,15.98,32.37,21.42,10.96,27.3,2.46,4.63,0.71,3.92,3.17,5.16,1.02,4.14
200407,348.06,88.22,17.1,78.91,24.39,20.25,28.26,21.09,7.17,24.72,2.21,3.96,0.71,3.25,2.86,4.28,1.22,3.06
200408,211.8,88.33,17.53,82.78,23.95,20.7,27.56,21.01,6.55,24.02,1.76,3.35,0.49,2.87,2.28,3.67,0.78,2.89
200409,77.13,88.77,14.42,75.19,22.43,17.54,26.96,18.8,8.16,22.01,1.86,3.42,0.52,2.9,2.4,3.87,0.82,3.04
200410,53.64,89.25,9.33,61.98,18.31,10.51,23.96,13.71,10.24,17.04,1.88,3.08,0.54,2.54,2.43,3.5,0.74,2.76
200411,0.12,89.37,5.82,48.58,15.14,3.98,22.24,10.41,11.83,12.94,1.9,3.29,0.58,2.71,2.42,3.59,0.64,2.95
200412,1.05,89.33,4.61,44.53,12.76,0.46,20.19,8.13,12.06,10.19,1.81,3.44,0.63,2.81,2.32,3.71,0.8,2.9
200413,1041.66,88.83,9.13,52.29,20.0,8.42,26.39,14.9,11.48,19.13,2.22,4.07,0.72,3.35,2.85,4.5,0.98,3.52
200501,43.19,89.25,4.43,51.25,10.31,-0.06,17.15,5.73,11.42,8.57,1.97,3.5,0.74,2.76,2.54,4.13,0.94,3.18
200502,34.56,89.2,5.08,49.51,12.77,1.91,20.06,7.4,12.66,11.84,2.56,4.42,1.02,3.4,3.47,5.3,1.38,3.93
200503,38.7,89.07,6.79,45.3,18.62,6.04,26.16,12.25,13.91,18.18,2.46,4.43,0.86,3.58,3.18,4.94,1.15,3.79
200504,24.69,88.94,5.05,25.87,22.87,1.64,30.82,15.57,15.25,22.8,2.76,4.92,0.91,4.01,3.45,5.27,1.17,4.1
200505,31.71,88.55,7.13,31.91,25.85,6.39,32.76,18.88,13.88,26.13,2.6,4.72,0.81,3.91,3.27,5.12,1.09,4.03
200506,120.18,88.1,9.65,34.11,29.68,9.72,36.4,23.07,13.33,30.72,2.88,5.42,1.01,4.4,3.62,5.9,1.43,4.47
200507,396.9,88.26,17.91,82.53,24.36,21.05,27.78,21.45,6.33,24.74,2.17,3.8,0.81,2.99,2.86,4.31,1.37,2.95
200508,249.9,88.28,17.57,82.81,23.94,20.71,27.64,20.82,6.82,23.99,1.92,3.57,0.53,3.03,2.5,3.89,0.87,3.02
200509,317.79,88.71,16.29,83.82,22.59,19.51,26.08,19.74,6.34,22.33,1.87,3.16,0.73,2.43,2.58,3.74,1.22,2.52
200510,5.9,89.16,10.86,69.78,18.95,12.92,24.22,14.76,9.45,17.63,1.7,2.68,0.48,2.21,2.15,3.16,0.62,2.53
200511,0.02,89.23,5.38,45.48,14.77,2.61,22.2,9.7,12.51,11.81,1.94,3.11,0.65,2.46,2.51,3.63,0.84,2.79
200512,4.81,89.28,3.88,39.4,12.15,-1.76,19.89,7.35,12.55,8.61,1.9,3.17,0.52,2.65,2.38,3.49,0.61,2.87
200513,1268.36,88.83,9.2,53.58,19.77,8.44,25.95,14.76,11.19,18.97,2.22,3.9,0.75,3.15,2.87,4.4,1.05,3.34
200601,2.26,89.25,3.69,35.99,12.56,-2.56,20.71,7.41,13.29,9.63,1.98,3.51,0.71,2.8,2.54,3.91,0.9,3.01
200602,0.2,89.15,4.28,31.2,17.29,-0.3,25.8,11.25,14.55,15.61,2.44,4.84,0.9,3.95,3.16,5.35,1.24,4.11
200603,62.36,89.02,5.36,38.77,17.61,2.24,25.27,10.92,14.35,16.97,2.4,4.2,0.81,3.4,3.06,4.8,1.06,3.74
200604,11.72,88.75,5.45,27.62,23.24,2.69,31.0,15.69,15.31,23.18,2.64,4.82,0.79,4.03,3.31,5.36,0.99,4.37
200605,71.4,88.55,10.89,45.16,26.51,12.67,32.7,20.52,12.18,27.44,2.28,4.27,0.7,3.58,2.84,4.52,0.92,3.6
200606,153.28,88.36,12.82,54.26,26.27,15.26,31.76,21.02,10.74,26.85,2.35,4.24,0.76,3.48,2.96,4.59,1.21,3.37
200607,402.23,88.19,18.17,80.92,24.95,21.26,28.68,21.8,6.89,25.45,1.89,3.43,0.53,2.91,2.4,3.69,0.91,2.78
200608,174.04,88.41,17.71,83.49,24.0,20.88,27.36,21.01,6.35,24.11,1.84,3.29,0.61,2.68,2.41,3.73,0.97,2.76
200609,96.08,88.73,15.37,78.04,22.79,18.5,27.09,19.15,7.94,22.54,1.92,3.53,0.54,2.99,2.45,3.88,0.85,3.04
200610,23.22,89.2,9.69,58.49,20.06,11.43,26.09,15.06,11.02,18.9,1.97,3.14,0.52,2.62,2.58,3.71,0.64,3.07
200611,1.32,89.26,6.4,48.8,16.08,4.88,23.2,11.12,12.08,14.27,1.98,3.46,0.56,2.9,2.54,3.83,0.73,3.1
200612,18.02,89.37,4.47,43.18,12.87,-0.1,20.33,8.18,12.15,10.1,1.86,3.38,0.62,2.75,2.39,3.7,0.8,2.9
200613,1016.14,88.85,9.56,52.33,20.36,8.96,26.65,15.28,11.38,19.6,2.12,3.83,0.67,3.16,2.72,4.24,0.93,3.31
200701,0.3,89.36,2.99,29.91,12.23,-4.98,20.69,6.92,13.77,9.37,2.14,4.12,0.81,3.31,2.7,4.34,1.06,3.29
200702,100.84,89.16,5.34,53.79,12.42,2.62,19.08,6.96,12.12,11.47,2.25,3.94,0.64,3.29,2.93,4.55,0.96,3.59
200703,69.93,89.04,6.22,46.84,16.76,4.55,24.29,10.31,13.97,15.81,2.56,4.34,1.06,3.28,3.39,4.98,1.48,3.5
200704,3.98,88.84,6.87,31.55,24.66,6.18,32.47,17.19,15.29,24.4,2.72,4.88,0.94,3.94,3.42,5.24,1.18,4.06
200705,87.44,88.59,10.29,43.76,25.98,12.0,32.34,19.81,12.53,26.55,2.41,4.33,0.85,3.49,3.07,4.82,1.18,3.64
200706,167.26,88.26,13.64,54.08,27.58,15.99,33.06,22.28,10.78,28.57,2.39,4.36,0.77,3.59,2.98,4.69,1.18,3.51
200707,519.86,88.15,17.86,80.92,24.68,20.99,28.18,21.54,6.63,25.08,2.26,3.92,0.8,3.11,2.93,4.27,1.37,2.9
200708,282.96,88.33,18.22,87.31,23.69,21.32,26.85,21.0,5.86,23.81,1.88,3.35,0.57,2.78,2.46,3.72,0.98,2.75
200709,184.0,88.54,16.04,82.97,22.47,19.22,26.29,19.33,6.96,22.21,1.85,3.33,0.61,2.72,2.42,3.74,0.95,2.79
200710,2.44,89.01,9.79,62.3,19.19,11.36,24.82,14.64,10.18,17.46,1.76,2.79,0.6,2.19,2.26,3.29,0.74,2.55
200711,0.04,89.26,6.76,55.9,15.02,5.77,21.77,10.52,11.25,12.67,1.78,2.94,0.53,2.41,2.27,3.2,0.64,2.56
200712,1.74,89.25,4.0,40.97,12.1,-1.64,19.73,7.4,12.33,8.84,1.95,3.33,0.77,2.56,2.54,3.85,1.06,2.79
200713,1420.8,88.81,9.86,55.87,19.76,9.48,25.82,14.86,10.96,18.88,2.16,3.8,0.75,3.05,2.78,4.22,1.07,3.15
200801,2.07,89.16,3.96,42.88,10.82,-1.77,17.9,5.94,11.96,8.81,2.06,3.41,0.78,2.63,2.7,3.94,0.97,2.97
200802,9.65,89.11,3.53,35.56,12.33,-3.14,20.53,6.13,14.4,10.72,2.32,4.31,0.65,3.66,2.93,4.67,0.86,3.8
200803,0.48,88.91,3.43,21.5,19.75,-3.12,28.35,12.18,16.17,18.92,2.84,5.26,1.1,4.16,3.65,5.79,1.33,4.45
200804,34.19,88.77,5.53,28.73,23.45,2.86,31.47,15.8,15.67,23.48,2.79,4.96,1.07,3.89,3.61,5.6,1.28,4.32
200805,39.19,88.44,8.16,34.74,26.4,8.2,33.01,20.01,13.0,27.33,2.61,5.02,0.7,4.32,3.24,5.43,0.86,4.57
200806,329.47,88.24,16.64,76.56,24.48,19.78,28.26,21.04,7.22,25.03,1.93,3.57,0.51,3.06,2.39,3.81,0.86,2.95
200807,457.9,88.19,18.15,86.65,23.74,21.26,26.73,21.16,5.57,23.98,1.92,3.55,0.62,2.93,2.47,3.81,1.04,2.77
200808,313.6,88.35,17.92,87.75,23.34,21.07,26.37,20.77,5.6,23.45,1.82,3.34,0.6,2.74,2.4,3.7,1.0,2.7
200809,243.2,88.67,15.3,81.3,22.06,18.47,25.97,18.78,7.18,21.68,1.79,3.24,0.65,2.59,2.31,3.72,0.93,2.78
200810,16.92,89.1,11.81,75.09,19.09,14.19,24.1,15.23,8.87,17.91,1.7,2.88,0.49,2.39,2.18,3.27,0.67,2.59
200811,3.44,89.27,7.84,62.05,15.65,7.74,21.9,11.64,10.26,13.19,1.58,2.78,0.55,2.23,1.96,2.89,0.7,2.19
200812,0.06,89.29,5.52,50.11,13.66,2.89,20.74,9.44,11.3,10.69,1.73,3.19,0.53,2.66,2.19,3.46,0.71,2.75
200813,1450.16,88.79,9.83,56.97,19.58,9.07,25.45,14.87,10.59,18.79,2.09,3.79,0.69,3.1,2.67,4.17,0.93,3.24
200901,0.86,89.34,4.68,43.8,13.32,0.61,20.8,8.73,12.07,10.7,1.92,3.31,0.7,2.61,2.46,3.73,0.93,2.8
200902,15.18,89.06,4.27,36.44,14.74,-0.62,23.03,8.63,14.4,12.95,2.6,4.87,0.96,3.9,3.38,5.48,1.28,4.21
