FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d7c,40983,16,summer,30,1960,23.88,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d7b,40984,16,summer,30,1960,21.72,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d7a,40985,16,summer,30,1960,16.92,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d79,40986,16,summer,30,1960,11.22,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d78,40987,16,summer,30,1960,10.83,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d77,40988,16,summer,30,1960,10.3,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d76,40989,16,summer,30,1960,11.91,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d75,40990,16,summer,30,1960,11.35,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d74,40991,16,summer,30,1960,12.2,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d73,40992,16,summer,30,1960,13.82,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d72,40993,16,summer,30,1960,13.03,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d71,40994,16,summer,30,1960,15.11,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d70,40995,16,summer,30,1960,14.12,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d6f,40996,16,summer,30,1960,15.19,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d6e,41926,16,summer,30,1960,35.34,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d6d,41927,16,summer,30,1960,35.07,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d6c,41928,16,summer,30,1960,34.95,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d6b,41929,16,summer,30,1960,34.74,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d6a,41930,16,summer,30,1960,34.19,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d69,41931,16,summer,30,1960,33.36,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d68,41932,16,summer,30,1960,32.06,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d67,41933,16,summer,30,1960,31.8,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d66,41934,16,summer,30,1960,32.44,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d65,41935,16,summer,30,1960,31.93,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d64,41936,16,summer,30,1960,28.67,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d63,41937,16,summer,30,1960,24.91,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d62,41938,16,summer,30,1960,20.97,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d61,41939,16,summer,30,1960,14.49,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d60,41940,16,summer,30,1960,16.25,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d5f,41941,16,summer,30,1960,14.75,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d5e,42228,16,summer,30,1960,35.43,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d5d,42229,16,summer,30,1960,35.17,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d5c,42230,16,summer,30,1960,34.96,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d5b,42231,16,summer,30,1960,34.8,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d5a,42232,16,summer,30,1960,34.7,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d59,42233,16,summer,30,1960,34.56,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d58,42234,16,summer,30,1960,34.5,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d57,42235,16,summer,30,1960,34.33,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d56,42236,16,summer,30,1960,33.68,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d55,42237,16,summer,30,1960,33.67,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d54,42238,16,summer,30,1960,32.14,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d53,42239,16,summer,30,1960,30.24,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d52,42240,16,summer,30,1960,27.34,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d51,42241,16,summer,30,1960,23.72,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d50,42242,16,summer,30,1960,23.97,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d4f,42243,16,summer,30,1960,21.92,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d4e,41614,16,summer,30,1960,35.02,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d4d,41615,16,summer,30,1960,35,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d4c,41616,16,summer,30,1960,34.72,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d4b,41617,16,summer,30,1960,32.5,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d4a,41618,16,summer,30,1960,28.72,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d49,41619,16,summer,30,1960,25.86,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d48,41620,16,summer,30,1960,24.58,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d47,41621,16,summer,30,1960,24.76,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d46,41622,16,summer,30,1960,25.18,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d45,41623,16,summer,30,1960,20.46,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d44,41624,16,summer,30,1960,16.41,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d43,41625,16,summer,30,1960,11.23,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d42,41626,16,summer,30,1960,9.98,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d41,41627,16,summer,30,1960,8.57,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d40,41628,16,summer,30,1960,11.99,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-5d3f,41629,16,summer,30,1960,11.42,POINT (9768285.317109756 3280529.7896193247)
