FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bdf,40346,1,1,30,1960,16.61,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bde,40347,1,1,30,1960,12.86,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bdd,40348,1,1,30,1960,11.12,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bdc,40349,1,1,30,1960,8.47,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bdb,40350,1,1,30,1960,7.9,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bda,42530,1,1,30,1960,15.63,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bd9,42531,1,1,30,1960,15.3,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bd8,42532,1,1,30,1960,16.24,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bd7,42533,1,1,30,1960,14.19,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bd6,42534,1,1,30,1960,15.44,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bd5,42535,1,1,30,1960,15.66,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bd4,42536,1,1,30,1960,17.05,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bd3,42537,1,1,30,1960,15.74,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bd2,42538,1,1,30,1960,16.65,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bd1,42539,1,1,30,1960,14.33,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bd0,42540,1,1,30,1960,13.29,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bcf,42541,1,1,30,1960,12.02,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bce,42542,1,1,30,1960,11.62,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bcd,42543,1,1,30,1960,11.33,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bcc,42544,1,1,30,1960,7.54,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bcb,42545,1,1,30,1960,7.97,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bca,40981,1,1,30,1960,37.76,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bc9,40982,1,1,30,1960,41.07,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bc8,40983,1,1,30,1960,40.52,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bc7,40984,1,1,30,1960,36.55,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bc6,40985,1,1,30,1960,32.23,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bc5,40986,1,1,30,1960,29.66,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bc4,40987,1,1,30,1960,27.37,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bc3,40988,1,1,30,1960,25.01,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bc2,40989,1,1,30,1960,22.56,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bc1,40990,1,1,30,1960,21.24,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bc0,40991,1,1,30,1960,19.14,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bbf,40992,1,1,30,1960,14.2,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bbe,40993,1,1,30,1960,12.57,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bbd,40994,1,1,30,1960,9.35,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bbc,40995,1,1,30,1960,8.39,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bbb,40996,1,1,30,1960,6.09,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bba,41926,1,1,30,1960,18.6,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bb9,41927,1,1,30,1960,18.46,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bb8,41928,1,1,30,1960,19.77,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bb7,41929,1,1,30,1960,19.84,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bb6,41930,1,1,30,1960,18.88,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bb5,41931,1,1,30,1960,18.84,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bb4,41932,1,1,30,1960,19.64,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bb3,41933,1,1,30,1960,20.66,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bb2,41934,1,1,30,1960,18.04,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bb1,41935,1,1,30,1960,17.58,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bb0,41936,1,1,30,1960,14.36,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-baf,41937,1,1,30,1960,11.77,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bae,41938,1,1,30,1960,11.83,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bad,41939,1,1,30,1960,9.94,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bac,41940,1,1,30,1960,10.2,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-bab,41941,1,1,30,1960,9.42,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-baa,42228,1,1,30,1960,17.69,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ba9,42229,1,1,30,1960,17.31,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ba8,42230,1,1,30,1960,16.36,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ba7,42231,1,1,30,1960,15.35,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ba6,42232,1,1,30,1960,15.63,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ba5,42233,1,1,30,1960,17.93,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ba4,42234,1,1,30,1960,16.29,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ba3,42235,1,1,30,1960,17.81,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ba2,42236,1,1,30,1960,17.58,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ba1,42237,1,1,30,1960,15.63,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-ba0,42238,1,1,30,1960,13.56,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b9f,42239,1,1,30,1960,10.55,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b9e,42240,1,1,30,1960,11.87,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b9d,42241,1,1,30,1960,13.91,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b9c,42242,1,1,30,1960,13.41,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b9b,42243,1,1,30,1960,13.09,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b9a,41614,1,1,30,1960,21.68,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b99,41615,1,1,30,1960,25.15,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b98,41616,1,1,30,1960,26.53,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b97,41617,1,1,30,1960,26.63,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b96,41618,1,1,30,1960,28.85,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b95,41619,1,1,30,1960,27.99,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b94,41620,1,1,30,1960,25.74,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b93,41621,1,1,30,1960,22.84,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b92,41622,1,1,30,1960,19.98,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b91,41623,1,1,30,1960,19.78,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b90,41624,1,1,30,1960,19.1,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b8f,41625,1,1,30,1960,16.4,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b8e,41626,1,1,30,1960,13.36,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b8d,41627,1,1,30,1960,11.45,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b8c,41628,1,1,30,1960,8.96,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-b8b,41629,1,1,30,1960,8.14,POINT (9768285.317109756 3280529.7896193247)
