FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-977,41298,1,1,30,1960,47.6,POINT (9100368.372350115 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-976,41299,1,1,30,1960,44.7,POINT (9156028.117746752 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-975,41300,1,1,30,1960,43.29,POINT (9211687.863143386 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-974,41301,1,1,30,1960,29.1,POINT (9267347.608540025 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-973,41302,1,1,30,1960,29.49,POINT (9323007.353936663 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-972,41303,1,1,30,1960,25.1,POINT (9378667.099333297 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-971,41304,1,1,30,1960,21.2,POINT (9434326.844729934 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-970,41305,1,1,30,1960,21.2,POINT (9489986.590126572 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-96f,41306,1,1,30,1960,26.19,POINT (9545646.335523209 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-96e,41307,1,1,30,1960,24.8,POINT (9601306.080919845 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-96d,41308,1,1,30,1960,26.9,POINT (9656965.826316481 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-96c,41309,1,1,30,1960,28.5,POINT (9712625.57171312 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-96b,41310,1,1,30,1960,33.69,POINT (9768285.317109756 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-96a,40335,1,1,30,1960,34.59,POINT (8933389.136160204 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-969,40336,1,1,30,1960,26.79,POINT (8989048.88155684 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-968,40337,1,1,30,1960,22.59,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-967,40338,1,1,30,1960,26.19,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-966,40339,1,1,30,1960,23.3,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-965,40340,1,1,30,1960,24.8,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-964,40341,1,1,30,1960,25.29,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-963,40342,1,1,30,1960,23.49,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-962,40343,1,1,30,1960,21,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-961,40344,1,1,30,1960,21.09,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-960,40345,1,1,30,1960,21.3,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-95f,40346,1,1,30,1960,22.4,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-95e,40347,1,1,30,1960,25.29,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-95d,40348,1,1,30,1960,26.7,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-95c,40349,1,1,30,1960,26.4,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-95b,40350,1,1,30,1960,26.19,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-95a,42530,1,1,30,1960,69.6,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-959,42531,1,1,30,1960,67.2,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-958,42532,1,1,30,1960,66.8,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-957,42533,1,1,30,1960,66.6,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-956,42534,1,1,30,1960,66.5,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-955,42535,1,1,30,1960,66.3,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-954,42536,1,1,30,1960,64.59,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-953,42537,1,1,30,1960,63.9,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-952,42538,1,1,30,1960,63.39,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-951,42539,1,1,30,1960,63.3,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-950,42540,1,1,30,1960,62.49,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-94f,42541,1,1,30,1960,61.1,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-94e,42542,1,1,30,1960,59.6,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-94d,42543,1,1,30,1960,54.99,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-94c,42544,1,1,30,1960,55.1,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-94b,42545,1,1,30,1960,53.3,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-94a,40981,1,1,30,1960,50.19,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-949,40982,1,1,30,1960,47.1,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-948,40983,1,1,30,1960,43.4,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-947,40984,1,1,30,1960,42.5,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-946,40985,1,1,30,1960,37.5,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-945,40986,1,1,30,1960,26.6,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-944,40987,1,1,30,1960,25.5,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-943,40988,1,1,30,1960,24.3,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-942,40989,1,1,30,1960,26.19,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-941,40990,1,1,30,1960,24.9,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-940,40991,1,1,30,1960,25.7,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-93f,40992,1,1,30,1960,28.4,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-93e,40993,1,1,30,1960,27.9,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-93d,40994,1,1,30,1960,31.59,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-93c,40995,1,1,30,1960,30.99,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-93b,40996,1,1,30,1960,33.69,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-93a,41926,1,1,30,1960,63.69,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-939,41927,1,1,30,1960,63.5,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-938,41928,1,1,30,1960,63.6,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-937,41929,1,1,30,1960,62.1,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-936,41930,1,1,30,1960,60.8,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-935,41931,1,1,30,1960,58.1,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-934,41932,1,1,30,1960,56.4,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-933,41933,1,1,30,1960,55.8,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-932,41934,1,1,30,1960,54.69,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-931,41935,1,1,30,1960,52.8,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-930,41936,1,1,30,1960,45.2,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-92f,41937,1,1,30,1960,40.8,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-92e,41938,1,1,30,1960,38.3,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-92d,41939,1,1,30,1960,36.2,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-92c,41940,1,1,30,1960,39.69,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-92b,41941,1,1,30,1960,39,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-92a,42228,1,1,30,1960,65.79,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-929,42229,1,1,30,1960,65.19,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-928,42230,1,1,30,1960,65.9,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-927,42231,1,1,30,1960,63.9,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-926,42232,1,1,30,1960,63.9,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-925,42233,1,1,30,1960,62,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-924,42234,1,1,30,1960,62.1,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-923,42235,1,1,30,1960,61.89,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-922,42236,1,1,30,1960,60,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-921,42237,1,1,30,1960,58.59,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-920,42238,1,1,30,1960,54.8,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-91f,42239,1,1,30,1960,51,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-91e,42240,1,1,30,1960,45.6,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-91d,42241,1,1,30,1960,40.4,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-91c,42242,1,1,30,1960,41.4,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-91b,42243,1,1,30,1960,39,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-91a,41614,1,1,30,1960,60.99,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-919,41615,1,1,30,1960,60.99,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-918,41616,1,1,30,1960,59.7,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-917,41617,1,1,30,1960,56.4,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-916,41618,1,1,30,1960,51.09,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-915,41619,1,1,30,1960,45.9,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-914,41620,1,1,30,1960,44.1,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-913,41621,1,1,30,1960,43.2,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-912,41622,1,1,30,1960,42.6,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-911,41623,1,1,30,1960,40.29,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-910,41624,1,1,30,1960,35.19,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-90f,41625,1,1,30,1960,28.2,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-90e,41626,1,1,30,1960,26.79,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-90d,41627,1,1,30,1960,25.7,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-90c,41628,1,1,30,1960,31.4,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37dce5c8_-90b,41629,1,1,30,1960,31.89,POINT (9768285.317109756 3280529.7896193247)
