FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-40,41302,3,3,30,1930,2.05,POINT (9323007.353936663 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-3f,41303,3,3,30,1930,-0.9,POINT (9378667.099333297 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-3e,41304,3,3,30,1930,-4.12,POINT (9434326.844729934 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-3d,41305,3,3,30,1930,-4.02,POINT (9489986.590126572 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-3c,41306,3,3,30,1930,-0.68,POINT (9545646.335523209 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-3b,41307,3,3,30,1930,-2.3,POINT (9601306.080919845 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-3a,41308,3,3,30,1930,-1.7,POINT (9656965.826316481 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-39,41309,3,3,30,1930,-0.97,POINT (9712625.57171312 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-38,41310,3,3,30,1930,1.97,POINT (9768285.317109756 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-37,40335,3,3,30,1930,5.28,POINT (8933389.136160204 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-36,40336,3,3,30,1930,0.41,POINT (8989048.88155684 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-35,40337,3,3,30,1930,-2.67,POINT (9044708.626953477 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-34,40338,3,3,30,1930,0.19,POINT (9100368.372350115 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-33,40339,3,3,30,1930,-1.21,POINT (9156028.117746752 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-32,40340,3,3,30,1930,0.41,POINT (9211687.863143386 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-31,40341,3,3,30,1930,0.87,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-30,40342,3,3,30,1930,-1,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-2f,40343,3,3,30,1930,-3.02,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-2e,40344,3,3,30,1930,-2.82,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-2d,40345,3,3,30,1930,-3.5,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-2c,40346,3,3,30,1930,-2.39,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-2b,40347,3,3,30,1930,-0.78,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-2a,40348,3,3,30,1930,-0.54,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-29,40349,3,3,30,1930,-1.44,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-28,40350,3,3,30,1930,-2.86,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-27,42530,3,3,30,1930,32.07,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-26,42531,3,3,30,1930,32.03,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-25,42532,3,3,30,1930,32.05,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-24,42533,3,3,30,1930,32.21,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-23,42534,3,3,30,1930,32.37,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-22,42535,3,3,30,1930,32.23,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-21,42536,3,3,30,1930,32.08,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-20,42537,3,3,30,1930,31.86,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-1f,42538,3,3,30,1930,31.66,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-1e,42539,3,3,30,1930,31.41,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-1d,42540,3,3,30,1930,30.9,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-1c,42541,3,3,30,1930,30.34,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-1b,42542,3,3,30,1930,29.72,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-1a,42543,3,3,30,1930,27.01,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-19,42544,3,3,30,1930,26.96,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-18,42545,3,3,30,1930,25.75,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-17,40981,3,3,30,1930,23.9,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-16,40982,3,3,30,1930,20.42,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-15,40983,3,3,30,1930,17.32,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-14,40984,3,3,30,1930,14.21,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-13,40985,3,3,30,1930,7.64,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-12,40986,3,3,30,1930,0.31,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-11,40987,3,3,30,1930,-0.4,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-10,40988,3,3,30,1930,-1.24,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-f,40989,3,3,30,1930,0.37,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-e,40990,3,3,30,1930,-0.62,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-d,40991,3,3,30,1930,0.09,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-c,40992,3,3,30,1930,1.49,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-b,40993,3,3,30,1930,0.45,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-a,40994,3,3,30,1930,2.41,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-9,40995,3,3,30,1930,1.42,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-8,40996,3,3,30,1930,2.72,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-7,41926,3,3,30,1930,31.23,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-6,41927,3,3,30,1930,31.24,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-5,41928,3,3,30,1930,31.21,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-4,41929,3,3,30,1930,31.17,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-3,41930,3,3,30,1930,30.63,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-2,41931,3,3,30,1930,30.03,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_-1,41932,3,3,30,1930,28.85,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_0,41933,3,3,30,1930,28.64,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_1,41934,3,3,30,1930,29.16,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_2,41935,3,3,30,1930,28.17,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_3,41936,3,3,30,1930,23.47,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_4,41937,3,3,30,1930,18.53,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_5,41938,3,3,30,1930,13.01,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_6,41939,3,3,30,1930,4.27,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_7,41940,3,3,30,1930,6.27,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_8,41941,3,3,30,1930,4.56,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_9,42228,3,3,30,1930,31.65,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_a,42229,3,3,30,1930,31.62,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_b,42230,3,3,30,1930,31.68,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_c,42231,3,3,30,1930,31.63,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_d,42232,3,3,30,1930,31.59,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_e,42233,3,3,30,1930,31.56,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_f,42234,3,3,30,1930,31.65,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_10,42235,3,3,30,1930,31.45,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_11,42236,3,3,30,1930,30.76,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_12,42237,3,3,30,1930,30.46,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_13,42238,3,3,30,1930,28.41,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_14,42239,3,3,30,1930,25.99,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_15,42240,3,3,30,1930,22.55,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_16,42241,3,3,30,1930,17.99,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_17,42242,3,3,30,1930,18.62,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_18,42243,3,3,30,1930,16.22,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_19,41614,3,3,30,1930,30.61,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_1a,41615,3,3,30,1930,30.67,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_1b,41616,3,3,30,1930,30.42,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_1c,41617,3,3,30,1930,28.33,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_1d,41618,3,3,30,1930,24.33,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_1e,41619,3,3,30,1930,20.84,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_1f,41620,3,3,30,1930,19.04,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_20,41621,3,3,30,1930,19.05,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_21,41622,3,3,30,1930,19.26,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_22,41623,3,3,30,1930,12.27,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_23,41624,3,3,30,1930,6.67,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_24,41625,3,3,30,1930,0.17,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_25,41626,3,3,30,1930,-1.4,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_26,41627,3,3,30,1930,-3,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_27,41628,3,3,30,1930,0.32,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a380d802b_28,41629,3,3,30,1930,-0.14,POINT (9768285.317109756 3280529.7896193247)
