FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1c5,41297,3,3,30,1930,31.35,POINT (9044708.626953477 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1c4,41298,3,3,30,1930,45.05,POINT (9100368.372350115 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1c3,41299,3,3,30,1930,52.45,POINT (9156028.117746752 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1c2,41300,3,3,30,1930,60.21,POINT (9211687.863143386 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1c1,41301,3,3,30,1930,60.84,POINT (9267347.608540025 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1c0,41302,3,3,30,1930,61.41,POINT (9323007.353936663 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1bf,41303,3,3,30,1930,60.79,POINT (9378667.099333297 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1be,41304,3,3,30,1930,59.83,POINT (9434326.844729934 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1bd,41305,3,3,30,1930,57.55,POINT (9489986.590126572 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1bc,41306,3,3,30,1930,50.44,POINT (9545646.335523209 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1bb,41307,3,3,30,1930,42.77,POINT (9601306.080919845 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1ba,41308,3,3,30,1930,37.56,POINT (9656965.826316481 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1b9,41309,3,3,30,1930,31.51,POINT (9712625.57171312 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1b8,41310,3,3,30,1930,24.68,POINT (9768285.317109756 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1b7,40335,3,3,30,1930,42.93,POINT (8933389.136160204 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1b6,40336,3,3,30,1930,45.32,POINT (8989048.88155684 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1b5,40337,3,3,30,1930,47.73,POINT (9044708.626953477 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1b4,40338,3,3,30,1930,49.22,POINT (9100368.372350115 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1b3,40339,3,3,30,1930,49.72,POINT (9156028.117746752 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1b2,40340,3,3,30,1930,52.2,POINT (9211687.863143386 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1b1,40341,3,3,30,1930,52.65,POINT (9267347.608540025 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1b0,40342,3,3,30,1930,54.12,POINT (9323007.353936663 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1af,40343,3,3,30,1930,53.61,POINT (9378667.099333297 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1ae,40344,3,3,30,1930,51.43,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1ad,40345,3,3,30,1930,49.23,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1ac,40346,3,3,30,1930,43.33,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1ab,40347,3,3,30,1930,37.19,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1aa,40348,3,3,30,1930,31.25,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1a9,40349,3,3,30,1930,25.54,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1a8,40350,3,3,30,1930,21,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1a7,42530,3,3,30,1930,8.36,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1a6,42531,3,3,30,1930,8.69,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1a5,42532,3,3,30,1930,8.7,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1a4,42533,3,3,30,1930,8.23,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1a3,42534,3,3,30,1930,8.86,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1a2,42535,3,3,30,1930,9.34,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1a1,42536,3,3,30,1930,8.73,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-1a0,42537,3,3,30,1930,9.86,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-19f,42538,3,3,30,1930,12.89,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-19e,42539,3,3,30,1930,15.12,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-19d,42540,3,3,30,1930,16.84,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-19c,42541,3,3,30,1930,17.18,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-19b,42542,3,3,30,1930,16.95,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-19a,42543,3,3,30,1930,23.92,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-199,42544,3,3,30,1930,23.61,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-198,42545,3,3,30,1930,29.11,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-197,40981,3,3,30,1930,38.13,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-196,40982,3,3,30,1930,45.8,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-195,40983,3,3,30,1930,51.04,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-194,40984,3,3,30,1930,53.62,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-193,40985,3,3,30,1930,56.22,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-192,40986,3,3,30,1930,57.85,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-191,40987,3,3,30,1930,59.51,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-190,40988,3,3,30,1930,60.05,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18f,40989,3,3,30,1930,58.3,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18e,40990,3,3,30,1930,56.6,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18d,40991,3,3,30,1930,53.2,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18c,40992,3,3,30,1930,46.16,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18b,40993,3,3,30,1930,39.75,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-18a,40994,3,3,30,1930,32.5,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-189,40995,3,3,30,1930,27.63,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-188,40996,3,3,30,1930,22.03,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-187,41926,3,3,30,1930,13.06,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-186,41927,3,3,30,1930,14.13,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-185,41928,3,3,30,1930,12.22,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-184,41929,3,3,30,1930,13.31,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-183,41930,3,3,30,1930,15,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-182,41931,3,3,30,1930,21.54,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-181,41932,3,3,30,1930,26.92,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-180,41933,3,3,30,1930,32.08,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-17f,41934,3,3,30,1930,32.93,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-17e,41935,3,3,30,1930,37.27,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-17d,41936,3,3,30,1930,45.16,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-17c,41937,3,3,30,1930,48.71,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-17b,41938,3,3,30,1930,43.18,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-17a,41939,3,3,30,1930,36.76,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-179,41940,3,3,30,1930,32.92,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-178,41941,3,3,30,1930,31.4,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-177,42228,3,3,30,1930,9.13,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-176,42229,3,3,30,1930,10.7,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-175,42230,3,3,30,1930,11.31,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-174,42231,3,3,30,1930,9.57,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-173,42232,3,3,30,1930,11.93,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-172,42233,3,3,30,1930,12.97,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-171,42234,3,3,30,1930,14.08,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-170,42235,3,3,30,1930,17.51,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-16f,42236,3,3,30,1930,20.51,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-16e,42237,3,3,30,1930,22.22,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-16d,42238,3,3,30,1930,26.37,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-16c,42239,3,3,30,1930,28.94,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-16b,42240,3,3,30,1930,35.63,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-16a,42241,3,3,30,1930,43.41,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-169,42242,3,3,30,1930,45.19,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-168,42243,3,3,30,1930,47.98,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-167,41614,3,3,30,1930,17.61,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-166,41615,3,3,30,1930,16.56,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-165,41616,3,3,30,1930,16.31,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-164,41617,3,3,30,1930,22.97,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-163,41618,3,3,30,1930,36.48,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-162,41619,3,3,30,1930,49.02,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-161,41620,3,3,30,1930,57.89,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-160,41621,3,3,30,1930,62.77,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-15f,41622,3,3,30,1930,59.93,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-15e,41623,3,3,30,1930,60.32,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-15d,41624,3,3,30,1930,54.97,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-15c,41625,3,3,30,1930,51.37,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-15b,41626,3,3,30,1930,44.72,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-15a,41627,3,3,30,1930,40.52,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-159,41628,3,3,30,1930,33.31,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-158,41629,3,3,30,1930,28.53,POINT (9768285.317109756 3280529.7896193247)
