FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7dbe,40665,14,winter,30,2000,8.92,POINT (8933389.136160204 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7dbd,40666,14,winter,30,2000,4.26,POINT (8989048.88155684 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7dbc,40667,14,winter,30,2000,-5.3,POINT (9044708.626953477 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7dbb,40668,14,winter,30,2000,-3.36,POINT (9100368.372350115 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7dba,40669,14,winter,30,2000,-6.92,POINT (9156028.117746752 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7db9,40670,14,winter,30,2000,-12.57,POINT (9211687.863143386 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7db8,40671,14,winter,30,2000,-10.66,POINT (9267347.608540025 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7db7,40672,14,winter,30,2000,-10.18,POINT (9323007.353936663 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7db6,40673,14,winter,30,2000,-10.08,POINT (9378667.099333297 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7db5,40674,14,winter,30,2000,-12.02,POINT (9434326.844729934 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7db4,40675,14,winter,30,2000,-11.86,POINT (9489986.590126572 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7db3,40676,14,winter,30,2000,-11.92,POINT (9545646.335523209 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7db2,40677,14,winter,30,2000,-9.18,POINT (9601306.080919845 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7db1,40678,14,winter,30,2000,-10.07,POINT (9656965.826316481 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7db0,40679,14,winter,30,2000,-13.66,POINT (9712625.57171312 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7daf,40680,14,winter,30,2000,-12.84,POINT (9768285.317109756 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7dae,41295,14,winter,30,2000,15.79,POINT (8933389.136160204 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7dad,41296,14,winter,30,2000,14.94,POINT (8989048.88155684 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7dac,41297,14,winter,30,2000,13.63,POINT (9044708.626953477 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7dab,41298,14,winter,30,2000,9.6,POINT (9100368.372350115 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7daa,41299,14,winter,30,2000,6.97,POINT (9156028.117746752 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7da9,41300,14,winter,30,2000,1.19,POINT (9211687.863143386 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7da8,41301,14,winter,30,2000,-8.96,POINT (9267347.608540025 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7da7,41302,14,winter,30,2000,-8.75,POINT (9323007.353936663 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7da6,41303,14,winter,30,2000,-11.47,POINT (9378667.099333297 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7da5,41304,14,winter,30,2000,-14.43,POINT (9434326.844729934 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7da4,41305,14,winter,30,2000,-14.39,POINT (9489986.590126572 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7da3,41306,14,winter,30,2000,-11.71,POINT (9545646.335523209 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7da2,41307,14,winter,30,2000,-13.11,POINT (9601306.080919845 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7da1,41308,14,winter,30,2000,-12.64,POINT (9656965.826316481 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7da0,41309,14,winter,30,2000,-12.11,POINT (9712625.57171312 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d9f,41310,14,winter,30,2000,-9.64,POINT (9768285.317109756 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d9e,40335,14,winter,30,2000,-4.54,POINT (8933389.136160204 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d9d,40336,14,winter,30,2000,-9.47,POINT (8989048.88155684 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d9c,40337,14,winter,30,2000,-12.6,POINT (9044708.626953477 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d9b,40338,14,winter,30,2000,-10.29,POINT (9100368.372350115 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d9a,40339,14,winter,30,2000,-11.75,POINT (9156028.117746752 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d99,40340,14,winter,30,2000,-10.46,POINT (9211687.863143386 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d98,40341,14,winter,30,2000,-10.26,POINT (9267347.608540025 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d97,40342,14,winter,30,2000,-11.98,POINT (9323007.353936663 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d96,40343,14,winter,30,2000,-13.77,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d95,40344,14,winter,30,2000,-13.83,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d94,40345,14,winter,30,2000,-14.46,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d93,40346,14,winter,30,2000,-13.62,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d92,40347,14,winter,30,2000,-12.31,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d91,40348,14,winter,30,2000,-12,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d90,40349,14,winter,30,2000,-12.69,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d8f,40350,14,winter,30,2000,-13.64,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d8e,42530,14,winter,30,2000,16.66,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d8d,42531,14,winter,30,2000,16.69,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d8c,42532,14,winter,30,2000,16.9,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d8b,42533,14,winter,30,2000,17.22,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d8a,42534,14,winter,30,2000,17.34,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d89,42535,14,winter,30,2000,17.49,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d88,42536,14,winter,30,2000,17.59,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d87,42537,14,winter,30,2000,17.51,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d86,42538,14,winter,30,2000,17.47,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d85,42539,14,winter,30,2000,17.41,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d84,42540,14,winter,30,2000,17.31,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d83,42541,14,winter,30,2000,17.12,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d82,42542,14,winter,30,2000,16.77,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d81,42543,14,winter,30,2000,14.73,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d80,42544,14,winter,30,2000,14.98,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d7f,42545,14,winter,30,2000,14.54,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d7e,40981,14,winter,30,2000,11.71,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d7d,40982,14,winter,30,2000,8.85,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d7c,40983,14,winter,30,2000,5.96,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d7b,40984,14,winter,30,2000,2.96,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d7a,40985,14,winter,30,2000,-3.25,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d79,40986,14,winter,30,2000,-10.08,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d78,40987,14,winter,30,2000,-10.87,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d77,40988,14,winter,30,2000,-11.83,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d76,40989,14,winter,30,2000,-10.58,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d75,40990,14,winter,30,2000,-11.48,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d74,40991,14,winter,30,2000,-11.1,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d73,40992,14,winter,30,2000,-9.94,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d72,40993,14,winter,30,2000,-11.05,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d71,40994,14,winter,30,2000,-9.47,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d70,40995,14,winter,30,2000,-10.32,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d6f,40996,14,winter,30,2000,-9.14,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d6e,41926,14,winter,30,2000,16.5,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d6d,41927,14,winter,30,2000,16.61,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d6c,41928,14,winter,30,2000,16.76,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7d6b,41929,14,winter,30,2000,16.85,POINT (9100368.372350115 3217490.9158222144)
