FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c1f,41310,14,winter,30,2000,37.33,POINT (9768285.317109756 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c1e,40335,14,winter,30,2000,40.2,POINT (8933389.136160204 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c1d,40336,14,winter,30,2000,31.06,POINT (8989048.88155684 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c1c,40337,14,winter,30,2000,25.89,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c1b,40338,14,winter,30,2000,29.79,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c1a,40339,14,winter,30,2000,27.23,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c19,40340,14,winter,30,2000,29.26,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c18,40341,14,winter,30,2000,29.83,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c17,40342,14,winter,30,2000,26.86,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c16,40343,14,winter,30,2000,24.33,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c15,40344,14,winter,30,2000,24.5,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c14,40345,14,winter,30,2000,23.76,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c13,40346,14,winter,30,2000,25.63,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c12,40347,14,winter,30,2000,28.7,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c11,40348,14,winter,30,2000,30.23,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c10,40349,14,winter,30,2000,29.66,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c0f,40350,14,winter,30,2000,28.89,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c0e,42530,14,winter,30,2000,76.4,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c0d,42531,14,winter,30,2000,74.03,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c0c,42532,14,winter,30,2000,74.16,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c0b,42533,14,winter,30,2000,73.06,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c0a,42534,14,winter,30,2000,72.73,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c09,42535,14,winter,30,2000,72.3,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c08,42536,14,winter,30,2000,70.76,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c07,42537,14,winter,30,2000,69.69,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c06,42538,14,winter,30,2000,68.73,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c05,42539,14,winter,30,2000,67.66,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c04,42540,14,winter,30,2000,66.99,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c03,42541,14,winter,30,2000,65.53,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c02,42542,14,winter,30,2000,63.56,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c01,42543,14,winter,30,2000,58.16,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7c00,42544,14,winter,30,2000,58.63,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bff,42545,14,winter,30,2000,57.26,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bfe,40981,14,winter,30,2000,57.86,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bfd,40982,14,winter,30,2000,53.6,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bfc,40983,14,winter,30,2000,49.56,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bfb,40984,14,winter,30,2000,48,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bfa,40985,14,winter,30,2000,42.73,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bf9,40986,14,winter,30,2000,30.39,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bf8,40987,14,winter,30,2000,29.06,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bf7,40988,14,winter,30,2000,27.69,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bf6,40989,14,winter,30,2000,29.79,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bf5,40990,14,winter,30,2000,28.63,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bf4,40991,14,winter,30,2000,29.33,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bf3,40992,14,winter,30,2000,32.3,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bf2,40993,14,winter,30,2000,31.76,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bf1,40994,14,winter,30,2000,35.56,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bf0,40995,14,winter,30,2000,35.19,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bef,40996,14,winter,30,2000,38,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bee,41926,14,winter,30,2000,72.33,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bed,41927,14,winter,30,2000,71.03,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bec,41928,14,winter,30,2000,70.86,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7beb,41929,14,winter,30,2000,68.83,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bea,41930,14,winter,30,2000,67.29,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7be9,41931,14,winter,30,2000,65.1,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7be8,41932,14,winter,30,2000,61.13,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7be7,41933,14,winter,30,2000,60.53,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7be6,41934,14,winter,30,2000,59.6,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7be5,41935,14,winter,30,2000,57.03,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7be4,41936,14,winter,30,2000,47.96,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7be3,41937,14,winter,30,2000,43.96,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7be2,41938,14,winter,30,2000,41.46,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7be1,41939,14,winter,30,2000,40.4,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7be0,41940,14,winter,30,2000,44.4,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bdf,41941,14,winter,30,2000,43.13,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bde,42228,14,winter,30,2000,74.3,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bdd,42229,14,winter,30,2000,72.56,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bdc,42230,14,winter,30,2000,72.5,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bdb,42231,14,winter,30,2000,70.83,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bda,42232,14,winter,30,2000,70.43,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bd9,42233,14,winter,30,2000,69.33,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bd8,42234,14,winter,30,2000,67.93,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bd7,42235,14,winter,30,2000,67.36,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bd6,42236,14,winter,30,2000,65.1,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bd5,42237,14,winter,30,2000,63.8,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bd4,42238,14,winter,30,2000,58.89,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bd3,42239,14,winter,30,2000,54.36,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bd2,42240,14,winter,30,2000,48.83,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bd1,42241,14,winter,30,2000,43.66,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bd0,42242,14,winter,30,2000,44.33,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bcf,42243,14,winter,30,2000,41.96,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bce,41614,14,winter,30,2000,69.66,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bcd,41615,14,winter,30,2000,68.4,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bcc,41616,14,winter,30,2000,67.16,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bcb,41617,14,winter,30,2000,62.83,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bca,41618,14,winter,30,2000,55.63,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bc9,41619,14,winter,30,2000,50.79,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bc8,41620,14,winter,30,2000,48.23,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bc7,41621,14,winter,30,2000,46.96,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bc6,41622,14,winter,30,2000,45.69,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bc5,41623,14,winter,30,2000,44.23,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bc4,41624,14,winter,30,2000,40.26,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bc3,41625,14,winter,30,2000,31.56,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bc2,41626,14,winter,30,2000,29.9,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bc1,41627,14,winter,30,2000,28.73,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bc0,41628,14,winter,30,2000,34.8,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-7bbf,41629,14,winter,30,2000,35.3,POINT (9768285.317109756 3280529.7896193247)
