FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f09,41303,6,6,30,1980,3.27,POINT (9378667.099333297 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f08,41304,6,6,30,1980,0.22,POINT (9434326.844729934 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f07,41305,6,6,30,1980,0.59,POINT (9489986.590126572 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f06,41306,6,6,30,1980,3.95,POINT (9545646.335523209 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f05,41307,6,6,30,1980,2.61,POINT (9601306.080919845 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f04,41308,6,6,30,1980,3.34,POINT (9656965.826316481 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f03,41309,6,6,30,1980,4.02,POINT (9712625.57171312 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f02,41310,6,6,30,1980,7.12,POINT (9768285.317109756 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f01,40335,6,6,30,1980,10.19,POINT (8933389.136160204 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f00,40336,6,6,30,1980,5.67,POINT (8989048.88155684 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eff,40337,6,6,30,1980,2.66,POINT (9044708.626953477 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6efe,40338,6,6,30,1980,5.35,POINT (9100368.372350115 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6efd,40339,6,6,30,1980,4.03,POINT (9156028.117746752 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6efc,40340,6,6,30,1980,5.5,POINT (9211687.863143386 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6efb,40341,6,6,30,1980,5.84,POINT (9267347.608540025 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6efa,40342,6,6,30,1980,4.2,POINT (9323007.353936663 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ef9,40343,6,6,30,1980,2.35,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ef8,40344,6,6,30,1980,2.55,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ef7,40345,6,6,30,1980,2.17,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ef6,40346,6,6,30,1980,3.36,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ef5,40347,6,6,30,1980,4.97,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ef4,40348,6,6,30,1980,5.46,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ef3,40349,6,6,30,1980,4.65,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ef2,40350,6,6,30,1980,3.43,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ef1,42530,6,6,30,1980,33.71,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ef0,42531,6,6,30,1980,33.36,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eef,42532,6,6,30,1980,33.19,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eee,42533,6,6,30,1980,33.17,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eed,42534,6,6,30,1980,32.84,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eec,42535,6,6,30,1980,32.42,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eeb,42536,6,6,30,1980,31.9,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eea,42537,6,6,30,1980,31.58,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ee9,42538,6,6,30,1980,31.24,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ee8,42539,6,6,30,1980,30.91,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ee7,42540,6,6,30,1980,30.37,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ee6,42541,6,6,30,1980,29.64,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ee5,42542,6,6,30,1980,28.87,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ee4,42543,6,6,30,1980,26.19,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ee3,42544,6,6,30,1980,25.93,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ee2,42545,6,6,30,1980,24.78,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ee1,40981,6,6,30,1980,26.09,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ee0,40982,6,6,30,1980,22.59,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6edf,40983,6,6,30,1980,19.57,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ede,40984,6,6,30,1980,16.75,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6edd,40985,6,6,30,1980,11.03,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6edc,40986,6,6,30,1980,4.52,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6edb,40987,6,6,30,1980,3.91,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eda,40988,6,6,30,1980,3.18,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ed9,40989,6,6,30,1980,4.72,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ed8,40990,6,6,30,1980,3.98,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ed7,40991,6,6,30,1980,4.75,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ed6,40992,6,6,30,1980,6.42,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ed5,40993,6,6,30,1980,5.59,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ed4,40994,6,6,30,1980,7.68,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ed3,40995,6,6,30,1980,6.75,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ed2,40996,6,6,30,1980,8,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ed1,41926,6,6,30,1980,33.03,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ed0,41927,6,6,30,1980,32.75,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ecf,41928,6,6,30,1980,32.54,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ece,41929,6,6,30,1980,32.21,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ecd,41930,6,6,30,1980,31.29,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ecc,41931,6,6,30,1980,30.06,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ecb,41932,6,6,30,1980,28.34,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eca,41933,6,6,30,1980,27.72,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ec9,41934,6,6,30,1980,28.2,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ec8,41935,6,6,30,1980,27.47,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ec7,41936,6,6,30,1980,23.87,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ec6,41937,6,6,30,1980,19.79,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ec5,41938,6,6,30,1980,15.31,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ec4,41939,6,6,30,1980,8.03,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ec3,41940,6,6,30,1980,9.99,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ec2,41941,6,6,30,1980,8.63,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ec1,42228,6,6,30,1980,33.31,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ec0,42229,6,6,30,1980,33.08,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ebf,42230,6,6,30,1980,32.86,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ebe,42231,6,6,30,1980,32.55,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ebd,42232,6,6,30,1980,32.11,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ebc,42233,6,6,30,1980,31.69,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ebb,42234,6,6,30,1980,31.37,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eba,42235,6,6,30,1980,30.94,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eb9,42236,6,6,30,1980,30.01,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eb8,42237,6,6,30,1980,29.8,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eb7,42238,6,6,30,1980,27.96,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eb6,42239,6,6,30,1980,25.91,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eb5,42240,6,6,30,1980,22.83,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eb4,42241,6,6,30,1980,18.96,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eb3,42242,6,6,30,1980,19.41,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eb2,42243,6,6,30,1980,17.55,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eb1,41614,6,6,30,1980,32.44,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eb0,41615,6,6,30,1980,32.32,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eaf,41616,6,6,30,1980,31.92,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eae,41617,6,6,30,1980,29.4,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ead,41618,6,6,30,1980,24.97,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eac,41619,6,6,30,1980,21.54,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eab,41620,6,6,30,1980,19.82,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6eaa,41621,6,6,30,1980,19.8,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ea9,41622,6,6,30,1980,19.99,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ea8,41623,6,6,30,1980,14.67,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ea7,41624,6,6,30,1980,10.01,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ea6,41625,6,6,30,1980,4.38,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ea5,41626,6,6,30,1980,3.02,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ea4,41627,6,6,30,1980,1.64,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ea3,41628,6,6,30,1980,5.11,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6ea2,41629,6,6,30,1980,4.65,POINT (9768285.317109756 3280529.7896193247)
