FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f69,42538,6,6,30,1980,217.72,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f68,42539,6,6,30,1980,215.59,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f67,42540,6,6,30,1980,235.85,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f66,42541,6,6,30,1980,247.16,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f65,42542,6,6,30,1980,250.77,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f64,42543,6,6,30,1980,252.43,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f63,42544,6,6,30,1980,280.85,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f62,42545,6,6,30,1980,360.84,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f61,40981,6,6,30,1980,194.13,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f60,40982,6,6,30,1980,182.46,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f5f,40983,6,6,30,1980,147.44,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f5e,40984,6,6,30,1980,130.97,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f5d,40985,6,6,30,1980,113.18,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f5c,40986,6,6,30,1980,92.86,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f5b,40987,6,6,30,1980,94.26,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f5a,40988,6,6,30,1980,93.91,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f59,40989,6,6,30,1980,106.05,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f58,40990,6,6,30,1980,106.26,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f57,40991,6,6,30,1980,113.75,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f56,40992,6,6,30,1980,133.18,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f55,40993,6,6,30,1980,131.9,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f54,40994,6,6,30,1980,137.39,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f53,40995,6,6,30,1980,141.35,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f52,40996,6,6,30,1980,156.53,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f51,41926,6,6,30,1980,137.23,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f50,41927,6,6,30,1980,155.26,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f4f,41928,6,6,30,1980,178.05,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f4e,41929,6,6,30,1980,193.68,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f4d,41930,6,6,30,1980,216.77,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f4c,41931,6,6,30,1980,244.15,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f4b,41932,6,6,30,1980,279.59,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f4a,41933,6,6,30,1980,319.19,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f49,41934,6,6,30,1980,341.12,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f48,41935,6,6,30,1980,359.31,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f47,41936,6,6,30,1980,317.9,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f46,41937,6,6,30,1980,334.99,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f45,41938,6,6,30,1980,263.64,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f44,41939,6,6,30,1980,185.96,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f43,41940,6,6,30,1980,212.84,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f42,41941,6,6,30,1980,225.95,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f41,42228,6,6,30,1980,102.79,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f40,42229,6,6,30,1980,125.06,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f3f,42230,6,6,30,1980,141.5,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f3e,42231,6,6,30,1980,159.75,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f3d,42232,6,6,30,1980,178.92,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f3c,42233,6,6,30,1980,203.59,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f3b,42234,6,6,30,1980,233.69,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f3a,42235,6,6,30,1980,265.89,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f39,42236,6,6,30,1980,286.99,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f38,42237,6,6,30,1980,299.89,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f37,42238,6,6,30,1980,305.17,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f36,42239,6,6,30,1980,249.05,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f35,42240,6,6,30,1980,264.85,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f34,42241,6,6,30,1980,328.76,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f33,42242,6,6,30,1980,384.58,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f32,42243,6,6,30,1980,384.32,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f31,41614,6,6,30,1980,180.31,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f30,41615,6,6,30,1980,202.24,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f2f,41616,6,6,30,1980,220.38,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f2e,41617,6,6,30,1980,225.73,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f2d,41618,6,6,30,1980,231.4,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f2c,41619,6,6,30,1980,230.13,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f2b,41620,6,6,30,1980,225.42,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f2a,41621,6,6,30,1980,247.5,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f29,41622,6,6,30,1980,262.04,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f28,41623,6,6,30,1980,201.26,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f27,41624,6,6,30,1980,157.49,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f26,41625,6,6,30,1980,136.35,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f25,41626,6,6,30,1980,142.44,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f24,41627,6,6,30,1980,154.74,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f23,41628,6,6,30,1980,178.87,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6f22,41629,6,6,30,1980,188.06,POINT (9768285.317109756 3280529.7896193247)
