FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-454e,41295,7,7,30,1960,33.4,POINT (8933389.136160204 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-454d,41296,7,7,30,1960,32.41,POINT (8989048.88155684 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-454c,41297,7,7,30,1960,30.92,POINT (9044708.626953477 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-454b,41298,7,7,30,1960,26.65,POINT (9100368.372350115 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-454a,41299,7,7,30,1960,24.56,POINT (9156028.117746752 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4549,41300,7,7,30,1960,20.09,POINT (9211687.863143386 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4548,41301,7,7,30,1960,12.01,POINT (9267347.608540025 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4547,41302,7,7,30,1960,12.55,POINT (9323007.353936663 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4546,41303,7,7,30,1960,10.48,POINT (9378667.099333297 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4545,41304,7,7,30,1960,7.96,POINT (9434326.844729934 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4544,41305,7,7,30,1960,8.32,POINT (9489986.590126572 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4543,41306,7,7,30,1960,11.51,POINT (9545646.335523209 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4542,41307,7,7,30,1960,10.26,POINT (9601306.080919845 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4541,41308,7,7,30,1960,10.88,POINT (9656965.826316481 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4540,41309,7,7,30,1960,11.52,POINT (9712625.57171312 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-453f,41310,7,7,30,1960,14.24,POINT (9768285.317109756 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-453e,40335,7,7,30,1960,16.22,POINT (8933389.136160204 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-453d,40336,7,7,30,1960,12.93,POINT (8989048.88155684 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-453c,40337,7,7,30,1960,10.65,POINT (9044708.626953477 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-453b,40338,7,7,30,1960,13.16,POINT (9100368.372350115 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-453a,40339,7,7,30,1960,12.1,POINT (9156028.117746752 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4539,40340,7,7,30,1960,13.53,POINT (9211687.863143386 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4538,40341,7,7,30,1960,14.02,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4537,40342,7,7,30,1960,12.57,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4536,40343,7,7,30,1960,11.06,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4535,40344,7,7,30,1960,11.22,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4534,40345,7,7,30,1960,10.93,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4533,40346,7,7,30,1960,11.77,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4532,40347,7,7,30,1960,13.3,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4531,40348,7,7,30,1960,13.46,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4530,40349,7,7,30,1960,12.65,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-452f,40350,7,7,30,1960,11.29,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-452e,42530,7,7,30,1960,34.38,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-452d,42531,7,7,30,1960,34.05,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-452c,42532,7,7,30,1960,33.96,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-452b,42533,7,7,30,1960,33.96,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-452a,42534,7,7,30,1960,33.76,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4529,42535,7,7,30,1960,33.57,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4528,42536,7,7,30,1960,33.39,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4527,42537,7,7,30,1960,33.41,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4526,42538,7,7,30,1960,33.38,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4525,42539,7,7,30,1960,33.4,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4524,42540,7,7,30,1960,33.18,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4523,42541,7,7,30,1960,32.8,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4522,42542,7,7,30,1960,32.13,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4521,42543,7,7,30,1960,29.69,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4520,42544,7,7,30,1960,29.44,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-451f,42545,7,7,30,1960,28.29,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-451e,40981,7,7,30,1960,28.32,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-451d,40982,7,7,30,1960,25.42,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-451c,40983,7,7,30,1960,23.34,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-451b,40984,7,7,30,1960,21.35,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-451a,40985,7,7,30,1960,16.97,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4519,40986,7,7,30,1960,11.52,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4518,40987,7,7,30,1960,11.24,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4517,40988,7,7,30,1960,10.67,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4516,40989,7,7,30,1960,12.35,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4515,40990,7,7,30,1960,11.78,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4514,40991,7,7,30,1960,12.62,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4513,40992,7,7,30,1960,14.22,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4512,40993,7,7,30,1960,13.35,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4511,40994,7,7,30,1960,15.4,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4510,40995,7,7,30,1960,14.44,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-450f,40996,7,7,30,1960,15.49,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-450e,41926,7,7,30,1960,34.05,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-450d,41927,7,7,30,1960,33.81,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-450c,41928,7,7,30,1960,33.7,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-450b,41929,7,7,30,1960,33.54,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-450a,41930,7,7,30,1960,33.05,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4509,41931,7,7,30,1960,32.33,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4508,41932,7,7,30,1960,31.17,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4507,41933,7,7,30,1960,31.09,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4506,41934,7,7,30,1960,31.87,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4505,41935,7,7,30,1960,31.49,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4504,41936,7,7,30,1960,28.53,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4503,41937,7,7,30,1960,24.77,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4502,41938,7,7,30,1960,20.92,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4501,41939,7,7,30,1960,14.55,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4500,41940,7,7,30,1960,16.31,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44ff,41941,7,7,30,1960,14.81,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44fe,42228,7,7,30,1960,34.24,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44fd,42229,7,7,30,1960,33.98,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44fc,42230,7,7,30,1960,33.78,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44fb,42231,7,7,30,1960,33.59,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44fa,42232,7,7,30,1960,33.54,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44f9,42233,7,7,30,1960,33.41,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44f8,42234,7,7,30,1960,33.37,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44f7,42235,7,7,30,1960,33.29,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44f6,42236,7,7,30,1960,32.79,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44f5,42237,7,7,30,1960,32.9,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44f4,42238,7,7,30,1960,31.53,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44f3,42239,7,7,30,1960,29.74,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44f2,42240,7,7,30,1960,26.94,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44f1,42241,7,7,30,1960,23.43,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44f0,42242,7,7,30,1960,23.67,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44ef,42243,7,7,30,1960,21.68,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44ee,41614,7,7,30,1960,33.7,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44ed,41615,7,7,30,1960,33.8,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44ec,41616,7,7,30,1960,33.5,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44eb,41617,7,7,30,1960,31.42,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44ea,41618,7,7,30,1960,27.94,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44e9,41619,7,7,30,1960,25.26,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44e8,41620,7,7,30,1960,24.24,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44e7,41621,7,7,30,1960,24.46,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44e6,41622,7,7,30,1960,24.94,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44e5,41623,7,7,30,1960,20.45,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44e4,41624,7,7,30,1960,16.52,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44e3,41625,7,7,30,1960,11.5,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44e2,41626,7,7,30,1960,10.25,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44e1,41627,7,7,30,1960,8.77,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44e0,41628,7,7,30,1960,12.18,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-44df,41629,7,7,30,1960,11.61,POINT (9768285.317109756 3280529.7896193247)
