FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a3f,41303,2,2,30,1980,34.8,POINT (9378667.099333297 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a3e,41304,2,2,30,1980,28.89,POINT (9434326.844729934 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a3d,41305,2,2,30,1980,29.19,POINT (9489986.590126572 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a3c,41306,2,2,30,1980,35.7,POINT (9545646.335523209 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a3b,41307,2,2,30,1980,33.39,POINT (9601306.080919845 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a3a,41308,2,2,30,1980,35.4,POINT (9656965.826316481 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a39,41309,2,2,30,1980,37.59,POINT (9712625.57171312 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a38,41310,2,2,30,1980,44.9,POINT (9768285.317109756 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a37,40335,2,2,30,1980,49.5,POINT (8933389.136160204 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a36,40336,2,2,30,1980,38.1,POINT (8989048.88155684 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a35,40337,2,2,30,1980,31.4,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a34,40338,2,2,30,1980,36.3,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a33,40339,2,2,30,1980,33.5,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a32,40340,2,2,30,1980,36.6,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a31,40341,2,2,30,1980,36.99,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a30,40342,2,2,30,1980,33.3,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a2f,40343,2,2,30,1980,29.3,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a2e,40344,2,2,30,1980,29.3,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a2d,40345,2,2,30,1980,28.4,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a2c,40346,2,2,30,1980,30.99,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a2b,40347,2,2,30,1980,34.7,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a2a,40348,2,2,30,1980,36.5,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a29,40349,2,2,30,1980,35.3,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a28,40350,2,2,30,1980,33.99,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a27,42530,2,2,30,1980,101.49,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a26,42531,2,2,30,1980,99.09,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a25,42532,2,2,30,1980,99.5,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a24,42533,2,2,30,1980,97.89,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a23,42534,2,2,30,1980,97.29,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a22,42535,2,2,30,1980,96.3,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a21,42536,2,2,30,1980,94.4,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a20,42537,2,2,30,1980,92.4,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a1f,42538,2,2,30,1980,90.6,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a1e,42539,2,2,30,1980,88.8,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a1d,42540,2,2,30,1980,87.3,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a1c,42541,2,2,30,1980,84.9,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a1b,42542,2,2,30,1980,81.2,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a1a,42543,2,2,30,1980,73.59,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a19,42544,2,2,30,1980,73.8,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a18,42545,2,2,30,1980,71.9,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a17,40981,2,2,30,1980,77.1,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a16,40982,2,2,30,1980,70.1,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a15,40983,2,2,30,1980,64.59,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a14,40984,2,2,30,1980,61.59,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a13,40985,2,2,30,1980,54.2,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a12,40986,2,2,30,1980,37.8,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a11,40987,2,2,30,1980,35.9,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a10,40988,2,2,30,1980,33.99,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a0f,40989,2,2,30,1980,37.1,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a0e,40990,2,2,30,1980,34.7,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a0d,40991,2,2,30,1980,35.79,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a0c,40992,2,2,30,1980,39.5,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a0b,40993,2,2,30,1980,38.3,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a0a,40994,2,2,30,1980,42.09,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a09,40995,2,2,30,1980,41.9,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a08,40996,2,2,30,1980,45.5,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a07,41926,2,2,30,1980,97.8,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a06,41927,2,2,30,1980,95.4,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a05,41928,2,2,30,1980,95,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a04,41929,2,2,30,1980,91.89,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a03,41930,2,2,30,1980,90.09,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a02,41931,2,2,30,1980,87.2,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a01,41932,2,2,30,1980,80.9,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-a00,41933,2,2,30,1980,79.5,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9ff,41934,2,2,30,1980,78.2,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9fe,41935,2,2,30,1980,74.6,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9fd,41936,2,2,30,1980,61.5,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9fc,41937,2,2,30,1980,55.5,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9fb,41938,2,2,30,1980,51.9,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9fa,41939,2,2,30,1980,49.1,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9f9,41940,2,2,30,1980,54.6,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9f8,41941,2,2,30,1980,51.99,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9f7,42228,2,2,30,1980,99.3,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9f6,42229,2,2,30,1980,97.7,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9f5,42230,2,2,30,1980,97.29,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9f4,42231,2,2,30,1980,94.7,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9f3,42232,2,2,30,1980,93.6,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9f2,42233,2,2,30,1980,93.6,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9f1,42234,2,2,30,1980,90.5,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9f0,42235,2,2,30,1980,88.8,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9ef,42236,2,2,30,1980,85.5,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9ee,42237,2,2,30,1980,83.7,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9ed,42238,2,2,30,1980,76.5,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9ec,42239,2,2,30,1980,70.1,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9eb,42240,2,2,30,1980,61.5,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9ea,42241,2,2,30,1980,54.09,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9e9,42242,2,2,30,1980,54.9,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9e8,42243,2,2,30,1980,51.6,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9e7,41614,2,2,30,1980,94.29,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9e6,41615,2,2,30,1980,92,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9e5,41616,2,2,30,1980,90.8,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9e4,41617,2,2,30,1980,84.99,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9e3,41618,2,2,30,1980,73.29,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9e2,41619,2,2,30,1980,67.1,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9e1,41620,2,2,30,1980,63.3,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9e0,41621,2,2,30,1980,60.99,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9df,41622,2,2,30,1980,59.19,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9de,41623,2,2,30,1980,56.3,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9dd,41624,2,2,30,1980,50.3,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9dc,41625,2,2,30,1980,38.1,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9db,41626,2,2,30,1980,35.7,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9da,41627,2,2,30,1980,34.2,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9d9,41628,2,2,30,1980,41.49,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a380d802b_-9d8,41629,2,2,30,1980,41.4,POINT (9768285.317109756 3280529.7896193247)
