FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c35,40337,2,2,30,1980,37.2,POINT (9044708.626953477 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c34,40338,2,2,30,1980,37.18,POINT (9100368.372350115 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c33,40339,2,2,30,1980,34.46,POINT (9156028.117746752 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c32,40340,2,2,30,1980,32.97,POINT (9211687.863143386 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c31,40341,2,2,30,1980,31.68,POINT (9267347.608540025 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c30,40342,2,2,30,1980,29.93,POINT (9323007.353936663 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c2f,40343,2,2,30,1980,28.12,POINT (9378667.099333297 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c2e,40344,2,2,30,1980,26.31,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c2d,40345,2,2,30,1980,24.55,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c2c,40346,2,2,30,1980,19.58,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c2b,40347,2,2,30,1980,15.28,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c2a,40348,2,2,30,1980,12.75,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c29,40349,2,2,30,1980,10.48,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c28,40350,2,2,30,1980,9.02,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c27,42530,2,2,30,1980,10.6,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c26,42531,2,2,30,1980,12.02,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c25,42532,2,2,30,1980,11.23,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c24,42533,2,2,30,1980,10.82,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c23,42534,2,2,30,1980,12.01,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c22,42535,2,2,30,1980,10.83,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c21,42536,2,2,30,1980,11.55,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c20,42537,2,2,30,1980,11.38,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c1f,42538,2,2,30,1980,10.8,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c1e,42539,2,2,30,1980,9.91,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c1d,42540,2,2,30,1980,8.83,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c1c,42541,2,2,30,1980,8.22,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c1b,42542,2,2,30,1980,9.53,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c1a,42543,2,2,30,1980,11.35,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c19,42544,2,2,30,1980,9.84,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c18,42545,2,2,30,1980,10.4,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c17,40981,2,2,30,1980,36.79,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c16,40982,2,2,30,1980,42.36,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c15,40983,2,2,30,1980,43,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c14,40984,2,2,30,1980,42.68,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c13,40985,2,2,30,1980,38.73,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c12,40986,2,2,30,1980,36.81,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c11,40987,2,2,30,1980,34.93,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c10,40988,2,2,30,1980,32.33,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c0f,40989,2,2,30,1980,30.2,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c0e,40990,2,2,30,1980,27.86,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c0d,40991,2,2,30,1980,25.35,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c0c,40992,2,2,30,1980,21.45,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c0b,40993,2,2,30,1980,15.64,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c0a,40994,2,2,30,1980,13.99,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c09,40995,2,2,30,1980,12.87,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c08,40996,2,2,30,1980,11.18,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c07,41926,2,2,30,1980,15.19,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c06,41927,2,2,30,1980,15.45,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c05,41928,2,2,30,1980,17.13,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c04,41929,2,2,30,1980,16.2,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c03,41930,2,2,30,1980,17.44,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c02,41931,2,2,30,1980,18.73,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c01,41932,2,2,30,1980,18.2,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-c00,41933,2,2,30,1980,18.06,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bff,41934,2,2,30,1980,15.42,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bfe,41935,2,2,30,1980,17.87,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bfd,41936,2,2,30,1980,17.56,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bfc,41937,2,2,30,1980,21.1,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bfb,41938,2,2,30,1980,20.66,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bfa,41939,2,2,30,1980,15.37,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bf9,41940,2,2,30,1980,16.31,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bf8,41941,2,2,30,1980,15.1,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bf7,42228,2,2,30,1980,12.43,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bf6,42229,2,2,30,1980,12.93,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bf5,42230,2,2,30,1980,12.82,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bf4,42231,2,2,30,1980,13.19,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bf3,42232,2,2,30,1980,13.96,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bf2,42233,2,2,30,1980,14.4,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bf1,42234,2,2,30,1980,13.11,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bf0,42235,2,2,30,1980,13.61,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bef,42236,2,2,30,1980,12.16,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bee,42237,2,2,30,1980,11.38,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bed,42238,2,2,30,1980,12.48,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bec,42239,2,2,30,1980,10.63,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-beb,42240,2,2,30,1980,13.32,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bea,42241,2,2,30,1980,18.04,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-be9,42242,2,2,30,1980,20.43,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-be8,42243,2,2,30,1980,18.79,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-be7,41614,2,2,30,1980,19.83,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-be6,41615,2,2,30,1980,22.34,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-be5,41616,2,2,30,1980,22.91,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-be4,41617,2,2,30,1980,23.16,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-be3,41618,2,2,30,1980,26.16,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-be2,41619,2,2,30,1980,29.97,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-be1,41620,2,2,30,1980,33.36,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-be0,41621,2,2,30,1980,32.26,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bdf,41622,2,2,30,1980,27.63,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bde,41623,2,2,30,1980,25.88,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bdd,41624,2,2,30,1980,26.01,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bdc,41625,2,2,30,1980,24.95,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bdb,41626,2,2,30,1980,22.84,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bda,41627,2,2,30,1980,19.7,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bd9,41628,2,2,30,1980,17.17,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a380d802b_-bd8,41629,2,2,30,1980,14.03,POINT (9768285.317109756 3280529.7896193247)
