FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b92,40986,2,2,30,1980,-9.98,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b91,40987,2,2,30,1980,-10.81,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b90,40988,2,2,30,1980,-11.84,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b8f,40989,2,2,30,1980,-10.6,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b8e,40990,2,2,30,1980,-11.65,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b8d,40991,2,2,30,1980,-11.31,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b8c,40992,2,2,30,1980,-10.18,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b8b,40993,2,2,30,1980,-11.32,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b8a,40994,2,2,30,1980,-9.64,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b89,40995,2,2,30,1980,-10.47,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b88,40996,2,2,30,1980,-9.13,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b87,41926,2,2,30,1980,18.13,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b86,41927,2,2,30,1980,18.25,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b85,41928,2,2,30,1980,18.33,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b84,41929,2,2,30,1980,18.31,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b83,41930,2,2,30,1980,17.88,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b82,41931,2,2,30,1980,17.27,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b81,41932,2,2,30,1980,16.05,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b80,41933,2,2,30,1980,15.93,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b7f,41934,2,2,30,1980,16.3,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b7e,41935,2,2,30,1980,15.48,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b7d,41936,2,2,30,1980,11.28,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b7c,41937,2,2,30,1980,6.91,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b7b,41938,2,2,30,1980,1.54,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b7a,41939,2,2,30,1980,-7.2,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b79,41940,2,2,30,1980,-4.97,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b78,41941,2,2,30,1980,-6.44,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b77,42228,2,2,30,1980,18.18,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b76,42229,2,2,30,1980,18.35,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b75,42230,2,2,30,1980,18.43,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b74,42231,2,2,30,1980,18.5,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b73,42232,2,2,30,1980,18.49,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b72,42233,2,2,30,1980,18.57,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b71,42234,2,2,30,1980,18.65,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b70,42235,2,2,30,1980,18.53,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b6f,42236,2,2,30,1980,17.82,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b6e,42237,2,2,30,1980,17.68,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b6d,42238,2,2,30,1980,15.95,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b6c,42239,2,2,30,1980,14.01,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b6b,42240,2,2,30,1980,11.04,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b6a,42241,2,2,30,1980,7.26,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b69,42242,2,2,30,1980,8.49,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b68,42243,2,2,30,1980,7.01,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b67,41614,2,2,30,1980,17.87,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b66,41615,2,2,30,1980,17.96,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b65,41616,2,2,30,1980,17.83,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b64,41617,2,2,30,1980,15.9,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b63,41618,2,2,30,1980,12.19,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b62,41619,2,2,30,1980,9.07,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b61,41620,2,2,30,1980,7.26,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b60,41621,2,2,30,1980,7.12,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b5f,41622,2,2,30,1980,7.19,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b5e,41623,2,2,30,1980,0.65,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b5d,41624,2,2,30,1980,-4.89,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b5c,41625,2,2,30,1980,-11.06,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b5b,41626,2,2,30,1980,-12.6,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b5a,41627,2,2,30,1980,-14.02,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b59,41628,2,2,30,1980,-11.01,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-b58,41629,2,2,30,1980,-11.27,POINT (9768285.317109756 3280529.7896193247)
