FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2fec,42532,4,4,30,1950,29.56,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2fed,42533,4,4,30,1950,29.79,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2fee,42534,4,4,30,1950,29.72,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2fef,42535,4,4,30,1950,29.66,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ff0,42536,4,4,30,1950,29.49,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ff1,42537,4,4,30,1950,29.2,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ff2,42538,4,4,30,1950,28.84,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ff3,42539,4,4,30,1950,28.64,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ff4,42540,4,4,30,1950,28.14,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ff5,42541,4,4,30,1950,27.44,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ff6,42542,4,4,30,1950,26.74,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ff7,42543,4,4,30,1950,23.95,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ff8,42544,4,4,30,1950,23.86,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ff9,42545,4,4,30,1950,22.76,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ffa,40981,4,4,30,1950,22.5,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ffb,40982,4,4,30,1950,18.7,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ffc,40983,4,4,30,1950,15.22,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ffd,40984,4,4,30,1950,11.84,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2ffe,40985,4,4,30,1950,4.87,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_2fff,40986,4,4,30,1950,-2.82,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3000,40987,4,4,30,1950,-3.69,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3001,40988,4,4,30,1950,-4.78,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3002,40989,4,4,30,1950,-3.27,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3003,40990,4,4,30,1950,-4.25,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3004,40991,4,4,30,1950,-3.62,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3005,40992,4,4,30,1950,-2.22,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3006,40993,4,4,30,1950,-3.39,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3007,40994,4,4,30,1950,-1.37,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3008,40995,4,4,30,1950,-2.36,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3009,40996,4,4,30,1950,-0.95,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_300a,41926,4,4,30,1950,29.19,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_300b,41927,4,4,30,1950,29.13,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_300c,41928,4,4,30,1950,29.05,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_300d,41929,4,4,30,1950,28.98,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_300e,41930,4,4,30,1950,28.21,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_300f,41931,4,4,30,1950,27.33,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3010,41932,4,4,30,1950,25.76,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3011,41933,4,4,30,1950,25.38,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3012,41934,4,4,30,1950,25.71,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3013,41935,4,4,30,1950,24.62,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3014,41936,4,4,30,1950,19.54,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3015,41937,4,4,30,1950,14.97,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3016,41938,4,4,30,1950,9.58,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3017,41939,4,4,30,1950,0.62,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3018,41940,4,4,30,1950,2.89,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3019,41941,4,4,30,1950,1.4,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_301a,42228,4,4,30,1950,29.39,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_301b,42229,4,4,30,1950,29.33,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_301c,42230,4,4,30,1950,29.36,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_301d,42231,4,4,30,1950,29.29,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_301e,42232,4,4,30,1950,29.12,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_301f,42233,4,4,30,1950,28.94,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3020,42234,4,4,30,1950,28.87,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3021,42235,4,4,30,1950,28.59,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3022,42236,4,4,30,1950,27.61,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3023,42237,4,4,30,1950,27.33,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3024,42238,4,4,30,1950,25.15,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3025,42239,4,4,30,1950,22.78,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3026,42240,4,4,30,1950,19.38,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3027,42241,4,4,30,1950,15.19,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3028,42242,4,4,30,1950,16.08,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3029,42243,4,4,30,1950,14.19,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_302a,41614,4,4,30,1950,28.7,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_302b,41615,4,4,30,1950,28.73,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_302c,41616,4,4,30,1950,28.45,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_302d,41617,4,4,30,1950,26.08,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_302e,41618,4,4,30,1950,21.61,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_302f,41619,4,4,30,1950,17.82,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3030,41620,4,4,30,1950,15.74,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3031,41621,4,4,30,1950,15.57,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3032,41622,4,4,30,1950,15.59,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3033,41623,4,4,30,1950,8.7,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3034,41624,4,4,30,1950,2.93,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3035,41625,4,4,30,1950,-3.66,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3036,41626,4,4,30,1950,-5.23,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3037,41627,4,4,30,1950,-6.82,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3038,41628,4,4,30,1950,-3.3,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a385bd859_3039,41629,4,4,30,1950,-3.68,POINT (9768285.317109756 3280529.7896193247)
