FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31e9,40350,4,4,30,1950,65,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31ea,42530,4,4,30,1950,211.4,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31eb,42531,4,4,30,1950,207,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31ec,42532,4,4,30,1950,206.6,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31ed,42533,4,4,30,1950,203.79,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31ee,42534,4,4,30,1950,203.19,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31ef,42535,4,4,30,1950,198.2,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31f0,42536,4,4,30,1950,196.7,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31f1,42537,4,4,30,1950,193.89,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31f2,42538,4,4,30,1950,190.89,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31f3,42539,4,4,30,1950,187.7,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31f4,42540,4,4,30,1950,180.6,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31f5,42541,4,4,30,1950,173.9,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31f6,42542,4,4,30,1950,166.8,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31f7,42543,4,4,30,1950,149.7,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31f8,42544,4,4,30,1950,144.9,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31f9,42545,4,4,30,1950,134.6,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31fa,40981,4,4,30,1950,168.09,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31fb,40982,4,4,30,1950,152.9,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31fc,40983,4,4,30,1950,138.6,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31fd,40984,4,4,30,1950,129.09,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31fe,40985,4,4,30,1950,105,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_31ff,40986,4,4,30,1950,73.7,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3200,40987,4,4,30,1950,70.8,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3201,40988,4,4,30,1950,67.2,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3202,40989,4,4,30,1950,72.8,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3203,40990,4,4,30,1950,69,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3204,40991,4,4,30,1950,71.4,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3205,40992,4,4,30,1950,77.6,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3206,40993,4,4,30,1950,73.89,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3207,40994,4,4,30,1950,81.9,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3208,40995,4,4,30,1950,78.3,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3209,40996,4,4,30,1950,83.19,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_320a,41926,4,4,30,1950,204,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_320b,41927,4,4,30,1950,202.8,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_320c,41928,4,4,30,1950,198.39,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_320d,41929,4,4,30,1950,197.4,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_320e,41930,4,4,30,1950,192.9,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_320f,41931,4,4,30,1950,185.19,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3210,41932,4,4,30,1950,174.2,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3211,41933,4,4,30,1950,170.1,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3212,41934,4,4,30,1950,170,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3213,41935,4,4,30,1950,163.5,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3214,41936,4,4,30,1950,137.7,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3215,41937,4,4,30,1950,118.5,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3216,41938,4,4,30,1950,102.2,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3217,41939,4,4,30,1950,88.29,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3218,41940,4,4,30,1950,88.1,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3219,41941,4,4,30,1950,83.79,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_321a,42228,4,4,30,1950,205.4,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_321b,42229,4,4,30,1950,204,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_321c,42230,4,4,30,1950,203.6,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_321d,42231,4,4,30,1950,200.6,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_321e,42232,4,4,30,1950,199.5,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_321f,42233,4,4,30,1950,194.7,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3220,42234,4,4,30,1950,192.8,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3221,42235,4,4,30,1950,189.9,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3222,42236,4,4,30,1950,180.6,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3223,42237,4,4,30,1950,177.8,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3224,42238,4,4,30,1950,165.39,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3225,42239,4,4,30,1950,150.99,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3226,42240,4,4,30,1950,132.8,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3227,42241,4,4,30,1950,111.5,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3228,42242,4,4,30,1950,110.1,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3229,42243,4,4,30,1950,98.19,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_322a,41614,4,4,30,1950,199.4,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_322b,41615,4,4,30,1950,199.29,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_322c,41616,4,4,30,1950,194,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_322d,41617,4,4,30,1950,182.1,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_322e,41618,4,4,30,1950,161,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_322f,41619,4,4,30,1950,146,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3230,41620,4,4,30,1950,134.6,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3231,41621,4,4,30,1950,132,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3232,41622,4,4,30,1950,129.5,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3233,41623,4,4,30,1950,110.9,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3234,41624,4,4,30,1950,96.2,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3235,41625,4,4,30,1950,71.49,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3236,41626,4,4,30,1950,65.79,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3237,41627,4,4,30,1950,60.8,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3238,41628,4,4,30,1950,74.7,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a385bd859_3239,41629,4,4,30,1950,72.3,POINT (9768285.317109756 3280529.7896193247)
