FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f6b,42531,4,4,30,1950,5.4,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f6c,42532,4,4,30,1950,6,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f6d,42533,4,4,30,1950,6.97,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f6e,42534,4,4,30,1950,7.06,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f6f,42535,4,4,30,1950,9.85,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f70,42536,4,4,30,1950,15.44,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f71,42537,4,4,30,1950,21.78,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f72,42538,4,4,30,1950,28.87,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f73,42539,4,4,30,1950,34.39,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f74,42540,4,4,30,1950,37.36,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f75,42541,4,4,30,1950,40.37,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f76,42542,4,4,30,1950,42.84,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f77,42543,4,4,30,1950,48.13,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f78,42544,4,4,30,1950,52.13,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f79,42545,4,4,30,1950,63.86,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f7a,40981,4,4,30,1950,36.32,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f7b,40982,4,4,30,1950,44.14,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f7c,40983,4,4,30,1950,49.87,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f7d,40984,4,4,30,1950,53.63,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f7e,40985,4,4,30,1950,56.41,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f7f,40986,4,4,30,1950,58.15,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f80,40987,4,4,30,1950,57.73,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f81,40988,4,4,30,1950,58.42,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f82,40989,4,4,30,1950,61.31,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f83,40990,4,4,30,1950,58.78,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f84,40991,4,4,30,1950,58.46,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f85,40992,4,4,30,1950,51.79,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f86,40993,4,4,30,1950,46.05,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f87,40994,4,4,30,1950,42.31,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f88,40995,4,4,30,1950,37.63,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f89,40996,4,4,30,1950,34.06,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f8a,41926,4,4,30,1950,10.43,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f8b,41927,4,4,30,1950,10.9,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f8c,41928,4,4,30,1950,11.98,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f8d,41929,4,4,30,1950,14.94,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f8e,41930,4,4,30,1950,19.26,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f8f,41931,4,4,30,1950,30.72,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f90,41932,4,4,30,1950,50.21,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f91,41933,4,4,30,1950,65.08,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f92,41934,4,4,30,1950,77.37,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f93,41935,4,4,30,1950,89.13,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f94,41936,4,4,30,1950,85.78,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f95,41937,4,4,30,1950,78.47,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f96,41938,4,4,30,1950,63.4,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f97,41939,4,4,30,1950,49.26,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f98,41940,4,4,30,1950,49.84,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f99,41941,4,4,30,1950,47.38,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f9a,42228,4,4,30,1950,6.71,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f9b,42229,4,4,30,1950,7.09,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f9c,42230,4,4,30,1950,8.01,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f9d,42231,4,4,30,1950,9.02,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f9e,42232,4,4,30,1950,13.73,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2f9f,42233,4,4,30,1950,18.56,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fa0,42234,4,4,30,1950,28.57,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fa1,42235,4,4,30,1950,38.71,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fa2,42236,4,4,30,1950,53.31,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fa3,42237,4,4,30,1950,61.63,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fa4,42238,4,4,30,1950,67.31,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fa5,42239,4,4,30,1950,55.7,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fa6,42240,4,4,30,1950,64.75,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fa7,42241,4,4,30,1950,73.36,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fa8,42242,4,4,30,1950,76.22,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fa9,42243,4,4,30,1950,77.21,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2faa,41614,4,4,30,1950,13.06,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fab,41615,4,4,30,1950,15.99,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fac,41616,4,4,30,1950,19.04,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fad,41617,4,4,30,1950,26.05,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fae,41618,4,4,30,1950,42.99,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2faf,41619,4,4,30,1950,62.84,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fb0,41620,4,4,30,1950,78.26,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fb1,41621,4,4,30,1950,88.3,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fb2,41622,4,4,30,1950,92.75,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fb3,41623,4,4,30,1950,78.51,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fb4,41624,4,4,30,1950,67.72,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fb5,41625,4,4,30,1950,57.44,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fb6,41626,4,4,30,1950,51.74,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fb7,41627,4,4,30,1950,48.58,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fb8,41628,4,4,30,1950,45.24,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a385bd859_2fb9,41629,4,4,30,1950,41.13,POINT (9768285.317109756 3280529.7896193247)
