FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7731,40339,9,9,30,1980,2.95,POINT (9156028.117746752 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7730,40340,9,9,30,1980,4.32,POINT (9211687.863143386 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-772f,40341,9,9,30,1980,4.7,POINT (9267347.608540025 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-772e,40342,9,9,30,1980,3.09,POINT (9323007.353936663 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-772d,40343,9,9,30,1980,1.47,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-772c,40344,9,9,30,1980,1.57,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-772b,40345,9,9,30,1980,1.06,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-772a,40346,9,9,30,1980,2.06,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7729,40347,9,9,30,1980,3.56,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7728,40348,9,9,30,1980,3.85,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7727,40349,9,9,30,1980,3.15,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7726,40350,9,9,30,1980,1.95,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7725,42530,9,9,30,1980,29.06,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7724,42531,9,9,30,1980,28.84,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7723,42532,9,9,30,1980,28.76,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7722,42533,9,9,30,1980,28.94,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7721,42534,9,9,30,1980,28.93,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7720,42535,9,9,30,1980,28.92,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-771f,42536,9,9,30,1980,28.8,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-771e,42537,9,9,30,1980,28.77,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-771d,42538,9,9,30,1980,28.86,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-771c,42539,9,9,30,1980,28.92,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-771b,42540,9,9,30,1980,28.78,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-771a,42541,9,9,30,1980,28.33,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7719,42542,9,9,30,1980,27.8,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7718,42543,9,9,30,1980,25.37,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7717,42544,9,9,30,1980,25.25,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7716,42545,9,9,30,1980,24.28,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7715,40981,9,9,30,1980,23.28,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7714,40982,9,9,30,1980,20.06,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7713,40983,9,9,30,1980,17.45,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7712,40984,9,9,30,1980,14.92,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7711,40985,9,9,30,1980,9.51,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7710,40986,9,9,30,1980,3.29,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-770f,40987,9,9,30,1980,2.77,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-770e,40988,9,9,30,1980,2.06,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-770d,40989,9,9,30,1980,3.55,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-770c,40990,9,9,30,1980,2.93,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-770b,40991,9,9,30,1980,3.61,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-770a,40992,9,9,30,1980,4.99,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7709,40993,9,9,30,1980,4.08,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7708,40994,9,9,30,1980,6.08,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7707,40995,9,9,30,1980,5.07,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7706,40996,9,9,30,1980,6.22,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7705,41926,9,9,30,1980,28.95,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7704,41927,9,9,30,1980,28.89,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7703,41928,9,9,30,1980,28.77,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7702,41929,9,9,30,1980,28.74,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7701,41930,9,9,30,1980,28.22,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7700,41931,9,9,30,1980,27.51,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76ff,41932,9,9,30,1980,26.18,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76fe,41933,9,9,30,1980,26.05,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76fd,41934,9,9,30,1980,26.74,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76fc,41935,9,9,30,1980,26.31,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76fb,41936,9,9,30,1980,22.9,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76fa,41937,9,9,30,1980,18.77,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76f9,41938,9,9,30,1980,14.15,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76f8,41939,9,9,30,1980,6.72,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76f7,41940,9,9,30,1980,8.69,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76f6,41941,9,9,30,1980,7.31,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76f5,42228,9,9,30,1980,29.02,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76f4,42229,9,9,30,1980,28.87,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76f3,42230,9,9,30,1980,28.76,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76f2,42231,9,9,30,1980,28.84,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76f1,42232,9,9,30,1980,28.73,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76f0,42233,9,9,30,1980,28.61,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76ef,42234,9,9,30,1980,28.68,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76ee,42235,9,9,30,1980,28.56,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76ed,42236,9,9,30,1980,28.14,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76ec,42237,9,9,30,1980,28.22,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76eb,42238,9,9,30,1980,26.79,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76ea,42239,9,9,30,1980,24.87,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76e9,42240,9,9,30,1980,21.93,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76e8,42241,9,9,30,1980,18.19,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76e7,42242,9,9,30,1980,18.76,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76e6,42243,9,9,30,1980,16.89,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76e5,41614,9,9,30,1980,28.69,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76e4,41615,9,9,30,1980,28.69,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76e3,41616,9,9,30,1980,28.57,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76e2,41617,9,9,30,1980,26.44,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76e1,41618,9,9,30,1980,22.62,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76e0,41619,9,9,30,1980,19.69,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76df,41620,9,9,30,1980,18.27,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76de,41621,9,9,30,1980,18.45,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76dd,41622,9,9,30,1980,18.83,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76dc,41623,9,9,30,1980,13.3,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76db,41624,9,9,30,1980,8.68,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76da,41625,9,9,30,1980,3.07,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76d9,41626,9,9,30,1980,1.74,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76d8,41627,9,9,30,1980,0.42,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76d7,41628,9,9,30,1980,3.73,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-76d6,41629,9,9,30,1980,3.23,POINT (9768285.317109756 3280529.7896193247)
