FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7406,40345,8,8,30,1950,164.65,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7407,40346,8,8,30,1950,178.23,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7408,40347,8,8,30,1950,193.71,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7409,40348,8,8,30,1950,195.96,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_740a,40349,8,8,30,1950,189.24,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_740b,40350,8,8,30,1950,177.75,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_740c,42530,8,8,30,1950,284.4,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_740d,42531,8,8,30,1950,312.57,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_740e,42532,8,8,30,1950,316.85,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_740f,42533,8,8,30,1950,336.02,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7410,42534,8,8,30,1950,358.13,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7411,42535,8,8,30,1950,364.99,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7412,42536,8,8,30,1950,401.87,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7413,42537,8,8,30,1950,449.7,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7414,42538,8,8,30,1950,455.68,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7415,42539,8,8,30,1950,438.02,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7416,42540,8,8,30,1950,420.39,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7417,42541,8,8,30,1950,402.11,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7418,42542,8,8,30,1950,354.21,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7419,42543,8,8,30,1950,323.1,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_741a,42544,8,8,30,1950,343.94,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_741b,42545,8,8,30,1950,414.73,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_741c,40981,8,8,30,1950,381.94,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_741d,40982,8,8,30,1950,337.36,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_741e,40983,8,8,30,1950,286.24,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_741f,40984,8,8,30,1950,262.59,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7420,40985,8,8,30,1950,230.47,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7421,40986,8,8,30,1950,190.81,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7422,40987,8,8,30,1950,192.44,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7423,40988,8,8,30,1950,194.06,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7424,40989,8,8,30,1950,212.28,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7425,40990,8,8,30,1950,210.31,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7426,40991,8,8,30,1950,219.75,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7427,40992,8,8,30,1950,238.29,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7428,40993,8,8,30,1950,228.52,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7429,40994,8,8,30,1950,242.54,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_742a,40995,8,8,30,1950,232.37,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_742b,40996,8,8,30,1950,234.19,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_742c,41926,8,8,30,1950,338.43,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_742d,41927,8,8,30,1950,362.72,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_742e,41928,8,8,30,1950,372.78,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_742f,41929,8,8,30,1950,382.85,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7430,41930,8,8,30,1950,414.66,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7431,41931,8,8,30,1950,447.48,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7432,41932,8,8,30,1950,481.26,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7433,41933,8,8,30,1950,532.97,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7434,41934,8,8,30,1950,581.69,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7435,41935,8,8,30,1950,598,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7436,41936,8,8,30,1950,559.27,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7437,41937,8,8,30,1950,531.23,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7438,41938,8,8,30,1950,430.53,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7439,41939,8,8,30,1950,285.36,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_743a,41940,8,8,30,1950,307.84,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_743b,41941,8,8,30,1950,295.86,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_743c,42228,8,8,30,1950,300.42,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_743d,42229,8,8,30,1950,322.68,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_743e,42230,8,8,30,1950,334.35,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_743f,42231,8,8,30,1950,351.65,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7440,42232,8,8,30,1950,383.82,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7441,42233,8,8,30,1950,415.96,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7442,42234,8,8,30,1950,453.15,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7443,42235,8,8,30,1950,501.35,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7444,42236,8,8,30,1950,531.1,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7445,42237,8,8,30,1950,541.3,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7446,42238,8,8,30,1950,499.84,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7447,42239,8,8,30,1950,368.93,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7448,42240,8,8,30,1950,395.69,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7449,42241,8,8,30,1950,480.54,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_744a,42242,8,8,30,1950,488.64,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_744b,42243,8,8,30,1950,471.45,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_744c,41614,8,8,30,1950,389.48,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_744d,41615,8,8,30,1950,409.81,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_744e,41616,8,8,30,1950,422.24,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_744f,41617,8,8,30,1950,431.79,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7450,41618,8,8,30,1950,433.7,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7451,41619,8,8,30,1950,420.59,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7452,41620,8,8,30,1950,403.51,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7453,41621,8,8,30,1950,422.9,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7454,41622,8,8,30,1950,467.19,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7455,41623,8,8,30,1950,388.46,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7456,41624,8,8,30,1950,318.33,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7457,41625,8,8,30,1950,251.2,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7458,41626,8,8,30,1950,241.63,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7459,41627,8,8,30,1950,233.68,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_745a,41628,8,8,30,1950,257.51,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_745b,41629,8,8,30,1950,250.56,POINT (9768285.317109756 3280529.7896193247)
