FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75b7,41937,8,8,30,1950,24.26,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75b8,41938,8,8,30,1950,20.23,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75b9,41939,8,8,30,1950,13.71,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75ba,41940,8,8,30,1950,15.54,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75bb,41941,8,8,30,1950,14.18,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75bc,42228,8,8,30,1950,32.65,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75bd,42229,8,8,30,1950,32.5,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75be,42230,8,8,30,1950,32.34,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75bf,42231,8,8,30,1950,32.39,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75c0,42232,8,8,30,1950,32.52,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75c1,42233,8,8,30,1950,32.64,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75c2,42234,8,8,30,1950,32.86,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75c3,42235,8,8,30,1950,32.9,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75c4,42236,8,8,30,1950,32.52,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75c5,42237,8,8,30,1950,32.71,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75c6,42238,8,8,30,1950,31.34,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75c7,42239,8,8,30,1950,29.54,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75c8,42240,8,8,30,1950,26.8,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75c9,42241,8,8,30,1950,23.35,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75ca,42242,8,8,30,1950,23.81,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75cb,42243,8,8,30,1950,21.88,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75cc,41614,8,8,30,1950,32.79,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75cd,41615,8,8,30,1950,32.83,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75ce,41616,8,8,30,1950,32.77,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75cf,41617,8,8,30,1950,30.81,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75d0,41618,8,8,30,1950,27.43,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75d1,41619,8,8,30,1950,24.83,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75d2,41620,8,8,30,1950,23.66,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75d3,41621,8,8,30,1950,23.97,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75d4,41622,8,8,30,1950,24.56,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75d5,41623,8,8,30,1950,19.71,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75d6,41624,8,8,30,1950,15.63,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75d7,41625,8,8,30,1950,10.44,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75d8,41626,8,8,30,1950,9.21,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75d9,41627,8,8,30,1950,7.84,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75da,41628,8,8,30,1950,11.17,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_75db,41629,8,8,30,1950,10.75,POINT (9768285.317109756 3280529.7896193247)
