FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7517,42541,8,8,30,1950,25.48,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7518,42542,8,8,30,1950,24.96,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7519,42543,8,8,30,1950,22.62,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_751a,42544,8,8,30,1950,22.74,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_751b,42545,8,8,30,1950,21.97,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_751c,40981,8,8,30,1950,20.29,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_751d,40982,8,8,30,1950,17.21,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_751e,40983,8,8,30,1950,14.63,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_751f,40984,8,8,30,1950,12.23,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7520,40985,8,8,30,1950,6.74,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7521,40986,8,8,30,1950,0.45,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7522,40987,8,8,30,1950,-0.18,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7523,40988,8,8,30,1950,-0.89,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7524,40989,8,8,30,1950,0.6,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7525,40990,8,8,30,1950,-0.14,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7526,40991,8,8,30,1950,0.54,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7527,40992,8,8,30,1950,1.96,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7528,40993,8,8,30,1950,1.05,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7529,40994,8,8,30,1950,2.93,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_752a,40995,8,8,30,1950,2,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_752b,40996,8,8,30,1950,3.03,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_752c,41926,8,8,30,1950,25.42,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_752d,41927,8,8,30,1950,25.36,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_752e,41928,8,8,30,1950,25.6,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_752f,41929,8,8,30,1950,25.73,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7530,41930,8,8,30,1950,25.07,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7531,41931,8,8,30,1950,24.31,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7532,41932,8,8,30,1950,23.04,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7533,41933,8,8,30,1950,22.94,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7534,41934,8,8,30,1950,23.59,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7535,41935,8,8,30,1950,23.21,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7536,41936,8,8,30,1950,19.68,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7537,41937,8,8,30,1950,15.8,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7538,41938,8,8,30,1950,11.26,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7539,41939,8,8,30,1950,3.86,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_753a,41940,8,8,30,1950,5.87,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_753b,41941,8,8,30,1950,4.51,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_753c,42228,8,8,30,1950,25.25,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_753d,42229,8,8,30,1950,25.1,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_753e,42230,8,8,30,1950,25.15,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_753f,42231,8,8,30,1950,25.39,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7540,42232,8,8,30,1950,25.32,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7541,42233,8,8,30,1950,25.14,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7542,42234,8,8,30,1950,25.18,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7543,42235,8,8,30,1950,25.23,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7544,42236,8,8,30,1950,24.84,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7545,42237,8,8,30,1950,25.05,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7546,42238,8,8,30,1950,23.69,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7547,42239,8,8,30,1950,21.88,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7548,42240,8,8,30,1950,19.06,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7549,42241,8,8,30,1950,15.61,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_754a,42242,8,8,30,1950,16.37,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_754b,42243,8,8,30,1950,14.74,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_754c,41614,8,8,30,1950,25.29,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_754d,41615,8,8,30,1950,25.43,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_754e,41616,8,8,30,1950,25.46,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_754f,41617,8,8,30,1950,23.5,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7550,41618,8,8,30,1950,19.72,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7551,41619,8,8,30,1950,16.72,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7552,41620,8,8,30,1950,15.26,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7553,41621,8,8,30,1950,15.36,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7554,41622,8,8,30,1950,15.86,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7555,41623,8,8,30,1950,10.32,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7556,41624,8,8,30,1950,5.64,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7557,41625,8,8,30,1950,0.04,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7558,41626,8,8,30,1950,-1.31,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7559,41627,8,8,30,1950,-2.7,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_755a,41628,8,8,30,1950,0.68,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_755b,41629,8,8,30,1950,0.36,POINT (9768285.317109756 3280529.7896193247)
