FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42e7,40341,11,11,30,2000,1.26,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42e8,40342,11,11,30,2000,-0.36,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42e9,40343,11,11,30,2000,-2.08,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42ea,40344,11,11,30,2000,-2.01,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42eb,40345,11,11,30,2000,-2.6,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42ec,40346,11,11,30,2000,-1.54,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42ed,40347,11,11,30,2000,-0.05,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42ee,40348,11,11,30,2000,0.26,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42ef,40349,11,11,30,2000,-0.72,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42f0,40350,11,11,30,2000,-1.96,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42f1,42530,11,11,30,2000,29.28,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42f2,42531,11,11,30,2000,29.29,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42f3,42532,11,11,30,2000,29.38,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42f4,42533,11,11,30,2000,29.64,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42f5,42534,11,11,30,2000,29.63,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42f6,42535,11,11,30,2000,29.68,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42f7,42536,11,11,30,2000,29.82,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42f8,42537,11,11,30,2000,29.58,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42f9,42538,11,11,30,2000,29.34,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42fa,42539,11,11,30,2000,29.19,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42fb,42540,11,11,30,2000,29.1,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42fc,42541,11,11,30,2000,28.79,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42fd,42542,11,11,30,2000,28.32,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42fe,42543,11,11,30,2000,26.14,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_42ff,42544,11,11,30,2000,26.23,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4300,42545,11,11,30,2000,25.3,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4301,40981,11,11,30,2000,22.82,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4302,40982,11,11,30,2000,19.6,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4303,40983,11,11,30,2000,16.66,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4304,40984,11,11,30,2000,13.71,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4305,40985,11,11,30,2000,7.6,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4306,40986,11,11,30,2000,0.9,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4307,40987,11,11,30,2000,0.24,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4308,40988,11,11,30,2000,-0.55,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4309,40989,11,11,30,2000,1.12,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_430a,40990,11,11,30,2000,0.31,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_430b,40991,11,11,30,2000,1.05,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_430c,40992,11,11,30,2000,2.62,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_430d,40993,11,11,30,2000,1.66,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_430e,40994,11,11,30,2000,3.65,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_430f,40995,11,11,30,2000,2.64,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4310,40996,11,11,30,2000,3.74,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4311,41926,11,11,30,2000,29.09,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4312,41927,11,11,30,2000,29.13,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4313,41928,11,11,30,2000,29.1,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4314,41929,11,11,30,2000,29.17,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4315,41930,11,11,30,2000,28.46,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4316,41931,11,11,30,2000,27.75,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4317,41932,11,11,30,2000,26.42,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4318,41933,11,11,30,2000,26.21,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4319,41934,11,11,30,2000,26.72,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_431a,41935,11,11,30,2000,26.08,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_431b,41936,11,11,30,2000,22.33,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_431c,41937,11,11,30,2000,18.33,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_431d,41938,11,11,30,2000,13.66,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_431e,41939,11,11,30,2000,5.78,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_431f,41940,11,11,30,2000,7.96,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4320,41941,11,11,30,2000,6.29,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4321,42228,11,11,30,2000,29.25,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4322,42229,11,11,30,2000,29.26,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4323,42230,11,11,30,2000,29.34,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4324,42231,11,11,30,2000,29.34,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4325,42232,11,11,30,2000,29.3,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4326,42233,11,11,30,2000,29.24,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4327,42234,11,11,30,2000,29.25,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4328,42235,11,11,30,2000,29.05,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4329,42236,11,11,30,2000,28.36,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_432a,42237,11,11,30,2000,28.3,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_432b,42238,11,11,30,2000,26.76,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_432c,42239,11,11,30,2000,25,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_432d,42240,11,11,30,2000,22.19,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_432e,42241,11,11,30,2000,18.51,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_432f,42242,11,11,30,2000,19.36,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4330,42243,11,11,30,2000,17.48,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4331,41614,11,11,30,2000,28.63,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4332,41615,11,11,30,2000,28.64,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4333,41616,11,11,30,2000,28.46,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4334,41617,11,11,30,2000,26.41,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4335,41618,11,11,30,2000,22.57,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4336,41619,11,11,30,2000,19.37,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4337,41620,11,11,30,2000,17.72,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4338,41621,11,11,30,2000,17.69,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4339,41622,11,11,30,2000,17.98,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_433a,41623,11,11,30,2000,12.15,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_433b,41624,11,11,30,2000,7.22,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_433c,41625,11,11,30,2000,1.5,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_433d,41626,11,11,30,2000,0.15,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_433e,41627,11,11,30,2000,-1.23,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_433f,41628,11,11,30,2000,2.22,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_4340,41629,11,11,30,2000,1.73,POINT (9768285.317109756 3280529.7896193247)
