FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a33,41931,5,5,30,1970,55.25,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a34,41932,5,5,30,1970,83.68,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a35,41933,5,5,30,1970,113.35,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a36,41934,5,5,30,1970,140.22,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a37,41935,5,5,30,1970,164.86,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a38,41936,5,5,30,1970,154.19,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a39,41937,5,5,30,1970,116.45,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a3a,41938,5,5,30,1970,90.22,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a3b,41939,5,5,30,1970,59.87,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a3c,41940,5,5,30,1970,65.04,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a3d,41941,5,5,30,1970,66.41,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a3e,42228,5,5,30,1970,12.87,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a3f,42229,5,5,30,1970,14.88,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a40,42230,5,5,30,1970,17.05,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a41,42231,5,5,30,1970,18.97,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a42,42232,5,5,30,1970,24.11,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a43,42233,5,5,30,1970,35.32,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a44,42234,5,5,30,1970,50.77,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a45,42235,5,5,30,1970,69.93,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a46,42236,5,5,30,1970,92.94,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a47,42237,5,5,30,1970,107.64,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a48,42238,5,5,30,1970,110.83,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a49,42239,5,5,30,1970,93.1,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a4a,42240,5,5,30,1970,97.01,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a4b,42241,5,5,30,1970,112.74,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a4c,42242,5,5,30,1970,131.05,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a4d,42243,5,5,30,1970,128.22,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a4e,41614,5,5,30,1970,29.36,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a4f,41615,5,5,30,1970,36.93,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a50,41616,5,5,30,1970,43.42,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a51,41617,5,5,30,1970,51.48,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a52,41618,5,5,30,1970,67.95,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a53,41619,5,5,30,1970,86.63,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a54,41620,5,5,30,1970,100.44,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a55,41621,5,5,30,1970,121.01,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a56,41622,5,5,30,1970,126.38,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a57,41623,5,5,30,1970,90.54,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a58,41624,5,5,30,1970,67.12,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a59,41625,5,5,30,1970,47.5,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a5a,41626,5,5,30,1970,43.89,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a5b,41627,5,5,30,1970,41.89,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a5c,41628,5,5,30,1970,45.07,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7a5d,41629,5,5,30,1970,46.81,POINT (9768285.317109756 3280529.7896193247)
