FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_67ec,40346,13,autum,30,1990,37.65,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_67ed,40347,13,autum,30,1990,40.05,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_67ee,40348,13,autum,30,1990,41.18,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_67ef,40349,13,autum,30,1990,39.31,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_67f0,40350,13,autum,30,1990,38.09,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_67f1,42530,13,autum,30,1990,72.04,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_67f2,42531,13,autum,30,1990,78.95,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_67f3,42532,13,autum,30,1990,86.81,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_67f4,42533,13,autum,30,1990,91.47,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_67f5,42534,13,autum,30,1990,94.76,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_67f6,42535,13,autum,30,1990,90.96,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_67f7,42536,13,autum,30,1990,97.46,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_67f8,42537,13,autum,30,1990,108.17,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_67f9,42538,13,autum,30,1990,118.43,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_67fa,42539,13,autum,30,1990,122.37,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_67fb,42540,13,autum,30,1990,121.18,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_67fc,42541,13,autum,30,1990,118.18,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_67fd,42542,13,autum,30,1990,113.47,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_67fe,42543,13,autum,30,1990,109.06,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_67ff,42544,13,autum,30,1990,120.31,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6800,42545,13,autum,30,1990,147.82,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6801,40981,13,autum,30,1990,88.35,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6802,40982,13,autum,30,1990,80.49,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6803,40983,13,autum,30,1990,71.35,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6804,40984,13,autum,30,1990,63.41,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6805,40985,13,autum,30,1990,54.05,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6806,40986,13,autum,30,1990,44.7,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6807,40987,13,autum,30,1990,44.85,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6808,40988,13,autum,30,1990,43.58,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6809,40989,13,autum,30,1990,45.61,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_680a,40990,13,autum,30,1990,44.2,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_680b,40991,13,autum,30,1990,46.01,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_680c,40992,13,autum,30,1990,50.07,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_680d,40993,13,autum,30,1990,49.32,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_680e,40994,13,autum,30,1990,52.2,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_680f,40995,13,autum,30,1990,49.63,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6810,40996,13,autum,30,1990,50.63,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6811,41926,13,autum,30,1990,89.67,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6812,41927,13,autum,30,1990,98.33,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6813,41928,13,autum,30,1990,98.2,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6814,41929,13,autum,30,1990,100.01,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6815,41930,13,autum,30,1990,106.09,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6816,41931,13,autum,30,1990,113.54,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6817,41932,13,autum,30,1990,122.47,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6818,41933,13,autum,30,1990,136.5,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6819,41934,13,autum,30,1990,146.46,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_681a,41935,13,autum,30,1990,142.67,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_681b,41936,13,autum,30,1990,122.84,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_681c,41937,13,autum,30,1990,120.03,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_681d,41938,13,autum,30,1990,100.42,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_681e,41939,13,autum,30,1990,68.71,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_681f,41940,13,autum,30,1990,77.85,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6820,41941,13,autum,30,1990,77.88,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6821,42228,13,autum,30,1990,81.35,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6822,42229,13,autum,30,1990,90.48,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6823,42230,13,autum,30,1990,93.73,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6824,42231,13,autum,30,1990,97.57,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6825,42232,13,autum,30,1990,101.43,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6826,42233,13,autum,30,1990,106.14,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6827,42234,13,autum,30,1990,115.14,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6828,42235,13,autum,30,1990,128.07,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6829,42236,13,autum,30,1990,138.16,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_682a,42237,13,autum,30,1990,143.84,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_682b,42238,13,autum,30,1990,134.2,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_682c,42239,13,autum,30,1990,101.69,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_682d,42240,13,autum,30,1990,107.13,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_682e,42241,13,autum,30,1990,133.97,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_682f,42242,13,autum,30,1990,153.86,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6830,42243,13,autum,30,1990,149.93,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6831,41614,13,autum,30,1990,96.96,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6832,41615,13,autum,30,1990,101.36,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6833,41616,13,autum,30,1990,99.84,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6834,41617,13,autum,30,1990,99.92,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6835,41618,13,autum,30,1990,101.67,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6836,41619,13,autum,30,1990,98.07,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6837,41620,13,autum,30,1990,94.69,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6838,41621,13,autum,30,1990,100.74,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6839,41622,13,autum,30,1990,107.67,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_683a,41623,13,autum,30,1990,85.58,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_683b,41624,13,autum,30,1990,67.86,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_683c,41625,13,autum,30,1990,55.6,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_683d,41626,13,autum,30,1990,54.57,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_683e,41627,13,autum,30,1990,54.91,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_683f,41628,13,autum,30,1990,60.44,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_6840,41629,13,autum,30,1990,60.87,POINT (9768285.317109756 3280529.7896193247)
