FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6c7,41295,2,2,30,2000,16.96,POINT (8933389.136160204 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6c6,41296,2,2,30,2000,15.97,POINT (8989048.88155684 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6c5,41297,2,2,30,2000,14.5,POINT (9044708.626953477 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6c4,41298,2,2,30,2000,10.14,POINT (9100368.372350115 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6c3,41299,2,2,30,2000,7.39,POINT (9156028.117746752 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6c2,41300,2,2,30,2000,1.44,POINT (9211687.863143386 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6c1,41301,2,2,30,2000,-9.01,POINT (9267347.608540025 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6c0,41302,2,2,30,2000,-8.76,POINT (9323007.353936663 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6bf,41303,2,2,30,2000,-11.51,POINT (9378667.099333297 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6be,41304,2,2,30,2000,-14.52,POINT (9434326.844729934 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6bd,41305,2,2,30,2000,-14.46,POINT (9489986.590126572 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6bc,41306,2,2,30,2000,-11.6,POINT (9545646.335523209 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6bb,41307,2,2,30,2000,-13.04,POINT (9601306.080919845 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6ba,41308,2,2,30,2000,-12.46,POINT (9656965.826316481 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6b9,41309,2,2,30,2000,-11.87,POINT (9712625.57171312 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6b8,41310,2,2,30,2000,-9.16,POINT (9768285.317109756 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6b7,40335,2,2,30,2000,-4.5,POINT (8933389.136160204 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6b6,40336,2,2,30,2000,-9.45,POINT (8989048.88155684 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6b5,40337,2,2,30,2000,-12.61,POINT (9044708.626953477 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6b4,40338,2,2,30,2000,-10.15,POINT (9100368.372350115 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6b3,40339,2,2,30,2000,-11.6,POINT (9156028.117746752 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6b2,40340,2,2,30,2000,-10.24,POINT (9211687.863143386 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6b1,40341,2,2,30,2000,-9.95,POINT (9267347.608540025 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6b0,40342,2,2,30,2000,-11.69,POINT (9323007.353936663 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6af,40343,2,2,30,2000,-13.54,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6ae,40344,2,2,30,2000,-13.63,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6ad,40345,2,2,30,2000,-14.24,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6ac,40346,2,2,30,2000,-13.36,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6ab,40347,2,2,30,2000,-11.86,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6aa,40348,2,2,30,2000,-11.57,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6a9,40349,2,2,30,2000,-12.27,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6a8,40350,2,2,30,2000,-13.28,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6a7,42530,2,2,30,2000,17.98,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6a6,42531,2,2,30,2000,17.95,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6a5,42532,2,2,30,2000,18.15,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6a4,42533,2,2,30,2000,18.47,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6a3,42534,2,2,30,2000,18.58,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6a2,42535,2,2,30,2000,18.71,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6a1,42536,2,2,30,2000,18.85,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-6a0,42537,2,2,30,2000,18.66,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-69f,42538,2,2,30,2000,18.55,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-69e,42539,2,2,30,2000,18.43,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-69d,42540,2,2,30,2000,18.24,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-69c,42541,2,2,30,2000,17.98,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-69b,42542,2,2,30,2000,17.62,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-69a,42543,2,2,30,2000,15.43,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-699,42544,2,2,30,2000,15.65,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-698,42545,2,2,30,2000,15.1,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-697,40981,2,2,30,2000,12.35,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-696,40982,2,2,30,2000,9.19,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-695,40983,2,2,30,2000,6.23,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-694,40984,2,2,30,2000,3.18,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-693,40985,2,2,30,2000,-3.16,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-692,40986,2,2,30,2000,-10.11,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-691,40987,2,2,30,2000,-10.86,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-690,40988,2,2,30,2000,-11.81,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-68f,40989,2,2,30,2000,-10.42,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-68e,40990,2,2,30,2000,-11.36,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-68d,40991,2,2,30,2000,-10.89,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-68c,40992,2,2,30,2000,-9.64,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-68b,40993,2,2,30,2000,-10.73,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-68a,40994,2,2,30,2000,-9.02,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-689,40995,2,2,30,2000,-9.81,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-688,40996,2,2,30,2000,-8.59,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-687,41926,2,2,30,2000,17.71,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-686,41927,2,2,30,2000,17.81,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-685,41928,2,2,30,2000,17.93,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-684,41929,2,2,30,2000,17.95,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-683,41930,2,2,30,2000,17.55,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-682,41931,2,2,30,2000,17,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-681,41932,2,2,30,2000,15.83,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-680,41933,2,2,30,2000,15.76,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-67f,41934,2,2,30,2000,16.2,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-67e,41935,2,2,30,2000,15.43,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-67d,41936,2,2,30,2000,11.29,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-67c,41937,2,2,30,2000,7.04,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-67b,41938,2,2,30,2000,1.81,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-67a,41939,2,2,30,2000,-6.83,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-679,41940,2,2,30,2000,-4.63,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-678,41941,2,2,30,2000,-6.13,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-677,42228,2,2,30,2000,17.85,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-676,42229,2,2,30,2000,17.93,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-675,42230,2,2,30,2000,18.04,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-674,42231,2,2,30,2000,18.15,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-673,42232,2,2,30,2000,18.19,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-672,42233,2,2,30,2000,18.3,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-671,42234,2,2,30,2000,18.42,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-670,42235,2,2,30,2000,18.35,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-66f,42236,2,2,30,2000,17.69,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-66e,42237,2,2,30,2000,17.62,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-66d,42238,2,2,30,2000,15.91,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-66c,42239,2,2,30,2000,14.05,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-66b,42240,2,2,30,2000,11.23,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-66a,42241,2,2,30,2000,7.44,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-669,42242,2,2,30,2000,8.64,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-668,42243,2,2,30,2000,7.15,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-667,41614,2,2,30,2000,17.38,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-666,41615,2,2,30,2000,17.48,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-665,41616,2,2,30,2000,17.41,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-664,41617,2,2,30,2000,15.53,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-663,41618,2,2,30,2000,11.86,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-662,41619,2,2,30,2000,8.8,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-661,41620,2,2,30,2000,7.04,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-660,41621,2,2,30,2000,6.98,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-65f,41622,2,2,30,2000,7.14,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-65e,41623,2,2,30,2000,0.68,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-65d,41624,2,2,30,2000,-4.74,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-65c,41625,2,2,30,2000,-10.77,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-65b,41626,2,2,30,2000,-12.21,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-65a,41627,2,2,30,2000,-13.54,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-659,41628,2,2,30,2000,-10.53,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-658,41629,2,2,30,2000,-10.83,POINT (9768285.317109756 3280529.7896193247)
