FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7d2c,41619,5,5,30,2000,13.5,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7d2b,41620,5,5,30,2000,11.51,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7d2a,41621,5,5,30,2000,11.3,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7d29,41622,5,5,30,2000,11.38,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7d28,41623,5,5,30,2000,4.73,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7d27,41624,5,5,30,2000,-0.88,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7d26,41625,5,5,30,2000,-7.12,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7d25,41626,5,5,30,2000,-8.65,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7d24,41627,5,5,30,2000,-9.87,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7d23,41628,5,5,30,2000,-6.38,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7d22,41629,5,5,30,2000,-6.62,POINT (9768285.317109756 3280529.7896193247)
